7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667435340, +3.48, +28.148,    +7.7, +1231.0,  -177.0,  +622.0
1667435940, +3.48, +28.132,   +11.5, +1240.0,  -176.0,  +616.0
1667436540, +3.48, +28.148,    +7.1, +1299.0,  -148.0,  +544.0
1667437140, +3.48, +28.124,    +7.9, +1260.0,  -168.0,  +606.0
1667437740, +3.48, +28.148,   +10.1, +1257.0,  -168.0,  +608.0
1667438340, +3.48, +28.140,    +7.9, +1209.0,  -178.0,  +620.0
1667438940, +3.48, +28.124,    +5.5, +1216.0,  -180.0,  +620.0
1667439540, +3.48, +28.124,   +10.4, +1233.0,  -176.0,  +616.0
1667440140, +3.48, +28.124,   +12.4, +1235.0,  -177.0,  +620.0
1667440740, +3.48, +28.124,    +8.3, +1255.0,  -172.0,  +608.0
1667441340, +3.48, +28.115,    +5.0, +1256.0,  -168.0,  +610.0
1667441940, +3.48, +28.132,    +5.0, +1288.0,  -154.0,  +568.0
1667442540, +3.48, +28.140,    +6.0, +1236.0,  -176.0,  +616.0
1667443140, +3.48, +28.140,    +9.7, +1260.0,  -168.0,  +608.0
1667443740, +3.48, +28.148,   +18.6, +1200.0,  -184.0,  +615.0
1667444340, +3.48, +28.140,   +21.8, +1289.0,  -116.0,  +414.0
1667444940, +3.48, +28.156,   +19.9, +1246.0,  -173.0,  +614.0
1667445540, +3.48, +28.181,   +21.1, +1276.0,  -160.0,  +588.0
1667446140, +3.48, +28.156,   +22.6, +1264.0,  -168.0,  +604.0
1667446740, +3.48, +28.173,   +26.7, +1244.0,  -176.0,  +616.0
1667447340, +3.48, +28.148,   +22.2, +1304.0,  -144.0,  +532.0
1667447940, +3.49, +28.148,   +13.6, +1248.0,  -173.0,  +611.0
1667448540, +3.48, +28.197,    +9.1, +1228.0,  -176.0,  +620.0
1667449140, +3.48, +28.197,    +3.8, +1232.0,  -178.0,  +620.0
1667449740, +3.48, +28.189,    +2.4, +1272.0,  -164.0,  +596.0
1667450340, +3.48, +28.140,    +2.4, +1247.0,  -172.0,  +614.0
1667450940, +3.49, +28.107,    +2.7, +1267.0,  -164.0,  +600.0
1667451540, +3.49, +28.115,    +2.0, +1283.0,  -160.0,  +577.0
1667452140, +3.49, +28.115,    +0.8, +1276.0,  -160.0,  +590.0
1667452740, +3.48, +28.115,    +0.1, +1281.0,  -160.0,  +588.0
1667453340, +3.49, +28.107,    -0.1, +1255.0,  -168.0,  +608.0
