7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658387340, +3.49, +27.803,    -0.0, +1281.0,  -160.0,  +496.0
1658387940, +3.49, +27.795,    -0.1, +1276.0,  -160.0,  +518.0
1658388540, +3.49, +27.828,    +0.0, +1283.0,  -159.0,  +499.0
1658389140, +3.49, +27.836,    -0.1, +1286.0,  -157.0,  +480.0
1658389740, +3.49, +27.836,    -0.4, +1283.0,  -159.0,  +497.0
1658390340, +3.49, +27.836,    +0.3, +1283.0,  -160.0,  +492.0
1658390940, +3.49, +27.828,    -0.5, +1283.0,  -158.0,  +492.0
1658391540, +3.49, +27.828,    -0.2, +1289.0,  -160.0,  +452.0
1658392140, +3.49, +27.828,    -0.1, +1267.0,  -168.0,  +536.0
1658392740, +3.49, +27.828,    +0.0, +1244.0,  -177.0,  +568.0
1658393340, +3.49, +27.853,    -0.8, +1287.0,  -156.0,  +440.0
1658393940, +3.49, +27.836,    -0.2, +1283.0,  -160.0,  +497.0
1658394540, +3.49, +27.836,    +0.0, +1279.0,  -160.0,  +504.0
1658395140, +3.49, +27.820,    +0.1, +1248.0,  -176.0,  +568.0
1658395740, +3.49, +27.820,    -0.6, +1286.0,  -160.0,  +486.0
1658396340, +3.49, +27.820,    +0.2, +1288.0,  -154.0,  +436.0
1658396940, +3.49, +27.803,    -0.3, +1286.0,  -152.0,  +428.0
1658397540, +3.49, +27.844,    +0.2, +1283.0,  -160.0,  +496.0
1658398140, +3.49, +27.820,    +0.1, +1283.0,  -159.0,  +492.0
1658398740, +3.50, +27.803,    -0.0, +1231.0,  -183.0,  +574.0
1658399340, +3.49, +27.820,    +0.2, +1283.0,  -160.0,  +494.0
1658399940, +3.49, +27.828,    +0.3, +1283.0,  -157.0,  +488.0
1658400540, +3.49, +27.803,    +0.1, +1283.0,  -160.0,  +496.0
1658401140, +3.49, +27.779,    +0.0, +1287.0,  -160.0,  +492.0
1658401740, +3.49, +27.811,    +0.3, +1281.0,  -160.0,  +502.0
1658402340, +3.49, +27.787,    -0.2, +1279.0,  -160.0,  +504.0
1658402940, +3.49, +27.787,    -0.4, +1217.0,  -185.0,  +576.0
1658403540, +3.49, +27.770,    +0.3, +1284.0,  -156.0,  +455.0
1658404140, +3.49, +27.787,    -0.2, +1288.0,  -154.0,  +432.0
1658404740, +3.49, +27.795,    +0.0, +1286.0,  -159.0,  +494.0
1658405340, +3.49, +27.770,    +0.3, +1235.0,  -180.0,  +571.0
1658405940, +3.49, +27.787,    -0.2, +1249.0,  -176.0,  +563.0
1658406540, +3.49, +27.787,    -0.2, +1235.0,  -180.0,  +572.0
1658407140, +3.49, +27.787,    +0.0, +1228.0,  -180.0,  +574.0
1658407740, +3.49, +27.770,    -0.3, +1225.0,  -184.0,  +576.0
1658408340, +3.49, +27.779,    +0.0, +1255.0,  -176.0,  +556.0
1658408940, +3.49, +27.820,    -0.0, +1236.0,  -180.0,  +572.0
1658409540, +3.49, +27.762,    +0.0, +1230.0,  -183.0,  +576.0
1658410140, +3.49, +27.779,    -0.2, +1284.0,  -160.0,  +488.0
1658410740, +3.49, +27.779,    -0.4, +1283.0,  -160.0,  +496.0
1658411340, +3.49, +27.787,    -0.2, +1287.0,  -160.0,  +484.0
1658411940, +3.49, +27.787,    -0.2, +1283.0,  -158.0,  +492.0
1658412540, +3.49, +27.779,    +0.3, +1283.0,  -160.0,  +490.0
1658413140, +3.49, +27.770,    -0.3, +1283.0,  -159.0,  +488.0
1658413740, +3.49, +27.770,    -0.2, +1284.0,  -160.0,  +494.0
1658414340, +3.49, +27.787,    +0.4, +1283.0,  -160.0,  +496.0
1658414940, +3.49, +27.787,    +0.2, +1220.0,  -184.0,  +576.0
1658415540, +3.49, +27.762,    -0.2, +1286.0,  -159.0,  +487.0
1658416140, +3.49, +27.762,    -0.3, +1284.0,  -157.0,  +494.0
1658416740, +3.49, +27.762,    -0.2, +1286.0,  -160.0,  +486.0
1658417340, +3.49, +27.779,    -0.4, +1284.0,  -160.0,  +488.0
1658417940, +3.49, +27.762,    -0.1, +1286.0,  -160.0,  +486.0
1658418540, +3.49, +27.770,    +0.3, +1287.0,  -159.0,  +488.0
1658419140, +3.49, +27.770,    -0.2, +1286.0,  -160.0,  +492.0
1658419740, +3.49, +27.754,    -0.2, +1286.0,  -156.0,  +488.0
1658420340, +3.49, +27.737,    -0.4, +1283.0,  -160.0,  +488.0
1658420940, +3.49, +27.754,    +0.1, +1287.0,  -157.0,  +480.0
1658421540, +3.49, +27.737,    -0.1, +1284.0,  -157.0,  +494.0
1658422140, +3.49, +27.770,    -0.3, +1284.0,  -159.0,  +496.0
1658422740, +3.49, +27.779,    -0.3, +1279.0,  -160.0,  +497.0
1658423340, +3.49, +27.762,    +0.3, +1281.0,  -160.0,  +504.0
1658423940, +3.49, +27.762,    -0.1, +1283.0,  -157.0,  +496.0
1658424540, +3.49, +27.762,    +0.6, +1283.0,  -160.0,  +492.0
1658425140, +3.49, +27.737,    +0.1, +1284.0,  -157.0,  +492.0
1658425740, +3.49, +27.762,    +0.3, +1286.0,  -160.0,  +492.0
1658426340, +3.49, +27.762,    +1.3, +1284.0,  -160.0,  +492.0
1658426940, +3.49, +27.746,    +2.4, +1284.0,  -160.0,  +492.0
1658427540, +3.49, +27.746,    +3.0, +1283.0,  -157.0,  +486.0
1658428140, +3.49, +27.754,    +4.3, +1284.0,  -157.0,  +492.0
1658428740, +3.49, +27.721,    +3.7, +1287.0,  -160.0,  +480.0
1658429340, +3.49, +27.746,    +6.3, +1287.0,  -159.0,  +483.0
1658429940, +3.49, +27.746,    +9.4, +1283.0,  -159.0,  +488.0
1658430540, +3.49, +27.754,   +17.7, +1286.0,  -160.0,  +492.0
1658431140, +3.49, +27.762,   +11.6, +1276.0,  -160.0,  +520.0
1658431740, +3.49, +27.770,   +17.5, +1287.0,  -160.0,  +492.0
1658432340, +3.49, +27.721,   +17.0, +1212.0,  -184.0,  +576.0
1658432940, +3.49, +27.770,   +11.8, +1287.0,  -157.0,  +460.0
1658433540, +3.49, +27.754,   +20.2, +1264.0,  -168.0,  +544.0
1658434140, +3.49, +27.762,   +16.2, +1283.0,  -160.0,  +499.0
1658434740, +3.49, +27.770,   +20.9, +1286.0,  -159.0,  +487.0
1658435340, +3.49, +27.770,   +26.2, +1287.0,  -160.0,  +487.0
1658435940, +3.49, +27.770,   +25.4, +1286.0,  -159.0,  +492.0
1658436540, +3.49, +27.770,   +30.5, +1283.0,  -160.0,  +480.0
1658437140, +3.49, +27.762,   +39.1, +1288.0,  -154.0,  +440.0
1658437740, +3.49, +27.779,   +43.4, +1283.0,  -160.0,  +502.0
1658438340, +3.49, +27.762,   +43.5, +1286.0,  -157.0,  +480.0
1658438940, +3.49, +27.762,   +47.7, +1283.0,  -160.0,  +492.0
1658439540, +3.49, +27.779,   +51.3, +1219.0,  -184.0,  +576.0
1658440140, +3.49, +27.770,   +41.2, +1222.0,  -180.0,  +576.0
1658440740, +3.49, +27.779,   +50.9, +1223.0,  -184.0,  +574.0
1658441340, +3.49, +27.779,   +54.1, +1214.0,  -185.0,  +576.0
1658441940, +3.49, +27.770,   +62.3, +1284.0,  -159.0,  +488.0
1658442540, +3.49, +27.787,   +55.7, +1286.0,  -156.0,  +435.0
1658443140, +3.49, +27.762,   +59.0, +1286.0,  -157.0,  +486.0
1658443740, +3.49, +27.762,   +58.8, +1284.0,  -160.0,  +496.0
1658444340, +3.49, +27.746,   +60.4, +1284.0,  -160.0,  +492.0
1658444940, +3.49, +27.762,   +60.1, +1283.0,  -157.0,  +494.0
1658445540, +3.49, +27.770,   +61.7, +1283.0,  -160.0,  +499.0
1658446140, +3.49, +27.754,   +60.5, +1283.0,  -160.0,  +496.0
1658446740, +3.49, +27.787,   +60.5, +1279.0,  -160.0,  +508.0
1658447340, +3.49, +27.787,   +61.6, +1284.0,  -160.0,  +496.0
