7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651079340, +3.51, +29.211,    -0.1, +1239.0,  -188.0,  +519.0
1651079940, +3.51, +29.170,    -0.3, +1262.0,  -178.0,  +499.0
1651080540, +3.51, +29.105,    +0.4, +1248.0,  -180.0,  +510.0
1651081140, +3.51, +29.137,    +1.0, +1288.0,  -164.0,  +424.0
1651081740, +3.51, +29.162,    +2.6, +1272.0,  -172.0,  +480.0
1651082340, +3.51, +29.129,    +3.9, +1260.0,  -176.0,  +496.0
1651082940, +3.51, +29.121,    +5.7, +1232.0,  -188.0,  +520.0
1651083540, +3.51, +29.129,    +7.8, +1264.0,  -178.0,  +492.0
1651084140, +3.51, +29.113,    +6.4, +1240.0,  -186.0,  +519.0
1651084740, +3.51, +29.072,   +17.0, +1248.0,  -184.0,  +512.0
1651085340, +3.51, +29.048,   +19.6, +1267.0,  -176.0,  +489.0
1651085940, +3.51, +29.089,   +19.1, +1275.0,  -168.0,  +470.0
1651086540, +3.51, +29.040,   +11.3, +1270.0,  -176.0,  +483.0
1651087140, +3.51, +28.983,   +14.9, +1265.0,  -177.0,  +492.0
1651087740, +3.51, +28.983,   +26.6, +1267.0,  -176.0,  +492.0
1651088340, +3.51, +29.032,   +30.2, +1262.0,  -178.0,  +499.0
1651088940, +3.51, +28.991,   +18.1, +1264.0,  -176.0,  +496.0
1651089540, +3.51, +28.999,   +37.2, +1265.0,  -176.0,  +492.0
1651090140, +3.51, +29.089,   +40.5, +1260.0,  -178.0,  +499.0
1651090740, +3.51, +29.048,   +37.4, +1244.0,  -184.0,  +518.0
1651091340, +3.51, +29.146,   +28.7, +1240.0,  -186.0,  +518.0
1651091940, +3.51, +29.154,   +78.8, +1265.0,  -177.0,  +494.0
1651092540, +3.51, +29.137,   +26.9, +1233.0,  -188.0,  +520.0
1651093140, +3.51, +29.170,   +23.8, +1228.0,  -191.0,  +524.0
1651093740, +3.51, +29.203,   +40.3, +1246.0,  -184.0,  +512.0
1651094340, +3.51, +29.219,   +25.5, +1220.0,  -189.0,  +524.0
1651094940, +3.51, +29.203,   +86.6, +1212.0,  -192.0,  +524.0
1651095540, +3.51, +29.129,   +80.9, +1228.0,  -189.0,  +521.0
1651096140, +3.51, +29.146,   +78.3, +1278.0,  -172.0,  +464.0
1651096740, +3.51, +29.162,   +80.8, +1235.0,  -185.0,  +520.0
1651097340, +3.51, +29.113,   +36.9, +1241.0,  -188.0,  +518.0
1651097940, +3.51, +29.146,   +75.2, +1240.0,  -185.0,  +519.0
1651098540, +3.51, +29.113,   +93.4, +1247.0,  -186.0,  +518.0
1651099140, +3.51, +29.015,   +44.9, +1283.0,  -168.0,  +456.0
1651099740, +3.51, +29.007,   +98.0, +1252.0,  -180.0,  +508.0
1651100340, +3.51, +28.966,   +41.1, +1265.0,  -175.0,  +488.0
1651100940, +3.51, +28.934,   +26.0, +1279.0,  -170.0,  +470.0
1651101540, +3.51, +28.844,   +11.7, +1287.0,  -168.0,  +435.0
1651102140, +3.51, +28.819,   +17.2, +1288.0,  -168.0,  +436.0
1651102740, +3.51, +28.852,   +20.4, +1286.0,  -164.0,  +432.0
1651103340, +3.51, +28.852,   +27.0, +1283.0,  -168.0,  +454.0
1651103940, +3.51, +28.901,   +38.7, +1257.0,  -178.0,  +500.0
1651104540, +3.51, +28.909,   +51.3, +1286.0,  -164.0,  +452.0
1651105140, +3.51, +28.926,   +91.0, +1283.0,  -168.0,  +456.0
1651105740, +3.51, +28.934,  +120.6, +1254.0,  -184.0,  +510.0
1651106340, +3.51, +28.958,  +107.4, +1271.0,  -172.0,  +486.0
1651106940, +3.51, +28.958,   +35.2, +1267.0,  -176.0,  +486.0
1651107540, +3.51, +28.983,  +115.0, +1279.0,  -170.0,  +463.0
1651108140, +3.51, +28.991,  +106.3, +1260.0,  -180.0,  +497.0
1651108740, +3.51, +29.015,   +72.0, +1264.0,  -177.0,  +494.0
1651109340, +3.51, +29.007,   +67.4, +1255.0,  -180.0,  +508.0
1651109940, +3.51, +29.015,   +45.4, +1228.0,  -189.0,  +520.0
1651110540, +3.51, +28.991,   +38.6, +1262.0,  -180.0,  +499.0
1651111140, +3.51, +28.991,   +70.4, +1287.0,  -164.0,  +432.0
1651111740, +3.51, +29.032,   +39.4, +1287.0,  -168.0,  +435.0
1651112340, +3.51, +29.032,   +14.5, +1252.0,  -184.0,  +510.0
1651112940, +3.51, +29.056,   +16.5, +1251.0,  -184.0,  +512.0
1651113540, +3.51, +29.089,   +17.2, +1260.0,  -178.0,  +499.0
1651114140, +3.51, +29.097,   +16.4, +1232.0,  -189.0,  +520.0
1651114740, +3.51, +29.097,   +13.9, +1238.0,  -186.0,  +518.0
1651115340, +3.51, +29.089,    +8.5, +1279.0,  -168.0,  +470.0
1651115940, +3.51, +29.056,   +16.7, +1231.0,  -189.0,  +520.0
1651116540, +3.51, +29.097,   +17.0, +1240.0,  -186.0,  +520.0
1651117140, +3.51, +29.121,   +11.8, +1222.0,  -189.0,  +524.0
1651117740, +3.51, +29.080,    +6.8, +1256.0,  -178.0,  +504.0
1651118340, +3.51, +29.056,    +8.9, +1287.0,  -164.0,  +404.0
1651118940, +3.51, +29.032,    +6.8, +1231.0,  -188.0,  +520.0
1651119540, +3.51, +28.999,    +6.0, +1272.0,  -168.0,  +480.0
1651120140, +3.51, +29.007,    +4.8, +1231.0,  -186.0,  +520.0
1651120740, +3.51, +29.007,    +3.7, +1235.0,  -188.0,  +520.0
1651121340, +3.51, +29.032,    +2.3, +1228.0,  -188.0,  +520.0
1651121940, +3.51, +29.056,    +1.0, +1219.0,  -191.0,  +524.0
1651122540, +3.51, +29.072,    +0.4, +1223.0,  -192.0,  +524.0
1651123140, +3.51, +29.080,    -0.2, +1287.0,  -160.0,  +384.0
1651123740, +3.51, +29.121,    -0.1, +1289.0,  -160.0,  +384.0
1651124340, +3.51, +29.113,    +0.0, +1286.0,  -157.0,  +371.0
1651124940, +3.51, +29.080,    +0.4, +1287.0,  -168.0,  +440.0
1651125540, +3.51, +29.097,    -0.0, +1251.0,  -183.0,  +512.0
1651126140, +3.51, +29.121,    +0.2, +1232.0,  -188.0,  +520.0
1651126740, +3.51, +29.146,    +0.2, +1224.0,  -192.0,  +524.0
1651127340, +3.51, +29.121,    -0.1, +1224.0,  -192.0,  +524.0
1651127940, +3.51, +29.146,    +0.3, +1267.0,  -175.0,  +489.0
1651128540, +3.51, +29.162,    +0.1, +1222.0,  -189.0,  +524.0
1651129140, +3.51, +29.186,    -0.2, +1287.0,  -160.0,  +375.0
1651129740, +3.51, +29.178,    -0.0, +1223.0,  -192.0,  +521.0
1651130340, +3.51, +29.178,    +0.2, +1224.0,  -192.0,  +521.0
1651130940, +3.51, +29.162,    -0.1, +1225.0,  -186.0,  +521.0
1651131540, +3.51, +29.170,    +0.4, +1239.0,  -184.0,  +519.0
1651132140, +3.51, +29.186,    -0.1, +1231.0,  -188.0,  +519.0
1651132740, +3.51, +29.064,    -0.1, +1232.0,  -186.0,  +521.0
1651133340, +3.51, +29.105,    +0.5, +1231.0,  -186.0,  +520.0
1651133940, +3.51, +29.097,    +0.2, +1246.0,  -185.0,  +515.0
1651134540, +3.51, +29.080,    -0.3, +1251.0,  -183.0,  +512.0
1651135140, +3.51, +29.137,    +0.1, +1287.0,  -168.0,  +432.0
1651135740, +3.51, +29.137,    -0.4, +1240.0,  -188.0,  +518.0
1651136340, +3.51, +29.137,    -0.1, +1228.0,  -192.0,  +526.0
1651136940, +3.51, +29.113,    -0.2, +1228.0,  -189.0,  +524.0
1651137540, +3.51, +29.170,    -0.1, +1219.0,  -192.0,  +526.0
1651138140, +3.51, +29.137,    -0.1, +1230.0,  -189.0,  +524.0
1651138740, +3.51, +29.146,    -0.2, +1223.0,  -191.0,  +524.0
1651139340, +3.51, +29.178,    +0.2, +1217.0,  -192.0,  +524.0
1651139940, +3.51, +29.178,    -0.1, +1289.0,  -158.0,  +382.0
1651140540, +3.51, +29.194,    +0.2, +1222.0,  -189.0,  +524.0
1651141140, +3.51, +29.178,    -0.1, +1223.0,  -190.0,  +524.0
1651141740, +3.51, +29.170,    +0.2, +1212.0,  -192.0,  +524.0
1651142340, +3.51, +29.137,    -0.1, +1225.0,  -186.0,  +526.0
1651142940, +3.51, +29.137,    +0.4, +1287.0,  -156.0,  +377.0
1651143540, +3.51, +29.146,    -0.1, +1223.0,  -188.0,  +524.0
1651144140, +3.51, +29.080,    +0.1, +1228.0,  -188.0,  +519.0
1651144740, +3.51, +29.048,    +0.1, +1286.0,  -160.0,  +435.0
1651145340, +3.51, +29.064,    -0.2, +1287.0,  -164.0,  +419.0
1651145940, +3.51, +29.048,    -0.1, +1241.0,  -186.0,  +520.0
1651146540, +3.51, +29.064,    -0.3, +1288.0,  -164.0,  +432.0
1651147140, +3.51, +29.080,    +0.1, +1286.0,  -160.0,  +428.0
1651147740, +3.51, +29.129,    +0.2, +1288.0,  -164.0,  +416.0
1651148340, +3.51, +29.129,    +0.1, +1287.0,  -156.0,  +369.0
1651148940, +3.51, +29.137,    -0.0, +1288.0,  -168.0,  +422.0
1651149540, +3.51, +29.129,    +0.3, +1284.0,  -168.0,  +455.0
1651150140, +3.51, +29.113,    +0.1, +1288.0,  -160.0,  +414.0
1651150740, +3.51, +29.113,    +0.1, +1288.0,  -164.0,  +432.0
1651151340, +3.51, +29.137,    -0.3, +1288.0,  -164.0,  +423.0
1651151940, +3.51, +29.162,    -0.2, +1270.0,  -173.0,  +480.0
1651152540, +3.51, +29.162,    +0.1, +1233.0,  -188.0,  +519.0
1651153140, +3.51, +29.162,    +0.5, +1231.0,  -189.0,  +520.0
1651153740, +3.51, +29.162,    +0.3, +1232.0,  -186.0,  +519.0
1651154340, +3.51, +29.170,    +0.3, +1224.0,  -192.0,  +527.0
1651154940, +3.51, +29.178,    +0.0, +1240.0,  -186.0,  +518.0
1651155540, +3.51, +29.162,    -0.4, +1252.0,  -184.0,  +508.0
1651156140, +3.51, +29.178,    -0.2, +1233.0,  -189.0,  +520.0
1651156740, +3.51, +29.178,    -0.4, +1235.0,  -188.0,  +520.0
1651157340, +3.51, +29.178,    +0.2, +1228.0,  -189.0,  +524.0
1651157940, +3.51, +29.162,    +0.1, +1283.0,  -164.0,  +454.0
1651158540, +3.51, +29.178,    +0.1, +1241.0,  -188.0,  +519.0
1651159140, +3.51, +29.162,    +0.1, +1223.0,  -188.0,  +520.0
1651159740, +3.51, +29.162,    +0.2, +1292.0,  -160.0,  +368.0
1651160340, +3.51, +29.162,    -0.0, +1240.0,  -185.0,  +519.0
1651160940, +3.51, +29.154,    -0.2, +1231.0,  -188.0,  +524.0
1651161540, +3.51, +29.154,    -0.3, +1287.0,  -165.0,  +444.0
1651162140, +3.51, +29.162,    +0.1, +1232.0,  -186.0,  +520.0
1651162740, +3.51, +29.178,    -0.0, +1232.0,  -192.0,  +520.0
1651163340, +3.51, +29.154,    +0.0, +1251.0,  -184.0,  +508.0
1651163940, +3.51, +29.146,    +0.1, +1248.0,  -184.0,  +512.0
1651164540, +3.51, +29.162,    -0.5, +1287.0,  -157.0,  +369.0
1651165140, +3.51, +29.154,    +0.2, +1247.0,  -183.0,  +512.0
1651165740, +3.51, +29.162,    +0.1, +1239.0,  -186.0,  +518.0
