7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661084340, +3.49, +27.449,    +0.1, +1279.0,  -159.0,  +540.0
1661084940, +3.49, +27.466,    -0.1, +1219.0,  -184.0,  +585.0
1661085540, +3.49, +27.457,    +0.3, +1308.0,  -127.0,  +403.0
1661086140, +3.49, +27.449,    +0.2, +1212.0,  -180.0,  +584.0
1661086740, +3.49, +27.441,    -0.4, +1304.0,  -141.0,  +427.0
1661087340, +3.49, +27.449,    +0.1, +1264.0,  -168.0,  +560.0
1661087940, +3.49, +27.449,    -0.2, +1217.0,  -180.0,  +584.0
1661088540, +3.49, +27.457,    -0.3, +1305.0,   -97.0,  +407.0
1661089140, +3.49, +27.474,    -0.1, +1240.0,  -176.0,  +579.0
1661089740, +3.49, +27.433,    -0.3, +1232.0,  -177.0,  +582.0
1661090340, +3.49, +27.449,    -0.2, +1248.0,  -176.0,  +576.0
1661090940, +3.49, +27.433,    +0.2, +1228.0,  -178.0,  +584.0
1661091540, +3.49, +27.441,    -0.3, +1238.0,  -176.0,  +582.0
1661092140, +3.49, +27.441,    -0.3, +1231.0,  -178.0,  +583.0
1661092740, +3.49, +27.449,    -0.5, +1240.0,  -176.0,  +582.0
1661093340, +3.49, +27.424,    -0.1, +1233.0,  -178.0,  +583.0
1661093940, +3.49, +27.441,    -0.7, +1212.0,  -180.0,  +584.0
1661094540, +3.49, +27.441,    +0.0, +1244.0,  -176.0,  +579.0
1661095140, +3.49, +27.433,    -0.3, +1232.0,  -178.0,  +582.0
1661095740, +3.49, +27.457,    -0.1, +1304.0,  -144.0,  +448.0
1661096340, +3.49, +27.449,    -0.1, +1295.0,  -125.0,  +391.0
1661096940, +3.49, +27.433,    -0.6, +1299.0,  -148.0,  +486.0
1661097540, +3.49, +27.441,    -0.1, +1302.0,  -148.0,  +456.0
1661098140, +3.49, +27.449,    -0.2, +1203.0,  -185.0,  +580.0
1661098740, +3.49, +27.433,    -0.7, +1300.0,  -153.0,  +476.0
1661099340, +3.49, +27.433,    +0.1, +1304.0,  -148.0,  +460.0
1661099940, +3.49, +27.449,    -0.3, +1279.0,  -157.0,  +536.0
1661100540, +3.49, +27.449,    -0.4, +1288.0,  -154.0,  +520.0
1661101140, +3.49, +27.441,    -0.7, +1244.0,  -176.0,  +579.0
1661101740, +3.49, +27.457,    -0.3, +1216.0,  -180.0,  +584.0
1661102340, +3.49, +27.441,    +0.0, +1248.0,  -176.0,  +576.0
1661102940, +3.49, +27.433,    -0.1, +1273.0,  -160.0,  +544.0
1661103540, +3.49, +27.416,    +0.6, +1260.0,  -168.0,  +563.0
1661104140, +3.49, +27.449,    +2.1, +1247.0,  -176.0,  +576.0
1661104740, +3.49, +27.449,    +3.3, +1233.0,  -178.0,  +584.0
1661105340, +3.49, +27.441,    +4.0, +1255.0,  -172.0,  +572.0
1661105940, +3.49, +27.441,    +6.7, +1272.0,  -160.0,  +547.0
1661106540, +3.49, +27.449,    +8.4, +1299.0,  -152.0,  +480.0
1661107140, +3.49, +27.449,   +12.0, +1297.0,  -152.0,  +489.0
1661107740, +3.49, +27.457,   +13.1, +1228.0,  -178.0,  +585.0
1661108340, +3.49, +27.449,   +16.3, +1252.0,  -172.0,  +576.0
1661108940, +3.49, +27.441,   +17.9, +1257.0,  -168.0,  +568.0
1661109540, +3.49, +27.433,   +21.1, +1247.0,  -173.0,  +576.0
1661110140, +3.49, +27.449,   +24.1, +1248.0,  -176.0,  +576.0
1661110740, +3.49, +27.441,   +29.7, +1247.0,  -174.0,  +576.0
1661111340, +3.49, +27.466,   +31.0, +1296.0,  -152.0,  +496.0
1661111940, +3.49, +27.466,   +34.3, +1255.0,  -173.0,  +572.0
1661112540, +3.49, +27.433,   +37.7, +1228.0,  -178.0,  +585.0
1661113140, +3.49, +27.433,   +38.9, +1271.0,  -168.0,  +556.0
1661113740, +3.49, +27.457,   +41.7, +1225.0,  -180.0,  +586.0
1661114340, +3.49, +27.424,   +45.7, +1284.0,  -156.0,  +524.0
1661114940, +3.49, +27.424,   +50.0, +1272.0,  -160.0,  +552.0
1661115540, +3.49, +27.433,   +65.5, +1270.0,  -164.0,  +555.0
1661116140, +3.49, +27.474,   +36.0, +1272.0,  -160.0,  +551.0
1661116740, +3.49, +27.416,   +31.0, +1279.0,  -160.0,  +536.0
1661117340, +3.49, +27.416,   +34.5, +1248.0,  -173.0,  +576.0
1661117940, +3.49, +27.424,   +48.0, +1276.0,  -160.0,  +542.0
1661118540, +3.49, +27.449,   +35.4, +1273.0,  -160.0,  +544.0
1661119140, +3.49, +27.457,   +43.4, +1228.0,  -180.0,  +584.0
1661119740, +3.49, +27.449,   +70.5, +1283.0,  -160.0,  +531.0
1661120340, +3.49, +27.466,   +77.2, +1241.0,  -176.0,  +582.0
1661120940, +3.49, +27.466,   +85.5, +1249.0,  -176.0,  +576.0
1661121540, +3.49, +27.466,   +93.4, +1272.0,  -164.0,  +550.0
1661122140, +3.49, +27.449,   +34.3, +1281.0,  -157.0,  +532.0
1661122740, +3.49, +27.457,  +103.3, +1238.0,  -176.0,  +582.0
1661123340, +3.49, +27.466,   +44.9, +1278.0,  -160.0,  +544.0
1661123940, +3.49, +27.449,   +43.9, +1257.0,  -168.0,  +566.0
1661124540, +3.49, +27.449,   +28.6, +1279.0,  -160.0,  +540.0
1661125140, +3.49, +27.466,   +46.3, +1264.0,  -168.0,  +556.0
1661125740, +3.49, +27.474,   +94.7, +1251.0,  -173.0,  +572.0
1661126340, +3.49, +27.482,   +90.9, +1273.0,  -160.0,  +548.0
1661126940, +3.49, +27.482,   +88.6, +1235.0,  -176.0,  +579.0
1661127540, +3.49, +27.449,   +86.4, +1294.0,  -152.0,  +496.0
1661128140, +3.49, +27.449,   +84.1, +1289.0,  -154.0,  +516.0
1661128740, +3.49, +27.474,   +18.6, +1272.0,  -160.0,  +547.0
1661129340, +3.49, +27.433,   +55.2, +1288.0,  -154.0,  +520.0
1661129940, +3.49, +27.449,   +83.5, +1287.0,  -154.0,  +520.0
1661130540, +3.49, +27.474,   +72.6, +1288.0,  -154.0,  +516.0
1661131140, +3.49, +27.441,   +80.4, +1268.0,  -164.0,  +551.0
1661131740, +3.49, +27.433,   +69.8, +1287.0,  -156.0,  +524.0
1661132340, +3.49, +27.449,   +26.5, +1287.0,  -154.0,  +518.0
1661132940, +3.49, +27.449,   +19.2, +1292.0,  -152.0,  +504.0
1661133540, +3.49, +27.433,   +22.9, +1279.0,  -160.0,  +536.0
1661134140, +3.49, +27.457,   +17.0, +1246.0,  -173.0,  +579.0
1661134740, +3.49, +27.433,   +29.6, +1289.0,  -152.0,  +512.0
1661135340, +3.49, +27.449,   +26.4, +1279.0,  -160.0,  +532.0
1661135940, +3.49, +27.433,   +15.0, +1271.0,  -164.0,  +552.0
1661136540, +3.49, +27.449,   +12.4, +1287.0,  -156.0,  +524.0
1661137140, +3.49, +27.441,   +15.9, +1295.0,  -152.0,  +502.0
1661137740, +3.49, +27.424,   +15.3, +1281.0,  -156.0,  +528.0
1661138340, +3.49, +27.408,   +24.2, +1307.0,  -144.0,  +438.0
1661138940, +3.49, +27.441,   +18.6, +1302.0,  -144.0,  +468.0
1661139540, +3.49, +27.433,   +15.7, +1299.0,  -152.0,  +480.0
1661140140, +3.49, +27.466,    +8.1, +1296.0,  -152.0,  +492.0
1661140740, +3.49, +27.482,   +10.8, +1287.0,  -156.0,  +524.0
1661141340, +3.49, +27.466,    +5.4, +1296.0,  -152.0,  +486.0
1661141940, +3.49, +27.424,    +4.7, +1295.0,  -152.0,  +496.0
1661142540, +3.49, +27.457,    +5.6, +1271.0,  -164.0,  +551.0
1661143140, +3.49, +27.441,    +4.7, +1296.0,  -152.0,  +492.0
1661143740, +3.49, +27.441,    +3.0, +1297.0,  -152.0,  +483.0
1661144340, +3.49, +27.441,    +2.4, +1304.0,  -144.0,  +448.0
1661144940, +3.49, +27.466,    +0.9, +1304.0,  -144.0,  +448.0
1661145540, +3.49, +27.441,    +0.2, +1296.0,  -152.0,  +484.0
1661146140, +3.49, +27.441,    +0.3, +1302.0,  -148.0,  +464.0
1661146740, +3.49, +27.449,    +0.3, +1302.0,  -148.0,  +472.0
1661147340, +3.49, +27.433,    +0.1, +1302.0,  -152.0,  +476.0
1661147940, +3.49, +27.424,    +0.7, +1304.0,  -144.0,  +440.0
1661148540, +3.49, +27.441,    +0.5, +1300.0,  -148.0,  +467.0
1661149140, +3.49, +27.441,    -0.4, +1308.0,  -144.0,  +444.0
1661149740, +3.49, +27.416,    +0.1, +1295.0,  -148.0,  +484.0
1661150340, +3.49, +27.474,    -0.2, +1299.0,  -148.0,  +467.0
1661150940, +3.49, +27.441,    -0.1, +1299.0,  -129.0,  +403.0
1661151540, +3.49, +27.449,    -0.2, +1304.0,  -144.0,  +435.0
1661152140, +3.49, +27.449,    +0.0, +1304.0,  -132.0,  +420.0
1661152740, +3.49, +27.441,    -0.1, +1299.0,  -148.0,  +476.0
1661153340, +3.49, +27.449,    -0.1, +1304.0,  -148.0,  +451.0
1661153940, +3.49, +27.457,    -0.2, +1292.0,  -152.0,  +508.0
1661154540, +3.49, +27.433,    +0.0, +1296.0,  -148.0,  +492.0
1661155140, +3.49, +27.474,    +0.5, +1302.0,  -148.0,  +460.0
1661155740, +3.49, +27.433,    -0.0, +1299.0,  -144.0,  +465.0
1661156340, +3.49, +27.441,    +0.4, +1304.0,  -143.0,  +436.0
1661156940, +3.49, +27.424,    -0.6, +1302.0,  -125.0,  +399.0
1661157540, +3.49, +27.416,    +0.1, +1302.0,  -148.0,  +467.0
1661158140, +3.49, +27.457,    -0.3, +1311.0,  -135.0,  +432.0
1661158740, +3.49, +27.433,    +0.0, +1308.0,  -128.0,  +418.0
1661159340, +3.49, +27.433,    +0.1, +1204.0,  -184.0,  +585.0
1661159940, +3.49, +27.433,    -0.2, +1310.0,  -112.0,  +400.0
1661160540, +3.49, +27.416,    -0.1, +1304.0,  -148.0,  +452.0
1661161140, +3.49, +27.424,    -0.0, +1300.0,  -144.0,  +456.0
1661161740, +3.49, +27.433,    -0.3, +1304.0,  -148.0,  +460.0
1661162340, +3.49, +27.449,    -0.0, +1308.0,  -125.0,  +406.0
1661162940, +3.49, +27.433,    -0.2, +1304.0,  -144.0,  +454.0
1661163540, +3.49, +27.449,    -0.2, +1287.0,  -154.0,  +520.0
1661164140, +3.49, +27.416,    +0.1, +1248.0,  -173.0,  +574.0
1661164740, +3.49, +27.433,    +0.1, +1201.0,  -184.0,  +584.0
1661165340, +3.49, +27.441,    -0.6, +1304.0,  -132.0,  +399.0
1661165940, +3.49, +27.433,    -1.0, +1308.0,  -132.0,  +412.0
1661166540, +3.49, +27.449,    -0.2, +1287.0,  -130.0,  +391.0
1661167140, +3.49, +27.449,    +0.2, +1212.0,  -178.0,  +584.0
1661167740, +3.49, +27.441,    -0.1, +1217.0,  -180.0,  +583.0
