7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654733340, +3.50, +28.770,   +25.6, +1216.0,  -184.0,  +553.0
1654733940, +3.50, +28.779,   +56.7, +1223.0,  -184.0,  +552.0
1654734540, +3.50, +28.770,   +35.0, +1283.0,  -145.0,  +407.0
1654735140, +3.50, +28.787,   +22.3, +1292.0,  -137.0,  +403.0
1654735740, +3.50, +28.754,   +20.3, +1209.0,  -185.0,  +556.0
1654736340, +3.50, +28.746,   +17.4, +1223.0,  -184.0,  +556.0
1654736940, +3.50, +28.762,   +47.9, +1284.0,  -157.0,  +422.0
1654737540, +3.50, +28.779,   +16.4, +1223.0,  -184.0,  +552.0
1654738140, +3.50, +28.770,   +27.7, +1286.0,  -157.0,  +432.0
1654738740, +3.50, +28.770,   +22.0, +1216.0,  -184.0,  +553.0
1654739340, +3.50, +28.787,   +21.1, +1287.0,  -154.0,  +408.0
1654739940, +3.50, +28.762,   +17.6, +1286.0,  -156.0,  +417.0
1654740540, +3.50, +28.770,   +22.0, +1287.0,  -160.0,  +448.0
1654741140, +3.50, +28.770,   +16.2, +1287.0,  -156.0,  +416.0
1654741740, +3.50, +28.795,   +12.3, +1223.0,  -184.0,  +553.0
1654742340, +3.50, +28.762,   +11.3, +1287.0,  -160.0,  +452.0
1654742940, +3.50, +28.770,   +10.9, +1209.0,  -186.0,  +556.0
1654743540, +3.50, +28.795,   +12.0, +1216.0,  -184.0,  +552.0
1654744140, +3.50, +28.779,   +20.6, +1286.0,  -159.0,  +432.0
1654744740, +3.50, +28.770,    +5.9, +1283.0,  -160.0,  +472.0
1654745340, +3.50, +28.738,    +9.1, +1231.0,  -180.0,  +551.0
1654745940, +3.50, +28.779,   +10.6, +1283.0,  -160.0,  +454.0
1654746540, +3.50, +28.762,   +13.0, +1219.0,  -184.0,  +556.0
1654747140, +3.50, +28.779,    +6.1, +1287.0,  -160.0,  +448.0
1654747740, +3.50, +28.762,    +4.1, +1287.0,  -158.0,  +440.0
1654748340, +3.50, +28.754,    +2.7, +1284.0,  -160.0,  +460.0
1654748940, +3.50, +28.770,    +2.1, +1284.0,  -160.0,  +472.0
1654749540, +3.50, +28.754,    +1.7, +1283.0,  -160.0,  +440.0
1654750140, +3.50, +28.795,    +0.8, +1286.0,  -152.0,  +408.0
1654750740, +3.50, +28.762,    +0.9, +1284.0,  -153.0,  +408.0
1654751340, +3.50, +28.762,    -0.1, +1283.0,  -160.0,  +416.0
1654751940, +3.50, +28.762,    +0.1, +1287.0,  -160.0,  +438.0
1654752540, +3.50, +28.754,    +0.1, +1208.0,  -184.0,  +552.0
1654753140, +3.50, +28.762,    +0.1, +1283.0,  -160.0,  +448.0
1654753740, +3.50, +28.779,    -0.5, +1287.0,  -156.0,  +417.0
1654754340, +3.50, +28.762,    -0.2, +1283.0,  -151.0,  +408.0
1654754940, +3.50, +28.795,    +0.0, +1287.0,  -145.0,  +409.0
1654755540, +3.50, +28.762,    +0.2, +1284.0,  -160.0,  +409.0
1654756140, +3.50, +28.754,    +0.2, +1216.0,  -184.0,  +552.0
1654756740, +3.50, +28.721,    +0.5, +1278.0,  -145.0,  +398.0
1654757340, +3.50, +28.754,    -0.0, +1217.0,  -185.0,  +552.0
1654757940, +3.50, +28.762,    +0.2, +1284.0,  -160.0,  +448.0
1654758540, +3.50, +28.754,    +0.0, +1283.0,  -157.0,  +408.0
1654759140, +3.50, +28.746,    -0.4, +1286.0,  -160.0,  +414.0
1654759740, +3.50, +28.754,    +0.1, +1286.0,  -159.0,  +424.0
1654760340, +3.50, +28.746,    +0.1, +1287.0,  -157.0,  +424.0
1654760940, +3.50, +28.754,    -0.4, +1212.0,  -184.0,  +551.0
1654761540, +3.50, +28.754,    +0.0, +1287.0,  -159.0,  +460.0
1654762140, +3.50, +28.754,    +0.4, +1286.0,  -154.0,  +414.0
1654762740, +3.50, +28.762,    -0.1, +1287.0,  -159.0,  +440.0
1654763340, +3.50, +28.762,    -0.2, +1283.0,  -148.0,  +409.0
1654763940, +3.50, +28.746,    -0.1, +1286.0,  -160.0,  +448.0
1654764540, +3.50, +28.754,    +0.3, +1286.0,  -154.0,  +412.0
1654765140, +3.50, +28.762,    -0.1, +1283.0,  -159.0,  +428.0
1654765740, +3.50, +28.762,    -0.0, +1284.0,  -159.0,  +438.0
1654766340, +3.50, +28.754,    -0.2, +1216.0,  -185.0,  +553.0
1654766940, +3.50, +28.762,    +0.2, +1264.0,  -168.0,  +519.0
1654767540, +3.50, +28.754,    +0.1, +1223.0,  -180.0,  +553.0
1654768140, +3.50, +28.770,    +0.1, +1284.0,  -160.0,  +415.0
1654768740, +3.50, +28.730,    -0.4, +1217.0,  -184.0,  +553.0
1654769340, +3.50, +28.754,    -0.2, +1209.0,  -185.0,  +551.0
1654769940, +3.50, +28.746,    +0.1, +1212.0,  -184.0,  +552.0
1654770540, +3.50, +28.746,    -0.0, +1287.0,  -156.0,  +424.0
1654771140, +3.50, +28.730,    -0.1, +1281.0,  -154.0,  +414.0
1654771740, +3.50, +28.746,    -0.2, +1283.0,  -146.0,  +407.0
1654772340, +3.50, +28.754,    +0.1, +1217.0,  -184.0,  +553.0
1654772940, +3.50, +28.762,    +0.1, +1216.0,  -184.0,  +556.0
1654773540, +3.50, +28.754,    +0.5, +1287.0,  -154.0,  +412.0
1654774140, +3.50, +28.754,    -0.1, +1276.0,  -160.0,  +499.0
1654774740, +3.50, +28.754,    +0.0, +1283.0,  -156.0,  +415.0
1654775340, +3.50, +28.746,    +0.3, +1219.0,  -185.0,  +552.0
1654775940, +3.50, +28.787,    +0.5, +1281.0,  -145.0,  +399.0
1654776540, +3.50, +28.762,    -0.4, +1214.0,  -186.0,  +552.0
1654777140, +3.50, +28.746,    +0.0, +1217.0,  -184.0,  +553.0
1654777740, +3.50, +28.738,    +0.1, +1283.0,  -157.0,  +407.0
1654778340, +3.50, +28.746,    +0.0, +1286.0,  -154.0,  +414.0
1654778940, +3.50, +28.754,    +0.3, +1286.0,  -154.0,  +408.0
1654779540, +3.50, +28.762,    -0.2, +1219.0,  -184.0,  +552.0
1654780140, +3.50, +28.746,    -0.0, +1286.0,  -154.0,  +418.0
1654780740, +3.50, +28.746,    -0.5, +1223.0,  -184.0,  +551.0
1654781340, +3.50, +28.770,    -0.3, +1283.0,  -145.0,  +411.0
1654781940, +3.50, +28.754,    -0.4, +1214.0,  -185.0,  +552.0
1654782540, +3.50, +28.746,    -0.4, +1283.0,  -148.0,  +403.0
1654783140, +3.50, +28.762,    +0.3, +1283.0,  -145.0,  +403.0
1654783740, +3.50, +28.746,    +0.3, +1283.0,  -146.0,  +413.0
1654784340, +3.50, +28.762,    -0.2, +1283.0,  -159.0,  +472.0
1654784940, +3.50, +28.746,    -0.1, +1281.0,  -160.0,  +480.0
1654785540, +3.50, +28.779,    +0.3, +1286.0,  -160.0,  +467.0
1654786140, +3.50, +28.754,    +0.2, +1284.0,  -141.0,  +415.0
1654786740, +3.50, +28.770,    +0.1, +1260.0,  -170.0,  +524.0
1654787340, +3.50, +28.770,    +0.1, +1216.0,  -186.0,  +552.0
1654787940, +3.50, +28.762,    -0.3, +1215.0,  -188.0,  +552.0
1654788540, +3.50, +28.721,    +0.5, +1283.0,  -144.0,  +408.0
1654789140, +3.50, +28.730,    -0.2, +1209.0,  -185.0,  +551.0
1654789740, +3.50, +28.730,    +0.0, +1286.0,  -148.0,  +408.0
1654790340, +3.50, +28.730,    -0.0, +1283.0,  -153.0,  +406.0
1654790940, +3.50, +28.738,    +0.5, +1224.0,  -184.0,  +552.0
1654791540, +3.50, +28.730,    +0.2, +1283.0,  -156.0,  +413.0
1654792140, +3.50, +28.721,    +0.1, +1230.0,  -180.0,  +553.0
1654792740, +3.50, +28.730,    +0.1, +1284.0,  -154.0,  +412.0
1654793340, +3.50, +28.730,    +0.1, +1287.0,  -160.0,  +438.0
1654793940, +3.50, +28.713,    +0.2, +1286.0,  -156.0,  +428.0
1654794540, +3.50, +28.705,    -0.3, +1222.0,  -184.0,  +552.0
1654795140, +3.50, +28.713,    +0.2, +1281.0,  -143.0,  +399.0
1654795740, +3.50, +28.713,    +0.2, +1220.0,  -183.0,  +552.0
1654796340, +3.50, +28.697,    +0.4, +1216.0,  -186.0,  +551.0
1654796940, +3.50, +28.713,    +1.1, +1225.0,  -185.0,  +552.0
1654797540, +3.50, +28.721,    +2.5, +1219.0,  -184.0,  +552.0
1654798140, +3.50, +28.713,    +3.2, +1219.0,  -184.0,  +556.0
1654798740, +3.50, +28.705,    +5.1, +1244.0,  -178.0,  +544.0
1654799340, +3.50, +28.705,    +9.1, +1217.0,  -184.0,  +556.0
1654799940, +3.50, +28.705,    +6.9, +1240.0,  -180.0,  +550.0
1654800540, +3.50, +28.697,    +8.1, +1228.0,  -180.0,  +552.0
1654801140, +3.50, +28.705,   +13.6, +1219.0,  -184.0,  +552.0
1654801740, +3.50, +28.705,   +20.2, +1228.0,  -184.0,  +551.0
1654802340, +3.50, +28.721,   +25.3, +1240.0,  -178.0,  +548.0
1654802940, +3.50, +28.713,   +22.7, +1283.0,  -156.0,  +414.0
1654803540, +3.50, +28.730,   +16.4, +1216.0,  -184.0,  +552.0
1654804140, +3.50, +28.713,   +17.4, +1222.0,  -184.0,  +553.0
1654804740, +3.50, +28.705,   +14.6, +1287.0,  -157.0,  +430.0
1654805340, +3.50, +28.713,   +11.8, +1283.0,  -160.0,  +417.0
1654805940, +3.50, +28.713,    +9.7, +1283.0,  -160.0,  +415.0
1654806540, +3.50, +28.697,   +18.2, +1212.0,  -185.0,  +552.0
1654807140, +3.50, +28.721,   +25.1, +1214.0,  -184.0,  +552.0
1654807740, +3.50, +28.730,   +49.1, +1286.0,  -152.0,  +408.0
1654808340, +3.50, +28.721,   +21.4, +1217.0,  -185.0,  +553.0
1654808940, +3.50, +28.697,   +59.4, +1230.0,  -184.0,  +556.0
1654809540, +3.50, +28.730,   +52.9, +1286.0,  -152.0,  +408.0
1654810140, +3.50, +28.754,   +59.6, +1232.0,  -180.0,  +550.0
1654810740, +3.50, +28.721,   +48.7, +1224.0,  -180.0,  +552.0
1654811340, +3.50, +28.721,   +39.4, +1286.0,  -160.0,  +432.0
