7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1656734340, +3.50, +28.337,    +4.7, +1284.0,  -158.0,  +480.0
1656734940, +3.50, +28.329,    +5.5, +1271.0,  -164.0,  +515.0
1656735540, +3.50, +28.304,    +3.4, +1281.0,  -160.0,  +481.0
1656736140, +3.50, +28.320,    +3.0, +1286.0,  -160.0,  +480.0
1656736740, +3.50, +28.312,    +1.9, +1286.0,  -160.0,  +480.0
1656737340, +3.50, +28.329,    +1.3, +1286.0,  -160.0,  +476.0
1656737940, +3.50, +28.304,    +0.6, +1249.0,  -176.0,  +550.0
1656738540, +3.50, +28.329,    +0.4, +1286.0,  -160.0,  +480.0
1656739140, +3.50, +28.312,    -0.0, +1283.0,  -157.0,  +476.0
1656739740, +3.50, +28.329,    -0.4, +1281.0,  -159.0,  +484.0
1656740340, +3.50, +28.337,    -0.4, +1283.0,  -160.0,  +480.0
1656740940, +3.50, +28.312,    +0.1, +1283.0,  -160.0,  +488.0
1656741540, +3.50, +28.312,    +0.3, +1241.0,  -180.0,  +556.0
1656742140, +3.50, +28.337,    -0.1, +1233.0,  -180.0,  +560.0
1656742740, +3.50, +28.329,    -0.2, +1222.0,  -184.0,  +563.0
1656743340, +3.50, +28.329,    -0.3, +1228.0,  -184.0,  +563.0
1656743940, +3.50, +28.304,    -0.1, +1235.0,  -180.0,  +560.0
1656744540, +3.50, +28.337,    -0.2, +1287.0,  -160.0,  +454.0
1656745140, +3.50, +28.345,    +0.0, +1287.0,  -158.0,  +460.0
1656745740, +3.50, +28.329,    -0.0, +1284.0,  -157.0,  +472.0
1656746340, +3.50, +28.320,    -0.1, +1287.0,  -146.0,  +419.0
1656746940, +3.50, +28.320,    +0.2, +1287.0,  -154.0,  +423.0
1656747540, +3.50, +28.329,    +0.3, +1284.0,  -152.0,  +415.0
1656748140, +3.50, +28.337,    +0.1, +1287.0,  -154.0,  +430.0
1656748740, +3.50, +28.329,    -0.1, +1287.0,  -154.0,  +424.0
1656749340, +3.50, +28.345,    -0.1, +1287.0,  -157.0,  +451.0
1656749940, +3.50, +28.320,    +0.1, +1286.0,  -160.0,  +456.0
1656750540, +3.50, +28.329,    +0.0, +1287.0,  -154.0,  +432.0
1656751140, +3.50, +28.312,    -0.2, +1287.0,  -154.0,  +424.0
1656751740, +3.50, +28.312,    -0.3, +1284.0,  -148.0,  +415.0
1656752340, +3.50, +28.329,    -0.3, +1283.0,  -160.0,  +487.0
1656752940, +3.50, +28.337,    -0.4, +1283.0,  -160.0,  +480.0
1656753540, +3.50, +28.329,    -0.1, +1283.0,  -160.0,  +486.0
1656754140, +3.50, +28.320,    +0.1, +1286.0,  -156.0,  +423.0
1656754740, +3.50, +28.329,    -0.1, +1283.0,  -160.0,  +480.0
1656755340, +3.50, +28.320,    -0.2, +1283.0,  -160.0,  +483.0
1656755940, +3.50, +28.320,    -0.1, +1286.0,  -160.0,  +472.0
1656756540, +3.50, +28.320,    +0.2, +1286.0,  -160.0,  +456.0
1656757140, +3.50, +28.329,    +0.0, +1284.0,  -157.0,  +464.0
1656757740, +3.50, +28.337,    -0.3, +1286.0,  -156.0,  +440.0
1656758340, +3.50, +28.320,    -0.1, +1288.0,  -160.0,  +448.0
1656758940, +3.50, +28.337,    +0.0, +1283.0,  -156.0,  +428.0
1656759540, +3.50, +28.304,    +0.2, +1287.0,  -154.0,  +432.0
1656760140, +3.50, +28.345,    -0.4, +1214.0,  -184.0,  +563.0
1656760740, +3.50, +28.329,    +0.2, +1287.0,  -160.0,  +467.0
1656761340, +3.50, +28.337,    -0.3, +1287.0,  -158.0,  +476.0
