7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649948340, +3.52, +28.958,    +0.2, +1289.0,  -164.0,  +414.0
1649948940, +3.51, +28.877,    -0.1, +1287.0,  -160.0,  +414.0
1649949540, +3.51, +28.852,    +0.4, +1287.0,  -160.0,  +392.0
1649950140, +3.52, +28.885,    -0.2, +1244.0,  -185.0,  +515.0
1649950740, +3.51, +28.942,    +0.3, +1291.0,  -159.0,  +375.0
1649951340, +3.51, +28.975,    +0.1, +1287.0,  -160.0,  +416.0
1649951940, +3.52, +28.926,    +0.4, +1287.0,  -164.0,  +412.0
1649952540, +3.51, +29.023,    +0.2, +1287.0,  -164.0,  +436.0
1649953140, +3.51, +29.064,    +0.1, +1287.0,  -164.0,  +416.0
1649953740, +3.51, +29.032,    +0.1, +1287.0,  -164.0,  +417.0
1649954340, +3.51, +28.942,    +0.1, +1287.0,  -160.0,  +384.0
1649954940, +3.51, +28.999,    -0.0, +1288.0,  -164.0,  +422.0
1649955540, +3.51, +29.040,    -0.0, +1283.0,  -164.0,  +428.0
1649956140, +3.51, +29.015,    +0.3, +1283.0,  -164.0,  +440.0
1649956740, +3.51, +28.983,    -0.1, +1288.0,  -164.0,  +416.0
1649957340, +3.51, +28.975,    +0.9, +1287.0,  -160.0,  +419.0
1649957940, +3.52, +29.048,    +2.2, +1287.0,  -164.0,  +416.0
1649958540, +3.52, +29.032,    +3.4, +1287.0,  -164.0,  +423.0
1649959140, +3.52, +29.032,    +4.8, +1286.0,  -164.0,  +436.0
1649959740, +3.51, +29.040,    +8.0, +1288.0,  -164.0,  +422.0
1649960340, +3.52, +29.056,   +10.2, +1287.0,  -164.0,  +432.0
1649960940, +3.51, +29.097,   +12.7, +1289.0,  -164.0,  +414.0
1649961540, +3.51, +29.097,    +9.6, +1288.0,  -164.0,  +432.0
1649962140, +3.51, +29.089,   +10.0, +1288.0,  -164.0,  +428.0
1649962740, +3.52, +29.113,   +13.4, +1284.0,  -168.0,  +448.0
1649963340, +3.52, +29.097,   +10.0, +1286.0,  -164.0,  +440.0
1649963940, +3.51, +29.113,    +8.3, +1287.0,  -168.0,  +428.0
1649964540, +3.51, +29.121,    +6.1, +1287.0,  -168.0,  +434.0
1649965140, +3.51, +29.137,   +63.9, +1286.0,  -164.0,  +433.0
1649965740, +3.52, +29.137,   +61.7, +1287.0,  -168.0,  +428.0
1649966340, +3.52, +29.137,   +36.7, +1288.0,  -160.0,  +422.0
1649966940, +3.52, +29.121,   +67.8, +1287.0,  -168.0,  +436.0
1649967540, +3.51, +29.129,   +69.9, +1283.0,  -168.0,  +448.0
1649968140, +3.51, +29.105,   +70.8, +1286.0,  -164.0,  +432.0
1649968740, +3.51, +29.129,   +76.5, +1287.0,  -168.0,  +432.0
1649969340, +3.52, +29.129,   +80.1, +1287.0,  -164.0,  +438.0
1649969940, +3.52, +29.146,   +86.2, +1283.0,  -164.0,  +444.0
1649970540, +3.51, +29.137,   +91.8, +1281.0,  -168.0,  +454.0
1649971140, +3.51, +29.146,   +99.0, +1273.0,  -172.0,  +472.0
1649971740, +3.51, +29.129,   +75.6, +1284.0,  -168.0,  +440.0
1649972340, +3.52, +29.137,  +107.0, +1281.0,  -167.0,  +448.0
1649972940, +3.51, +29.113,  +113.3, +1284.0,  -167.0,  +440.0
1649973540, +3.51, +29.121,  +114.0, +1288.0,  -164.0,  +432.0
1649974140, +3.51, +29.113,  +118.2, +1286.0,  -164.0,  +432.0
1649974740, +3.52, +29.072,  +125.4, +1287.0,  -168.0,  +432.0
1649975340, +3.52, +29.032,  +128.6, +1291.0,  -164.0,  +416.0
1649975940, +3.52, +29.015,  +126.2, +1287.0,  -164.0,  +424.0
1649976540, +3.52, +29.023,   +53.5, +1288.0,  -167.0,  +416.0
1649977140, +3.52, +28.991,   +90.6, +1287.0,  -164.0,  +432.0
1649977740, +3.52, +28.991,   +97.9, +1288.0,  -164.0,  +406.0
1649978340, +3.52, +28.966,   +95.8, +1287.0,  -164.0,  +422.0
1649978940, +3.52, +29.040,   +60.5, +1288.0,  -164.0,  +428.0
1649979540, +3.52, +29.064,  +126.0, +1286.0,  -164.0,  +435.0
1649980140, +3.52, +29.048,  +131.9, +1287.0,  -167.0,  +433.0
1649980740, +3.52, +29.032,   +89.1, +1287.0,  -168.0,  +428.0
1649981340, +3.52, +29.064,  +104.3, +1288.0,  -164.0,  +417.0
1649981940, +3.52, +29.097,   +88.8, +1284.0,  -164.0,  +444.0
1649982540, +3.52, +29.072,  +115.8, +1286.0,  -164.0,  +428.0
1649983140, +3.52, +29.113,   +50.4, +1288.0,  -164.0,  +424.0
1649983740, +3.52, +29.105,  +108.2, +1287.0,  -164.0,  +432.0
1649984340, +3.52, +29.154,   +97.1, +1283.0,  -164.0,  +444.0
1649984940, +3.52, +29.162,   +91.7, +1276.0,  -168.0,  +462.0
1649985540, +3.52, +29.154,   +84.3, +1286.0,  -168.0,  +444.0
1649986140, +3.52, +29.162,   +80.1, +1281.0,  -168.0,  +456.0
1649986740, +3.51, +29.154,   +36.8, +1271.0,  -173.0,  +480.0
1649987340, +3.51, +29.121,   +60.0, +1288.0,  -168.0,  +435.0
1649987940, +3.52, +29.146,   +62.6, +1284.0,  -164.0,  +438.0
1649988540, +3.51, +29.129,   +57.0, +1287.0,  -164.0,  +432.0
1649989140, +3.52, +29.146,   +50.4, +1287.0,  -164.0,  +432.0
1649989740, +3.52, +29.162,   +42.1, +1287.0,  -160.0,  +432.0
1649990340, +3.52, +29.162,   +41.0, +1287.0,  -168.0,  +440.0
1649990940, +3.51, +29.186,   +22.7, +1284.0,  -164.0,  +444.0
1649991540, +3.52, +29.137,   +14.8, +1286.0,  -164.0,  +438.0
1649992140, +3.52, +29.146,   +29.2, +1276.0,  -168.0,  +460.0
1649992740, +3.52, +29.137,   +18.7, +1286.0,  -167.0,  +435.0
1649993340, +3.51, +29.129,   +12.4, +1283.0,  -168.0,  +454.0
1649993940, +3.52, +29.146,   +10.0, +1276.0,  -168.0,  +463.0
1649994540, +3.52, +29.154,   +13.2, +1278.0,  -168.0,  +464.0
1649995140, +3.52, +29.178,   +11.4, +1272.0,  -173.0,  +476.0
1649995740, +3.52, +29.162,    +9.1, +1272.0,  -172.0,  +472.0
1649996340, +3.52, +29.154,    +7.4, +1267.0,  -176.0,  +483.0
1649996940, +3.52, +29.170,    +5.9, +1283.0,  -164.0,  +444.0
1649997540, +3.52, +29.154,    +4.1, +1279.0,  -168.0,  +451.0
1649998140, +3.52, +29.146,    +3.0, +1287.0,  -164.0,  +444.0
1649998740, +3.52, +29.178,    +1.6, +1284.0,  -164.0,  +440.0
1649999340, +3.52, +29.194,    +1.1, +1288.0,  -164.0,  +404.0
1649999940, +3.52, +29.203,    +0.3, +1268.0,  -173.0,  +480.0
1650000540, +3.52, +29.170,    +0.1, +1278.0,  -168.0,  +462.0
1650001140, +3.51, +29.227,    -0.3, +1270.0,  -174.0,  +473.0
1650001740, +3.51, +29.194,    -0.3, +1284.0,  -167.0,  +440.0
1650002340, +3.52, +29.211,    -0.2, +1257.0,  -183.0,  +499.0
1650002940, +3.52, +29.203,    +0.1, +1252.0,  -180.0,  +504.0
1650003540, +3.51, +29.227,    -0.2, +1260.0,  -178.0,  +496.0
1650004140, +3.52, +29.194,    -0.0, +1267.0,  -176.0,  +483.0
1650004740, +3.52, +29.219,    -0.3, +1262.0,  -176.0,  +496.0
1650005340, +3.52, +29.219,    -0.1, +1281.0,  -164.0,  +444.0
1650005940, +3.52, +29.227,    +0.1, +1284.0,  -164.0,  +440.0
1650006540, +3.52, +29.211,    +0.0, +1236.0,  -186.0,  +515.0
1650007140, +3.52, +29.219,    +0.2, +1272.0,  -170.0,  +472.0
1650007740, +3.52, +29.211,    -0.5, +1273.0,  -170.0,  +472.0
1650008340, +3.52, +29.243,    +0.2, +1268.0,  -176.0,  +480.0
1650008940, +3.52, +29.227,    -0.0, +1288.0,  -166.0,  +428.0
1650009540, +3.52, +29.219,    -0.1, +1287.0,  -164.0,  +432.0
1650010140, +3.52, +29.235,    -0.3, +1288.0,  -164.0,  +423.0
1650010740, +3.52, +29.211,    -0.3, +1276.0,  -168.0,  +467.0
1650011340, +3.52, +29.235,    +0.0, +1284.0,  -164.0,  +432.0
1650011940, +3.51, +29.235,    -0.0, +1281.0,  -168.0,  +456.0
1650012540, +3.52, +29.211,    +0.1, +1279.0,  -168.0,  +460.0
1650013140, +3.51, +29.227,    +0.1, +1283.0,  -168.0,  +440.0
1650013740, +3.52, +29.227,    +0.1, +1264.0,  -177.0,  +489.0
1650014340, +3.52, +29.235,    +0.1, +1272.0,  -175.0,  +475.0
1650014940, +3.52, +29.235,    +0.0, +1256.0,  -180.0,  +496.0
1650015540, +3.52, +29.219,    +0.0, +1264.0,  -178.0,  +492.0
1650016140, +3.52, +29.235,    +0.3, +1240.0,  -186.0,  +518.0
