7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667000340, +3.48, +27.902,   +55.7, +1318.0,  -141.0,  +496.0
1667000940, +3.48, +27.885,   +23.3, +1315.0,  -143.0,  +505.0
1667001540, +3.48, +27.885,   +17.8, +1315.0,  -144.0,  +504.0
1667002140, +3.48, +27.877,   +15.0, +1316.0,  -142.0,  +502.0
1667002740, +3.48, +27.877,   +17.5, +1319.0,  -144.0,  +494.0
1667003340, +3.48, +27.844,   +10.7, +1320.0,  -140.0,  +488.0
1667003940, +3.48, +27.869,   +21.0, +1324.0,  -136.0,  +472.0
1667004540, +3.48, +27.877,   +36.0, +1321.0,  -140.0,  +488.0
1667005140, +3.48, +27.877,  +123.5, +1316.0,  -144.0,  +502.0
1667005740, +3.48, +27.918,   +47.4, +1321.0,  -136.0,  +476.0
1667006340, +3.48, +27.910,   +33.8, +1312.0,  -144.0,  +518.0
1667006940, +3.48, +27.910,   +31.3, +1310.0,  -144.0,  +521.0
1667007540, +3.48, +27.910,   +27.7, +1315.0,  -144.0,  +512.0
1667008140, +3.48, +27.943,   +84.1, +1312.0,  -144.0,  +512.0
1667008740, +3.48, +27.951,   +77.6, +1308.0,  -144.0,  +528.0
1667009340, +3.48, +27.910,   +71.7, +1319.0,  -144.0,  +496.0
1667009940, +3.48, +27.935,   +57.0, +1319.0,  -144.0,  +496.0
1667010540, +3.48, +27.918,   +49.1, +1318.0,  -144.0,  +504.0
1667011140, +3.48, +27.910,   +34.7, +1311.0,  -144.0,  +516.0
1667011740, +3.48, +27.927,   +41.4, +1311.0,  -144.0,  +515.0
1667012340, +3.48, +27.927,   +15.9, +1319.0,  -140.0,  +496.0
1667012940, +3.48, +27.927,   +16.0, +1286.0,  -113.0,  +395.0
1667013540, +3.48, +27.935,   +26.1, +1311.0,  -144.0,  +524.0
1667014140, +3.48, +27.935,   +11.7, +1313.0,  -144.0,  +508.0
1667014740, +3.48, +27.968,   +21.9, +1318.0,  -144.0,  +512.0
1667015340, +3.48, +27.951,   +17.4, +1312.0,  -144.0,  +508.0
1667015940, +3.48, +27.943,   +14.3, +1316.0,  -144.0,  +504.0
1667016540, +3.48, +27.968,   +10.9, +1315.0,  -143.0,  +504.0
1667017140, +3.49, +27.927,    +8.6, +1311.0,  -144.0,  +515.0
1667017740, +3.48, +27.951,    +7.4, +1315.0,  -144.0,  +512.0
1667018340, +3.48, +27.943,    +5.8, +1313.0,  -144.0,  +516.0
