7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648121340, +3.52, +29.170,    -0.1, +1233.0,  -186.0,  +508.0
1648121940, +3.52, +29.170,    -0.1, +1233.0,  -188.0,  +505.0
1648122540, +3.52, +29.178,    +0.2, +1257.0,  -180.0,  +491.0
1648123140, +3.52, +29.170,    +0.4, +1260.0,  -178.0,  +488.0
1648123740, +3.52, +29.186,    +0.0, +1217.0,  -189.0,  +510.0
1648124340, +3.52, +29.146,    -0.0, +1239.0,  -186.0,  +504.0
1648124940, +3.52, +29.121,    -0.3, +1248.0,  -184.0,  +499.0
1648125540, +3.52, +29.105,    +0.1, +1236.0,  -186.0,  +504.0
1648126140, +3.52, +29.129,    +0.1, +1244.0,  -184.0,  +503.0
1648126740, +3.52, +29.146,    -0.5, +1248.0,  -184.0,  +499.0
1648127340, +3.52, +29.121,    -0.4, +1267.0,  -173.0,  +470.0
1648127940, +3.52, +29.121,    +0.0, +1240.0,  -184.0,  +504.0
1648128540, +3.52, +29.146,    +0.4, +1231.0,  -189.0,  +507.0
1648129140, +3.52, +29.154,    +0.3, +1238.0,  -188.0,  +504.0
1648129740, +3.52, +29.154,    +0.2, +1244.0,  -185.0,  +502.0
1648130340, +3.52, +29.154,    -0.3, +1231.0,  -186.0,  +508.0
1648130940, +3.52, +29.162,    -0.1, +1236.0,  -188.0,  +502.0
1648131540, +3.52, +29.170,    -0.3, +1251.0,  -183.0,  +496.0
1648132140, +3.52, +29.146,    -0.1, +1241.0,  -186.0,  +502.0
1648132740, +3.52, +29.170,    +0.3, +1236.0,  -188.0,  +505.0
1648133340, +3.52, +29.186,    -0.0, +1257.0,  -180.0,  +488.0
1648133940, +3.52, +29.162,    -0.1, +1251.0,  -183.0,  +496.0
1648134540, +3.52, +29.178,    +0.4, +1251.0,  -184.0,  +496.0
1648135140, +3.52, +29.186,    -0.3, +1255.0,  -178.0,  +489.0
1648135740, +3.52, +29.154,    +0.1, +1248.0,  -184.0,  +499.0
1648136340, +3.52, +29.170,    +0.3, +1236.0,  -186.0,  +505.0
1648136940, +3.52, +29.162,    +0.3, +1238.0,  -185.0,  +504.0
1648137540, +3.52, +29.137,    -0.3, +1240.0,  -186.0,  +504.0
1648138140, +3.52, +29.137,    +0.1, +1244.0,  -184.0,  +502.0
1648138740, +3.52, +29.137,    -0.0, +1249.0,  -184.0,  +497.0
1648139340, +3.52, +29.170,    +0.3, +1270.0,  -173.0,  +468.0
1648139940, +3.52, +29.162,    +0.1, +1260.0,  -180.0,  +488.0
1648140540, +3.52, +29.154,    -0.2, +1252.0,  -183.0,  +496.0
1648141140, +3.52, +29.121,    +0.1, +1276.0,  -168.0,  +456.0
1648141740, +3.52, +29.089,    +0.0, +1283.0,  -168.0,  +448.0
1648142340, +3.52, +29.080,    -0.1, +1272.0,  -172.0,  +465.0
1648142940, +3.52, +29.089,    +0.7, +1276.0,  -168.0,  +454.0
1648143540, +3.52, +29.097,    +3.7, +1256.0,  -180.0,  +492.0
1648144140, +3.52, +29.105,    +7.1, +1268.0,  -173.0,  +468.0
1648144740, +3.52, +29.113,   +10.7, +1241.0,  -186.0,  +502.0
1648145340, +3.52, +29.146,   +15.3, +1260.0,  -177.0,  +487.0
1648145940, +3.52, +29.089,   +21.4, +1276.0,  -168.0,  +455.0
1648146540, +3.52, +29.072,   +24.0, +1287.0,  -168.0,  +438.0
1648147140, +3.52, +29.056,   +29.3, +1281.0,  -164.0,  +436.0
1648147740, +3.52, +29.056,   +31.3, +1286.0,  -164.0,  +432.0
1648148340, +3.52, +29.072,   +30.1, +1279.0,  -168.0,  +443.0
1648148940, +3.52, +29.097,   +28.6, +1273.0,  -168.0,  +456.0
1648149540, +3.52, +29.121,   +34.2, +1267.0,  -176.0,  +480.0
1648150140, +3.52, +29.146,   +46.6, +1260.0,  -178.0,  +487.0
1648150740, +3.52, +29.154,   +38.2, +1272.0,  -168.0,  +456.0
1648151340, +3.52, +29.162,   +45.0, +1262.0,  -180.0,  +486.0
1648151940, +3.52, +29.162,   +27.4, +1264.0,  -176.0,  +480.0
1648152540, +3.52, +29.178,   +41.8, +1267.0,  -176.0,  +472.0
1648153140, +3.52, +29.154,   +78.7, +1238.0,  -186.0,  +504.0
1648153740, +3.52, +29.170,   +43.0, +1256.0,  -183.0,  +492.0
1648154340, +3.52, +29.178,   +87.4, +1288.0,  -164.0,  +414.0
1648154940, +3.52, +29.178,   +47.0, +1288.0,  -160.0,  +412.0
1648155540, +3.52, +29.162,   +43.2, +1283.0,  -168.0,  +440.0
1648156140, +3.52, +29.203,   +30.6, +1262.0,  -177.0,  +483.0
1648156740, +3.52, +29.186,   +48.9, +1248.0,  -184.0,  +499.0
1648157340, +3.52, +29.178,   +58.7, +1247.0,  -184.0,  +496.0
1648157940, +3.52, +29.178,   +45.3, +1260.0,  -178.0,  +487.0
1648158540, +3.52, +29.194,   +74.6, +1265.0,  -177.0,  +476.0
1648159140, +3.52, +29.162,   +68.0, +1287.0,  -164.0,  +424.0
1648159740, +3.52, +29.154,  +138.5, +1248.0,  -184.0,  +499.0
1648160340, +3.52, +29.186,   +82.5, +1239.0,  -186.0,  +504.0
1648160940, +3.52, +29.194,  +119.0, +1248.0,  -184.0,  +496.0
1648161540, +3.52, +29.178,  +181.2, +1244.0,  -184.0,  +504.0
1648162140, +3.52, +29.194,  +164.5, +1251.0,  -180.0,  +496.0
1648162740, +3.52, +29.203,  +146.9, +1235.0,  -188.0,  +504.0
1648163340, +3.52, +29.194,   +68.1, +1260.0,  -180.0,  +488.0
1648163940, +3.52, +29.186,   +94.7, +1240.0,  -186.0,  +504.0
1648164540, +3.52, +29.211,   +65.4, +1251.0,  -180.0,  +496.0
1648165140, +3.52, +29.203,   +51.2, +1256.0,  -178.0,  +488.0
1648165740, +3.52, +29.203,   +80.7, +1255.0,  -180.0,  +492.0
1648166340, +3.52, +29.178,   +80.2, +1232.0,  -188.0,  +510.0
1648166940, +3.52, +29.170,   +60.4, +1233.0,  -184.0,  +508.0
1648167540, +3.52, +29.186,   +67.7, +1255.0,  -184.0,  +492.0
1648168140, +3.52, +29.186,   +66.9, +1244.0,  -184.0,  +504.0
1648168740, +3.52, +29.194,   +93.5, +1272.0,  -175.0,  +468.0
1648169340, +3.52, +29.203,  +111.9, +1286.0,  -168.0,  +430.0
1648169940, +3.52, +29.203,   +93.7, +1264.0,  -176.0,  +480.0
1648170540, +3.52, +29.194,   +57.1, +1236.0,  -186.0,  +504.0
1648171140, +3.52, +29.194,   +74.5, +1249.0,  -184.0,  +496.0
1648171740, +3.52, +29.194,  +137.3, +1246.0,  -185.0,  +500.0
1648172340, +3.52, +29.178,   +58.6, +1246.0,  -184.0,  +499.0
1648172940, +3.52, +29.203,   +46.5, +1273.0,  -173.0,  +464.0
1648173540, +3.52, +29.203,  +103.6, +1287.0,  -164.0,  +417.0
1648174140, +3.52, +29.203,   +92.9, +1249.0,  -180.0,  +496.0
1648174740, +3.52, +29.219,   +85.2, +1248.0,  -184.0,  +499.0
1648175340, +3.52, +29.186,   +90.3, +1231.0,  -186.0,  +507.0
1648175940, +3.52, +29.203,   +84.5, +1246.0,  -184.0,  +499.0
1648176540, +3.52, +29.203,   +41.7, +1251.0,  -180.0,  +496.0
