7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659779340, +3.49, +27.737,    -0.2, +1287.0,  -159.0,  +497.0
1659779940, +3.49, +27.754,    +0.0, +1279.0,  -160.0,  +518.0
1659780540, +3.49, +27.729,    -0.1, +1273.0,  -164.0,  +536.0
1659781140, +3.49, +27.721,    +0.1, +1283.0,  -157.0,  +505.0
1659781740, +3.49, +27.721,    -0.2, +1287.0,  -158.0,  +496.0
1659782340, +3.49, +27.721,    -0.2, +1287.0,  -157.0,  +496.0
1659782940, +3.49, +27.713,    -0.1, +1283.0,  -158.0,  +502.0
1659783540, +3.49, +27.713,    +0.0, +1283.0,  -160.0,  +518.0
1659784140, +3.49, +27.729,    -0.2, +1286.0,  -160.0,  +508.0
1659784740, +3.49, +27.704,    -0.1, +1287.0,  -156.0,  +496.0
1659785340, +3.49, +27.729,    -0.1, +1284.0,  -160.0,  +512.0
1659785940, +3.49, +27.713,    +0.0, +1286.0,  -157.0,  +504.0
1659786540, +3.49, +27.737,    -0.0, +1287.0,  -157.0,  +504.0
1659787140, +3.49, +27.704,    +0.2, +1276.0,  -160.0,  +528.0
1659787740, +3.49, +27.746,    -0.2, +1286.0,  -160.0,  +500.0
1659788340, +3.49, +27.746,    -0.2, +1283.0,  -160.0,  +522.0
1659788940, +3.49, +27.704,    -0.0, +1273.0,  -160.0,  +534.0
1659789540, +3.49, +27.713,    +0.3, +1283.0,  -160.0,  +504.0
1659790140, +3.49, +27.729,    +0.9, +1288.0,  -152.0,  +455.0
1659790740, +3.49, +27.713,    -0.1, +1286.0,  -158.0,  +504.0
1659791340, +3.49, +27.713,    -0.2, +1287.0,  -156.0,  +510.0
1659791940, +3.49, +27.713,    -0.2, +1281.0,  -160.0,  +526.0
1659792540, +3.49, +27.696,    -0.3, +1286.0,  -160.0,  +497.0
1659793140, +3.49, +27.746,    +0.5, +1286.0,  -159.0,  +504.0
1659793740, +3.49, +27.754,    +0.2, +1287.0,  -159.0,  +504.0
