7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667348340, +3.48, +28.255,  +147.3, +1200.0,  -183.0,  +616.0
1667348940, +3.48, +28.271,  +154.8, +1208.0,  -180.0,  +620.0
1667349540, +3.48, +28.083,  +143.7, +1236.0,  -176.0,  +616.0
1667350140, +3.48, +28.058,  +113.2, +1255.0,  -170.0,  +608.0
1667350740, +3.48, +28.091,  +145.8, +1232.0,  -178.0,  +620.0
1667351340, +3.48, +27.992,  +144.6, +1289.0,  -153.0,  +568.0
1667351940, +3.48, +28.000,  +128.6, +1296.0,  -152.0,  +552.0
1667352540, +3.48, +27.943,   +85.4, +1311.0,  -144.0,  +518.0
1667353140, +3.49, +27.844,   +87.3, +1312.0,  -144.0,  +520.0
1667353740, +3.48, +27.902,   +37.6, +1296.0,  -148.0,  +551.0
1667354340, +3.48, +28.033,   +49.3, +1244.0,  -176.0,  +614.0
1667354940, +3.48, +28.132,   +54.4, +1240.0,  -176.0,  +615.0
1667355540, +3.49, +28.197,   +69.3, +1283.0,  -160.0,  +576.0
1667356140, +3.49, +28.066,   +56.2, +1292.0,  -154.0,  +563.0
1667356740, +3.49, +28.074,   +45.7, +1318.0,  -142.0,  +483.0
1667357340, +3.48, +28.148,   +18.4, +1304.0,  -144.0,  +534.0
1667357940, +3.48, +28.181,   +25.4, +1284.0,  -156.0,  +576.0
1667358540, +3.48, +28.181,   +47.2, +1308.0,  -144.0,  +524.0
1667359140, +3.49, +28.132,   +30.7, +1265.0,  -168.0,  +600.0
1667359740, +3.48, +28.124,   +27.3, +1244.0,  -176.0,  +614.0
1667360340, +3.49, +28.156,   +25.4, +1255.0,  -170.0,  +608.0
1667360940, +3.49, +28.181,   +21.2, +1235.0,  -176.0,  +616.0
1667361540, +3.48, +28.197,   +20.8, +1240.0,  -176.0,  +615.0
1667362140, +3.49, +28.222,   +19.5, +1230.0,  -180.0,  +617.0
1667362740, +3.48, +28.247,   +19.4, +1279.0,  -109.0,  +397.0
1667363340, +3.49, +28.296,   +14.7, +1203.0,  -184.0,  +616.0
1667363940, +3.48, +28.288,    +9.5, +1223.0,  -180.0,  +620.0
1667364540, +3.48, +28.288,    +7.1, +1219.0,  -178.0,  +620.0
1667365140, +3.49, +28.312,    +4.6, +1223.0,  -180.0,  +620.0
1667365740, +3.49, +28.247,    +2.1, +1207.0,  -180.0,  +617.0
1667366340, +3.49, +28.042,    +1.0, +1310.0,  -148.0,  +528.0
1667366940, +3.49, +28.050,    +0.1, +1312.0,  -144.0,  +508.0
1667367540, +3.49, +28.091,    -0.1, +1292.0,  -152.0,  +558.0
1667368140, +3.49, +28.050,    -0.5, +1292.0,  -153.0,  +566.0
1667368740, +3.48, +28.050,    +0.3, +1295.0,  -152.0,  +560.0
1667369340, +3.49, +28.083,    -0.3, +1292.0,  -154.0,  +563.0
1667369940, +3.49, +28.025,    +0.1, +1295.0,  -154.0,  +560.0
1667370540, +3.49, +27.992,    -0.2, +1307.0,  -144.0,  +532.0
1667371140, +3.49, +27.943,    -0.3, +1304.0,  -144.0,  +536.0
1667371740, +3.49, +27.910,    +0.4, +1308.0,  -144.0,  +520.0
1667372340, +3.49, +27.894,    -0.1, +1319.0,  -138.0,  +488.0
1667372940, +3.49, +27.894,    -0.3, +1312.0,  -144.0,  +520.0
1667373540, +3.49, +27.927,    -0.2, +1304.0,  -148.0,  +542.0
1667374140, +3.49, +27.943,    +0.0, +1299.0,  -148.0,  +547.0
1667374740, +3.49, +27.910,    +0.1, +1292.0,  -153.0,  +561.0
1667375340, +3.48, +28.000,    -0.2, +1295.0,  -151.0,  +556.0
1667375940, +3.49, +28.050,    -0.3, +1270.0,  -167.0,  +596.0
1667376540, +3.49, +28.025,    +0.2, +1291.0,  -154.0,  +566.0
1667377140, +3.48, +28.009,    +0.2, +1312.0,  -144.0,  +512.0
1667377740, +3.48, +28.115,    -0.3, +1256.0,  -170.0,  +608.0
1667378340, +3.49, +28.140,    +0.5, +1246.0,  -176.0,  +615.0
1667378940, +3.48, +28.058,    +0.0, +1264.0,  -168.0,  +600.0
1667379540, +3.48, +28.025,    +0.2, +1297.0,  -148.0,  +551.0
1667380140, +3.49, +28.017,    -0.1, +1297.0,  -148.0,  +552.0
1667380740, +3.48, +28.099,    +0.1, +1279.0,  -160.0,  +588.0
1667381340, +3.49, +28.115,    -0.0, +1307.0,  -148.0,  +536.0
1667381940, +3.48, +28.132,    -0.6, +1256.0,  -168.0,  +608.0
1667382540, +3.48, +28.165,    +0.1, +1267.0,  -168.0,  +600.0
1667383140, +3.49, +28.197,    -0.3, +1255.0,  -168.0,  +608.0
1667383740, +3.49, +28.083,    -0.3, +1272.0,  -160.0,  +592.0
1667384340, +3.49, +28.066,    +0.4, +1276.0,  -160.0,  +588.0
1667384940, +3.49, +28.107,    +0.3, +1257.0,  -168.0,  +606.0
1667385540, +3.49, +28.107,    +0.4, +1295.0,  -152.0,  +560.0
1667386140, +3.49, +28.107,    -0.1, +1287.0,  -160.0,  +574.0
1667386740, +3.49, +28.042,    -0.0, +1308.0,  -144.0,  +524.0
1667387340, +3.49, +28.025,    -0.1, +1295.0,  -152.0,  +558.0
1667387940, +3.49, +27.968,    -0.5, +1308.0,  -144.0,  +528.0
1667388540, +3.49, +28.033,    +0.2, +1324.0,  -121.0,  +455.0
1667389140, +3.49, +28.115,    -0.3, +1284.0,  -160.0,  +579.0
1667389740, +3.48, +28.115,    -0.3, +1299.0,  -148.0,  +546.0
1667390340, +3.49, +28.058,    +0.1, +1249.0,  -173.0,  +614.0
1667390940, +3.49, +28.124,    +0.4, +1267.0,  -164.0,  +598.0
1667391540, +3.49, +28.107,    +0.1, +1244.0,  -173.0,  +612.0
1667392140, +3.49, +28.074,    -0.0, +1272.0,  -164.0,  +592.0
1667392740, +3.49, +28.042,    -0.5, +1302.0,  -152.0,  +550.0
