7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664343540, +3.49, +27.639,    -0.2, +1209.0,  -184.0,  +608.0
1664344140, +3.49, +27.639,    +0.6, +1208.0,  -184.0,  +608.0
1664344740, +3.49, +27.672,    -0.2, +1235.0,  -178.0,  +604.0
1664345340, +3.49, +27.672,    +0.0, +1231.0,  -178.0,  +604.0
1664345940, +3.49, +27.680,    -0.1, +1308.0,  -144.0,  +492.0
1664346540, +3.49, +27.688,    -0.8, +1308.0,  -144.0,  +496.0
1664347140, +3.49, +27.704,    -0.4, +1299.0,  -148.0,  +528.0
1664347740, +3.49, +27.688,    +0.1, +1308.0,  -144.0,  +504.0
1664348340, +3.49, +27.672,    +0.3, +1308.0,  -146.0,  +502.0
1664348940, +3.49, +27.672,    -0.5, +1308.0,  -148.0,  +496.0
1664349540, +3.49, +27.696,    -0.6, +1311.0,  -144.0,  +492.0
1664350140, +3.49, +27.672,    -0.1, +1311.0,  -144.0,  +497.0
1664350740, +3.49, +27.696,    -0.3, +1305.0,  -144.0,  +504.0
1664351340, +3.49, +27.713,    +0.2, +1308.0,  -144.0,  +502.0
1664351940, +3.49, +27.680,    +0.4, +1308.0,  -148.0,  +500.0
1664352540, +3.49, +27.696,    -0.3, +1223.0,  -180.0,  +608.0
1664353140, +3.49, +27.672,    -0.4, +1216.0,  -184.0,  +608.0
1664353740, +3.49, +27.688,    -0.3, +1262.0,  -172.0,  +591.0
1664354340, +3.49, +27.680,    -0.1, +1240.0,  -176.0,  +601.0
1664354940, +3.49, +27.672,    -0.1, +1231.0,  -180.0,  +606.0
1664355540, +3.49, +27.713,    -0.2, +1240.0,  -173.0,  +604.0
1664356140, +3.49, +27.680,    -0.4, +1236.0,  -176.0,  +604.0
1664356740, +3.49, +27.704,    +0.0, +1224.0,  -178.0,  +608.0
1664357340, +3.49, +27.688,    -0.2, +1231.0,  -180.0,  +604.0
1664357940, +3.49, +27.688,    +0.2, +1216.0,  -180.0,  +608.0
1664358540, +3.49, +27.721,    -0.5, +1254.0,  -172.0,  +598.0
1664359140, +3.49, +27.713,    -0.0, +1231.0,  -177.0,  +606.0
1664359740, +3.49, +27.737,    -0.0, +1222.0,  -180.0,  +608.0
1664360340, +3.49, +27.729,    -0.2, +1288.0,  -156.0,  +552.0
1664360940, +3.49, +27.680,    -0.9, +1236.0,  -177.0,  +601.0
1664361540, +3.49, +27.746,    +0.4, +1223.0,  -180.0,  +608.0
1664362140, +3.49, +27.737,    +0.0, +1223.0,  -178.0,  +608.0
1664362740, +3.49, +27.746,    -0.5, +1208.0,  -184.0,  +604.0
1664363340, +3.49, +27.704,    -0.1, +1219.0,  -178.0,  +608.0
1664363940, +3.49, +27.729,    +0.4, +1244.0,  -176.0,  +600.0
1664364540, +3.49, +27.713,    +0.4, +1220.0,  -184.0,  +608.0
1664365140, +3.49, +27.704,    +0.5, +1223.0,  -180.0,  +608.0
1664365740, +3.49, +27.696,    -0.1, +1240.0,  -176.0,  +604.0
1664366340, +3.49, +27.663,    -0.5, +1260.0,  -168.0,  +590.0
1664366940, +3.49, +27.655,    +0.8, +1251.0,  -173.0,  +595.0
1664367540, +3.49, +27.639,    -0.7, +1224.0,  -180.0,  +608.0
1664368140, +3.49, +27.630,    +0.0, +1264.0,  -168.0,  +590.0
1664368740, +3.49, +27.622,    -0.1, +1264.0,  -168.0,  +588.0
1664369340, +3.49, +27.614,    -0.1, +1244.0,  -176.0,  +600.0
1664369940, +3.49, +27.630,    -0.7, +1235.0,  -178.0,  +604.0
1664370540, +3.49, +27.614,    -0.1, +1267.0,  -164.0,  +583.0
1664371140, +3.49, +27.630,    -0.0, +1248.0,  -176.0,  +600.0
1664371740, +3.49, +27.630,    -0.4, +1304.0,  -148.0,  +515.0
1664372340, +3.49, +27.606,    +0.0, +1284.0,  -157.0,  +560.0
1664372940, +3.49, +27.639,    -0.3, +1238.0,  -176.0,  +606.0
1664373540, +3.49, +27.622,    +0.1, +1264.0,  -168.0,  +584.0
1664374140, +3.49, +27.647,    +0.2, +1264.0,  -168.0,  +590.0
1664374740, +3.49, +27.663,    -0.6, +1251.0,  -173.0,  +596.0
1664375340, +3.49, +27.614,    +0.1, +1255.0,  -173.0,  +598.0
1664375940, +3.49, +27.639,    +0.2, +1252.0,  -173.0,  +596.0
1664376540, +3.49, +27.630,    -0.5, +1255.0,  -170.0,  +596.0
1664377140, +3.49, +27.606,    +0.0, +1240.0,  -176.0,  +604.0
1664377740, +3.49, +27.622,    +0.2, +1260.0,  -170.0,  +590.0
1664378340, +3.49, +27.647,    +0.0, +1268.0,  -164.0,  +582.0
1664378940, +3.49, +27.647,    -0.5, +1288.0,  -156.0,  +556.0
1664379540, +3.49, +27.581,    -0.2, +1286.0,  -158.0,  +560.0
1664380140, +3.49, +27.515,    -0.3, +1294.0,  -154.0,  +544.0
1664380740, +3.49, +27.474,    +0.2, +1308.0,  -148.0,  +502.0
1664381340, +3.49, +27.490,    -0.3, +1296.0,  -152.0,  +532.0
1664381940, +3.49, +27.556,    -0.3, +1278.0,  -160.0,  +568.0
1664382540, +3.49, +27.565,    -0.0, +1303.0,  -148.0,  +520.0
1664383140, +3.49, +27.614,    -0.2, +1251.0,  -173.0,  +598.0
1664383740, +3.49, +27.630,    -0.2, +1260.0,  -168.0,  +591.0
1664384340, +3.49, +27.655,    +0.0, +1286.0,  -157.0,  +560.0
1664384940, +3.49, +27.663,    +0.9, +1224.0,  -178.0,  +608.0
1664385540, +3.49, +27.680,    +1.6, +1248.0,  -175.0,  +600.0
1664386140, +3.49, +27.614,    +3.1, +1267.0,  -168.0,  +588.0
1664386740, +3.49, +27.597,    +4.9, +1268.0,  -168.0,  +580.0
1664387340, +3.49, +27.573,    +6.9, +1284.0,  -159.0,  +561.0
1664387940, +3.49, +27.565,   +10.5, +1260.0,  -173.0,  +592.0
1664388540, +3.49, +27.565,   +13.3, +1286.0,  -160.0,  +560.0
1664389140, +3.49, +27.589,   +16.0, +1296.0,  -152.0,  +536.0
1664389740, +3.49, +27.606,   +19.9, +1240.0,  -176.0,  +604.0
