7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671611340, +3.42, +28.394,    +0.0, +1232.0,  +472.0,  +408.0
1671611940, +3.42, +28.378,    +0.6, +1139.0,  +433.0,  +220.0
1671612540, +3.42, +28.386,    +0.0, +1214.0,  +456.0,  +440.0
1671613140, +3.42, +28.353,    -0.5, +1235.0,  +476.0,  +402.0
1671613740, +3.42, +28.329,    +0.1, +1228.0,  +466.0,  +417.0
1671614340, +3.42, +28.337,    -0.1, +1276.0,  +507.0,  +327.0
1671614940, +3.42, +28.312,    +0.2, +1287.0,  +499.0,  +311.0
1671615540, +3.42, +28.304,    -0.1, +1270.0,  +500.0,  +352.0
1671616140, +3.42, +28.312,    +0.5, +1166.0,  +448.0,  +220.0
1671616740, +3.42, +28.271,    +0.3, +1238.0,  +480.0,  +400.0
1671617340, +3.42, +28.247,    -0.1, +1278.0,  +500.0,  +335.0
1671617940, +3.42, +28.238,    -0.2, +1233.0,  +473.0,  +408.0
1671618540, +3.42, +28.189,    +0.0, +1257.0,  +488.0,  +368.0
1671619140, +3.42, +28.181,    -0.2, +1249.0,  +484.0,  +384.0
1671619740, +3.42, +28.140,    -0.2, +1267.0,  +497.0,  +347.0
1671620340, +3.42, +28.148,    +0.0, +1268.0,  +489.0,  +295.0
1671620940, +3.42, +28.091,    +0.3, +1187.0,  +475.0,  +252.0
1671621540, +3.42, +28.074,    -0.3, +1233.0,  +468.0,  +259.0
1671622140, +3.42, +28.042,    -0.2, +1254.0,  +487.0,  +273.0
1671622740, +3.42, +28.042,    +0.2, +1264.0,  +494.0,  +287.0
1671623340, +3.42, +28.042,    -0.3, +1272.0,  +510.0,  +329.0
1671623940, +3.42, +28.042,    -0.1, +1287.0,  +498.0,  +311.0
1671624540, +3.42, +28.025,    -0.3, +1236.0,  +476.0,  +400.0
1671625140, +3.42, +28.009,    -0.6, +1248.0,  +484.0,  +384.0
1671625740, +3.42, +28.009,    +0.1, +1262.0,  +496.0,  +352.0
1671626340, +3.42, +28.033,    +0.0, +1272.0,  +504.0,  +334.0
1671626940, +3.42, +28.017,    -0.1, +1206.0,  +449.0,  +444.0
1671627540, +3.42, +28.050,    +0.6, +1216.0,  +460.0,  +432.0
1671628140, +3.42, +28.050,    -0.3, +1222.0,  +451.0,  +216.0
1671628740, +3.42, +27.992,    +0.1, +1240.0,  +483.0,  +392.0
1671629340, +3.42, +28.009,    -0.1, +1248.0,  +487.0,  +384.0
1671629940, +3.42, +28.025,    -0.3, +1241.0,  +480.0,  +392.0
1671630540, +3.42, +28.009,    -0.1, +1251.0,  +486.0,  +368.0
1671631140, +3.42, +28.017,    -0.0, +1254.0,  +516.0,  +288.0
1671631740, +3.42, +28.017,    -0.3, +1185.0,  +440.0,  +456.0
1671632340, +3.42, +28.009,    -0.5, +1271.0,  +493.0,  +240.0
1671632940, +3.42, +28.017,    +0.1, +1264.0,  +496.0,  +352.0
1671633540, +3.42, +28.033,    -0.3, +1255.0,  +489.0,  +368.0
1671634140, +3.42, +28.000,    +0.3, +1256.0,  +492.0,  +360.0
1671634740, +3.42, +27.984,    -0.3, +1244.0,  +484.0,  +271.0
1671635340, +3.42, +27.992,    -0.5, +1248.0,  +480.0,  +275.0
1671635940, +3.42, +27.984,    -0.2, +1147.0,  +431.0,  +231.0
1671636540, +3.42, +28.009,    +0.5, +1176.0,  +448.0,  +210.0
1671637140, +3.42, +28.017,    -0.2, +1207.0,  +461.0,  +242.0
1671637740, +3.42, +28.017,    +0.1, +1235.0,  +476.0,  +265.0
1671638340, +3.42, +28.000,    -0.3, +1148.0,  +417.0,  +464.0
1671638940, +3.42, +27.984,    +0.2, +1193.0,  +451.0,  +235.0
1671639540, +3.42, +27.959,    +0.1, +1272.0,  +504.0,  +334.0
1671640140, +3.42, +27.968,    -0.5, +1252.0,  +489.0,  +368.0
1671640740, +3.42, +27.968,    +0.6, +1139.0,  +441.0,  +223.0
1671641340, +3.42, +27.968,    +2.2, +1270.0,  +493.0,  +291.0
1671641940, +3.42, +27.959,    +5.3, +1272.0,  +504.0,  +331.0
1671642540, +3.42, +27.984,    +9.1, +1220.0,  +471.0,  +268.0
1671643140, +3.42, +28.058,   +47.7, +1251.0,  +494.0,  +376.0
1671643740, +3.42, +27.680,   +60.4, +1127.0,  +387.0,  +480.0
1671644340, +3.42, +27.704,   +46.9, +1215.0,  +455.0,  +254.0
1671644940, +3.42, +27.927,   +67.7, +1264.0,  +474.0,  +374.0
1671645540, +3.42, +28.353,   +71.2, +1188.0,  +420.0,  +472.0
1671646140, +3.42, +28.836,   +90.1, +1279.0,  +482.0,  +321.0
1671646740, +3.42, +29.576,  +140.8, +1211.0,  +467.0,  +300.0
1671647340, +3.42, +30.102,  +117.6, +1158.0,  +420.0,  +239.0
1671647940, +3.43, +30.625,  +230.0, +1196.0,  +425.0,  +472.0
1671648540, +3.43, +31.216,  +294.1, +1203.0,  +432.0,  +462.0
1671649140, +3.43, +31.541,  +348.0, +1230.0,  +452.0,  +294.0
1671649740, +3.43, +32.320,  +402.0, +1270.0,  +463.0,  +357.0
1671650340, +3.43, +32.671,  +163.2,  -136.0, +1219.0,  -270.0
1671650940, +3.43, +33.119,  +116.4,  -136.0, +1198.0,  -423.0
1671651540, +3.43, +33.188,  +134.4,   -92.0, +1211.0,  -420.0
1671652140, +3.43, +33.525,  +129.7,  -144.0, +1200.0,  -240.0
1671652740, +3.43, +32.833,  +106.5,  -125.0, +1251.0,  -320.0
1671653340, +3.44, +31.834,  +116.9,   -91.0, +1240.0,  -409.0
1671653940, +3.44, +31.216,  +182.5, +1208.0,  +358.0,  +198.0
1671654540, +3.44, +30.545,  +134.1, +1174.0,  +364.0,   -17.0
1671655140, +3.44, +30.183,  +208.6, +1272.0,  +392.0,  +112.0
1671655740, +3.44, +29.876,  +129.0, +1287.0,  +408.0,   +77.0
1671656340, +3.44, +29.511,   +98.5, +1224.0,  +364.0,  +180.0
1671656940, +3.44, +29.284,   +79.0, +1276.0,  +400.0,   +88.0
1671657540, +3.44, +29.170,   +78.6, +1289.0,  +408.0,   +58.0
1671658140, +3.44, +29.194,   +71.6, +1244.0,  +384.0,  +152.0
1671658740, +3.44, +29.276,  +114.5, +1156.0,  +328.0,  +224.0
1671659340, +3.44, +29.341,   +87.3, +1219.0,  +360.0,  +192.0
1671659940, +3.44, +29.390,   +80.7, +1142.0,  +323.0,  +220.0
1671660540, +3.44, +29.455,   +82.6, +1196.0,  +351.0,    -7.0
1671661140, +3.44, +29.568,  +127.2, +1268.0,  +399.0,   +28.0
1671661740, +3.44, +29.633,  +173.5, +1263.0,  +392.0,  +128.0
1671662340, +3.44, +29.641,  +172.3, +1241.0,  +384.0,  +156.0
1671662940, +3.44, +29.690,  +243.8, +1252.0,  +387.0,  +144.0
1671663540, +3.44, +29.884,  +108.3, +1235.0,  +380.0,   -16.0
1671664140, +3.44, +30.134,  +127.1, +1251.0,  +388.0,  +140.0
1671664740, +3.44, +30.320,  +105.1, +1177.0,  +340.0,  +216.0
1671665340, +3.44, +30.344,  +181.4, +1281.0,  +407.0,   +75.0
1671665940, +3.44, +30.231,  +137.9, +1164.0,  +327.0,  +216.0
1671666540, +3.44, +29.617,  +154.9, +1264.0,  +397.0,   +17.0
1671667140, +3.44, +29.113,  +171.6, +1248.0,  +384.0,  +144.0
1671667740, +3.44, +28.983,  +187.1, +1244.0,  +384.0,  +148.0
1671668340, +3.44, +29.170,  +120.6, +1244.0,  +384.0,  +152.0
1671668940, +3.44, +29.276,   +87.8, +1167.0,  +332.0,  +227.0
1671669540, +3.44, +29.349,  +112.2, +1192.0,  +350.0,  +214.0
1671670140, +3.44, +29.341,  +110.4, +1224.0,  +368.0,  +188.0
1671670740, +3.44, +29.479,  +134.4, +1161.0,  +335.0,  +224.0
1671671340, +3.45, +28.893,  +261.7, +1254.0,  +387.0,   +31.0
1671671940, +3.45, +28.476,  +150.6, +1255.0,  +387.0,  +112.0
1671672540, +3.45, +28.214,   +98.5, +1168.0,  +334.0,  +231.0
1671673140, +3.45, +27.951,   +97.0, +1235.0,  +376.0,  +164.0
1671673740, +3.45, +27.811,  +121.9, +1270.0,  +392.0,   +80.0
1671674340, +3.45, +27.820,  +199.3, +1251.0,  +384.0,  +142.0
1671674940, +3.45, +28.312,  +255.0, +1240.0,  +376.0,  +152.0
1671675540, +3.45, +28.795,  +156.2, +1161.0,  +332.0,  +227.0
1671676140, +3.45, +28.926,  +890.2, +1240.0,  +376.0,  +168.0
1671676740, +3.45, +28.762,   +72.5, +1176.0,  +336.0,  +220.0
1671677340, +3.45, +28.509,  +350.3, +1273.0,  +399.0,   +56.0
1671677940, +3.45, +28.689,  +674.6, +1275.0,  +396.0,   +67.0
1671678540, +3.45, +29.023,  +449.3, +1260.0,  +387.0,  +116.0
1671679140, +3.45, +29.300,  +341.7, +1225.0,  +380.0,    +1.0
1671679740, +3.45, +29.560,  +193.9, +1273.0,  +393.0,   +40.0
1671680340, +3.45, +29.422,   +98.8, +1222.0,  +369.0,   +31.0
1671680940, +3.45, +29.325,   +82.0, +1176.0,  +336.0,  +224.0
1671681540, +3.45, +29.430,   +74.0, +1249.0,  +385.0,   +24.0
1671682140, +3.45, +29.414,   +71.0, +1228.0,  +371.0,   +19.0
1671682740, +3.45, +29.137,   +50.2, +1248.0,  +384.0,  +144.0
1671683340, +3.45, +28.746,   +48.6, +1273.0,  +396.0,   +53.0
1671683940, +3.45, +28.411,   +48.3, +1240.0,  +380.0,  +152.0
1671684540, +3.46, +28.173,   +33.6, +1264.0,  +390.0,   +88.0
1671685140, +3.46, +28.050,   +30.4, +1216.0,  +368.0,   +23.0
1671685740, +3.46, +27.968,   +25.9, +1240.0,  +376.0,   +19.0
