7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668584940, +3.49, +28.000,    +0.7, +1304.0,  -144.0,  +550.0
1668585540, +3.49, +28.066,    -1.1, +1296.0,  -148.0,  +563.0
1668586140, +3.49, +28.050,    +0.2, +1295.0,  -152.0,  +568.0
1668586740, +3.49, +28.009,    -0.2, +1305.0,  -144.0,  +542.0
1668587340, +3.49, +27.927,    -0.7, +1304.0,  -144.0,  +548.0
1668587940, +3.49, +27.902,    -0.5, +1304.0,  -144.0,  +540.0
1668588540, +3.49, +27.910,    -0.1, +1212.0,  -180.0,  +624.0
1668589140, +3.49, +27.869,    -0.5, +1328.0,  -120.0,  +444.0
1668589740, +3.49, +27.853,    +0.4, +1328.0,  -122.0,  +464.0
1668590340, +3.49, +27.844,    +0.2, +1318.0,  -140.0,  +513.0
1668590940, +3.49, +27.828,    +1.0, +1328.0,   -83.0,  +464.0
1668591540, +3.49, +27.820,    -0.1, +1315.0,  -141.0,  +512.0
1668592140, +3.49, +27.828,    -0.8, +1329.0,  -116.0,  +454.0
1668592740, +3.49, +27.861,    -0.6, +1318.0,  -140.0,  +515.0
1668593340, +3.49, +27.910,    -0.1, +1283.0,  -109.0,  +403.0
1668593940, +3.49, +27.853,    -0.3, +1208.0,  -180.0,  +622.0
1668594540, +3.49, +27.894,    +0.5, +1208.0,  -180.0,  +622.0
1668595140, +3.49, +28.025,    -0.0, +1327.0,  -136.0,  +492.0
1668595740, +3.49, +28.132,    +0.4, +1295.0,  -148.0,  +568.0
1668596340, +3.49, +27.976,    +0.4, +1326.0,  -136.0,  +486.0
1668596940, +3.49, +28.017,    +0.1, +1321.0,  -136.0,  +496.0
1668597540, +3.49, +27.984,    -0.8, +1315.0,  -141.0,  +518.0
1668598140, +3.49, +28.033,    +0.4, +1320.0,  -136.0,  +496.0
1668598740, +3.49, +28.107,    +0.3, +1284.0,  -157.0,  +584.0
1668599340, +3.49, +28.107,    +0.1, +1308.0,  -144.0,  +540.0
1668599940, +3.49, +28.132,    +0.4, +1272.0,  -160.0,  +596.0
1668600540, +3.49, +28.181,    -0.5, +1232.0,  -176.0,  +624.0
1668601140, +3.49, +28.173,    -0.4, +1284.0,  -117.0,  +399.0
1668601740, +3.49, +28.173,    -0.2, +1315.0,  -141.0,  +520.0
1668602340, +3.49, +28.173,    +0.1, +1292.0,  -152.0,  +569.0
1668602940, +3.49, +28.107,    +0.1, +1304.0,  -144.0,  +544.0
1668603540, +3.49, +27.927,    -0.1, +1320.0,  -140.0,  +499.0
1668604140, +3.49, +27.959,    -0.5, +1315.0,  -144.0,  +520.0
1668604740, +3.49, +27.968,    +0.1, +1318.0,  -141.0,  +512.0
1668605340, +3.49, +27.861,    -0.3, +1312.0,  -142.0,  +524.0
1668605940, +3.49, +27.836,    +1.0, +1313.0,  -140.0,  +520.0
1668606540, +3.49, +27.951,    +0.1, +1292.0,  -152.0,  +574.0
1668607140, +3.49, +28.066,    -0.0, +1305.0,  -144.0,  +540.0
1668607740, +3.49, +28.115,    +0.6, +1296.0,  -152.0,  +568.0
1668608340, +3.49, +28.148,    +0.4, +1288.0,  -152.0,  +574.0
1668608940, +3.49, +28.189,    -0.2, +1232.0,  -173.0,  +624.0
1668609540, +3.49, +28.230,    +0.0, +1231.0,  -176.0,  +624.0
1668610140, +3.49, +28.247,    -0.2, +1231.0,  -176.0,  +624.0
1668610740, +3.49, +28.165,    +0.1, +1232.0,  -176.0,  +620.0
1668611340, +3.49, +28.165,    -0.8, +1255.0,  -170.0,  +614.0
1668611940, +3.49, +28.181,    +0.5, +1272.0,  -160.0,  +598.0
1668612540, +3.49, +28.247,    -0.1, +1220.0,  -178.0,  +624.0
1668613140, +3.49, +28.271,    -0.1, +1304.0,  -144.0,  +545.0
1668613740, +3.49, +28.279,    -0.7, +1292.0,  -152.0,  +568.0
1668614340, +3.49, +28.279,    -0.1, +1214.0,  -178.0,  +620.0
1668614940, +3.49, +28.296,    -0.5, +1235.0,  -175.0,  +624.0
1668615540, +3.49, +28.288,    -0.2, +1232.0,  -176.0,  +624.0
1668616140, +3.49, +28.230,    +0.3, +1249.0,  -170.0,  +616.0
1668616740, +3.49, +28.230,    +0.4, +1232.0,  -176.0,  +620.0
1668617340, +3.49, +28.222,    +1.4, +1231.0,  -176.0,  +622.0
1668617940, +3.49, +28.173,    +2.4, +1308.0,  -144.0,  +536.0
1668618540, +3.49, +28.173,    +3.7, +1286.0,  -154.0,  +579.0
1668619140, +3.49, +28.181,    +4.4, +1238.0,  -173.0,  +620.0
1668619740, +3.49, +28.066,    +6.7, +1299.0,  -148.0,  +560.0
1668620340, +3.49, +28.033,    +7.8, +1311.0,  -144.0,  +528.0
1668620940, +3.49, +27.951,   +12.7, +1308.0,  -144.0,  +542.0
1668621540, +3.49, +27.902,   +15.1, +1316.0,  -142.0,  +512.0
1668622140, +3.49, +27.861,   +17.1, +1334.0,  -119.0,  +440.0
1668622740, +3.49, +27.853,   +23.7, +1315.0,  -141.0,  +524.0
1668623340, +3.49, +27.795,   +24.1, +1302.0,  -111.0,  +403.0
1668623940, +3.49, +27.737,   +27.8, +1324.0,  -136.0,  +480.0
1668624540, +3.49, +27.754,   +37.4, +1320.0,  -140.0,  +498.0
1668625140, +3.49, +27.704,   +39.1, +1315.0,  -141.0,  +514.0
1668625740, +3.49, +27.704,   +40.1, +1222.0,  -176.0,  +624.0
1668626340, +3.49, +27.746,   +49.3, +1219.0,  -176.0,  +624.0
1668626940, +3.49, +27.729,   +54.4, +1311.0,  -111.0,  +414.0
1668627540, +3.49, +27.713,   +43.1, +1324.0,  -136.0,  +479.0
1668628140, +3.49, +27.721,   +30.7, +1191.0,  -186.0,  +632.0
1668628740, +3.49, +27.721,   +74.0, +1240.0,  -173.0,  +620.0
1668629340, +3.49, +27.680,   +38.9, +1311.0,  -119.0,  +415.0
1668629940, +3.49, +27.688,   +71.7, +1313.0,  -116.0,  +412.0
1668630540, +3.49, +27.696,   +72.2, +1332.0,  -116.0,  +438.0
1668631140, +3.49, +27.729,   +79.3, +1328.0,  -125.0,  +472.0
1668631740, +3.49, +27.746,   +87.8, +1223.0,  -177.0,  +624.0
1668632340, +3.49, +27.762,   +54.3, +1216.0,  -176.0,  +624.0
1668632940, +3.49, +27.762,   +42.8, +1328.0,  -120.0,  +455.0
1668633540, +3.49, +27.746,   +36.9, +1328.0,  -125.0,  +467.0
1668634140, +3.49, +27.729,   +35.2, +1312.0,  -141.0,  +524.0
1668634740, +3.49, +27.779,   +34.1, +1308.0,  -144.0,  +534.0
1668635340, +3.49, +27.910,  +118.3, +1305.0,  -144.0,  +542.0
1668635940, +3.49, +27.951,  +121.4, +1276.0,  -160.0,  +592.0
1668636540, +3.49, +28.107,  +118.5, +1238.0,  -176.0,  +624.0
1668637140, +3.49, +28.197,  +135.2, +1230.0,  -176.0,  +625.0
1668637740, +3.49, +28.181,   +72.0, +1240.0,  -174.0,  +622.0
1668638340, +3.49, +28.107,   +62.0, +1272.0,  -160.0,  +600.0
1668638940, +3.49, +28.033,  +105.8, +1284.0,  -156.0,  +583.0
1668639540, +3.49, +27.992,  +108.8, +1240.0,  -173.0,  +617.0
1668640140, +3.49, +28.066,  +128.1, +1279.0,  -160.0,  +590.0
1668640740, +3.49, +28.132,  +125.5, +1257.0,  -168.0,  +608.0
1668641340, +3.49, +28.156,  +124.5, +1228.0,  -173.0,  +624.0
1668641940, +3.49, +28.206,  +123.9, +1272.0,  -160.0,  +600.0
1668642540, +3.49, +28.214,  +126.6, +1216.0,  -176.0,  +624.0
1668643140, +3.49, +28.222,  +117.8, +1225.0,  -176.0,  +622.0
1668643740, +3.49, +28.238,  +124.9, +1264.0,  -164.0,  +608.0
1668644340, +3.49, +28.230,  +113.9, +1198.0,  -180.0,  +620.0
1668644940, +3.49, +28.238,   +98.2, +1311.0,  -113.0,  +415.0
1668645540, +3.49, +28.255,  +114.2, +1216.0,  -178.0,  +624.0
1668646140, +3.49, +28.247,  +108.0, +1200.0,  -180.0,  +620.0
1668646740, +3.49, +28.247,  +108.9, +1216.0,  -180.0,  +624.0
1668647340, +3.49, +28.279,   +97.0, +1323.0,  -117.0,  +423.0
1668647940, +3.49, +28.230,   +98.4, +1219.0,  -176.0,  +624.0
1668648540, +3.49, +28.230,   +19.3, +1220.0,  -176.0,  +624.0
1668649140, +3.49, +28.222,   +80.4, +1254.0,  -168.0,  +615.0
1668649740, +3.49, +28.181,   +75.0, +1292.0,  -152.0,  +574.0
1668650340, +3.49, +28.214,   +70.4, +1198.0,  -180.0,  +620.0
1668650940, +3.49, +28.206,   +15.2, +1230.0,  -176.0,  +624.0
1668651540, +3.49, +28.255,   +38.1, +1244.0,  -173.0,  +620.0
1668652140, +3.49, +28.296,   +52.4, +1231.0,  -176.0,  +624.0
1668652740, +3.49, +28.271,   +47.2, +1208.0,  -180.0,  +622.0
