7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652732340, +3.51, +28.991,   +12.9, +1283.0,  -160.0,  +460.0
1652732940, +3.51, +29.015,   +27.4, +1279.0,  -160.0,  +476.0
1652733540, +3.51, +29.007,   +33.3, +1281.0,  -160.0,  +472.0
1652734140, +3.51, +28.991,   +33.0, +1278.0,  -160.0,  +481.0
1652734740, +3.51, +29.007,   +35.2, +1283.0,  -160.0,  +460.0
1652735340, +3.51, +29.007,   +28.5, +1283.0,  -160.0,  +460.0
1652735940, +3.51, +28.991,   +39.1, +1283.0,  -160.0,  +462.0
1652736540, +3.51, +29.015,   +49.5, +1286.0,  -160.0,  +428.0
1652737140, +3.51, +28.999,   +66.3, +1286.0,  -160.0,  +436.0
1652737740, +3.51, +28.991,   +72.0, +1283.0,  -160.0,  +460.0
1652738340, +3.51, +29.015,   +84.5, +1286.0,  -157.0,  +455.0
1652738940, +3.51, +29.015,   +74.4, +1279.0,  -160.0,  +468.0
1652739540, +3.51, +29.023,   +53.1, +1271.0,  -164.0,  +504.0
1652740140, +3.51, +29.007,   +45.4, +1283.0,  -160.0,  +467.0
1652740740, +3.51, +29.023,   +52.1, +1283.0,  -160.0,  +460.0
1652741340, +3.51, +29.032,   +47.1, +1276.0,  -164.0,  +486.0
1652741940, +3.51, +29.023,   +92.5, +1249.0,  -177.0,  +531.0
1652742540, +3.51, +29.040,   +90.9, +1267.0,  -168.0,  +504.0
1652743140, +3.51, +29.040,   +96.5, +1267.0,  -168.0,  +502.0
1652743740, +3.51, +29.040,   +93.7, +1278.0,  -164.0,  +480.0
1652744340, +3.51, +28.999,   +97.8, +1270.0,  -164.0,  +499.0
1652744940, +3.51, +28.999,   +73.8, +1272.0,  -164.0,  +492.0
1652745540, +3.51, +29.015,   +48.4, +1264.0,  -170.0,  +512.0
1652746140, +3.51, +29.032,   +81.4, +1265.0,  -168.0,  +504.0
1652746740, +3.51, +29.023,   +57.9, +1283.0,  -160.0,  +472.0
1652747340, +3.51, +29.032,   +96.0, +1240.0,  -178.0,  +536.0
1652747940, +3.51, +29.023,   +29.8, +1264.0,  -168.0,  +508.0
1652748540, +3.51, +29.032,   +75.2, +1278.0,  -160.0,  +484.0
1652749140, +3.51, +29.032,   +71.1, +1281.0,  -160.0,  +472.0
1652749740, +3.51, +28.983,   +78.6, +1264.0,  -168.0,  +512.0
1652750340, +3.51, +28.942,   +60.2, +1284.0,  -160.0,  +456.0
1652750940, +3.51, +28.893,   +44.8, +1283.0,  -160.0,  +460.0
1652751540, +3.51, +28.909,   +44.1, +1283.0,  -160.0,  +460.0
1652752140, +3.51, +28.942,   +33.4, +1284.0,  -160.0,  +460.0
1652752740, +3.51, +28.958,   +31.9, +1276.0,  -160.0,  +486.0
1652753340, +3.51, +28.950,   +48.0, +1286.0,  -160.0,  +451.0
1652753940, +3.51, +28.877,   +37.7, +1284.0,  -160.0,  +448.0
1652754540, +3.51, +28.885,   +40.2, +1284.0,  -159.0,  +460.0
1652755140, +3.51, +28.901,   +37.7, +1286.0,  -160.0,  +448.0
1652755740, +3.51, +28.917,   +34.5, +1283.0,  -160.0,  +438.0
1652756340, +3.51, +28.942,   +28.3, +1284.0,  -160.0,  +440.0
1652756940, +3.51, +28.926,    +7.2, +1286.0,  -160.0,  +452.0
1652757540, +3.51, +28.909,    +2.5, +1287.0,  -160.0,  +448.0
1652758140, +3.51, +28.909,    +6.3, +1287.0,  -160.0,  +451.0
1652758740, +3.51, +28.917,    +8.0, +1283.0,  -160.0,  +456.0
