7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660997340, +3.49, +27.441,    -0.1, +1272.0,  -164.0,  +552.0
1660997940, +3.49, +27.433,    -0.5, +1296.0,  -152.0,  +492.0
1660998540, +3.49, +27.441,    +0.2, +1292.0,  -152.0,  +500.0
1660999140, +3.49, +27.449,    -0.1, +1279.0,  -160.0,  +536.0
1660999740, +3.49, +27.433,    -0.4, +1256.0,  -172.0,  +572.0
1661000340, +3.49, +27.424,    +0.0, +1294.0,  -152.0,  +505.0
1661000940, +3.49, +27.449,    -0.5, +1295.0,  -154.0,  +496.0
1661001540, +3.49, +27.391,    +0.0, +1279.0,  -160.0,  +536.0
1661002140, +3.49, +27.416,    -0.0, +1287.0,  -154.0,  +524.0
1661002740, +3.49, +27.408,    +0.3, +1244.0,  -176.0,  +582.0
1661003340, +3.49, +27.433,    -0.5, +1271.0,  -167.0,  +556.0
1661003940, +3.49, +27.416,    -0.4, +1273.0,  -160.0,  +544.0
1661004540, +3.49, +27.441,    +0.0, +1264.0,  -168.0,  +560.0
1661005140, +3.49, +27.441,    -0.1, +1279.0,  -160.0,  +536.0
1661005740, +3.49, +27.400,    -0.0, +1276.0,  -164.0,  +544.0
1661006340, +3.49, +27.424,    -0.2, +1271.0,  -164.0,  +552.0
1661006940, +3.49, +27.424,    -0.8, +1289.0,  -156.0,  +518.0
1661007540, +3.49, +27.424,    -0.3, +1288.0,  -152.0,  +515.0
1661008140, +3.49, +27.391,    +0.0, +1288.0,  -156.0,  +520.0
1661008740, +3.49, +27.424,    -0.3, +1294.0,  -152.0,  +504.0
1661009340, +3.49, +27.408,    -0.3, +1292.0,  -154.0,  +512.0
1661009940, +3.49, +27.433,    +0.0, +1297.0,  -152.0,  +480.0
1661010540, +3.49, +27.408,    +0.0, +1275.0,  -160.0,  +544.0
1661011140, +3.49, +27.416,    +0.2, +1240.0,  -176.0,  +582.0
1661011740, +3.49, +27.408,    +0.2, +1260.0,  -172.0,  +568.0
