7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648991340, +3.52, +29.089,    -0.1, +1283.0,  -145.0,  +351.0
1648991940, +3.52, +29.105,    -0.3, +1214.0,  -192.0,  +508.0
1648992540, +3.52, +29.097,    -0.3, +1288.0,  -160.0,  +387.0
1648993140, +3.52, +29.105,    -0.3, +1219.0,  -188.0,  +508.0
1648993740, +3.52, +29.097,    +0.1, +1215.0,  -192.0,  +504.0
1648994340, +3.52, +29.072,    +0.4, +1255.0,  -180.0,  +492.0
1648994940, +3.52, +29.089,    +0.1, +1235.0,  -184.0,  +504.0
1648995540, +3.52, +29.089,    -0.5, +1288.0,  -160.0,  +366.0
1648996140, +3.52, +29.105,    +0.1, +1288.0,  -157.0,  +359.0
1648996740, +3.52, +29.097,    +0.3, +1264.0,  -176.0,  +480.0
1648997340, +3.52, +29.089,    +0.1, +1231.0,  -189.0,  +504.0
1648997940, +3.52, +29.064,    +0.1, +1231.0,  -186.0,  +504.0
1648998540, +3.52, +29.097,    +0.0, +1249.0,  -180.0,  +496.0
1648999140, +3.52, +29.105,    +0.2, +1246.0,  -185.0,  +499.0
1648999740, +3.52, +29.072,    -0.0, +1289.0,  -160.0,  +416.0
1649000340, +3.52, +29.048,    +0.2, +1286.0,  -160.0,  +432.0
1649000940, +3.52, +29.064,    +0.1, +1288.0,  -160.0,  +414.0
1649001540, +3.52, +29.064,    +0.2, +1289.0,  -160.0,  +400.0
1649002140, +3.52, +29.072,    +0.3, +1287.0,  -160.0,  +428.0
1649002740, +3.52, +29.056,    -0.0, +1273.0,  -170.0,  +464.0
1649003340, +3.52, +29.040,    -0.2, +1283.0,  -168.0,  +448.0
1649003940, +3.52, +29.064,    -0.2, +1288.0,  -160.0,  +416.0
1649004540, +3.52, +29.056,    -0.1, +1287.0,  -160.0,  +416.0
1649005140, +3.52, +29.072,    -0.2, +1287.0,  -160.0,  +423.0
1649005740, +3.52, +29.072,    +0.0, +1289.0,  -153.0,  +358.0
1649006340, +3.52, +29.064,    -0.1, +1223.0,  -188.0,  +508.0
1649006940, +3.52, +29.064,    +0.6, +1288.0,  -151.0,  +351.0
1649007540, +3.52, +29.048,    +2.8, +1287.0,  -151.0,  +359.0
1649008140, +3.52, +29.048,    +5.0, +1216.0,  -189.0,  +508.0
1649008740, +3.52, +29.064,    +7.5, +1289.0,  -164.0,  +364.0
