7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667696340, +3.48, +28.000,   +23.5, +1283.0,  -157.0,  +580.0
1667696940, +3.48, +27.984,   +55.0, +1296.0,  -148.0,  +552.0
1667697540, +3.48, +27.894,   +14.5, +1288.0,  -154.0,  +572.0
1667698140, +3.48, +27.885,   +60.7, +1267.0,  -160.0,  +600.0
1667698740, +3.48, +27.951,   +57.4, +1276.0,  -157.0,  +584.0
1667699340, +3.48, +27.943,   +14.1, +1292.0,  -152.0,  +568.0
1667699940, +3.48, +27.927,   +49.6, +1270.0,  -164.0,  +600.0
1667700540, +3.48, +27.943,   +42.8, +1265.0,  -160.0,  +600.0
1667701140, +3.48, +27.992,   +39.1, +1268.0,  -164.0,  +595.0
1667701740, +3.48, +27.992,   +34.4, +1273.0,  -160.0,  +592.0
1667702340, +3.48, +28.000,   +30.8, +1260.0,  -168.0,  +608.0
1667702940, +3.48, +28.017,   +27.6, +1259.0,  -168.0,  +608.0
1667703540, +3.48, +28.050,   +13.1, +1240.0,  -173.0,  +620.0
1667704140, +3.48, +28.025,   +10.0, +1240.0,  -172.0,  +616.0
1667704740, +3.48, +28.025,    +9.6, +1303.0,  -144.0,  +544.0
1667705340, +3.48, +28.017,   +18.6, +1307.0,  -144.0,  +528.0
1667705940, +3.48, +28.009,   +16.4, +1273.0,  -160.0,  +592.0
1667706540, +3.49, +27.984,   +14.4, +1304.0,  -146.0,  +542.0
1667707140, +3.48, +28.017,   +10.7, +1272.0,  -160.0,  +592.0
1667707740, +3.48, +28.000,    +4.5, +1294.0,  -152.0,  +568.0
1667708340, +3.48, +27.984,    +6.8, +1299.0,  -148.0,  +548.0
1667708940, +3.48, +27.992,    +3.6, +1279.0,  -159.0,  +584.0
1667709540, +3.48, +27.984,    +2.5, +1288.0,  -154.0,  +568.0
1667710140, +3.48, +27.976,    +2.1, +1295.0,  -152.0,  +561.0
1667710740, +3.48, +27.959,    +1.8, +1260.0,  -168.0,  +608.0
1667711340, +3.49, +27.943,    +1.0, +1292.0,  -152.0,  +563.0
1667711940, +3.49, +27.803,    +0.5, +1311.0,  -144.0,  +520.0
1667712540, +3.49, +27.655,    +0.1, +1310.0,  -144.0,  +520.0
1667713140, +3.49, +27.630,    -0.1, +1320.0,  -136.0,  +478.0
1667713740, +3.48, +27.696,    -0.1, +1311.0,  -144.0,  +520.0
1667714340, +3.48, +27.779,    +0.2, +1313.0,  -143.0,  +512.0
1667714940, +3.48, +27.828,    -0.0, +1305.0,  -144.0,  +532.0
1667715540, +3.48, +27.894,    -0.3, +1294.0,  -151.0,  +558.0
1667716140, +3.48, +27.943,    -0.2, +1296.0,  -148.0,  +556.0
1667716740, +3.49, +27.976,    +0.5, +1240.0,  -173.0,  +615.0
1667717340, +3.48, +28.025,    -0.2, +1283.0,  -156.0,  +580.0
1667717940, +3.48, +28.025,    -0.1, +1284.0,  -160.0,  +582.0
1667718540, +3.48, +28.033,    -0.2, +1256.0,  -168.0,  +608.0
1667719140, +3.48, +28.042,    -0.1, +1224.0,  -177.0,  +620.0
1667719740, +3.48, +28.025,    -0.5, +1310.0,  -144.0,  +524.0
1667720340, +3.49, +28.009,    +0.0, +1308.0,  -144.0,  +528.0
1667720940, +3.48, +28.042,    +0.3, +1310.0,  -144.0,  +524.0
1667721540, +3.49, +28.042,    -0.0, +1304.0,  -144.0,  +540.0
1667722140, +3.48, +28.050,    +1.1, +1267.0,  -164.0,  +600.0
1667722740, +3.49, +28.017,    -0.0, +1295.0,  -148.0,  +560.0
1667723340, +3.48, +27.918,    -0.2, +1272.0,  -160.0,  +598.0
1667723940, +3.48, +27.935,    +0.0, +1265.0,  -168.0,  +600.0
1667724540, +3.49, +27.853,    -0.6, +1324.0,  -125.0,  +456.0
1667725140, +3.49, +27.754,    -0.2, +1318.0,  -140.0,  +492.0
1667725740, +3.49, +27.803,    -0.2, +1310.0,  -142.0,  +526.0
1667726340, +3.49, +27.828,    -0.4, +1310.0,  -144.0,  +524.0
1667726940, +3.49, +27.853,    +0.4, +1310.0,  -144.0,  +526.0
1667727540, +3.48, +27.885,    +0.3, +1308.0,  -144.0,  +536.0
1667728140, +3.49, +27.869,    +0.1, +1296.0,  -148.0,  +551.0
1667728740, +3.49, +27.910,    -0.3, +1311.0,  -136.0,  +512.0
1667729340, +3.48, +27.968,    +0.2, +1296.0,  -148.0,  +560.0
1667729940, +3.48, +27.976,    +0.4, +1291.0,  -151.0,  +568.0
1667730540, +3.49, +27.992,    -0.7, +1289.0,  -152.0,  +572.0
1667731140, +3.48, +27.992,    -0.3, +1283.0,  -154.0,  +579.0
1667731740, +3.49, +27.984,    +0.0, +1308.0,  -144.0,  +531.0
1667732340, +3.48, +27.976,    -0.4, +1294.0,  -152.0,  +568.0
1667732940, +3.49, +27.951,    -0.7, +1299.0,  -148.0,  +556.0
1667733540, +3.49, +27.959,    +0.0, +1315.0,  -141.0,  +504.0
1667734140, +3.49, +27.935,    +0.1, +1319.0,  -140.0,  +486.0
1667734740, +3.49, +27.935,    +0.4, +1267.0,  -160.0,  +598.0
1667735340, +3.49, +27.935,    -0.2, +1304.0,  -144.0,  +534.0
1667735940, +3.49, +27.935,    -0.4, +1281.0,  -159.0,  +579.0
1667736540, +3.49, +27.935,    +0.0, +1296.0,  -148.0,  +553.0
1667737140, +3.49, +27.902,    -0.1, +1297.0,  -152.0,  +556.0
1667737740, +3.49, +27.943,    +0.2, +1300.0,  -148.0,  +556.0
1667738340, +3.49, +27.992,    +0.1, +1312.0,  -144.0,  +518.0
1667738940, +3.49, +28.025,    +0.3, +1316.0,  -141.0,  +499.0
1667739540, +3.49, +28.000,    -0.2, +1311.0,  -144.0,  +526.0
1667740140, +3.49, +27.968,    +0.3, +1294.0,  -148.0,  +563.0
1667740740, +3.49, +28.000,    +0.0, +1296.0,  -148.0,  +560.0
1667741340, +3.49, +28.017,    +0.0, +1295.0,  -152.0,  +558.0
1667741940, +3.49, +28.000,    +0.2, +1299.0,  -148.0,  +552.0
1667742540, +3.49, +27.984,    -0.0, +1287.0,  -154.0,  +576.0
1667743140, +3.49, +28.000,    -0.3, +1291.0,  -154.0,  +569.0
1667743740, +3.49, +27.976,    -0.3, +1262.0,  -164.0,  +608.0
1667744340, +3.49, +27.927,    -0.3, +1299.0,  -148.0,  +547.0
1667744940, +3.49, +27.910,    -0.4, +1297.0,  -148.0,  +552.0
1667745540, +3.49, +27.918,    -0.3, +1284.0,  -157.0,  +580.0
1667746140, +3.49, +27.737,    -0.2, +1310.0,  -141.0,  +513.0
1667746740, +3.49, +27.589,    -0.3, +1200.0,  -180.0,  +616.0
1667747340, +3.49, +27.647,    +0.2, +1313.0,  -144.0,  +518.0
1667747940, +3.49, +27.746,    -0.1, +1311.0,  -144.0,  +520.0
1667748540, +3.49, +27.803,    -0.2, +1304.0,  -117.0,  +407.0
1667749140, +3.49, +27.647,    -0.1, +1216.0,  -178.0,  +622.0
1667749740, +3.49, +27.704,    -0.4, +1315.0,  -115.0,  +416.0
1667750340, +3.49, +27.754,    +0.1, +1329.0,  -131.0,  +440.0
1667750940, +3.49, +27.828,    -0.4, +1212.0,  -180.0,  +620.0
1667751540, +3.49, +27.770,    -0.1, +1286.0,  -113.0,  +399.0
1667752140, +3.49, +27.737,    -0.3, +1324.0,  -117.0,  +448.0
1667752740, +3.49, +27.713,    +1.0, +1319.0,  -141.0,  +496.0
1667753340, +3.49, +27.754,    +0.6, +1318.0,  -136.0,  +488.0
1667753940, +3.49, +27.663,    +1.1, +1329.0,  -121.0,  +441.0
