7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671350340, +3.28, +25.886,    +0.1, +1264.0,  +504.0,  +358.0
1671350940, +3.28, +25.911,    +0.1, +1262.0,  +504.0,  +358.0
1671351540, +3.28, +25.927,    +0.1, +1264.0,  +502.0,  +358.0
1671352140, +3.28, +25.994,    -0.1, +1272.0,  +512.0,  +346.0
1671352740, +3.28, +26.027,    -0.1, +1264.0,  +504.0,  +356.0
1671353340, +3.28, +26.068,    -0.1, +1255.0,  +496.0,  +372.0
1671353940, +3.28, +26.077,    +0.1, +1256.0,  +499.0,  +364.0
1671354540, +3.28, +26.085,    +0.2, +1176.0,  +445.0,  +201.0
1671355140, +3.28, +26.135,    -0.2, +1252.0,  +476.0,  +318.0
1671355740, +3.28, +26.201,    +0.1, +1219.0,  +467.0,  +424.0
1671356340, +3.29, +26.309,    +0.0, +1224.0,  +472.0,  +416.0
1671356940, +3.29, +26.342,    -0.2, +1176.0,  +460.0,  +209.0
1671357540, +3.29, +26.375,    -0.1, +1180.0,  +460.0,  +211.0
1671358140, +3.29, +26.408,    +0.1, +1255.0,  +496.0,  +272.0
1671358740, +3.29, +26.433,    -0.2, +1251.0,  +494.0,  +260.0
1671359340, +3.29, +26.441,    -0.1, +1248.0,  +492.0,  +269.0
1671359940, +3.29, +26.491,    -0.2, +1148.0,  +451.0,  +201.0
1671360540, +3.29, +26.532,    +0.1, +1150.0,  +441.0,  +175.0
1671361140, +3.29, +26.582,    +0.1, +1251.0,  +496.0,  +376.0
1671361740, +3.29, +26.623,    -0.0, +1256.0,  +497.0,  +370.0
1671362340, +3.29, +26.623,    +0.1, +1264.0,  +512.0,  +352.0
1671362940, +3.29, +26.590,    -0.4, +1262.0,  +500.0,  +364.0
1671363540, +3.29, +26.574,    -0.0, +1259.0,  +504.0,  +360.0
1671364140, +3.30, +26.532,    -0.3, +1264.0,  +508.0,  +356.0
1671364740, +3.30, +26.507,    +0.1, +1271.0,  +512.0,  +355.0
1671365340, +3.30, +26.425,    +0.1, +1267.0,  +512.0,  +352.0
1671365940, +3.29, +26.333,    +0.2, +1272.0,  +515.0,  +349.0
1671366540, +3.29, +26.284,    +0.2, +1270.0,  +512.0,  +355.0
