7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662563340, +3.49, +27.367,    -0.4, +1292.0,  -154.0,  +538.0
1662563940, +3.49, +27.367,    +0.4, +1305.0,  -148.0,  +500.0
1662564540, +3.49, +27.375,    -0.4, +1276.0,  -164.0,  +560.0
1662565140, +3.49, +27.359,    -0.3, +1296.0,  -154.0,  +526.0
1662565740, +3.49, +27.359,    +0.4, +1296.0,  -152.0,  +526.0
1662566340, +3.49, +27.375,    -0.0, +1292.0,  -154.0,  +536.0
1662566940, +3.49, +27.350,    -0.1, +1292.0,  -152.0,  +534.0
1662567540, +3.48, +27.375,    -0.1, +1279.0,  -160.0,  +556.0
1662568140, +3.49, +27.367,    +0.1, +1304.0,  -144.0,  +499.0
1662568740, +3.49, +27.375,    +0.1, +1295.0,  -152.0,  +524.0
1662569340, +3.49, +27.375,    +0.4, +1294.0,  -152.0,  +528.0
1662569940, +3.49, +27.359,    +0.3, +1296.0,  -153.0,  +524.0
1662570540, +3.49, +27.367,    -0.3, +1299.0,  -148.0,  +520.0
1662571140, +3.49, +27.342,    -0.1, +1304.0,  -148.0,  +497.0
1662571740, +3.49, +27.383,    +0.8, +1286.0,  -160.0,  +552.0
1662572340, +3.49, +27.359,    +2.6, +1287.0,  -156.0,  +544.0
1662572940, +3.49, +27.391,    +4.1, +1292.0,  -154.0,  +532.0
1662573540, +3.49, +27.391,    +4.3, +1304.0,  -148.0,  +504.0
1662574140, +3.49, +27.383,    +7.6, +1291.0,  -156.0,  +536.0
1662574740, +3.49, +27.350,    +6.7, +1311.0,  -144.0,  +472.0
1662575340, +3.49, +27.359,    +9.1, +1294.0,  -152.0,  +528.0
1662575940, +3.49, +27.367,   +11.7, +1267.0,  -168.0,  +568.0
1662576540, +3.49, +27.375,   +28.1, +1287.0,  -157.0,  +544.0
1662577140, +3.49, +27.400,   +20.4, +1278.0,  -160.0,  +556.0
1662577740, +3.49, +27.408,   +24.7, +1286.0,  -160.0,  +545.0
1662578340, +3.49, +27.383,   +17.7, +1233.0,  -177.0,  +592.0
1662578940, +3.49, +27.367,   +35.0, +1308.0,  -144.0,  +486.0
1662579540, +3.49, +27.400,   +33.8, +1288.0,  -160.0,  +544.0
1662580140, +3.49, +27.400,   +39.7, +1308.0,  -148.0,  +483.0
1662580740, +3.49, +27.408,   +46.2, +1276.0,  -160.0,  +560.0
1662581340, +3.49, +27.400,   +49.7, +1260.0,  -173.0,  +582.0
1662581940, +3.49, +27.400,   +48.4, +1232.0,  -178.0,  +592.0
1662582540, +3.49, +27.416,   +60.3, +1264.0,  -168.0,  +576.0
1662583140, +3.49, +27.416,   +64.7, +1233.0,  -178.0,  +592.0
1662583740, +3.49, +27.441,   +70.0, +1283.0,  -160.0,  +556.0
1662584340, +3.49, +27.433,   +76.7, +1270.0,  -164.0,  +574.0
1662584940, +3.49, +27.457,   +63.5, +1320.0,  -122.0,  +410.0
1662585540, +3.49, +27.449,  +104.7, +1286.0,  -160.0,  +547.0
1662586140, +3.49, +27.408,   +44.1, +1276.0,  -160.0,  +560.0
1662586740, +3.49, +27.391,   +93.5, +1292.0,  -152.0,  +536.0
1662587340, +3.49, +27.375,   +34.7, +1289.0,  -156.0,  +536.0
1662587940, +3.49, +27.408,  +105.8, +1276.0,  -160.0,  +560.0
1662588540, +3.49, +27.400,  +109.3, +1272.0,  -164.0,  +568.0
1662589140, +3.49, +27.416,  +122.9, +1283.0,  -160.0,  +552.0
1662589740, +3.49, +27.408,  +136.3, +1283.0,  -159.0,  +550.0
1662590340, +3.49, +27.433,   +73.9, +1279.0,  -160.0,  +556.0
1662590940, +3.49, +27.424,   +49.3, +1273.0,  -167.0,  +568.0
1662591540, +3.49, +27.466,  +128.7, +1283.0,  -160.0,  +547.0
1662592140, +3.49, +27.457,   +50.0, +1203.0,  -184.0,  +592.0
1662592740, +3.49, +27.474,  +120.4, +1273.0,  -168.0,  +563.0
1662593340, +3.49, +27.466,   +51.3, +1283.0,  -160.0,  +551.0
1662593940, +3.49, +27.457,   +40.9, +1287.0,  -158.0,  +547.0
