7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650731340, +3.51, +29.268,    -0.1, +1228.0,  -188.0,  +522.0
1650731940, +3.51, +29.260,    -0.2, +1235.0,  -188.0,  +519.0
1650732540, +3.51, +29.251,    +0.2, +1264.0,  -178.0,  +492.0
1650733140, +3.51, +29.268,    +0.1, +1272.0,  -172.0,  +480.0
1650733740, +3.51, +29.284,    +0.2, +1231.0,  -192.0,  +520.0
1650734340, +3.51, +29.251,    -0.0, +1231.0,  -188.0,  +520.0
1650734940, +3.51, +29.251,    +0.3, +1260.0,  -180.0,  +504.0
1650735540, +3.51, +29.251,    +1.6, +1225.0,  -189.0,  +521.0
1650736140, +3.51, +29.276,    +3.5, +1225.0,  -189.0,  +521.0
1650736740, +3.51, +29.268,    +4.2, +1228.0,  -188.0,  +520.0
1650737340, +3.51, +29.251,    +5.4, +1232.0,  -186.0,  +518.0
1650737940, +3.51, +29.235,    +6.5, +1239.0,  -186.0,  +515.0
1650738540, +3.51, +29.260,    +8.5, +1244.0,  -186.0,  +515.0
1650739140, +3.51, +29.260,   +11.4, +1284.0,  -160.0,  +440.0
1650739740, +3.51, +29.251,   +16.6, +1273.0,  -172.0,  +472.0
1650740340, +3.51, +29.284,   +24.0, +1235.0,  -188.0,  +515.0
1650740940, +3.51, +29.260,   +29.1, +1288.0,  -160.0,  +369.0
1650741540, +3.51, +29.251,   +49.4, +1236.0,  -186.0,  +519.0
1650742140, +3.51, +29.276,   +47.8, +1264.0,  -176.0,  +496.0
1650742740, +3.51, +29.268,   +45.5, +1240.0,  -186.0,  +516.0
1650743340, +3.51, +29.268,   +45.0, +1241.0,  -185.0,  +515.0
1650743940, +3.51, +29.260,   +60.2, +1251.0,  -184.0,  +508.0
1650744540, +3.51, +29.268,   +66.0, +1259.0,  -180.0,  +497.0
1650745140, +3.51, +29.260,   +47.7, +1223.0,  -189.0,  +520.0
1650745740, +3.51, +29.276,   +41.5, +1216.0,  -192.0,  +524.0
1650746340, +3.51, +29.260,   +89.2, +1232.0,  -188.0,  +520.0
1650746940, +3.51, +29.276,   +95.9, +1287.0,  -153.0,  +371.0
1650747540, +3.51, +29.284,   +88.7, +1223.0,  -189.0,  +521.0
1650748140, +3.51, +29.260,   +99.9, +1244.0,  -185.0,  +515.0
1650748740, +3.51, +29.268,  +121.5, +1228.0,  -188.0,  +520.0
1650749340, +3.51, +29.292,  +129.8, +1231.0,  -186.0,  +520.0
1650749940, +3.51, +29.292,   +96.3, +1219.0,  -192.0,  +519.0
1650750540, +3.51, +29.292,  +106.9, +1281.0,  -168.0,  +448.0
1650751140, +3.51, +29.268,  +123.6, +1240.0,  -186.0,  +518.0
1650751740, +3.51, +29.276,   +50.2, +1231.0,  -189.0,  +520.0
1650752340, +3.51, +29.251,  +119.1, +1267.0,  -176.0,  +488.0
1650752940, +3.52, +29.251,   +27.5, +1228.0,  -189.0,  +520.0
1650753540, +3.51, +29.268,   +30.3, +1236.0,  -185.0,  +518.0
1650754140, +3.51, +29.276,   +36.9, +1248.0,  -184.0,  +512.0
1650754740, +3.51, +29.284,   +65.9, +1230.0,  -189.0,  +519.0
1650755340, +3.51, +29.268,  +106.0, +1231.0,  -186.0,  +521.0
1650755940, +3.51, +29.300,  +192.0, +1231.0,  -188.0,  +520.0
1650756540, +3.51, +29.292,  +153.3, +1262.0,  -178.0,  +496.0
1650757140, +3.51, +29.292,  +182.8, +1241.0,  -185.0,  +512.0
1650757740, +3.51, +29.284,  +191.2, +1279.0,  -168.0,  +464.0
1650758340, +3.51, +29.317,  +109.3, +1244.0,  -184.0,  +513.0
1650758940, +3.51, +29.292,   +30.8, +1240.0,  -186.0,  +516.0
1650759540, +3.51, +29.268,   +87.7, +1264.0,  -178.0,  +492.0
1650760140, +3.51, +29.284,   +24.2, +1248.0,  -184.0,  +512.0
1650760740, +3.51, +29.292,   +25.6, +1283.0,  -168.0,  +455.0
1650761340, +3.51, +29.284,   +62.5, +1272.0,  -172.0,  +480.0
1650761940, +3.51, +29.284,  +139.6, +1287.0,  -160.0,  +372.0
1650762540, +3.51, +29.268,   +37.1, +1225.0,  -189.0,  +520.0
1650763140, +3.51, +29.276,   +44.2, +1232.0,  -188.0,  +519.0
1650763740, +3.51, +29.284,   +60.7, +1273.0,  -172.0,  +476.0
1650764340, +3.51, +29.284,  +125.0, +1231.0,  -189.0,  +520.0
1650764940, +3.51, +29.268,   +44.2, +1224.0,  -188.0,  +521.0
1650765540, +3.51, +29.268,   +46.5, +1288.0,  -164.0,  +398.0
1650766140, +3.51, +29.284,   +74.4, +1288.0,  -160.0,  +376.0
1650766740, +3.51, +29.292,   +61.1, +1238.0,  -185.0,  +519.0
1650767340, +3.51, +29.284,   +46.7, +1231.0,  -188.0,  +519.0
1650767940, +3.51, +29.276,   +43.1, +1230.0,  -186.0,  +519.0
1650768540, +3.51, +29.284,   +62.3, +1231.0,  -188.0,  +520.0
1650769140, +3.51, +29.268,   +23.4, +1224.0,  -189.0,  +520.0
1650769740, +3.51, +29.300,   +26.9, +1244.0,  -185.0,  +516.0
1650770340, +3.51, +29.276,   +47.9, +1223.0,  -192.0,  +523.0
1650770940, +3.51, +29.300,   +31.6, +1231.0,  -188.0,  +521.0
1650771540, +3.51, +29.292,   +16.2, +1239.0,  -185.0,  +515.0
1650772140, +3.51, +29.300,   +18.7, +1286.0,  -149.0,  +371.0
1650772740, +3.51, +29.292,   +18.9, +1228.0,  -189.0,  +520.0
1650773340, +3.51, +29.292,   +17.7, +1219.0,  -189.0,  +524.0
1650773940, +3.51, +29.292,   +13.1, +1236.0,  -186.0,  +518.0
