7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655710740, +3.50, +28.566,    +0.5, +1272.0,  -164.0,  +508.0
1655711340, +3.50, +28.582,    -0.2, +1244.0,  -178.0,  +550.0
1655711940, +3.50, +28.582,    -0.4, +1240.0,  -178.0,  +551.0
1655712540, +3.50, +28.599,    +0.0, +1232.0,  -180.0,  +556.0
1655713140, +3.50, +28.591,    -0.2, +1222.0,  -184.0,  +560.0
1655713740, +3.50, +28.591,    +0.0, +1284.0,  -160.0,  +472.0
1655714340, +3.50, +28.599,    +0.1, +1283.0,  -160.0,  +478.0
1655714940, +3.50, +28.591,    -0.2, +1287.0,  -160.0,  +464.0
1655715540, +3.50, +28.582,    -0.1, +1283.0,  -160.0,  +476.0
1655716140, +3.50, +28.599,    -0.1, +1283.0,  -160.0,  +480.0
1655716740, +3.50, +28.599,    -0.2, +1279.0,  -160.0,  +480.0
1655717340, +3.50, +28.599,    +0.1, +1286.0,  -160.0,  +470.0
1655717940, +3.50, +28.607,    -0.1, +1286.0,  -158.0,  +462.0
1655718540, +3.50, +28.599,    +0.1, +1228.0,  -184.0,  +556.0
1655719140, +3.50, +28.599,    -0.1, +1225.0,  -184.0,  +560.0
1655719740, +3.50, +28.582,    -0.5, +1287.0,  -160.0,  +463.0
1655720340, +3.50, +28.607,    +0.4, +1283.0,  -160.0,  +470.0
1655720940, +3.50, +28.599,    -0.2, +1287.0,  -160.0,  +464.0
1655721540, +3.50, +28.607,    -0.1, +1283.0,  -160.0,  +480.0
1655722140, +3.50, +28.574,    +0.2, +1283.0,  -160.0,  +464.0
1655722740, +3.50, +28.607,    +0.2, +1283.0,  -160.0,  +476.0
1655723340, +3.50, +28.591,    +0.0, +1279.0,  -160.0,  +480.0
1655723940, +3.50, +28.599,    +0.1, +1286.0,  -160.0,  +462.0
1655724540, +3.50, +28.599,    -0.5, +1283.0,  -160.0,  +468.0
1655725140, +3.50, +28.599,    -0.2, +1281.0,  -145.0,  +413.0
1655725740, +3.50, +28.599,    +0.2, +1287.0,  -160.0,  +467.0
1655726340, +3.50, +28.591,    +0.1, +1283.0,  -160.0,  +472.0
1655726940, +3.50, +28.607,    -0.4, +1283.0,  -160.0,  +480.0
1655727540, +3.50, +28.607,    +0.4, +1283.0,  -160.0,  +476.0
1655728140, +3.50, +28.599,    +0.4, +1284.0,  -160.0,  +472.0
1655728740, +3.50, +28.599,    +0.2, +1283.0,  -157.0,  +470.0
1655729340, +3.50, +28.607,    +0.1, +1284.0,  -160.0,  +465.0
1655729940, +3.50, +28.599,    +0.2, +1283.0,  -160.0,  +480.0
1655730540, +3.50, +28.615,    +0.1, +1283.0,  -160.0,  +480.0
1655731140, +3.50, +28.599,    -0.3, +1248.0,  -178.0,  +544.0
1655731740, +3.50, +28.615,    +0.2, +1247.0,  -178.0,  +547.0
1655732340, +3.50, +28.607,    -0.0, +1284.0,  -160.0,  +472.0
1655732940, +3.50, +28.607,    +0.0, +1286.0,  -160.0,  +470.0
1655733540, +3.50, +28.615,    +0.1, +1284.0,  -160.0,  +463.0
1655734140, +3.50, +28.599,    -0.1, +1283.0,  -160.0,  +456.0
1655734740, +3.50, +28.591,    -0.3, +1283.0,  -160.0,  +480.0
1655735340, +3.50, +28.574,    -0.4, +1283.0,  -160.0,  +468.0
1655735940, +3.50, +28.574,    -0.2, +1286.0,  -160.0,  +464.0
1655736540, +3.50, +28.599,    -0.1, +1286.0,  -160.0,  +468.0
1655737140, +3.50, +28.599,    -0.0, +1283.0,  -160.0,  +470.0
1655737740, +3.50, +28.599,    +0.2, +1284.0,  -158.0,  +457.0
1655738340, +3.50, +28.599,    +0.3, +1283.0,  -160.0,  +467.0
1655738940, +3.50, +28.591,    -0.1, +1286.0,  -153.0,  +408.0
1655739540, +3.50, +28.582,    +0.7, +1286.0,  -160.0,  +472.0
1655740140, +3.50, +28.591,    +0.1, +1279.0,  -160.0,  +484.0
1655740740, +3.50, +28.599,    -0.1, +1283.0,  -160.0,  +476.0
1655741340, +3.50, +28.599,    +0.5, +1286.0,  -160.0,  +454.0
1655741940, +3.50, +28.599,    +0.1, +1286.0,  -160.0,  +467.0
1655742540, +3.50, +28.591,    -0.2, +1283.0,  -160.0,  +467.0
1655743140, +3.50, +28.615,    +0.1, +1283.0,  -160.0,  +480.0
1655743740, +3.50, +28.599,    -0.1, +1283.0,  -160.0,  +480.0
1655744340, +3.50, +28.599,    -0.0, +1279.0,  -160.0,  +494.0
1655744940, +3.50, +28.582,    +0.3, +1287.0,  -159.0,  +472.0
1655745540, +3.50, +28.582,    -0.3, +1281.0,  -160.0,  +480.0
1655746140, +3.50, +28.591,    -0.1, +1283.0,  -160.0,  +480.0
1655746740, +3.50, +28.591,    +0.2, +1287.0,  -159.0,  +444.0
1655747340, +3.50, +28.574,    +0.6, +1284.0,  -160.0,  +473.0
1655747940, +3.50, +28.591,    +1.3, +1284.0,  -158.0,  +472.0
1655748540, +3.50, +28.607,    +2.3, +1279.0,  -160.0,  +494.0
1655749140, +3.50, +28.574,    +3.6, +1283.0,  -160.0,  +480.0
1655749740, +3.50, +28.591,    +4.6, +1284.0,  -160.0,  +472.0
1655750340, +3.50, +28.582,    +5.4, +1287.0,  -160.0,  +440.0
1655750940, +3.50, +28.591,    +7.0, +1283.0,  -157.0,  +480.0
1655751540, +3.50, +28.566,    +8.6, +1283.0,  -160.0,  +480.0
1655752140, +3.50, +28.566,    +9.9, +1287.0,  -160.0,  +460.0
1655752740, +3.50, +28.574,   +12.1, +1286.0,  -160.0,  +448.0
1655753340, +3.50, +28.591,    +8.5, +1286.0,  -160.0,  +456.0
1655753940, +3.50, +28.582,   +11.0, +1284.0,  -160.0,  +455.0
1655754540, +3.50, +28.574,   +18.4, +1283.0,  -160.0,  +476.0
1655755140, +3.50, +28.574,   +18.4, +1286.0,  -160.0,  +472.0
1655755740, +3.50, +28.582,   +17.7, +1281.0,  -160.0,  +480.0
1655756340, +3.50, +28.582,    +8.4, +1283.0,  -160.0,  +464.0
1655756940, +3.50, +28.558,   +21.6, +1279.0,  -160.0,  +480.0
1655757540, +3.50, +28.582,   +20.6, +1284.0,  -160.0,  +473.0
1655758140, +3.50, +28.574,   +13.7, +1286.0,  -160.0,  +476.0
1655758740, +3.50, +28.574,   +17.8, +1286.0,  -160.0,  +456.0
1655759340, +3.50, +28.591,   +17.3, +1283.0,  -157.0,  +463.0
1655759940, +3.50, +28.591,   +12.9, +1283.0,  -160.0,  +472.0
1655760540, +3.50, +28.599,   +13.3, +1286.0,  -160.0,  +465.0
1655761140, +3.50, +28.623,   +21.6, +1286.0,  -160.0,  +476.0
1655761740, +3.50, +28.574,   +22.4, +1283.0,  -160.0,  +480.0
1655762340, +3.50, +28.607,   +19.6, +1273.0,  -160.0,  +508.0
1655762940, +3.50, +28.607,   +18.7, +1279.0,  -160.0,  +481.0
1655763540, +3.50, +28.615,   +40.8, +1283.0,  -159.0,  +480.0
1655764140, +3.50, +28.607,   +15.9, +1283.0,  -160.0,  +472.0
1655764740, +3.50, +28.607,   +23.7, +1281.0,  -160.0,  +480.0
1655765340, +3.50, +28.607,   +39.5, +1273.0,  -160.0,  +500.0
1655765940, +3.50, +28.607,   +17.2, +1283.0,  -160.0,  +476.0
1655766540, +3.50, +28.607,   +41.6, +1276.0,  -164.0,  +496.0
1655767140, +3.50, +28.615,   +13.9, +1279.0,  -160.0,  +480.0
1655767740, +3.50, +28.599,   +37.4, +1283.0,  -160.0,  +486.0
1655768340, +3.50, +28.607,   +47.5, +1284.0,  -154.0,  +416.0
1655768940, +3.50, +28.607,   +22.9, +1283.0,  -160.0,  +483.0
1655769540, +3.50, +28.599,   +65.4, +1281.0,  -160.0,  +488.0
1655770140, +3.50, +28.607,   +23.1, +1283.0,  -160.0,  +478.0
1655770740, +3.50, +28.623,   +22.7, +1283.0,  -160.0,  +472.0
1655771340, +3.50, +28.632,   +22.5, +1223.0,  -184.0,  +560.0
1655771940, +3.50, +28.607,   +41.5, +1286.0,  -160.0,  +467.0
1655772540, +3.50, +28.632,   +22.6, +1284.0,  -159.0,  +472.0
1655773140, +3.50, +28.591,   +31.6, +1276.0,  -160.0,  +496.0
1655773740, +3.50, +28.615,   +32.1, +1283.0,  -160.0,  +472.0
1655774340, +3.50, +28.640,   +18.7, +1240.0,  -180.0,  +551.0
1655774940, +3.50, +28.607,   +15.8, +1248.0,  -176.0,  +547.0
1655775540, +3.50, +28.607,   +16.8, +1248.0,  -177.0,  +550.0
1655776140, +3.50, +28.607,   +16.6, +1239.0,  -178.0,  +556.0
1655776740, +3.50, +28.599,   +27.3, +1286.0,  -160.0,  +464.0
