7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669991940, +3.48, +28.197,    -0.2, +1238.0,  -176.0,  +624.0
1669992540, +3.48, +28.247,    +0.3, +1224.0,  -176.0,  +630.0
1669993140, +3.48, +28.320,    +0.3, +1216.0,  -176.0,  +627.0
1669993740, +3.48, +28.370,    -0.1, +1319.0,  -140.0,  +496.0
1669994340, +3.48, +28.370,    +0.0, +1216.0,  -178.0,  +627.0
1669994940, +3.48, +28.427,    -0.0, +1328.0,  -131.0,  +448.0
1669995540, +3.48, +28.427,    +0.2, +1231.0,  -176.0,  +624.0
1669996140, +3.48, +28.452,    +0.4, +1310.0,  -113.0,  +423.0
1669996740, +3.48, +28.476,    -0.8, +1206.0,  -178.0,  +624.0
1669997340, +3.49, +28.501,    +0.8, +1321.0,  -115.0,  +440.0
1669997940, +3.48, +28.484,    +0.4, +1324.0,  -136.0,  +476.0
1669998540, +3.48, +28.402,    +0.4, +1209.0,  -178.0,  +630.0
1669999140, +3.48, +28.443,    +0.0, +1216.0,  -176.0,  +630.0
1669999740, +3.48, +28.419,    +0.6, +1300.0,  -115.0,  +423.0
1670000340, +3.48, +28.452,    +1.1, +1291.0,  -117.0,  +415.0
1670000940, +3.48, +28.460,    +1.4, +1304.0,  -144.0,  +544.0
1670001540, +3.48, +28.517,    +2.2, +1292.0,  -148.0,  +568.0
1670002140, +3.49, +28.501,    +3.1, +1310.0,  -144.0,  +536.0
1670002740, +3.49, +28.509,    +4.5, +1302.0,  -144.0,  +550.0
1670003340, +3.49, +28.484,    +5.6, +1283.0,  -157.0,  +592.0
1670003940, +3.48, +28.484,    +7.6, +1223.0,  -177.0,  +627.0
1670004540, +3.49, +28.492,    +6.2, +1308.0,  -144.0,  +536.0
1670005140, +3.49, +28.484,   +11.6, +1321.0,  -136.0,  +483.0
1670005740, +3.49, +28.509,   +13.9, +1321.0,  -116.0,  +433.0
1670006340, +3.49, +28.501,   +15.4, +1304.0,  -114.0,  +425.0
1670006940, +3.48, +28.468,   +18.2, +1297.0,  -113.0,  +415.0
1670007540, +3.48, +28.402,   +21.0, +1206.0,  -180.0,  +624.0
1670008140, +3.48, +28.411,   +23.9, +1297.0,  -148.0,  +566.0
1670008740, +3.48, +28.394,   +25.9, +1219.0,  -178.0,  +630.0
1670009340, +3.49, +28.394,   +27.6, +1235.0,  -176.0,  +625.0
1670009940, +3.48, +28.402,   +30.0, +1228.0,  -176.0,  +627.0
1670010540, +3.48, +28.402,   +33.8, +1219.0,  -177.0,  +630.0
1670011140, +3.48, +28.435,   +38.4, +1224.0,  -178.0,  +628.0
1670011740, +3.48, +28.484,   +39.9, +1248.0,  -170.0,  +622.0
1670012340, +3.48, +28.476,   +43.6, +1200.0,  -180.0,  +625.0
1670012940, +3.48, +28.484,   +46.4, +1214.0,  -176.0,  +625.0
1670013540, +3.48, +28.460,   +49.4, +1216.0,  -178.0,  +628.0
1670014140, +3.48, +28.435,   +52.1, +1248.0,  -173.0,  +620.0
1670014740, +3.48, +28.435,   +53.1, +1239.0,  -173.0,  +624.0
1670015340, +3.48, +28.460,   +54.2, +1311.0,  -144.0,  +536.0
1670015940, +3.48, +28.411,   +56.6, +1313.0,  -140.0,  +536.0
1670016540, +3.48, +28.402,   +60.6, +1331.0,  -113.0,  +433.0
1670017140, +3.48, +28.419,   +65.0, +1208.0,  -178.0,  +622.0
1670017740, +3.48, +28.452,   +65.6, +1216.0,  -177.0,  +624.0
1670018340, +3.47, +28.370,   +68.3, +1223.0,  -176.0,  +624.0
1670018940, +3.47, +28.345,   +69.6, +1329.0,  -111.0,  +423.0
1670019540, +3.47, +28.370,   +70.7, +1340.0,  -125.0,  +493.0
1670020140, +3.47, +28.435,   +70.8, +1299.0,  -108.0,  +388.0
1670020740, +3.47, +28.427,   +70.3, +1312.0,  -111.0,  +405.0
1670021340, +3.47, +28.460,   +69.0, +1321.0,  -136.0,  +519.0
1670021940, +3.46, +28.476,   +72.3, +1246.0,  -168.0,  +620.0
1670022540, +3.46, +28.484,   +72.0, +1336.0,  -112.0,  +432.0
1670023140, +3.46, +28.484,   +68.1, +1240.0,  -173.0,  +624.0
1670023740, +3.46, +28.427,   +70.4, +1321.0,  -136.0,  +512.0
1670024340, +3.46, +28.378,   +67.0, +1287.0,  -109.0,  +375.0
1670024940, +3.46, +28.435,   +62.4, +1308.0,  -144.0,  +534.0
1670025540, +3.46, +28.476,   +60.3, +1328.0,  -128.0,  +512.0
1670026140, +3.46, +28.435,   +59.7, +1321.0,  -140.0,  +512.0
1670026740, +3.46, +28.411,   +56.5, +1272.0,  -113.0,  +383.0
1670027340, +3.46, +28.435,   +51.2, +1248.0,  -172.0,  +624.0
1670027940, +3.46, +28.492,   +54.2, +1310.0,  -111.0,  +410.0
1670028540, +3.46, +28.525,   +53.4, +1324.0,  -136.0,  +504.0
1670029140, +3.46, +28.517,   +49.9, +1256.0,  -168.0,  +614.0
1670029740, +3.46, +28.525,   +50.7, +1216.0,  -176.0,  +625.0
1670030340, +3.46, +28.550,   +45.1, +1212.0,  -176.0,  +625.0
1670030940, +3.46, +28.558,   +43.4, +1295.0,  -113.0,  +423.0
1670031540, +3.47, +28.542,   +41.0, +1246.0,  -170.0,  +622.0
1670032140, +3.46, +28.582,   +43.0, +1284.0,  -100.0,  +375.0
1670032740, +3.46, +28.582,   +40.7, +1331.0,  -128.0,  +504.0
1670033340, +3.46, +28.566,   +38.1, +1244.0,  -105.0,  +359.0
1670033940, +3.46, +28.574,   +30.6, +1292.0,  -152.0,  +580.0
1670034540, +3.46, +28.566,   +26.8, +1304.0,  -144.0,  +548.0
1670035140, +3.46, +28.566,   +27.2, +1302.0,  -144.0,  +550.0
1670035740, +3.46, +28.533,   +25.9, +1272.0,  -160.0,  +600.0
1670036340, +3.46, +28.517,   +23.7, +1334.0,  -128.0,  +496.0
1670036940, +3.46, +28.460,   +22.8, +1328.0,  -128.0,  +488.0
1670037540, +3.46, +28.484,   +19.9, +1347.0,  -114.0,  +448.0
1670038140, +3.46, +28.542,   +17.5, +1272.0,  -160.0,  +604.0
1670038740, +3.46, +28.558,   +15.4, +1304.0,  -117.0,  +427.0
1670039340, +3.46, +28.582,   +13.2, +1267.0,  -160.0,  +604.0
1670039940, +3.46, +28.582,   +10.8, +1267.0,  -160.0,  +608.0
1670040540, +3.46, +28.501,    +8.5, +1311.0,  -141.0,  +531.0
1670041140, +3.46, +28.394,    +7.3, +1279.0,  -111.0,  +377.0
1670041740, +3.46, +28.402,    +6.1, +1332.0,  -113.0,  +432.0
1670042340, +3.46, +28.419,    +4.5, +1304.0,  -144.0,  +556.0
1670042940, +3.46, +28.402,    +4.4, +1324.0,  -110.0,  +425.0
1670043540, +3.46, +28.402,    +2.6, +1335.0,  -128.0,  +496.0
1670044140, +3.46, +28.402,    +2.3, +1288.0,  -154.0,  +582.0
1670044740, +3.46, +28.517,    +2.2, +1315.0,  -136.0,  +524.0
