7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659518340, +3.49, +27.737,    +0.3, +1279.0,  -160.0,  +524.0
1659518940, +3.49, +27.721,    +0.2, +1264.0,  -168.0,  +551.0
1659519540, +3.49, +27.729,    +0.2, +1231.0,  -180.0,  +576.0
1659520140, +3.49, +27.721,    +0.1, +1286.0,  -156.0,  +497.0
1659520740, +3.49, +27.713,    +0.6, +1272.0,  -160.0,  +536.0
1659521340, +3.49, +27.713,    -0.1, +1264.0,  -168.0,  +553.0
1659521940, +3.49, +27.713,    -0.1, +1273.0,  -164.0,  +536.0
1659522540, +3.49, +27.729,    +0.6, +1279.0,  -160.0,  +520.0
1659523140, +3.49, +27.713,    +0.5, +1260.0,  -173.0,  +560.0
1659523740, +3.49, +27.696,    -0.3, +1284.0,  -160.0,  +504.0
1659524340, +3.49, +27.704,    +0.4, +1235.0,  -180.0,  +576.0
1659524940, +3.49, +27.704,    -0.3, +1276.0,  -160.0,  +527.0
1659525540, +3.49, +27.721,    +0.7, +1248.0,  -176.0,  +572.0
1659526140, +3.49, +27.721,    -0.1, +1279.0,  -160.0,  +522.0
1659526740, +3.49, +27.721,    -0.1, +1278.0,  -160.0,  +528.0
1659527340, +3.49, +27.721,    -0.2, +1288.0,  -157.0,  +472.0
1659527940, +3.49, +27.696,    +0.2, +1288.0,  -157.0,  +464.0
1659528540, +3.49, +27.729,    +0.2, +1271.0,  -164.0,  +544.0
1659529140, +3.49, +27.680,    +0.3, +1288.0,  -157.0,  +476.0
1659529740, +3.49, +27.696,    -0.2, +1286.0,  -160.0,  +508.0
1659530340, +3.49, +27.696,    +0.0, +1286.0,  -160.0,  +508.0
1659530940, +3.49, +27.688,    +0.1, +1283.0,  -160.0,  +518.0
1659531540, +3.49, +27.688,    -0.0, +1276.0,  -160.0,  +534.0
1659532140, +3.49, +27.680,    -0.4, +1279.0,  -160.0,  +520.0
1659532740, +3.49, +27.688,    +0.2, +1270.0,  -168.0,  +544.0
1659533340, +3.49, +27.680,    +0.0, +1272.0,  -164.0,  +540.0
1659533940, +3.49, +27.704,    -0.1, +1281.0,  -160.0,  +512.0
1659534540, +3.49, +27.672,    -0.1, +1257.0,  -174.0,  +560.0
1659535140, +3.49, +27.688,    -0.3, +1284.0,  -160.0,  +510.0
1659535740, +3.49, +27.688,    +0.3, +1279.0,  -160.0,  +524.0
1659536340, +3.49, +27.688,    -0.3, +1235.0,  -178.0,  +576.0
1659536940, +3.49, +27.672,    -0.0, +1286.0,  -160.0,  +499.0
1659537540, +3.49, +27.663,    +0.1, +1281.0,  -160.0,  +518.0
1659538140, +3.49, +27.672,    -0.1, +1219.0,  -184.0,  +583.0
1659538740, +3.49, +27.663,    -0.3, +1236.0,  -180.0,  +576.0
1659539340, +3.49, +27.680,    -0.2, +1276.0,  -160.0,  +528.0
1659539940, +3.49, +27.672,    +0.1, +1275.0,  -164.0,  +536.0
1659540540, +3.49, +27.672,    +0.4, +1256.0,  -173.0,  +560.0
1659541140, +3.49, +27.663,    +0.1, +1248.0,  -176.0,  +568.0
1659541740, +3.49, +27.647,    -0.4, +1283.0,  -160.0,  +508.0
1659542340, +3.49, +27.680,    +0.4, +1279.0,  -160.0,  +516.0
1659542940, +3.49, +27.663,    -0.1, +1283.0,  -157.0,  +504.0
1659543540, +3.49, +27.672,    -0.2, +1271.0,  -167.0,  +542.0
1659544140, +3.49, +27.663,    +0.1, +1264.0,  -168.0,  +551.0
1659544740, +3.49, +27.688,    -0.0, +1286.0,  -158.0,  +504.0
1659545340, +3.49, +27.655,    -0.3, +1278.0,  -160.0,  +524.0
1659545940, +3.49, +27.680,    -0.3, +1286.0,  -160.0,  +502.0
1659546540, +3.49, +27.696,    -0.3, +1223.0,  -184.0,  +583.0
1659547140, +3.49, +27.663,    -0.2, +1283.0,  -160.0,  +508.0
1659547740, +3.49, +27.663,    -0.2, +1287.0,  -160.0,  +480.0
1659548340, +3.49, +27.655,    -0.0, +1286.0,  -159.0,  +504.0
1659548940, +3.49, +27.630,    +0.7, +1235.0,  -180.0,  +579.0
1659549540, +3.49, +27.630,    +1.7, +1238.0,  -180.0,  +579.0
1659550140, +3.49, +27.647,    +2.9, +1287.0,  -159.0,  +504.0
1659550740, +3.49, +27.647,    +3.8, +1287.0,  -154.0,  +440.0
1659551340, +3.49, +27.647,    +5.1, +1279.0,  -159.0,  +515.0
1659551940, +3.49, +27.639,    +7.8, +1224.0,  -180.0,  +583.0
1659552540, +3.49, +27.622,    +5.9, +1284.0,  -160.0,  +512.0
1659553140, +3.49, +27.630,    +9.6, +1244.0,  -178.0,  +574.0
1659553740, +3.49, +27.647,   +15.1, +1248.0,  -176.0,  +572.0
1659554340, +3.49, +27.663,   +11.7, +1223.0,  -184.0,  +582.0
1659554940, +3.49, +27.606,   +19.9, +1217.0,  -184.0,  +582.0
1659555540, +3.49, +27.647,   +20.7, +1287.0,  -154.0,  +448.0
1659556140, +3.49, +27.655,   +25.0, +1215.0,  -184.0,  +580.0
1659556740, +3.49, +27.655,   +14.4, +1248.0,  -176.0,  +570.0
1659557340, +3.49, +27.672,   +25.7, +1281.0,  -160.0,  +519.0
1659557940, +3.49, +27.663,   +28.9, +1248.0,  -176.0,  +572.0
1659558540, +3.49, +27.680,   +41.1, +1272.0,  -160.0,  +540.0
1659559140, +3.49, +27.647,   +36.3, +1287.0,  -157.0,  +494.0
1659559740, +3.49, +27.672,   +52.5, +1267.0,  -168.0,  +545.0
1659560340, +3.49, +27.672,   +42.3, +1283.0,  -160.0,  +508.0
1659560940, +3.49, +27.713,   +40.5, +1284.0,  -160.0,  +508.0
1659561540, +3.49, +27.688,   +49.5, +1233.0,  -180.0,  +576.0
1659562140, +3.49, +27.663,   +33.8, +1286.0,  -160.0,  +499.0
1659562740, +3.49, +27.688,   +40.3, +1225.0,  -180.0,  +582.0
1659563340, +3.49, +27.680,   +54.0, +1263.0,  -168.0,  +552.0
1659563940, +3.49, +27.672,   +53.7, +1231.0,  -180.0,  +576.0
