7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660649340, +3.49, +27.647,    -0.2, +1257.0,  -172.0,  +568.0
1660649940, +3.49, +27.639,    +0.1, +1228.0,  -180.0,  +584.0
1660650540, +3.49, +27.630,    -0.1, +1248.0,  -176.0,  +576.0
1660651140, +3.49, +27.639,    +0.2, +1224.0,  -180.0,  +584.0
1660651740, +3.49, +27.630,    -0.3, +1279.0,  -160.0,  +536.0
1660652340, +3.49, +27.622,    -0.4, +1249.0,  -176.0,  +579.0
1660652940, +3.49, +27.639,    +0.2, +1231.0,  -184.0,  +582.0
1660653540, +3.49, +27.606,    +0.1, +1272.0,  -160.0,  +548.0
1660654140, +3.49, +27.606,    -0.1, +1262.0,  -172.0,  +568.0
1660654740, +3.49, +27.614,    +0.2, +1276.0,  -160.0,  +536.0
1660655340, +3.49, +27.589,    -0.1, +1289.0,  -156.0,  +504.0
1660655940, +3.49, +27.597,    -0.2, +1284.0,  -156.0,  +520.0
1660656540, +3.49, +27.606,    -0.3, +1272.0,  -164.0,  +551.0
1660657140, +3.49, +27.606,    -0.1, +1276.0,  -164.0,  +544.0
1660657740, +3.49, +27.622,    -0.4, +1279.0,  -160.0,  +536.0
1660658340, +3.49, +27.589,    +0.1, +1283.0,  -160.0,  +531.0
1660658940, +3.49, +27.589,    +0.4, +1279.0,  -160.0,  +536.0
1660659540, +3.49, +27.622,    -0.5, +1276.0,  -160.0,  +544.0
1660660140, +3.49, +27.622,    -0.2, +1283.0,  -160.0,  +534.0
1660660740, +3.49, +27.614,    +0.1, +1276.0,  -160.0,  +540.0
1660661340, +3.49, +27.622,    -0.1, +1232.0,  -180.0,  +583.0
1660661940, +3.49, +27.630,    -0.0, +1248.0,  -173.0,  +576.0
1660662540, +3.49, +27.614,    -0.1, +1257.0,  -176.0,  +568.0
1660663140, +3.49, +27.639,    +0.2, +1249.0,  -175.0,  +574.0
