7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661606340, +3.48, +27.424,    +0.0, +1231.0,  -168.0,  +544.0
1661606940, +3.48, +27.400,    +0.0, +1239.0,  -129.0,  +364.0
1661607540, +3.48, +27.408,    +0.4, +1196.0,  -128.0,  +344.0
1661608140, +3.48, +27.433,    +0.2, +1255.0,  -128.0,  +387.0
1661608740, +3.48, +27.424,    -0.4, +1255.0,  -160.0,  +526.0
1661609340, +3.48, +27.391,    -0.5, +1208.0,  -130.0,  +352.0
1661609940, +3.48, +27.408,    -0.2, +1217.0,  -125.0,  +355.0
1661610540, +3.48, +27.400,    -0.1, +1183.0,  -176.0,  +551.0
1661611140, +3.48, +27.408,    +0.3, +1193.0,  -176.0,  +552.0
1661611740, +3.48, +27.416,    -0.2, +1304.0,  -128.0,  +424.0
1661612340, +3.48, +27.400,    -0.3, +1198.0,  -141.0,  +327.0
1661612940, +3.48, +27.441,    +0.1, +1143.0,  -129.0,  +351.0
1661613540, +3.48, +27.416,    +0.3, +1193.0,  -127.0,  +348.0
1661614140, +3.48, +27.408,    +0.1, +1240.0,  -130.0,  +367.0
1661614740, +3.48, +27.416,    +0.2, +1299.0,  -125.0,  +411.0
1661615340, +3.48, +27.416,    -0.1, +1176.0,  -130.0,  +332.0
1661615940, +3.48, +27.416,    -0.3, +1223.0,  -124.0,  +364.0
1661616540, +3.48, +27.400,    -0.1, +1304.0,  -183.0,  +415.0
1661617140, +3.48, +27.424,    -0.0, +1132.0,  -136.0,  +347.0
1661617740, +3.48, +27.433,    -0.3, +1193.0,  -176.0,  +551.0
1661618340, +3.48, +27.383,    +0.2, +1212.0,  -131.0,  +352.0
1661618940, +3.48, +27.367,    +0.9, +1167.0,  -153.0,  +363.0
1661619540, +3.48, +27.416,    +0.3, +1230.0,  -137.0,  +368.0
1661620140, +3.48, +27.408,    +0.1, +1304.0,  -124.0,  +423.0
1661620740, +3.48, +27.359,    +0.2, +1208.0,  -136.0,  +348.0
1661621340, +3.48, +27.383,    +0.5, +1286.0,  -128.0,  +400.0
1661621940, +3.48, +27.416,    +0.7, +1303.0,  -124.0,  +428.0
1661622540, +3.48, +27.367,    +2.3, +1201.0,  -120.0,  +355.0
1661623140, +3.48, +27.375,    +3.0, +1279.0,  -130.0,  +402.0
1661623740, +3.48, +27.375,    +4.6, +1212.0,  -172.0,  +355.0
1661624340, +3.48, +27.391,    +6.2, +1287.0,  -128.0,  +403.0
1661624940, +3.48, +27.350,    +7.3, +1264.0,  -128.0,  +417.0
1661625540, +3.48, +27.400,   +11.5, +1225.0,  -128.0,  +359.0
1661626140, +3.48, +27.383,   +13.4, +1259.0,  -124.0,  +400.0
1661626740, +3.48, +27.350,   +14.4, +1292.0,  -128.0,  +407.0
1661627340, +3.48, +27.383,   +10.1, +1284.0,  -128.0,  +400.0
1661627940, +3.48, +27.375,   +22.2, +1244.0,  -128.0,  +390.0
1661628540, +3.48, +27.391,   +10.7, +1230.0,  -129.0,  +364.0
1661629140, +3.48, +27.359,   +12.5, +1287.0,  -126.0,  +402.0
1661629740, +3.48, +27.383,   +26.8, +1299.0,  -122.0,  +415.0
1661630340, +3.48, +27.383,   +29.0, +1240.0,  -133.0,  +370.0
1661630940, +3.48, +27.383,   +17.0, +1255.0,  -132.0,  +375.0
1661631540, +3.48, +27.375,   +20.4, +1238.0,  -120.0,  +371.0
