7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665956340, +3.48, +27.803,   +36.6, +1327.0,  -121.0,  +432.0
1665956940, +3.48, +27.811,   +63.2, +1318.0,  -121.0,  +418.0
1665957540, +3.48, +27.811,   +84.5, +1321.0,  -136.0,  +471.0
1665958140, +3.48, +27.811,  +129.3, +1305.0,  -116.0,  +407.0
1665958740, +3.48, +27.828,  +118.6, +1328.0,  -125.0,  +444.0
1665959340, +3.48, +27.811,   +25.4, +1200.0,  -184.0,  +611.0
1665959940, +3.48, +27.803,  +127.5, +1319.0,  -136.0,  +467.0
1665960540, +3.48, +27.820,  +116.5, +1319.0,  -136.0,  +471.0
1665961140, +3.48, +27.811,   +38.1, +1308.0,  -121.0,  +407.0
1665961740, +3.48, +27.820,   +57.3, +1312.0,  -144.0,  +508.0
1665962340, +3.48, +27.828,  +142.9, +1315.0,  -144.0,  +496.0
1665962940, +3.48, +27.828,   +43.5, +1220.0,  -183.0,  +615.0
1665963540, +3.48, +27.820,  +131.0, +1324.0,  -120.0,  +415.0
1665964140, +3.48, +27.811,  +133.1, +1326.0,  -120.0,  +427.0
1665964740, +3.48, +27.803,  +141.1, +1315.0,  -144.0,  +488.0
1665965340, +3.48, +27.811,  +139.1, +1320.0,  -141.0,  +473.0
1665965940, +3.48, +27.820,   +42.5, +1323.0,  -125.0,  +424.0
1665966540, +3.48, +27.820,  +122.4, +1311.0,  -144.0,  +512.0
1665967140, +3.48, +27.828,  +116.2, +1319.0,  -142.0,  +483.0
1665967740, +3.48, +27.811,  +113.4, +1318.0,  -144.0,  +492.0
1665968340, +3.48, +27.803,  +108.0, +1316.0,  -144.0,  +488.0
1665968940, +3.48, +27.820,   +39.1, +1328.0,  -121.0,  +428.0
1665969540, +3.48, +27.828,   +77.0, +1319.0,  -144.0,  +486.0
1665970140, +3.48, +27.803,   +85.9, +1319.0,  -136.0,  +476.0
1665970740, +3.48, +27.811,   +79.0, +1328.0,  -121.0,  +425.0
1665971340, +3.48, +27.787,   +73.1, +1311.0,  -144.0,  +512.0
1665971940, +3.48, +27.803,   +69.0, +1318.0,  -144.0,  +484.0
1665972540, +3.48, +27.820,   +65.6, +1319.0,  -144.0,  +483.0
1665973140, +3.48, +27.795,   +59.5, +1321.0,  -133.0,  +456.0
1665973740, +3.48, +27.795,   +53.9, +1313.0,  -144.0,  +499.0
1665974340, +3.48, +27.820,   +43.7, +1326.0,  -120.0,  +428.0
1665974940, +3.48, +27.803,   +33.0, +1316.0,  -144.0,  +489.0
1665975540, +3.48, +27.836,   +40.6, +1319.0,  -140.0,  +469.0
1665976140, +3.48, +27.803,   +37.8, +1320.0,  -136.0,  +471.0
1665976740, +3.48, +27.828,   +31.3, +1228.0,  -180.0,  +611.0
1665977340, +3.48, +27.795,   +31.1, +1316.0,  -140.0,  +480.0
1665977940, +3.48, +27.811,   +26.0, +1279.0,  -115.0,  +407.0
1665978540, +3.48, +27.803,    +9.6, +1319.0,  -136.0,  +472.0
1665979140, +3.48, +27.762,    +7.3, +1320.0,  -136.0,  +462.0
1665979740, +3.48, +27.779,   +10.4, +1328.0,  -119.0,  +431.0
1665980340, +3.48, +27.811,    +6.9, +1315.0,  -144.0,  +484.0
1665980940, +3.48, +27.762,    +8.1, +1319.0,  -140.0,  +465.0
1665981540, +3.48, +27.779,    +6.2, +1320.0,  -136.0,  +470.0
1665982140, +3.48, +27.762,    +3.9, +1321.0,  -136.0,  +461.0
1665982740, +3.48, +27.737,    +1.7, +1212.0,  -184.0,  +611.0
1665983340, +3.48, +27.762,    +0.8, +1244.0,  -176.0,  +608.0
1665983940, +3.48, +27.746,    -0.1, +1272.0,  -160.0,  +587.0
