7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655951340, +3.50, +28.615,   +11.6, +1283.0,  -160.0,  +483.0
1655951940, +3.50, +28.615,   +11.5, +1278.0,  -160.0,  +496.0
1655952540, +3.50, +28.640,    +9.2, +1286.0,  -160.0,  +465.0
1655953140, +3.50, +28.640,    +8.2, +1279.0,  -160.0,  +486.0
1655953740, +3.50, +28.640,    +7.3, +1275.0,  -160.0,  +504.0
1655954340, +3.50, +28.632,    +7.7, +1272.0,  -164.0,  +512.0
1655954940, +3.50, +28.632,    +6.4, +1283.0,  -160.0,  +472.0
1655955540, +3.50, +28.632,    +6.5, +1279.0,  -160.0,  +496.0
1655956140, +3.50, +28.615,    +4.7, +1279.0,  -160.0,  +484.0
1655956740, +3.50, +28.623,    +3.6, +1268.0,  -168.0,  +518.0
1655957340, +3.50, +28.623,    +2.8, +1283.0,  -160.0,  +480.0
1655957940, +3.50, +28.607,    +2.3, +1224.0,  -184.0,  +560.0
1655958540, +3.50, +28.623,    +1.9, +1279.0,  -160.0,  +496.0
1655959140, +3.50, +28.615,    +1.7, +1255.0,  -172.0,  +540.0
1655959740, +3.50, +28.623,    +1.2, +1244.0,  -180.0,  +552.0
1655960340, +3.50, +28.640,    +0.2, +1286.0,  -160.0,  +440.0
1655960940, +3.50, +28.623,    +0.5, +1286.0,  -160.0,  +444.0
1655961540, +3.50, +28.640,    +0.1, +1286.0,  -153.0,  +411.0
1655962140, +3.50, +28.648,    +0.2, +1286.0,  -157.0,  +440.0
1655962740, +3.50, +28.648,    -0.3, +1287.0,  -156.0,  +425.0
1655963340, +3.50, +28.648,    -0.1, +1283.0,  -156.0,  +432.0
1655963940, +3.50, +28.640,    -0.0, +1286.0,  -160.0,  +464.0
1655964540, +3.50, +28.623,    +0.2, +1287.0,  -156.0,  +435.0
1655965140, +3.50, +28.632,    -0.0, +1286.0,  -141.0,  +413.0
1655965740, +3.50, +28.632,    -0.3, +1287.0,  -160.0,  +448.0
1655966340, +3.50, +28.648,    +0.1, +1281.0,  -153.0,  +419.0
1655966940, +3.50, +28.640,    +0.2, +1284.0,  -159.0,  +456.0
1655967540, +3.50, +28.591,    +0.4, +1287.0,  -160.0,  +464.0
1655968140, +3.50, +28.632,    +0.2, +1283.0,  -160.0,  +472.0
1655968740, +3.50, +28.632,    +0.6, +1278.0,  -160.0,  +492.0
1655969340, +3.50, +28.615,    +0.2, +1279.0,  -160.0,  +496.0
1655969940, +3.50, +28.648,    +0.2, +1283.0,  -159.0,  +465.0
1655970540, +3.50, +28.632,    -0.0, +1286.0,  -159.0,  +467.0
1655971140, +3.50, +28.656,    +0.3, +1272.0,  -168.0,  +515.0
1655971740, +3.50, +28.623,    +0.2, +1255.0,  -173.0,  +540.0
1655972340, +3.50, +28.640,    -0.2, +1270.0,  -168.0,  +516.0
1655972940, +3.50, +28.607,    -0.1, +1264.0,  -168.0,  +526.0
1655973540, +3.50, +28.623,    +0.0, +1279.0,  -160.0,  +483.0
1655974140, +3.50, +28.615,    -0.4, +1276.0,  -160.0,  +502.0
1655974740, +3.50, +28.599,    -0.1, +1240.0,  -178.0,  +552.0
1655975340, +3.50, +28.623,    +0.1, +1251.0,  -176.0,  +544.0
1655975940, +3.50, +28.607,    +0.7, +1216.0,  -184.0,  +560.0
1655976540, +3.50, +28.607,    -0.0, +1283.0,  -160.0,  +476.0
1655977140, +3.50, +28.607,    -0.6, +1279.0,  -160.0,  +492.0
1655977740, +3.50, +28.615,    +0.1, +1283.0,  -160.0,  +480.0
1655978340, +3.50, +28.623,    -0.4, +1279.0,  -160.0,  +496.0
1655978940, +3.50, +28.615,    -0.3, +1283.0,  -160.0,  +483.0
1655979540, +3.50, +28.615,    -0.4, +1283.0,  -160.0,  +480.0
1655980140, +3.50, +28.623,    +0.2, +1283.0,  -160.0,  +480.0
1655980740, +3.50, +28.599,    +0.1, +1276.0,  -168.0,  +508.0
1655981340, +3.50, +28.599,    +0.2, +1276.0,  -168.0,  +512.0
1655981940, +3.50, +28.607,    -0.1, +1286.0,  -160.0,  +470.0
1655982540, +3.50, +28.623,    +0.5, +1265.0,  -168.0,  +524.0
1655983140, +3.50, +28.599,    -0.5, +1283.0,  -160.0,  +476.0
1655983740, +3.50, +28.599,    +0.2, +1283.0,  -160.0,  +480.0
1655984340, +3.50, +28.607,    -0.0, +1283.0,  -160.0,  +480.0
1655984940, +3.50, +28.599,    -0.3, +1281.0,  -160.0,  +483.0
1655985540, +3.50, +28.623,    +0.2, +1281.0,  -157.0,  +480.0
1655986140, +3.50, +28.599,    +0.1, +1287.0,  -160.0,  +467.0
1655986740, +3.50, +28.599,    -0.3, +1283.0,  -159.0,  +476.0
1655987340, +3.50, +28.599,    +0.1, +1284.0,  -160.0,  +472.0
1655987940, +3.50, +28.591,    +0.4, +1270.0,  -164.0,  +516.0
1655988540, +3.50, +28.591,    -0.1, +1283.0,  -160.0,  +481.0
1655989140, +3.50, +28.607,    +0.1, +1279.0,  -160.0,  +480.0
1655989740, +3.50, +28.599,    +0.2, +1281.0,  -160.0,  +484.0
1655990340, +3.50, +28.599,    -0.3, +1283.0,  -160.0,  +478.0
1655990940, +3.50, +28.582,    -0.2, +1279.0,  -160.0,  +488.0
1655991540, +3.50, +28.582,    +0.1, +1284.0,  -148.0,  +415.0
1655992140, +3.50, +28.607,    -0.4, +1286.0,  -160.0,  +473.0
1655992740, +3.50, +28.574,    -0.2, +1287.0,  -154.0,  +432.0
1655993340, +3.50, +28.615,    +0.1, +1284.0,  -160.0,  +476.0
1655993940, +3.50, +28.582,    -0.2, +1281.0,  -160.0,  +483.0
1655994540, +3.50, +28.607,    -0.1, +1283.0,  -160.0,  +472.0
1655995140, +3.50, +28.591,    +0.3, +1286.0,  -160.0,  +464.0
1655995740, +3.50, +28.591,    +0.0, +1283.0,  -160.0,  +480.0
1655996340, +3.50, +28.582,    +0.1, +1283.0,  -160.0,  +473.0
1655996940, +3.50, +28.607,    +0.1, +1283.0,  -160.0,  +483.0
1655997540, +3.50, +28.582,    -0.2, +1283.0,  -158.0,  +454.0
1655998140, +3.50, +28.582,    -0.3, +1284.0,  -157.0,  +472.0
1655998740, +3.50, +28.591,    -0.1, +1284.0,  -160.0,  +463.0
1655999340, +3.50, +28.607,    +0.1, +1283.0,  -160.0,  +472.0
1655999940, +3.50, +28.582,    -0.1, +1286.0,  -160.0,  +478.0
1656000540, +3.50, +28.582,    -0.2, +1281.0,  -160.0,  +480.0
1656001140, +3.50, +28.582,    -0.1, +1287.0,  -160.0,  +478.0
1656001740, +3.50, +28.582,    -0.0, +1281.0,  -160.0,  +492.0
1656002340, +3.50, +28.574,    -0.2, +1283.0,  -160.0,  +480.0
1656002940, +3.50, +28.591,    +0.1, +1279.0,  -160.0,  +486.0
1656003540, +3.50, +28.582,    +0.3, +1283.0,  -160.0,  +482.0
1656004140, +3.50, +28.591,    +0.1, +1276.0,  -168.0,  +484.0
1656004740, +3.50, +28.582,    -0.1, +1283.0,  -160.0,  +478.0
1656005340, +3.50, +28.591,    -0.3, +1283.0,  -160.0,  +470.0
1656005940, +3.50, +28.582,    +0.5, +1273.0,  -164.0,  +512.0
1656006540, +3.50, +28.582,    +0.4, +1279.0,  -160.0,  +484.0
1656007140, +3.50, +28.574,    +1.5, +1216.0,  -184.0,  +560.0
1656007740, +3.50, +28.599,    +2.3, +1283.0,  -160.0,  +480.0
1656008340, +3.50, +28.582,    +3.5, +1265.0,  -168.0,  +526.0
1656008940, +3.50, +28.591,    +3.7, +1283.0,  -160.0,  +480.0
1656009540, +3.50, +28.582,    +8.2, +1279.0,  -160.0,  +487.0
1656010140, +3.50, +28.582,    +8.1, +1283.0,  -160.0,  +480.0
