7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650887940, +3.51, +29.300,    -0.3, +1287.0,  -164.0,  +432.0
1650888540, +3.51, +29.300,    +0.1, +1219.0,  -192.0,  +524.0
1650889140, +3.51, +29.300,    +0.2, +1287.0,  -160.0,  +380.0
1650889740, +3.51, +29.325,    -0.0, +1264.0,  -176.0,  +489.0
1650890340, +3.51, +29.317,    -0.4, +1267.0,  -176.0,  +489.0
1650890940, +3.51, +29.325,    -0.2, +1232.0,  -186.0,  +520.0
1650891540, +3.51, +29.292,    -0.3, +1231.0,  -188.0,  +524.0
1650892140, +3.51, +29.300,    +0.5, +1289.0,  -151.0,  +367.0
1650892740, +3.51, +29.317,    +0.1, +1216.0,  -188.0,  +520.0
1650893340, +3.51, +29.308,    -0.1, +1287.0,  -153.0,  +375.0
1650893940, +3.51, +29.292,    +0.2, +1228.0,  -188.0,  +520.0
1650894540, +3.51, +29.317,    -0.3, +1289.0,  -164.0,  +392.0
1650895140, +3.51, +29.300,    +0.2, +1286.0,  -164.0,  +444.0
1650895740, +3.51, +29.308,    +0.0, +1276.0,  -168.0,  +465.0
1650896340, +3.51, +29.300,    +0.2, +1283.0,  -168.0,  +456.0
1650896940, +3.51, +29.325,    -0.2, +1278.0,  -168.0,  +462.0
1650897540, +3.51, +29.292,    -0.1, +1288.0,  -153.0,  +367.0
1650898140, +3.51, +29.292,    -0.1, +1240.0,  -185.0,  +518.0
1650898740, +3.51, +29.325,    -0.2, +1286.0,  -147.0,  +367.0
1650899340, +3.51, +29.300,    +0.4, +1288.0,  -160.0,  +396.0
1650899940, +3.51, +29.292,    +0.1, +1286.0,  -164.0,  +446.0
1650900540, +3.51, +29.308,    +0.1, +1289.0,  -164.0,  +400.0
1650901140, +3.51, +29.292,    -0.0, +1216.0,  -192.0,  +521.0
1650901740, +3.51, +29.284,    +0.1, +1288.0,  -160.0,  +392.0
1650902340, +3.51, +29.308,    -0.2, +1287.0,  -159.0,  +369.0
1650902940, +3.51, +29.292,    -0.1, +1219.0,  -192.0,  +520.0
1650903540, +3.51, +29.292,    -0.1, +1287.0,  -159.0,  +368.0
1650904140, +3.51, +29.292,    -0.2, +1286.0,  -148.0,  +379.0
1650904740, +3.51, +29.292,    +0.1, +1287.0,  -157.0,  +379.0
