7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659431340, +3.49, +27.729,    -0.3, +1287.0,  -160.0,  +480.0
1659431940, +3.49, +27.754,    -0.0, +1255.0,  -176.0,  +563.0
1659432540, +3.49, +27.754,    -0.0, +1286.0,  -156.0,  +467.0
1659433140, +3.49, +27.729,    +0.0, +1244.0,  -178.0,  +574.0
1659433740, +3.49, +27.737,    +0.0, +1276.0,  -160.0,  +531.0
1659434340, +3.49, +27.729,    +0.5, +1222.0,  -184.0,  +580.0
1659434940, +3.49, +27.729,    -0.2, +1248.0,  -176.0,  +569.0
1659435540, +3.49, +27.737,    +0.2, +1267.0,  -168.0,  +548.0
1659436140, +3.49, +27.721,    +0.3, +1267.0,  -168.0,  +547.0
1659436740, +3.49, +27.729,    -0.3, +1279.0,  -160.0,  +524.0
1659437340, +3.49, +27.754,    +0.2, +1267.0,  -168.0,  +544.0
1659437940, +3.49, +27.729,    -0.0, +1279.0,  -160.0,  +518.0
1659438540, +3.49, +27.746,    +0.2, +1251.0,  -176.0,  +568.0
1659439140, +3.49, +27.762,    -0.5, +1256.0,  -173.0,  +563.0
1659439740, +3.49, +27.737,    +0.0, +1279.0,  -160.0,  +518.0
1659440340, +3.49, +27.762,    -0.2, +1283.0,  -158.0,  +504.0
1659440940, +3.49, +27.721,    +0.3, +1284.0,  -159.0,  +500.0
1659441540, +3.49, +27.729,    +0.1, +1231.0,  -180.0,  +579.0
1659442140, +3.49, +27.721,    -0.4, +1228.0,  -180.0,  +579.0
1659442740, +3.49, +27.721,    +0.1, +1240.0,  -177.0,  +576.0
1659443340, +3.49, +27.729,    +0.4, +1231.0,  -184.0,  +579.0
1659443940, +3.49, +27.737,    +0.1, +1276.0,  -160.0,  +528.0
1659444540, +3.49, +27.721,    +0.0, +1264.0,  -168.0,  +547.0
1659445140, +3.49, +27.713,    +0.2, +1267.0,  -168.0,  +547.0
1659445740, +3.49, +27.729,    -0.1, +1279.0,  -160.0,  +519.0
1659446340, +3.49, +27.713,    +0.4, +1279.0,  -160.0,  +512.0
1659446940, +3.49, +27.721,    -0.1, +1279.0,  -160.0,  +508.0
1659447540, +3.49, +27.713,    -0.4, +1235.0,  -180.0,  +577.0
1659448140, +3.49, +27.729,    -0.1, +1220.0,  -183.0,  +579.0
1659448740, +3.49, +27.713,    -0.2, +1223.0,  -184.0,  +580.0
1659449340, +3.49, +27.704,    +0.1, +1224.0,  -180.0,  +579.0
1659449940, +3.49, +27.704,    +0.1, +1279.0,  -160.0,  +521.0
1659450540, +3.49, +27.696,    -0.4, +1228.0,  -180.0,  +579.0
1659451140, +3.49, +27.696,    -0.0, +1255.0,  -173.0,  +560.0
1659451740, +3.49, +27.704,    +0.1, +1267.0,  -170.0,  +551.0
1659452340, +3.49, +27.704,    -0.3, +1286.0,  -158.0,  +487.0
1659452940, +3.49, +27.696,    +0.2, +1287.0,  -160.0,  +496.0
1659453540, +3.49, +27.688,    +0.2, +1240.0,  -177.0,  +575.0
1659454140, +3.49, +27.721,    -0.3, +1284.0,  -159.0,  +496.0
1659454740, +3.49, +27.680,    +0.3, +1279.0,  -160.0,  +516.0
1659455340, +3.49, +27.696,    -0.2, +1284.0,  -157.0,  +499.0
1659455940, +3.49, +27.672,    +0.3, +1230.0,  -180.0,  +580.0
1659456540, +3.49, +27.729,    -0.1, +1286.0,  -160.0,  +497.0
1659457140, +3.49, +27.688,    +0.3, +1273.0,  -164.0,  +536.0
1659457740, +3.49, +27.713,    +0.1, +1254.0,  -173.0,  +564.0
1659458340, +3.49, +27.696,    -0.2, +1276.0,  -160.0,  +528.0
1659458940, +3.49, +27.704,    -0.0, +1272.0,  -168.0,  +544.0
1659459540, +3.49, +27.696,    +0.1, +1278.0,  -160.0,  +524.0
1659460140, +3.49, +27.696,    +0.1, +1228.0,  -184.0,  +579.0
1659460740, +3.49, +27.696,    +0.0, +1257.0,  -173.0,  +560.0
1659461340, +3.49, +27.704,    -0.0, +1284.0,  -160.0,  +500.0
1659461940, +3.49, +27.680,    +0.5, +1254.0,  -176.0,  +568.0
1659462540, +3.49, +27.680,    +0.5, +1283.0,  -160.0,  +515.0
1659463140, +3.49, +27.688,    +2.1, +1287.0,  -157.0,  +480.0
1659463740, +3.49, +27.704,    +3.4, +1240.0,  -178.0,  +576.0
1659464340, +3.49, +27.680,    +4.7, +1236.0,  -180.0,  +579.0
1659464940, +3.49, +27.672,    +4.8, +1239.0,  -180.0,  +576.0
1659465540, +3.49, +27.688,    +3.6, +1238.0,  -180.0,  +574.0
1659466140, +3.49, +27.704,   +11.6, +1278.0,  -160.0,  +526.0
1659466740, +3.49, +27.713,   +11.2, +1251.0,  -176.0,  +566.0
1659467340, +3.49, +27.688,   +11.0, +1231.0,  -180.0,  +579.0
1659467940, +3.49, +27.704,   +16.1, +1228.0,  -180.0,  +579.0
1659468540, +3.49, +27.696,   +11.7, +1225.0,  -184.0,  +576.0
1659469140, +3.49, +27.696,   +23.3, +1287.0,  -157.0,  +499.0
1659469740, +3.49, +27.704,   +28.2, +1287.0,  -160.0,  +497.0
1659470340, +3.49, +27.704,   +27.0, +1286.0,  -158.0,  +496.0
1659470940, +3.49, +27.713,   +21.8, +1235.0,  -178.0,  +577.0
1659471540, +3.49, +27.696,   +43.2, +1231.0,  -183.0,  +579.0
1659472140, +3.49, +27.688,   +44.9, +1231.0,  -180.0,  +579.0
1659472740, +3.49, +27.729,   +25.5, +1233.0,  -180.0,  +576.0
1659473340, +3.49, +27.721,   +17.1, +1228.0,  -183.0,  +579.0
1659473940, +3.49, +27.713,   +35.5, +1251.0,  -173.0,  +568.0
1659474540, +3.49, +27.704,   +51.7, +1225.0,  -180.0,  +582.0
1659475140, +3.49, +27.713,   +18.1, +1289.0,  -157.0,  +488.0
1659475740, +3.49, +27.688,    +9.9, +1272.0,  -168.0,  +540.0
1659476340, +3.49, +27.688,   +24.5, +1279.0,  -160.0,  +520.0
1659476940, +3.49, +27.704,   +33.8, +1232.0,  -180.0,  +576.0
1659477540, +3.49, +27.704,   +46.5, +1228.0,  -184.0,  +579.0
1659478140, +3.49, +27.696,   +67.3, +1267.0,  -168.0,  +550.0
1659478740, +3.49, +27.721,   +67.1, +1260.0,  -173.0,  +560.0
1659479340, +3.49, +27.696,   +58.3, +1223.0,  -180.0,  +582.0
1659479940, +3.49, +27.696,   +77.9, +1224.0,  -184.0,  +580.0
1659480540, +3.49, +27.704,   +33.6, +1217.0,  -184.0,  +582.0
1659481140, +3.49, +27.696,   +63.2, +1286.0,  -157.0,  +494.0
1659481740, +3.49, +27.704,   +43.7, +1279.0,  -160.0,  +518.0
