7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648295340, +3.52, +29.194,    +0.1, +1230.0,  -189.0,  +508.0
1648295940, +3.52, +29.194,    +0.2, +1235.0,  -186.0,  +504.0
1648296540, +3.52, +29.194,    -0.2, +1225.0,  -188.0,  +508.0
1648297140, +3.52, +29.211,    -0.1, +1254.0,  -180.0,  +496.0
1648297740, +3.52, +29.203,    -0.0, +1240.0,  -185.0,  +504.0
1648298340, +3.52, +29.211,    +0.2, +1260.0,  -180.0,  +487.0
1648298940, +3.52, +29.211,    +0.1, +1228.0,  -189.0,  +510.0
1648299540, +3.52, +29.219,    -0.1, +1235.0,  -186.0,  +508.0
1648300140, +3.52, +29.219,    -0.1, +1231.0,  -189.0,  +504.0
1648300740, +3.52, +29.211,    -0.2, +1228.0,  -191.0,  +512.0
1648301340, +3.52, +29.203,    +0.3, +1223.0,  -189.0,  +510.0
1648301940, +3.52, +29.211,    +0.2, +1230.0,  -186.0,  +508.0
1648302540, +3.52, +29.219,    +0.1, +1241.0,  -185.0,  +504.0
1648303140, +3.52, +29.219,    +0.2, +1248.0,  -184.0,  +500.0
1648303740, +3.52, +29.219,    +0.0, +1240.0,  -185.0,  +505.0
1648304340, +3.52, +29.194,    -0.1, +1288.0,  -164.0,  +403.0
1648304940, +3.52, +29.194,    +0.3, +1288.0,  -164.0,  +398.0
1648305540, +3.52, +29.194,    +0.1, +1287.0,  -164.0,  +430.0
1648306140, +3.52, +29.186,    +0.5, +1283.0,  -164.0,  +438.0
1648306740, +3.52, +29.186,    +0.4, +1247.0,  -184.0,  +497.0
1648307340, +3.52, +29.211,    -0.1, +1236.0,  -186.0,  +507.0
1648307940, +3.52, +29.194,    +0.3, +1228.0,  -186.0,  +510.0
1648308540, +3.52, +29.194,    -0.0, +1244.0,  -184.0,  +504.0
1648309140, +3.52, +29.211,    -0.2, +1223.0,  -192.0,  +512.0
1648309740, +3.52, +29.186,    -0.2, +1238.0,  -184.0,  +504.0
1648310340, +3.52, +29.211,    +0.4, +1232.0,  -186.0,  +508.0
1648310940, +3.52, +29.219,    +0.6, +1232.0,  -186.0,  +504.0
1648311540, +3.52, +29.203,    +0.1, +1240.0,  -185.0,  +502.0
1648312140, +3.52, +29.203,    +0.4, +1240.0,  -186.0,  +504.0
1648312740, +3.52, +29.186,    -0.0, +1243.0,  -184.0,  +504.0
1648313340, +3.52, +29.194,    -0.2, +1279.0,  -168.0,  +448.0
1648313940, +3.52, +29.211,    -0.3, +1265.0,  -176.0,  +476.0
1648314540, +3.52, +29.194,    -0.1, +1248.0,  -184.0,  +499.0
1648315140, +3.52, +29.203,    +0.1, +1223.0,  -189.0,  +512.0
1648315740, +3.52, +29.194,    +0.6, +1231.0,  -188.0,  +505.0
1648316340, +3.52, +29.194,    +1.7, +1232.0,  -185.0,  +504.0
1648316940, +3.52, +29.146,    +3.9, +1251.0,  -185.0,  +497.0
1648317540, +3.52, +29.203,    +6.3, +1276.0,  -168.0,  +454.0
1648318140, +3.52, +29.194,    +9.8, +1240.0,  -186.0,  +504.0
1648318740, +3.52, +29.194,   +12.5, +1232.0,  -186.0,  +504.0
1648319340, +3.52, +29.203,   +15.3, +1235.0,  -186.0,  +504.0
1648319940, +3.52, +29.211,   +24.3, +1248.0,  -184.0,  +498.0
1648320540, +3.52, +29.203,   +39.3, +1254.0,  -178.0,  +496.0
1648321140, +3.52, +29.211,   +33.7, +1256.0,  -180.0,  +488.0
1648321740, +3.52, +29.211,   +15.0, +1231.0,  -186.0,  +504.0
1648322340, +3.52, +29.211,   +17.5, +1248.0,  -184.0,  +499.0
1648322940, +3.52, +29.203,   +24.2, +1231.0,  -188.0,  +504.0
1648323540, +3.52, +29.194,   +39.0, +1241.0,  -184.0,  +502.0
1648324140, +3.52, +29.211,   +44.7, +1244.0,  -185.0,  +504.0
1648324740, +3.52, +29.211,   +47.1, +1230.0,  -186.0,  +508.0
1648325340, +3.52, +29.211,   +48.4, +1232.0,  -186.0,  +508.0
1648325940, +3.52, +29.219,   +53.1, +1262.0,  -178.0,  +486.0
1648326540, +3.52, +29.219,   +55.1, +1243.0,  -185.0,  +504.0
1648327140, +3.52, +29.211,   +58.0, +1235.0,  -188.0,  +505.0
1648327740, +3.52, +29.227,   +78.6, +1236.0,  -186.0,  +504.0
1648328340, +3.52, +29.203,   +73.6, +1241.0,  -185.0,  +502.0
1648328940, +3.52, +29.203,   +84.8, +1223.0,  -189.0,  +508.0
1648329540, +3.52, +29.211,   +81.4, +1214.0,  -192.0,  +510.0
1648330140, +3.52, +29.211,   +68.8, +1216.0,  -189.0,  +508.0
1648330740, +3.52, +29.194,   +92.6, +1239.0,  -185.0,  +504.0
1648331340, +3.52, +29.203,   +79.6, +1235.0,  -188.0,  +504.0
1648331940, +3.52, +29.186,   +54.0, +1222.0,  -189.0,  +508.0
1648332540, +3.52, +29.203,   +54.0, +1239.0,  -186.0,  +504.0
1648333140, +3.52, +29.211,   +76.5, +1236.0,  -186.0,  +505.0
1648333740, +3.52, +29.203,   +63.7, +1248.0,  -183.0,  +497.0
1648334340, +3.52, +29.211,   +68.0, +1225.0,  -189.0,  +508.0
1648334940, +3.52, +29.219,   +74.6, +1286.0,  -151.0,  +367.0
1648335540, +3.52, +29.203,   +69.1, +1291.0,  -160.0,  +360.0
1648336140, +3.52, +29.211,   +38.9, +1231.0,  -189.0,  +505.0
1648336740, +3.52, +29.227,   +50.0, +1228.0,  -188.0,  +510.0
1648337340, +3.52, +29.211,   +52.9, +1288.0,  -160.0,  +384.0
1648337940, +3.52, +29.194,   +59.7, +1291.0,  -160.0,  +376.0
1648338540, +3.52, +29.211,   +61.5, +1287.0,  -160.0,  +367.0
1648339140, +3.52, +29.219,   +62.8, +1287.0,  -160.0,  +359.0
1648339740, +3.52, +29.219,  +123.5, +1228.0,  -192.0,  +510.0
1648340340, +3.52, +29.219,   +98.8, +1231.0,  -189.0,  +508.0
1648340940, +3.52, +29.219,   +83.7, +1228.0,  -188.0,  +508.0
1648341540, +3.52, +29.243,   +62.6, +1235.0,  -188.0,  +508.0
1648342140, +3.52, +29.203,   +61.7, +1228.0,  -189.0,  +508.0
1648342740, +3.52, +29.219,   +60.3, +1256.0,  -180.0,  +494.0
1648343340, +3.52, +29.235,   +61.0, +1236.0,  -185.0,  +504.0
1648343940, +3.52, +29.243,   +65.4, +1212.0,  -192.0,  +505.0
1648344540, +3.52, +29.243,   +60.4, +1222.0,  -188.0,  +512.0
1648345140, +3.52, +29.227,   +63.8, +1228.0,  -189.0,  +508.0
1648345740, +3.52, +29.243,   +52.6, +1212.0,  -192.0,  +510.0
1648346340, +3.52, +29.227,   +46.5, +1240.0,  -184.0,  +504.0
1648346940, +3.52, +29.211,   +51.9, +1232.0,  -186.0,  +508.0
1648347540, +3.52, +29.235,   +41.5, +1217.0,  -192.0,  +508.0
1648348140, +3.52, +29.235,   +28.4, +1232.0,  -185.0,  +508.0
1648348740, +3.52, +29.227,   +24.5, +1228.0,  -189.0,  +508.0
1648349340, +3.52, +29.235,   +20.8, +1225.0,  -188.0,  +508.0
1648349940, +3.52, +29.219,   +22.4, +1228.0,  -188.0,  +508.0
1648350540, +3.52, +29.235,   +24.0, +1233.0,  -184.0,  +504.0
1648351140, +3.52, +29.219,   +25.6, +1235.0,  -185.0,  +507.0
1648351740, +3.52, +29.235,   +24.9, +1231.0,  -188.0,  +508.0
1648352340, +3.52, +29.227,   +21.6, +1235.0,  -189.0,  +504.0
1648352940, +3.52, +29.235,   +17.9, +1222.0,  -189.0,  +512.0
1648353540, +3.52, +29.219,   +13.6, +1228.0,  -188.0,  +512.0
1648354140, +3.52, +29.227,    +9.9, +1228.0,  -188.0,  +508.0
1648354740, +3.52, +29.235,    +8.7, +1212.0,  -189.0,  +510.0
1648355340, +3.52, +29.227,    +7.3, +1244.0,  -184.0,  +499.0
1648355940, +3.52, +29.211,    +6.3, +1238.0,  -184.0,  +504.0
1648356540, +3.52, +29.227,    +2.1, +1231.0,  -186.0,  +505.0
1648357140, +3.52, +29.235,    +1.8, +1240.0,  -186.0,  +504.0
1648357740, +3.52, +29.235,    +1.5, +1238.0,  -184.0,  +504.0
1648358340, +3.52, +29.227,    +0.4, +1287.0,  -152.0,  +359.0
1648358940, +3.52, +29.211,    +0.1, +1216.0,  -189.0,  +512.0
1648359540, +3.52, +29.219,    -0.0, +1217.0,  -189.0,  +512.0
1648360140, +3.52, +29.219,    +0.6, +1220.0,  -189.0,  +510.0
1648360740, +3.52, +29.203,    -0.0, +1225.0,  -189.0,  +508.0
1648361340, +3.52, +29.203,    -0.1, +1232.0,  -188.0,  +504.0
1648361940, +3.52, +29.211,    +0.2, +1231.0,  -188.0,  +508.0
1648362540, +3.52, +29.211,    +0.1, +1232.0,  -186.0,  +505.0
1648363140, +3.52, +29.227,    -0.0, +1252.0,  -180.0,  +497.0
