7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653950340, +3.50, +28.762,   +79.8, +1240.0,  -180.0,  +543.0
1653950940, +3.50, +28.770,   +77.3, +1231.0,  -180.0,  +548.0
1653951540, +3.50, +28.754,   +48.4, +1232.0,  -184.0,  +547.0
1653952140, +3.50, +28.762,   +85.1, +1231.0,  -184.0,  +547.0
1653952740, +3.50, +28.787,   +66.0, +1230.0,  -180.0,  +547.0
1653953340, +3.50, +28.762,   +77.6, +1231.0,  -180.0,  +550.0
1653953940, +3.50, +28.803,   +77.6, +1224.0,  -184.0,  +550.0
1653954540, +3.50, +28.787,   +76.2, +1257.0,  -173.0,  +526.0
1653955140, +3.50, +28.795,   +79.5, +1231.0,  -183.0,  +547.0
1653955740, +3.50, +28.795,   +78.9, +1252.0,  -176.0,  +540.0
1653956340, +3.51, +28.770,   +55.7, +1281.0,  -160.0,  +474.0
1653956940, +3.50, +28.787,   +71.4, +1252.0,  -173.0,  +536.0
1653957540, +3.50, +28.811,   +18.8, +1223.0,  -183.0,  +550.0
1653958140, +3.50, +28.770,   +30.6, +1228.0,  -184.0,  +550.0
1653958740, +3.50, +28.803,   +57.3, +1223.0,  -184.0,  +550.0
1653959340, +3.51, +28.803,   +28.6, +1231.0,  -184.0,  +550.0
1653959940, +3.50, +28.795,   +57.9, +1220.0,  -184.0,  +548.0
1653960540, +3.50, +28.811,   +53.5, +1223.0,  -184.0,  +551.0
1653961140, +3.51, +28.803,   +48.5, +1233.0,  -178.0,  +548.0
1653961740, +3.51, +28.795,   +45.5, +1225.0,  -184.0,  +550.0
1653962340, +3.51, +28.795,   +15.5, +1235.0,  -180.0,  +547.0
1653962940, +3.50, +28.803,   +45.8, +1223.0,  -184.0,  +551.0
1653963540, +3.50, +28.795,    +9.7, +1217.0,  -184.0,  +551.0
1653964140, +3.50, +28.811,   +29.8, +1230.0,  -184.0,  +551.0
1653964740, +3.50, +28.795,   +26.5, +1217.0,  -184.0,  +552.0
1653965340, +3.51, +28.803,   +22.9, +1233.0,  -185.0,  +550.0
1653965940, +3.50, +28.819,   +20.8, +1220.0,  -184.0,  +551.0
1653966540, +3.51, +28.811,   +12.2, +1223.0,  -180.0,  +551.0
1653967140, +3.50, +28.811,   +10.1, +1241.0,  -178.0,  +543.0
1653967740, +3.51, +28.795,   +13.2, +1222.0,  -184.0,  +550.0
1653968340, +3.50, +28.828,    +7.0, +1214.0,  -185.0,  +550.0
1653968940, +3.51, +28.828,    +7.9, +1235.0,  -183.0,  +545.0
1653969540, +3.50, +28.852,    +7.8, +1244.0,  -178.0,  +540.0
1653970140, +3.50, +28.836,    +5.9, +1231.0,  -180.0,  +551.0
1653970740, +3.51, +28.836,    +3.7, +1228.0,  -184.0,  +550.0
1653971340, +3.51, +28.828,    +3.0, +1231.0,  -180.0,  +547.0
1653971940, +3.51, +28.811,    +2.2, +1228.0,  -184.0,  +547.0
1653972540, +3.50, +28.803,    +1.1, +1278.0,  -160.0,  +483.0
1653973140, +3.50, +28.811,    +0.4, +1255.0,  -173.0,  +529.0
1653973740, +3.50, +28.836,    +0.2, +1263.0,  -168.0,  +520.0
1653974340, +3.50, +28.803,    -0.0, +1254.0,  -175.0,  +528.0
1653974940, +3.51, +28.811,    -0.3, +1228.0,  -184.0,  +551.0
1653975540, +3.51, +28.803,    +0.1, +1284.0,  -160.0,  +467.0
1653976140, +3.51, +28.779,    +0.3, +1225.0,  -184.0,  +547.0
1653976740, +3.51, +28.795,    -0.0, +1240.0,  -178.0,  +544.0
1653977340, +3.51, +28.787,    -0.0, +1224.0,  -184.0,  +551.0
1653977940, +3.50, +28.803,    -0.0, +1287.0,  -154.0,  +408.0
1653978540, +3.51, +28.803,    +0.2, +1247.0,  -176.0,  +542.0
1653979140, +3.51, +28.803,    -0.1, +1222.0,  -184.0,  +550.0
1653979740, +3.50, +28.795,    +0.3, +1230.0,  -183.0,  +548.0
1653980340, +3.50, +28.803,    -0.1, +1267.0,  -168.0,  +516.0
1653980940, +3.50, +28.787,    +0.1, +1219.0,  -184.0,  +552.0
1653981540, +3.50, +28.787,    -0.3, +1217.0,  -184.0,  +551.0
1653982140, +3.50, +28.803,    -0.1, +1235.0,  -180.0,  +550.0
1653982740, +3.51, +28.795,    +0.0, +1228.0,  -183.0,  +550.0
1653983340, +3.50, +28.795,    -0.1, +1240.0,  -178.0,  +543.0
1653983940, +3.50, +28.811,    -0.0, +1235.0,  -180.0,  +547.0
1653984540, +3.50, +28.819,    +0.3, +1233.0,  -180.0,  +550.0
1653985140, +3.51, +28.811,    -0.1, +1267.0,  -168.0,  +512.0
1653985740, +3.50, +28.819,    -0.2, +1235.0,  -180.0,  +547.0
1653986340, +3.50, +28.803,    +0.0, +1251.0,  -176.0,  +534.0
1653986940, +3.51, +28.795,    +0.2, +1244.0,  -180.0,  +540.0
1653987540, +3.51, +28.811,    -0.3, +1265.0,  -168.0,  +515.0
1653988140, +3.51, +28.819,    -0.0, +1248.0,  -176.0,  +536.0
1653988740, +3.51, +28.795,    -0.0, +1231.0,  -184.0,  +550.0
1653989340, +3.50, +28.779,    -0.1, +1276.0,  -164.0,  +497.0
1653989940, +3.50, +28.811,    -0.2, +1264.0,  -168.0,  +515.0
1653990540, +3.51, +28.819,    -0.1, +1231.0,  -180.0,  +547.0
1653991140, +3.50, +28.803,    +0.2, +1230.0,  -180.0,  +551.0
1653991740, +3.51, +28.828,    -0.2, +1244.0,  -180.0,  +544.0
1653992340, +3.50, +28.819,    -0.3, +1241.0,  -177.0,  +542.0
1653992940, +3.50, +28.819,    +0.3, +1233.0,  -184.0,  +548.0
1653993540, +3.50, +28.828,    +0.4, +1231.0,  -180.0,  +550.0
1653994140, +3.50, +28.836,    +0.5, +1228.0,  -180.0,  +551.0
1653994740, +3.50, +28.844,    -0.1, +1287.0,  -160.0,  +460.0
1653995340, +3.50, +28.819,    -0.1, +1263.0,  -172.0,  +520.0
1653995940, +3.50, +28.836,    +0.1, +1251.0,  -176.0,  +535.0
1653996540, +3.50, +28.819,    -0.0, +1228.0,  -180.0,  +550.0
1653997140, +3.50, +28.811,    +0.2, +1248.0,  -176.0,  +542.0
1653997740, +3.50, +28.836,    -0.1, +1249.0,  -176.0,  +536.0
1653998340, +3.50, +28.836,    +0.3, +1244.0,  -178.0,  +542.0
1653998940, +3.50, +28.828,    -0.2, +1248.0,  -178.0,  +540.0
1653999540, +3.50, +28.844,    -0.2, +1254.0,  -176.0,  +534.0
1654000140, +3.51, +28.819,    +0.1, +1283.0,  -160.0,  +480.0
1654000740, +3.50, +28.795,    +0.1, +1231.0,  -184.0,  +548.0
1654001340, +3.50, +28.811,    -0.1, +1240.0,  -180.0,  +544.0
1654001940, +3.50, +28.811,    +0.1, +1216.0,  -184.0,  +551.0
1654002540, +3.51, +28.795,    -0.1, +1232.0,  -180.0,  +550.0
1654003140, +3.51, +28.811,    -0.3, +1244.0,  -178.0,  +543.0
1654003740, +3.51, +28.819,    -0.3, +1232.0,  -184.0,  +547.0
1654004340, +3.50, +28.828,    -0.1, +1223.0,  -184.0,  +548.0
1654004940, +3.50, +28.819,    -0.2, +1265.0,  -168.0,  +516.0
1654005540, +3.51, +28.819,    -0.3, +1284.0,  -157.0,  +422.0
1654006140, +3.51, +28.803,    -0.4, +1228.0,  -184.0,  +550.0
1654006740, +3.51, +28.819,    -0.1, +1239.0,  -180.0,  +544.0
1654007340, +3.51, +28.819,    -0.1, +1225.0,  -184.0,  +551.0
1654007940, +3.50, +28.811,    +0.2, +1235.0,  -180.0,  +547.0
1654008540, +3.51, +28.819,    -0.3, +1216.0,  -184.0,  +551.0
1654009140, +3.51, +28.819,    -0.1, +1217.0,  -184.0,  +551.0
1654009740, +3.51, +28.803,    -0.1, +1240.0,  -180.0,  +545.0
1654010340, +3.51, +28.811,    +0.2, +1228.0,  -184.0,  +552.0
1654010940, +3.51, +28.819,    +0.3, +1236.0,  -180.0,  +544.0
1654011540, +3.50, +28.819,    -0.2, +1216.0,  -184.0,  +550.0
1654012140, +3.51, +28.819,    -0.1, +1264.0,  -168.0,  +519.0
1654012740, +3.51, +28.803,    -0.3, +1224.0,  -184.0,  +551.0
1654013340, +3.50, +28.828,    -0.1, +1223.0,  -184.0,  +551.0
1654013940, +3.51, +28.811,    +0.1, +1231.0,  -180.0,  +550.0
1654014540, +3.51, +28.811,    +0.2, +1233.0,  -180.0,  +547.0
1654015140, +3.51, +28.803,    -0.1, +1241.0,  -178.0,  +544.0
1654015740, +3.51, +28.779,    -0.1, +1231.0,  -180.0,  +548.0
1654016340, +3.51, +28.770,    -0.2, +1230.0,  -184.0,  +550.0
1654016940, +3.51, +28.770,    -0.3, +1224.0,  -180.0,  +551.0
1654017540, +3.51, +28.762,    -0.3, +1240.0,  -180.0,  +543.0
1654018140, +3.50, +28.762,    +0.1, +1272.0,  -167.0,  +504.0
1654018740, +3.51, +28.762,    +0.4, +1248.0,  -176.0,  +540.0
1654019340, +3.50, +28.787,    +0.9, +1228.0,  -184.0,  +551.0
1654019940, +3.51, +28.779,    +2.4, +1246.0,  -180.0,  +542.0
