7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660406340, +3.49, +27.803,    -0.2, +1273.0,  -164.0,  +547.0
1660406940, +3.49, +27.787,    +0.3, +1287.0,  -157.0,  +512.0
1660407540, +3.49, +27.787,    -0.1, +1286.0,  -157.0,  +519.0
1660408140, +3.49, +27.754,    -0.2, +1281.0,  -159.0,  +524.0
1660408740, +3.49, +27.828,    +0.4, +1264.0,  -168.0,  +560.0
1660409340, +3.49, +27.803,    -0.2, +1284.0,  -156.0,  +516.0
1660409940, +3.49, +27.803,    -0.2, +1283.0,  -160.0,  +524.0
1660410540, +3.49, +27.811,    -0.2, +1288.0,  -156.0,  +502.0
1660411140, +3.49, +27.787,    -0.1, +1288.0,  -157.0,  +508.0
1660411740, +3.49, +27.787,    +0.1, +1287.0,  -157.0,  +512.0
1660412340, +3.49, +27.787,    +0.4, +1267.0,  -168.0,  +556.0
1660412940, +3.49, +27.803,    +0.8, +1273.0,  -160.0,  +542.0
1660413540, +3.49, +27.811,    +0.7, +1289.0,  -157.0,  +504.0
1660414140, +3.49, +27.795,    +1.9, +1292.0,  -156.0,  +488.0
1660414740, +3.49, +27.836,    +2.3, +1289.0,  -157.0,  +504.0
1660415340, +3.49, +27.811,    +4.2, +1249.0,  -173.0,  +572.0
1660415940, +3.49, +27.828,    +6.8, +1279.0,  -160.0,  +528.0
1660416540, +3.49, +27.795,    +9.1, +1286.0,  -156.0,  +515.0
1660417140, +3.49, +27.811,   +11.6, +1288.0,  -156.0,  +508.0
1660417740, +3.49, +27.820,   +11.3, +1283.0,  -159.0,  +526.0
1660418340, +3.49, +27.836,   +13.1, +1241.0,  -176.0,  +579.0
1660418940, +3.49, +27.820,   +18.1, +1291.0,  -157.0,  +504.0
1660419540, +3.49, +27.811,   +24.1, +1273.0,  -160.0,  +544.0
1660420140, +3.49, +27.811,   +22.4, +1284.0,  -160.0,  +520.0
1660420740, +3.49, +27.811,   +19.1, +1286.0,  -156.0,  +512.0
1660421340, +3.49, +27.795,   +22.2, +1287.0,  -157.0,  +504.0
1660421940, +3.49, +27.787,   +30.6, +1271.0,  -164.0,  +553.0
1660422540, +3.49, +27.820,   +43.5, +1279.0,  -160.0,  +531.0
1660423140, +3.49, +27.811,   +41.7, +1272.0,  -164.0,  +544.0
1660423740, +3.49, +27.811,   +34.8, +1287.0,  -160.0,  +515.0
1660424340, +3.49, +27.795,   +36.5, +1283.0,  -160.0,  +526.0
1660424940, +3.49, +27.811,   +34.8, +1272.0,  -164.0,  +550.0
1660425540, +3.49, +27.787,   +35.7, +1283.0,  -160.0,  +526.0
1660426140, +3.49, +27.795,   +40.4, +1291.0,  -156.0,  +500.0
1660426740, +3.49, +27.795,   +64.5, +1288.0,  -157.0,  +506.0
1660427340, +3.49, +27.795,   +32.0, +1292.0,  -156.0,  +508.0
1660427940, +3.49, +27.803,   +24.0, +1289.0,  -154.0,  +502.0
1660428540, +3.49, +27.795,   +68.7, +1287.0,  -154.0,  +497.0
1660429140, +3.49, +27.811,   +43.9, +1288.0,  -157.0,  +508.0
1660429740, +3.49, +27.803,   +29.2, +1272.0,  -164.0,  +544.0
1660430340, +3.49, +27.828,   +73.2, +1288.0,  -156.0,  +508.0
1660430940, +3.49, +27.811,   +15.0, +1278.0,  -160.0,  +534.0
1660431540, +3.49, +27.811,   +15.7, +1287.0,  -154.0,  +504.0
1660432140, +3.49, +27.803,   +19.4, +1287.0,  -157.0,  +512.0
1660432740, +3.49, +27.820,   +20.0, +1278.0,  -160.0,  +534.0
1660433340, +3.49, +27.803,   +21.5, +1281.0,  -156.0,  +527.0
1660433940, +3.49, +27.828,   +27.3, +1287.0,  -160.0,  +519.0
1660434540, +3.49, +27.820,   +26.0, +1241.0,  -178.0,  +582.0
1660435140, +3.49, +27.811,   +22.5, +1287.0,  -157.0,  +508.0
1660435740, +3.49, +27.820,   +23.9, +1276.0,  -160.0,  +536.0
1660436340, +3.49, +27.820,   +29.3, +1288.0,  -154.0,  +496.0
1660436940, +3.49, +27.820,   +22.9, +1288.0,  -154.0,  +508.0
1660437540, +3.49, +27.811,   +19.3, +1272.0,  -164.0,  +547.0
1660438140, +3.49, +27.811,   +23.8, +1295.0,  -150.0,  +448.0
1660438740, +3.49, +27.828,   +29.1, +1295.0,  -152.0,  +448.0
1660439340, +3.49, +27.820,   +30.7, +1291.0,  -156.0,  +492.0
1660439940, +3.49, +27.820,   +28.4, +1284.0,  -160.0,  +524.0
1660440540, +3.49, +27.803,   +18.7, +1286.0,  -160.0,  +520.0
1660441140, +3.49, +27.811,   +19.4, +1294.0,  -153.0,  +464.0
1660441740, +3.49, +27.836,    +8.3, +1288.0,  -157.0,  +508.0
1660442340, +3.49, +27.820,    +7.8, +1292.0,  -157.0,  +497.0
1660442940, +3.49, +27.828,    +5.6, +1289.0,  -156.0,  +504.0
1660443540, +3.49, +27.820,    +4.7, +1268.0,  -168.0,  +556.0
1660444140, +3.49, +27.803,    +2.7, +1292.0,  -152.0,  +483.0
1660444740, +3.49, +27.844,    +4.1, +1294.0,  -156.0,  +483.0
1660445340, +3.49, +27.836,    +3.5, +1291.0,  -154.0,  +492.0
1660445940, +3.49, +27.820,    +2.8, +1288.0,  -156.0,  +499.0
1660446540, +3.49, +27.828,    +1.6, +1288.0,  -154.0,  +502.0
1660447140, +3.49, +27.836,    +1.0, +1292.0,  -154.0,  +480.0
1660447740, +3.49, +27.820,    +1.0, +1288.0,  -156.0,  +504.0
1660448340, +3.49, +27.828,    +0.7, +1287.0,  -154.0,  +512.0
1660448940, +3.49, +27.836,    +0.9, +1295.0,  -152.0,  +460.0
1660449540, +3.49, +27.820,    +0.7, +1264.0,  -168.0,  +560.0
1660450140, +3.49, +27.836,    +0.7, +1295.0,  -136.0,  +430.0
1660450740, +3.49, +27.836,    +1.3, +1228.0,  -180.0,  +584.0
1660451340, +3.49, +27.820,    +3.1, +1214.0,  -180.0,  +584.0
1660451940, +3.49, +27.820,    +2.6, +1296.0,  -136.0,  +431.0
1660452540, +3.49, +27.828,    +2.6, +1215.0,  -184.0,  +584.0
1660453140, +3.49, +27.811,    +1.4, +1232.0,  -180.0,  +584.0
1660453740, +3.49, +27.811,    +0.4, +1224.0,  -180.0,  +585.0
1660454340, +3.49, +27.811,    -0.2, +1296.0,  -144.0,  +438.0
1660454940, +3.49, +27.803,    -0.1, +1223.0,  -184.0,  +584.0
1660455540, +3.49, +27.803,    +0.3, +1228.0,  -184.0,  +584.0
1660456140, +3.49, +27.795,    -0.9, +1225.0,  -180.0,  +583.0
1660456740, +3.49, +27.803,    -0.8, +1240.0,  -176.0,  +582.0
1660457340, +3.49, +27.836,    -0.3, +1295.0,  -140.0,  +431.0
1660457940, +3.49, +27.803,    +0.3, +1248.0,  -176.0,  +576.0
1660458540, +3.49, +27.770,    -0.2, +1233.0,  -178.0,  +584.0
1660459140, +3.49, +27.803,    +0.3, +1240.0,  -178.0,  +579.0
1660459740, +3.49, +27.811,    -0.3, +1222.0,  -184.0,  +588.0
1660460340, +3.49, +27.803,    -0.1, +1223.0,  -180.0,  +584.0
1660460940, +3.49, +27.795,    -0.2, +1224.0,  -180.0,  +584.0
1660461540, +3.49, +27.795,    -0.8, +1223.0,  -184.0,  +584.0
1660462140, +3.49, +27.844,    -0.5, +1292.0,  -157.0,  +492.0
1660462740, +3.49, +27.795,    -0.3, +1292.0,  -154.0,  +500.0
1660463340, +3.49, +27.811,    -0.4, +1294.0,  -153.0,  +472.0
1660463940, +3.49, +27.853,    -0.1, +1278.0,  -160.0,  +532.0
1660464540, +3.49, +27.820,    -0.1, +1288.0,  -157.0,  +512.0
1660465140, +3.49, +27.811,    -0.3, +1281.0,  -160.0,  +529.0
1660465740, +3.49, +27.820,    -0.5, +1281.0,  -160.0,  +528.0
1660466340, +3.49, +27.844,    -0.6, +1292.0,  -157.0,  +488.0
1660466940, +3.49, +27.820,    +0.1, +1288.0,  -156.0,  +504.0
1660467540, +3.49, +27.828,    -0.1, +1288.0,  -154.0,  +504.0
1660468140, +3.49, +27.844,    -0.3, +1288.0,  -157.0,  +504.0
1660468740, +3.49, +27.820,    -0.3, +1294.0,  -157.0,  +476.0
1660469340, +3.49, +27.811,    +0.1, +1294.0,  -154.0,  +484.0
1660469940, +3.49, +27.836,    -0.5, +1287.0,  -157.0,  +512.0
1660470540, +3.49, +27.811,    -0.1, +1288.0,  -160.0,  +508.0
1660471140, +3.49, +27.820,    -0.2, +1267.0,  -168.0,  +552.0
1660471740, +3.49, +27.803,    -0.1, +1292.0,  -156.0,  +488.0
1660472340, +3.49, +27.803,    +0.3, +1288.0,  -157.0,  +504.0
1660472940, +3.49, +27.828,    -0.1, +1288.0,  -156.0,  +502.0
1660473540, +3.49, +27.811,    +0.2, +1283.0,  -159.0,  +524.0
1660474140, +3.49, +27.795,    -0.2, +1288.0,  -156.0,  +504.0
1660474740, +3.49, +27.795,    -0.1, +1288.0,  -160.0,  +512.0
