7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664477340, +3.49, +27.762,   +16.5, +1304.0,  -148.0,  +518.0
1664477940, +3.49, +27.754,   +13.7, +1279.0,  -160.0,  +568.0
1664478540, +3.49, +27.779,   +17.7, +1308.0,  -146.0,  +504.0
1664479140, +3.49, +27.770,   +27.1, +1304.0,  -146.0,  +520.0
1664479740, +3.49, +27.795,   +29.2, +1239.0,  -176.0,  +604.0
1664480340, +3.49, +27.779,   +22.7, +1203.0,  -183.0,  +608.0
1664480940, +3.49, +27.779,   +19.8, +1200.0,  -184.0,  +604.0
1664481540, +3.49, +27.762,   +36.1, +1216.0,  -180.0,  +606.0
1664482140, +3.49, +27.770,   +46.6, +1287.0,  -116.0,  +399.0
1664482740, +3.49, +27.762,   +26.7, +1272.0,  -164.0,  +579.0
1664483340, +3.49, +27.770,   +30.8, +1238.0,  -176.0,  +606.0
1664483940, +3.49, +27.795,   +26.4, +1235.0,  -176.0,  +604.0
1664484540, +3.49, +27.795,   +31.9, +1201.0,  -184.0,  +606.0
1664485140, +3.49, +27.770,   +32.1, +1305.0,  -121.0,  +405.0
1664485740, +3.49, +27.795,   +32.2, +1208.0,  -184.0,  +608.0
1664486340, +3.49, +27.754,   +47.8, +1216.0,  -180.0,  +606.0
1664486940, +3.49, +27.762,   +51.2, +1297.0,  -125.0,  +409.0
1664487540, +3.49, +27.762,   +43.7, +1299.0,  -113.0,  +399.0
1664488140, +3.49, +27.779,   +35.0, +1319.0,  -125.0,  +438.0
1664488740, +3.49, +27.787,   +34.8, +1319.0,  -167.0,  +419.0
1664489340, +3.49, +27.770,   +30.0, +1302.0,  -124.0,  +403.0
1664489940, +3.49, +27.787,   +33.9, +1204.0,  -184.0,  +606.0
1664490540, +3.49, +27.787,   +31.8, +1216.0,  -180.0,  +608.0
1664491140, +3.49, +27.779,   +30.4, +1208.0,  -184.0,  +608.0
1664491740, +3.49, +27.795,   +33.2, +1308.0,  -148.0,  +508.0
1664492340, +3.49, +27.787,   +45.2, +1332.0,  -125.0,  +405.0
1664492940, +3.49, +27.779,   +72.1, +1312.0,  -186.0,  +412.0
1664493540, +3.49, +27.787,   +61.7, +1201.0,  -184.0,  +604.0
1664494140, +3.49, +27.762,   +52.9, +1303.0,  -121.0,  +399.0
1664494740, +3.49, +27.787,   +57.5, +1287.0,  -121.0,  +399.0
1664495340, +3.49, +27.787,   +69.5, +1203.0,  -184.0,  +608.0
1664495940, +3.49, +27.787,  +138.5, +1308.0,  -121.0,  +414.0
1664496540, +3.49, +27.820,  +126.7, +1216.0,  -184.0,  +604.0
1664497140, +3.49, +27.779,   +58.0, +1212.0,  -184.0,  +608.0
1664497740, +3.49, +27.803,  +122.6, +1214.0,  -180.0,  +608.0
1664498340, +3.49, +27.795,  +106.9, +1292.0,  -116.0,  +400.0
1664498940, +3.49, +27.770,   +88.6, +1219.0,  -180.0,  +608.0
1664499540, +3.49, +27.746,   +54.7, +1222.0,  -178.0,  +606.0
1664500140, +3.49, +27.729,   +60.0, +1222.0,  -178.0,  +608.0
1664500740, +3.49, +27.762,   +90.6, +1319.0,  -125.0,  +440.0
1664501340, +3.49, +27.770,   +40.4, +1200.0,  -183.0,  +606.0
1664501940, +3.49, +27.779,   +63.3, +1199.0,  -184.0,  +604.0
1664502540, +3.49, +27.795,   +74.2, +1318.0,  -140.0,  +462.0
1664503140, +3.49, +27.779,   +52.9, +1318.0,  -136.0,  +449.0
1664503740, +3.49, +27.795,   +84.4, +1307.0,  -121.0,  +407.0
1664504340, +3.49, +27.795,   +35.6, +1319.0,  -125.0,  +441.0
1664504940, +3.49, +27.787,   +23.3, +1312.0,  -121.0,  +419.0
1664505540, +3.49, +27.803,   +38.8, +1315.0,  -125.0,  +414.0
1664506140, +3.49, +27.779,   +43.2, +1256.0,  -173.0,  +595.0
1664506740, +3.49, +27.787,   +51.9, +1255.0,  -121.0,  +401.0
1664507340, +3.49, +27.754,   +58.9, +1216.0,  -184.0,  +608.0
1664507940, +3.49, +27.762,   +35.9, +1284.0,  -116.0,  +383.0
1664508540, +3.49, +27.746,   +21.7, +1200.0,  -184.0,  +604.0
1664509140, +3.49, +27.746,   +31.4, +1217.0,  -180.0,  +608.0
1664509740, +3.49, +27.770,   +19.5, +1214.0,  -180.0,  +608.0
1664510340, +3.49, +27.770,   +14.2, +1319.0,  -127.0,  +446.0
1664510940, +3.49, +27.779,    +9.3, +1208.0,  -184.0,  +608.0
1664511540, +3.49, +27.770,    +8.3, +1289.0,  -154.0,  +556.0
1664512140, +3.49, +27.754,    +6.0, +1240.0,  -176.0,  +604.0
1664512740, +3.49, +27.746,    +5.0, +1212.0,  -184.0,  +608.0
1664513340, +3.49, +27.762,    +2.3, +1208.0,  -184.0,  +604.0
1664513940, +3.49, +27.770,    +1.0, +1220.0,  -178.0,  +608.0
1664514540, +3.49, +27.762,    +0.5, +1208.0,  -184.0,  +608.0
1664515140, +3.49, +27.770,    +0.4, +1220.0,  -184.0,  +608.0
1664515740, +3.49, +27.779,    -0.1, +1206.0,  -184.0,  +608.0
1664516340, +3.49, +27.770,    +0.4, +1287.0,  -121.0,  +399.0
1664516940, +3.49, +27.795,    -0.2, +1208.0,  -183.0,  +608.0
1664517540, +3.49, +27.754,    -0.6, +1323.0,  -129.0,  +424.0
1664518140, +3.49, +27.770,    -0.3, +1216.0,  -180.0,  +608.0
1664518740, +3.49, +27.779,    -0.2, +1200.0,  -180.0,  +601.0
1664519340, +3.49, +27.737,    +0.1, +1299.0,  -121.0,  +399.0
1664519940, +3.49, +27.737,    -0.5, +1286.0,  -121.0,  +391.0
1664520540, +3.49, +27.770,    +0.2, +1231.0,  -180.0,  +606.0
1664521140, +3.49, +27.770,    -0.0, +1224.0,  -180.0,  +608.0
1664521740, +3.49, +27.737,    -0.5, +1204.0,  -184.0,  +604.0
1664522340, +3.49, +27.746,    +0.0, +1201.0,  -184.0,  +606.0
1664522940, +3.49, +27.770,    +0.3, +1222.0,  -180.0,  +608.0
1664523540, +3.49, +27.754,    -0.4, +1208.0,  -184.0,  +608.0
1664524140, +3.49, +27.779,    -0.2, +1200.0,  -184.0,  +604.0
1664524740, +3.49, +27.787,    -0.1, +1319.0,  -111.0,  +412.0
1664525340, +3.49, +27.787,    -0.3, +1248.0,  -176.0,  +600.0
1664525940, +3.49, +27.762,    -0.0, +1235.0,  -178.0,  +608.0
1664526540, +3.49, +27.779,    +0.3, +1208.0,  -184.0,  +608.0
1664527140, +3.49, +27.762,    +0.0, +1315.0,  -144.0,  +465.0
1664527740, +3.49, +27.779,    +0.2, +1212.0,  -184.0,  +611.0
1664528340, +3.49, +27.779,    +0.2, +1208.0,  -184.0,  +608.0
1664528940, +3.49, +27.762,    +0.1, +1206.0,  -184.0,  +608.0
1664529540, +3.49, +27.762,    +0.1, +1212.0,  -184.0,  +608.0
1664530140, +3.49, +27.746,    -0.1, +1223.0,  -180.0,  +609.0
