7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671326340, +3.42, +27.844,  +115.4, +1262.0,  +490.0,  +297.0
1671326940, +3.43, +27.992,  +119.7, +1231.0,  +480.0,  +396.0
1671327540, +3.43, +28.140,  +123.3, +1256.0,  +489.0,  +352.0
1671328140, +3.43, +28.271,  +132.1, +1254.0,  +488.0,  +360.0
1671328740, +3.43, +28.378,  +162.6, +1240.0,  +483.0,  +387.0
1671329340, +3.43, +28.460,  +197.3, +1239.0,  +483.0,  +384.0
1671329940, +3.43, +28.591,  +162.1, +1151.0,  +424.0,  +473.0
1671330540, +3.44, +28.615,  +159.4, +1232.0,  +472.0,  +388.0
1671331140, +3.44, +28.607,  +162.2, +1215.0,  +467.0,  +255.0
1671331740, +3.44, +28.517,  +160.4, +1231.0,  +472.0,  +402.0
1671332340, +3.44, +28.468,  +184.4, +1214.0,  +462.0,  +432.0
1671332940, +3.44, +28.533,  +204.2, +1200.0,  +454.0,  +448.0
1671333540, +3.44, +28.779,  +234.0, +1249.0,  +484.0,  +352.0
1671334140, +3.44, +28.991,  +170.0, +1167.0,  +432.0,  +476.0
1671334740, +3.44, +28.926,  +152.8, +1254.0,  +492.0,  +280.0
1671335340, +3.44, +28.868,  +140.4, +1262.0,  +500.0,  +348.0
1671335940, +3.44, +28.975,   +92.3, +1144.0,  +422.0,  +472.0
1671336540, +3.44, +28.877,   +74.7, +1272.0,  +491.0,  +307.0
1671337140, +3.44, +28.721,   +64.7, +1240.0,  +483.0,  +390.0
1671337740, +3.42, +28.574,   +53.6, +1235.0,  +480.0,  +392.0
1671338340, +3.36, +28.501,   +42.9, +1176.0,  +440.0,  +462.0
1671338940, +3.32, +28.427,   +40.7, +1257.0,  +486.0,  +335.0
1671339540, +3.29, +28.304,   +36.2, +1233.0,  +472.0,  +376.0
1671340140, +3.27, +28.189,   +28.6, +1244.0,  +480.0,  +344.0
1671340740, +3.26, +28.066,   +18.9, +1208.0,  +460.0,  +270.0
1671341340, +3.26, +27.910,   +11.3, +1148.0,  +422.0,  +476.0
1671341940, +3.26, +27.713,    +4.3, +1255.0,  +492.0,  +352.0
1671342540, +3.26, +27.482,    +1.7, +1159.0,  +425.0,  +470.0
1671343140, +3.25, +27.276,    +0.6, +1192.0,  +448.0,  +451.0
1671343740, +3.26, +27.086,    -0.0, +1178.0,  +451.0,  +232.0
1671344340, +3.26, +26.888,    +0.0, +1171.0,  +433.0,  +468.0
1671344940, +3.27, +26.698,    -0.0, +1240.0,  +480.0,  +280.0
1671345540, +3.28, +26.524,    -0.0, +1183.0,  +440.0,  +464.0
1671346140, +3.28, +26.375,    -0.2, +1235.0,  +473.0,  +376.0
1671346740, +3.28, +26.234,    -0.3, +1174.0,  +456.0,  +224.0
1671347340, +3.28, +26.143,    +0.1, +1185.0,  +444.0,  +452.0
1671347940, +3.28, +26.060,    -0.1, +1170.0,  +452.0,  +199.0
1671348540, +3.28, +26.002,    +0.1, +1246.0,  +487.0,  +263.0
1671349140, +3.28, +25.944,    -0.1, +1179.0,  +438.0,  +211.0
1671349740, +3.28, +25.886,    -0.0, +1256.0,  +497.0,  +368.0
