7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666739340, +3.48, +27.787,  +113.6, +1320.0,  -136.0,  +472.0
1666739940, +3.48, +27.770,   +90.7, +1319.0,  -140.0,  +487.0
1666740540, +3.48, +27.754,   +64.7, +1315.0,  -144.0,  +504.0
1666741140, +3.48, +27.820,  +106.0, +1328.0,  -121.0,  +436.0
1666741740, +3.48, +27.803,   +98.3, +1315.0,  -141.0,  +499.0
1666742340, +3.48, +27.795,   +41.5, +1313.0,  -144.0,  +504.0
1666742940, +3.48, +27.811,   +72.1, +1321.0,  -136.0,  +472.0
1666743540, +3.48, +27.820,   +92.0, +1320.0,  -141.0,  +480.0
1666744140, +3.48, +27.779,   +90.4, +1326.0,  -119.0,  +425.0
1666744740, +3.48, +27.779,   +75.5, +1311.0,  -144.0,  +504.0
1666745340, +3.48, +27.787,   +96.0, +1318.0,  -120.0,  +351.0
1666745940, +3.48, +27.754,   +75.1, +1328.0,  -116.0,  +433.0
1666746540, +3.48, +27.787,   +89.0, +1324.0,  -136.0,  +465.0
1666747140, +3.48, +27.762,   +39.8, +1324.0,  -125.0,  +464.0
1666747740, +3.48, +27.746,   +65.4, +1326.0,  -120.0,  +461.0
1666748340, +3.48, +27.746,   +34.8, +1327.0,  -130.0,  +462.0
1666748940, +3.48, +27.762,   +27.7, +1319.0,  -144.0,  +484.0
1666749540, +3.48, +27.770,   +25.3, +1316.0,  -144.0,  +504.0
1666750140, +3.48, +27.746,   +14.7, +1315.0,  -142.0,  +500.0
1666750740, +3.48, +27.754,   +15.4, +1304.0,  -148.0,  +536.0
1666751340, +3.48, +27.721,   +27.2, +1312.0,  -144.0,  +504.0
1666751940, +3.48, +27.622,   +25.3, +1328.0,  -125.0,  +446.0
1666752540, +3.48, +27.556,   +23.7, +1320.0,  -140.0,  +476.0
1666753140, +3.48, +27.556,   +23.0, +1319.0,  -120.0,  +415.0
1666753740, +3.48, +27.573,   +17.0, +1311.0,  -116.0,  +407.0
1666754340, +3.48, +27.540,   +17.7, +1231.0,  -176.0,  +615.0
1666754940, +3.48, +27.532,   +22.6, +1208.0,  -184.0,  +616.0
1666755540, +3.48, +27.548,   +14.0, +1200.0,  -180.0,  +615.0
1666756140, +3.48, +27.548,   +18.7, +1215.0,  -180.0,  +614.0
1666756740, +3.48, +27.565,   +15.7, +1283.0,  -117.0,  +399.0
1666757340, +3.48, +27.581,   +10.8, +1224.0,  -180.0,  +619.0
1666757940, +3.48, +27.606,    +9.8, +1302.0,  -152.0,  +544.0
1666758540, +3.48, +27.589,    +7.5, +1212.0,  -180.0,  +614.0
1666759140, +3.48, +27.630,    +4.5, +1302.0,  -148.0,  +547.0
1666759740, +3.48, +27.639,    +2.9, +1223.0,  -178.0,  +615.0
1666760340, +3.48, +27.663,    +1.5, +1208.0,  -184.0,  +616.0
1666760940, +3.48, +27.672,    +0.5, +1216.0,  -180.0,  +616.0
