7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647634140, +3.52, +29.121,   +41.9, +1273.0,  -170.0,  +457.0
1647634740, +3.52, +29.121,   +80.7, +1286.0,  -164.0,  +428.0
1647635340, +3.52, +29.121,  +101.6, +1287.0,  -164.0,  +408.0
1647635940, +3.52, +29.137,  +103.0, +1288.0,  -160.0,  +416.0
1647636540, +3.52, +29.137,  +117.3, +1287.0,  -160.0,  +422.0
1647637140, +3.52, +29.129,  +101.3, +1283.0,  -164.0,  +432.0
1647637740, +3.52, +29.129,  +124.4, +1278.0,  -168.0,  +448.0
1647638340, +3.52, +29.129,  +124.8, +1287.0,  -164.0,  +423.0
1647638940, +3.52, +29.105,  +102.0, +1279.0,  -168.0,  +444.0
1647639540, +3.52, +29.146,  +108.5, +1283.0,  -164.0,  +438.0
1647640140, +3.52, +29.154,  +105.8, +1286.0,  -164.0,  +432.0
1647640740, +3.52, +29.154,  +107.7, +1276.0,  -168.0,  +456.0
1647641340, +3.52, +29.137,   +72.6, +1283.0,  -164.0,  +436.0
1647641940, +3.52, +29.137,  +167.5, +1279.0,  -168.0,  +444.0
1647642540, +3.52, +29.129,  +104.3, +1286.0,  -168.0,  +438.0
1647643140, +3.52, +29.129,  +184.2, +1283.0,  -168.0,  +451.0
1647643740, +3.52, +29.121,  +187.4, +1279.0,  -168.0,  +440.0
1647644340, +3.52, +29.113,   +65.5, +1262.0,  -177.0,  +480.0
1647644940, +3.52, +29.129,  +181.2, +1256.0,  -180.0,  +488.0
1647645540, +3.52, +29.154,  +207.9, +1267.0,  -176.0,  +472.0
1647646140, +3.52, +29.137,  +211.3, +1265.0,  -176.0,  +480.0
1647646740, +3.52, +29.137,  +213.1, +1265.0,  -176.0,  +476.0
1647647340, +3.52, +29.137,  +222.4, +1286.0,  -159.0,  +363.0
1647647940, +3.52, +29.146,   +68.9, +1216.0,  -192.0,  +508.0
1647648540, +3.52, +29.162,  +231.9, +1287.0,  -160.0,  +372.0
1647649140, +3.52, +29.146,   +80.5, +1289.0,  -160.0,  +358.0
1647649740, +3.52, +29.146,  +195.3, +1287.0,  -160.0,  +376.0
1647650340, +3.52, +29.146,  +198.9, +1292.0,  -145.0,  +355.0
1647650940, +3.52, +29.137,  +185.2, +1287.0,  -160.0,  +408.0
1647651540, +3.52, +29.137,   +57.5, +1286.0,  -154.0,  +361.0
1647652140, +3.52, +29.154,   +43.8, +1287.0,  -159.0,  +372.0
1647652740, +3.52, +29.154,  +146.5, +1291.0,  -160.0,  +376.0
1647653340, +3.52, +29.162,  +152.5, +1289.0,  -160.0,  +377.0
1647653940, +3.52, +29.162,  +131.0, +1286.0,  -160.0,  +352.0
1647654540, +3.52, +29.137,  +107.8, +1287.0,  -158.0,  +358.0
1647655140, +3.52, +29.113,   +94.8, +1287.0,  -160.0,  +360.0
1647655740, +3.52, +29.154,   +63.4, +1288.0,  -164.0,  +406.0
1647656340, +3.52, +29.154,  +109.3, +1283.0,  -164.0,  +433.0
1647656940, +3.52, +29.154,  +128.2, +1256.0,  -180.0,  +488.0
1647657540, +3.52, +29.170,   +71.3, +1256.0,  -180.0,  +487.0
1647658140, +3.52, +29.170,   +90.8, +1287.0,  -168.0,  +412.0
1647658740, +3.52, +29.178,   +73.3, +1287.0,  -168.0,  +408.0
1647659340, +3.52, +29.194,   +75.9, +1288.0,  -164.0,  +414.0
1647659940, +3.52, +29.194,   +70.9, +1244.0,  -184.0,  +499.0
1647660540, +3.52, +29.178,   +54.2, +1233.0,  -188.0,  +504.0
1647661140, +3.52, +29.194,   +47.8, +1230.0,  -189.0,  +504.0
1647661740, +3.52, +29.219,   +58.2, +1217.0,  -192.0,  +512.0
1647662340, +3.52, +29.186,   +50.5, +1284.0,  -157.0,  +367.0
1647662940, +3.52, +29.203,   +45.5, +1287.0,  -160.0,  +367.0
1647663540, +3.52, +29.211,   +37.0, +1214.0,  -191.0,  +508.0
1647664140, +3.52, +29.219,   +28.1, +1217.0,  -189.0,  +508.0
1647664740, +3.52, +29.194,   +22.5, +1291.0,  -147.0,  +351.0
1647665340, +3.52, +29.203,   +16.0, +1240.0,  -184.0,  +500.0
1647665940, +3.52, +29.203,   +11.0, +1240.0,  -185.0,  +504.0
1647666540, +3.52, +29.211,    +6.4, +1254.0,  -184.0,  +494.0
1647667140, +3.52, +29.194,    +4.0, +1248.0,  -183.0,  +496.0
1647667740, +3.52, +29.203,    +1.6, +1260.0,  -178.0,  +487.0
1647668340, +3.52, +29.211,    +0.6, +1235.0,  -186.0,  +504.0
1647668940, +3.52, +29.211,    +0.1, +1260.0,  -177.0,  +483.0
1647669540, +3.52, +29.219,    +0.2, +1248.0,  -185.0,  +496.0
1647670140, +3.52, +29.211,    -0.0, +1251.0,  -180.0,  +492.0
1647670740, +3.52, +29.194,    +0.2, +1241.0,  -186.0,  +504.0
1647671340, +3.52, +29.194,    +0.4, +1272.0,  -170.0,  +462.0
1647671940, +3.52, +29.203,    -0.3, +1271.0,  -173.0,  +467.0
1647672540, +3.52, +29.194,    -0.1, +1235.0,  -185.0,  +502.0
1647673140, +3.52, +29.211,    +0.0, +1239.0,  -184.0,  +499.0
1647673740, +3.52, +29.203,    +0.3, +1240.0,  -185.0,  +504.0
1647674340, +3.52, +29.203,    +0.3, +1246.0,  -184.0,  +499.0
1647674940, +3.52, +29.211,    +0.1, +1248.0,  -184.0,  +496.0
1647675540, +3.52, +29.203,    +0.4, +1244.0,  -184.0,  +500.0
1647676140, +3.52, +29.219,    +0.1, +1216.0,  -189.0,  +504.0
1647676740, +3.52, +29.186,    +0.0, +1272.0,  -173.0,  +467.0
1647677340, +3.52, +29.211,    +0.4, +1288.0,  -148.0,  +356.0
1647677940, +3.52, +29.219,    -0.6, +1287.0,  -160.0,  +360.0
1647678540, +3.52, +29.227,    +0.0, +1238.0,  -186.0,  +499.0
1647679140, +3.52, +29.235,    +0.0, +1255.0,  -180.0,  +488.0
1647679740, +3.52, +29.203,    +0.4, +1238.0,  -188.0,  +504.0
1647680340, +3.52, +29.211,    -0.1, +1264.0,  -176.0,  +480.0
1647680940, +3.52, +29.203,    -0.0, +1246.0,  -184.0,  +499.0
1647681540, +3.52, +29.194,    +0.3, +1247.0,  -185.0,  +496.0
1647682140, +3.52, +29.186,    -0.2, +1251.0,  -180.0,  +496.0
1647682740, +3.52, +29.186,    -0.1, +1268.0,  -173.0,  +473.0
1647683340, +3.52, +29.186,    -0.0, +1273.0,  -168.0,  +460.0
1647683940, +3.52, +29.186,    -0.1, +1235.0,  -189.0,  +504.0
1647684540, +3.52, +29.178,    +0.2, +1240.0,  -185.0,  +502.0
1647685140, +3.52, +29.178,    -0.1, +1262.0,  -176.0,  +480.0
1647685740, +3.52, +29.186,    +0.1, +1278.0,  -168.0,  +455.0
