7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667087340, +3.48, +27.836,  +102.3, +1299.0,  -114.0,  +398.0
1667087940, +3.48, +27.861,   +99.7, +1310.0,  -144.0,  +524.0
1667088540, +3.48, +27.853,   +70.3, +1315.0,  -144.0,  +512.0
1667089140, +3.48, +27.869,   +78.8, +1321.0,  -136.0,  +480.0
1667089740, +3.48, +27.861,   +89.0, +1320.0,  -140.0,  +483.0
1667090340, +3.48, +27.853,   +85.6, +1320.0,  -136.0,  +472.0
1667090940, +3.48, +27.844,   +85.8, +1315.0,  -144.0,  +504.0
1667091540, +3.48, +27.861,   +84.2, +1316.0,  -144.0,  +504.0
1667092140, +3.48, +27.861,   +72.5, +1319.0,  -138.0,  +494.0
1667092740, +3.48, +27.853,   +24.4, +1315.0,  -144.0,  +512.0
1667093340, +3.48, +27.902,   +64.2, +1311.0,  -144.0,  +519.0
1667093940, +3.48, +27.885,   +65.5, +1312.0,  -144.0,  +512.0
1667094540, +3.48, +27.861,   +23.9, +1318.0,  -144.0,  +496.0
1667095140, +3.48, +27.844,   +23.5, +1315.0,  -144.0,  +512.0
1667095740, +3.48, +27.877,   +23.4, +1321.0,  -140.0,  +480.0
1667096340, +3.48, +27.844,   +22.4, +1319.0,  -144.0,  +496.0
1667096940, +3.48, +27.836,   +18.8, +1318.0,  -142.0,  +496.0
1667097540, +3.48, +27.795,   +14.9, +1315.0,  -144.0,  +499.0
1667098140, +3.48, +27.787,    +7.3, +1324.0,  -140.0,  +480.0
1667098740, +3.48, +27.754,    +2.9, +1331.0,  -122.0,  +433.0
1667099340, +3.48, +27.754,    +2.6, +1287.0,  -113.0,  +407.0
1667099940, +3.48, +27.779,    +4.0, +1324.0,  -136.0,  +472.0
1667100540, +3.48, +27.770,    +3.4, +1288.0,  -114.0,  +393.0
1667101140, +3.48, +27.770,    +3.4, +1323.0,  -138.0,  +480.0
1667101740, +3.48, +27.770,    +4.8, +1319.0,  -114.0,  +416.0
1667102340, +3.48, +27.811,    +4.8, +1363.0,  -121.0,  +430.0
1667102940, +3.48, +27.836,    +5.0, +1328.0,  -130.0,  +464.0
1667103540, +3.48, +27.828,    +6.0, +1319.0,  -141.0,  +488.0
1667104140, +3.48, +27.836,    +6.8, +1315.0,  -144.0,  +504.0
1667104740, +3.48, +27.861,    +6.8, +1313.0,  -144.0,  +512.0
1667105340, +3.48, +27.885,    +4.5, +1313.0,  -144.0,  +508.0
1667105940, +3.48, +27.902,    +2.5, +1327.0,  -133.0,  +464.0
1667106540, +3.48, +27.894,    +1.8, +1315.0,  -144.0,  +512.0
1667107140, +3.48, +27.885,    +0.5, +1312.0,  -144.0,  +515.0
1667107740, +3.48, +27.885,    +0.1, +1320.0,  -141.0,  +484.0
1667108340, +3.48, +27.902,    +0.1, +1320.0,  -141.0,  +488.0
1667108940, +3.48, +27.918,    -0.1, +1320.0,  -136.0,  +487.0
1667109540, +3.48, +27.910,    -0.2, +1324.0,  -136.0,  +478.0
1667110140, +3.48, +27.918,    +0.2, +1329.0,  -119.0,  +440.0
1667110740, +3.48, +27.885,    +0.1, +1312.0,  -144.0,  +508.0
1667111340, +3.48, +27.902,    -0.0, +1313.0,  -144.0,  +512.0
1667111940, +3.48, +27.894,    -0.1, +1319.0,  -144.0,  +496.0
1667112540, +3.48, +27.869,    +0.3, +1328.0,  -120.0,  +423.0
1667113140, +3.48, +27.869,    -0.0, +1324.0,  -136.0,  +472.0
1667113740, +3.48, +27.869,    -0.5, +1319.0,  -136.0,  +483.0
1667114340, +3.48, +27.910,    +0.0, +1324.0,  -138.0,  +480.0
1667114940, +3.48, +27.894,    -0.3, +1320.0,  -136.0,  +484.0
1667115540, +3.48, +27.853,    +0.1, +1315.0,  -144.0,  +508.0
1667116140, +3.48, +27.894,    +0.1, +1324.0,  -136.0,  +472.0
1667116740, +3.48, +27.861,    +1.0, +1324.0,  -136.0,  +468.0
1667117340, +3.48, +27.885,    -0.1, +1311.0,  -144.0,  +516.0
1667117940, +3.48, +27.902,    -0.2, +1219.0,  -180.0,  +620.0
1667118540, +3.48, +27.935,    +0.1, +1312.0,  -143.0,  +505.0
1667119140, +3.48, +27.968,    -0.7, +1321.0,  -119.0,  +419.0
1667119740, +3.48, +27.918,    -0.1, +1324.0,  -136.0,  +480.0
1667120340, +3.48, +27.927,    -0.4, +1312.0,  -144.0,  +515.0
1667120940, +3.48, +27.943,    +0.2, +1311.0,  -144.0,  +527.0
1667121540, +3.48, +28.009,    +0.0, +1308.0,  -144.0,  +534.0
1667122140, +3.48, +28.099,    -0.0, +1319.0,  -144.0,  +496.0
1667122740, +3.48, +28.107,    -0.5, +1308.0,  -144.0,  +526.0
1667123340, +3.48, +28.042,    +0.2, +1308.0,  -144.0,  +528.0
1667123940, +3.48, +28.099,    -0.6, +1308.0,  -144.0,  +528.0
1667124540, +3.48, +28.115,    +0.5, +1300.0,  -152.0,  +552.0
1667125140, +3.48, +28.140,    -0.0, +1240.0,  -176.0,  +614.0
1667125740, +3.48, +28.132,    -0.1, +1248.0,  -173.0,  +615.0
1667126340, +3.48, +28.115,    +0.3, +1295.0,  -152.0,  +556.0
1667126940, +3.48, +28.099,    -0.0, +1248.0,  -173.0,  +611.0
1667127540, +3.48, +28.066,    +0.0, +1264.0,  -168.0,  +604.0
1667128140, +3.48, +28.083,    +0.2, +1249.0,  -170.0,  +608.0
1667128740, +3.48, +28.083,    -0.3, +1264.0,  -168.0,  +600.0
1667129340, +3.48, +28.074,    +0.0, +1308.0,  -144.0,  +531.0
1667129940, +3.48, +28.074,    +0.3, +1297.0,  -152.0,  +552.0
1667130540, +3.48, +28.050,    +0.2, +1319.0,  -144.0,  +499.0
1667131140, +3.48, +28.025,    +0.3, +1313.0,  -144.0,  +512.0
1667131740, +3.48, +28.050,    -0.5, +1308.0,  -144.0,  +526.0
1667132340, +3.48, +28.017,    +0.5, +1308.0,  -144.0,  +524.0
1667132940, +3.48, +28.000,    -0.4, +1312.0,  -144.0,  +520.0
1667133540, +3.48, +27.984,    +0.1, +1308.0,  -144.0,  +526.0
1667134140, +3.48, +28.025,    +0.1, +1318.0,  -140.0,  +492.0
1667134740, +3.48, +27.976,    +0.0, +1312.0,  -144.0,  +508.0
1667135340, +3.48, +27.943,    -0.1, +1311.0,  -144.0,  +524.0
1667135940, +3.48, +27.935,    -0.0, +1303.0,  -148.0,  +540.0
1667136540, +3.48, +27.902,    +0.3, +1308.0,  -144.0,  +524.0
1667137140, +3.48, +27.935,    +0.1, +1292.0,  -152.0,  +560.0
1667137740, +3.48, +27.910,    +0.3, +1295.0,  -152.0,  +552.0
1667138340, +3.48, +27.869,    +0.4, +1292.0,  -156.0,  +566.0
1667138940, +3.48, +27.853,    +0.6, +1312.0,  -144.0,  +515.0
1667139540, +3.48, +27.853,    -0.0, +1312.0,  -144.0,  +513.0
1667140140, +3.48, +27.885,    +0.1, +1311.0,  -144.0,  +515.0
1667140740, +3.48, +27.894,    +0.1, +1321.0,  -136.0,  +467.0
1667141340, +3.48, +27.902,    -0.2, +1311.0,  -144.0,  +512.0
1667141940, +3.48, +27.885,    +0.2, +1303.0,  -148.0,  +540.0
1667142540, +3.48, +27.894,    -0.2, +1310.0,  -144.0,  +520.0
1667143140, +3.48, +27.902,    -0.2, +1311.0,  -144.0,  +519.0
1667143740, +3.48, +27.877,    -0.4, +1308.0,  -144.0,  +531.0
1667144340, +3.48, +27.910,    -0.3, +1286.0,  -159.0,  +579.0
1667144940, +3.48, +27.943,    -0.1, +1296.0,  -152.0,  +560.0
1667145540, +3.48, +27.951,    -0.3, +1287.0,  -158.0,  +576.0
1667146140, +3.49, +27.927,    -0.3, +1304.0,  -148.0,  +540.0
1667146740, +3.48, +27.951,    +0.1, +1318.0,  -116.0,  +423.0
1667147340, +3.49, +27.927,    +0.3, +1214.0,  -180.0,  +616.0
1667147940, +3.48, +27.968,    -0.0, +1244.0,  -176.0,  +614.0
1667148540, +3.48, +27.943,    +0.6, +1224.0,  -178.0,  +620.0
1667149140, +3.48, +27.935,    +1.3, +1299.0,  -116.0,  +409.0
1667149740, +3.48, +27.951,    +2.0, +1318.0,  -144.0,  +504.0
1667150340, +3.48, +27.935,    +3.1, +1315.0,  -144.0,  +504.0
1667150940, +3.49, +27.951,    +4.0, +1311.0,  -144.0,  +519.0
1667151540, +3.49, +27.935,    +4.2, +1331.0,  -120.0,  +436.0
1667152140, +3.49, +27.918,    +8.9, +1318.0,  -141.0,  +492.0
1667152740, +3.48, +27.968,   +10.6, +1311.0,  -144.0,  +520.0
1667153340, +3.48, +27.943,   +12.7, +1307.0,  -144.0,  +534.0
1667153940, +3.48, +27.968,   +14.9, +1299.0,  -152.0,  +551.0
1667154540, +3.48, +27.959,   +16.4, +1315.0,  -144.0,  +508.0
1667155140, +3.49, +27.927,   +18.4, +1308.0,  -144.0,  +528.0
1667155740, +3.48, +27.959,   +20.3, +1308.0,  -144.0,  +528.0
1667156340, +3.49, +27.951,   +11.3, +1312.0,  -144.0,  +514.0
1667156940, +3.48, +27.935,   +12.5, +1311.0,  -144.0,  +515.0
1667157540, +3.49, +27.935,   +17.7, +1310.0,  -148.0,  +526.0
1667158140, +3.49, +27.935,    +8.6, +1311.0,  -144.0,  +520.0
1667158740, +3.48, +27.927,   +20.0, +1295.0,  -152.0,  +560.0
