7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669028940, +3.49, +27.844,    -0.7, +1248.0,  -170.0,  +616.0
1669029540, +3.49, +27.861,    -1.1, +1260.0,  -164.0,  +611.0
1669030140, +3.49, +27.959,    -1.0, +1295.0,  -152.0,  +568.0
1669030740, +3.49, +28.058,    -1.2, +1315.0,  -144.0,  +516.0
1669031340, +3.49, +28.083,    -1.1, +1319.0,  -136.0,  +488.0
1669031940, +3.49, +28.091,    -0.9, +1323.0,  -115.0,  +433.0
1669032540, +3.49, +28.083,    +0.1, +1315.0,  -152.0,  +428.0
1669033140, +3.49, +28.099,    -0.7, +1318.0,  -121.0,  +432.0
1669033740, +3.49, +28.107,    -1.3, +1203.0,  -180.0,  +624.0
1669034340, +3.49, +28.124,    -0.4, +1313.0,  -113.0,  +419.0
1669034940, +3.49, +28.132,    -1.7, +1318.0,  -140.0,  +502.0
1669035540, +3.49, +28.091,    -1.1, +1307.0,  -147.0,  +420.0
1669036140, +3.49, +28.058,    -0.4, +1239.0,  -170.0,  +624.0
1669036740, +3.49, +28.066,    -2.2, +1319.0,  -141.0,  +504.0
1669037340, +3.48, +28.115,    -0.7, +1313.0,  -144.0,  +512.0
1669037940, +3.49, +28.140,    -0.4, +1312.0,  -142.0,  +514.0
1669038540, +3.49, +28.099,    +0.1, +1304.0,  -144.0,  +550.0
1669039140, +3.49, +28.033,    +0.6, +1312.0,  -141.0,  +518.0
1669039740, +3.49, +27.984,    -0.8, +1319.0,  -136.0,  +492.0
1669040340, +3.49, +28.033,    -1.6, +1311.0,  -144.0,  +526.0
1669040940, +3.49, +28.115,    -0.5, +1302.0,  -144.0,  +552.0
1669041540, +3.48, +28.214,    -1.2, +1296.0,  -152.0,  +568.0
1669042140, +3.49, +28.230,    -0.6, +1312.0,  -144.0,  +526.0
1669042740, +3.49, +28.214,    -0.8, +1318.0,  -141.0,  +504.0
1669043340, +3.49, +28.165,    -1.4, +1311.0,  -141.0,  +519.0
1669043940, +3.49, +28.255,    +0.2, +1304.0,  -144.0,  +542.0
1669044540, +3.49, +28.279,    -1.2, +1308.0,  -144.0,  +532.0
1669045140, +3.49, +28.296,    -1.0, +1295.0,  -148.0,  +560.0
1669045740, +3.49, +28.312,    -1.4, +1312.0,  -144.0,  +520.0
1669046340, +3.49, +28.337,    +0.2, +1299.0,  -144.0,  +553.0
1669046940, +3.49, +28.337,    -0.8, +1304.0,  -144.0,  +544.0
1669047540, +3.49, +28.320,    -0.4, +1299.0,  -148.0,  +560.0
1669048140, +3.48, +28.337,    -1.9, +1310.0,  -144.0,  +536.0
1669048740, +3.49, +28.353,    +0.3, +1299.0,  -148.0,  +554.0
1669049340, +3.49, +28.353,    +0.6, +1302.0,  -148.0,  +550.0
1669049940, +3.48, +28.394,    +1.0, +1289.0,  -152.0,  +576.0
1669050540, +3.49, +28.361,    +1.3, +1288.0,  -152.0,  +574.0
1669051140, +3.49, +28.353,    +2.5, +1292.0,  -152.0,  +568.0
1669051740, +3.48, +28.386,    +5.1, +1289.0,  -156.0,  +576.0
1669052340, +3.49, +28.222,    +7.7, +1319.0,  -136.0,  +496.0
1669052940, +3.49, +28.156,   +13.5, +1308.0,  -144.0,  +534.0
1669053540, +3.49, +28.197,   +16.1, +1319.0,  -140.0,  +496.0
1669054140, +3.49, +28.230,   +17.5, +1311.0,  -142.0,  +512.0
1669054740, +3.49, +28.140,   +19.9, +1318.0,  -140.0,  +492.0
1669055340, +3.49, +28.115,   +23.9, +1311.0,  -143.0,  +518.0
1669055940, +3.49, +27.984,   +26.3, +1203.0,  -180.0,  +624.0
1669056540, +3.49, +27.935,   +25.0, +1224.0,  -178.0,  +625.0
1669057140, +3.49, +27.984,   +22.4, +1212.0,  -178.0,  +622.0
1669057740, +3.49, +27.836,   +32.8, +1241.0,  -173.0,  +620.0
1669058340, +3.49, +28.000,   +26.9, +1304.0,  -115.0,  +413.0
1669058940, +3.49, +28.148,   +45.9, +1320.0,  -136.0,  +488.0
1669059540, +3.49, +28.050,   +27.8, +1208.0,  -180.0,  +624.0
1669060140, +3.49, +27.984,   +53.0, +1214.0,  -180.0,  +625.0
1669060740, +3.49, +28.099,   +60.5, +1204.0,  -180.0,  +620.0
1669061340, +3.49, +27.959,   +72.2, +1319.0,  -114.0,  +419.0
1669061940, +3.49, +28.042,   +68.9, +1313.0,  -141.0,  +512.0
1669062540, +3.48, +28.238,   +33.3, +1316.0,  -140.0,  +504.0
1669063140, +3.49, +28.345,   +48.3, +1305.0,  -144.0,  +540.0
1669063740, +3.49, +28.329,   +38.2, +1307.0,  -144.0,  +534.0
1669064340, +3.49, +28.222,   +32.6, +1312.0,  -144.0,  +516.0
1669064940, +3.49, +28.288,   +75.5, +1304.0,  -144.0,  +544.0
1669065540, +3.48, +28.370,  +108.5, +1305.0,  -144.0,  +542.0
1669066140, +3.49, +28.435,  +109.8, +1268.0,  -160.0,  +604.0
1669066740, +3.49, +28.468,  +109.0, +1240.0,  -173.0,  +624.0
1669067340, +3.49, +28.443,   +54.2, +1272.0,  -160.0,  +600.0
1669067940, +3.49, +28.468,   +93.7, +1231.0,  -176.0,  +624.0
1669068540, +3.49, +28.484,   +48.4, +1278.0,  -160.0,  +590.0
1669069140, +3.49, +28.476,   +40.8, +1281.0,  -157.0,  +588.0
1669069740, +3.49, +28.460,   +40.5, +1292.0,  -152.0,  +574.0
1669070340, +3.49, +28.468,   +39.3, +1257.0,  -168.0,  +614.0
1669070940, +3.49, +28.238,   +48.4, +1321.0,  -116.0,  +436.0
1669071540, +3.49, +28.124,   +41.1, +1292.0,  -116.0,  +411.0
1669072140, +3.49, +28.222,   +67.6, +1272.0,  -160.0,  +600.0
1669072740, +3.49, +28.312,   +75.1, +1235.0,  -173.0,  +624.0
1669073340, +3.49, +28.230,  +116.3, +1240.0,  -175.0,  +624.0
1669073940, +3.49, +28.304,  +110.1, +1324.0,  -128.0,  +472.0
1669074540, +3.49, +28.394,  +106.4, +1302.0,  -144.0,  +543.0
1669075140, +3.49, +28.460,  +104.9, +1270.0,  -160.0,  +600.0
1669075740, +3.49, +28.443,  +103.2, +1270.0,  -160.0,  +600.0
1669076340, +3.49, +28.443,   +95.1, +1292.0,  -152.0,  +572.0
1669076940, +3.49, +28.452,   +98.4, +1287.0,  -152.0,  +579.0
1669077540, +3.49, +28.460,   +91.2, +1288.0,  -154.0,  +582.0
1669078140, +3.49, +28.468,   +88.5, +1313.0,  -144.0,  +520.0
1669078740, +3.49, +28.468,   +72.4, +1280.0,  -160.0,  +591.0
1669079340, +3.49, +28.443,   +30.9, +1287.0,  -156.0,  +582.0
1669079940, +3.49, +28.452,   +40.2, +1292.0,  -152.0,  +568.0
1669080540, +3.49, +28.427,   +28.3, +1296.0,  -148.0,  +560.0
1669081140, +3.49, +28.443,   +34.7, +1308.0,  -144.0,  +536.0
1669081740, +3.49, +28.230,   +30.0, +1308.0,  -144.0,  +536.0
1669082340, +3.49, +28.165,   +35.3, +1311.0,  -142.0,  +524.0
1669082940, +3.49, +28.115,   +24.6, +1327.0,  -120.0,  +451.0
1669083540, +3.49, +28.099,   +35.7, +1311.0,  -114.0,  +419.0
1669084140, +3.49, +28.009,   +15.5, +1224.0,  -177.0,  +624.0
1669084740, +3.49, +28.083,   +29.2, +1324.0,  -116.0,  +456.0
1669085340, +3.49, +28.107,   +16.6, +1316.0,  -141.0,  +504.0
1669085940, +3.49, +28.099,   +24.2, +1302.0,  -113.0,  +411.0
1669086540, +3.49, +28.074,   +26.3, +1323.0,  -125.0,  +464.0
1669087140, +3.49, +28.074,   +21.8, +1311.0,  -116.0,  +415.0
1669087740, +3.49, +28.058,   +14.0, +1315.0,  -140.0,  +504.0
