7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663868340, +3.49, +27.507,    +2.1, +1308.0,  -144.0,  +488.0
1663868940, +3.49, +27.499,    +2.5, +1308.0,  -148.0,  +497.0
1663869540, +3.49, +27.457,    +6.7, +1288.0,  -156.0,  +550.0
1663870140, +3.49, +27.457,    +9.4, +1294.0,  -154.0,  +537.0
1663870740, +3.49, +27.466,    +8.4, +1203.0,  -184.0,  +601.0
1663871340, +3.49, +27.482,   +10.4, +1312.0,  -144.0,  +472.0
1663871940, +3.49, +27.499,   +13.1, +1216.0,  -180.0,  +608.0
1663872540, +3.49, +27.490,   +14.1, +1319.0,  -121.0,  +417.0
1663873140, +3.49, +27.482,   +15.8, +1304.0,  -148.0,  +504.0
1663873740, +3.49, +27.490,    +9.6, +1214.0,  -183.0,  +604.0
1663874340, +3.49, +27.449,   +29.0, +1294.0,  -121.0,  +407.0
1663874940, +3.49, +27.490,   +37.1, +1311.0,  -144.0,  +486.0
1663875540, +3.49, +27.490,   +36.7, +1315.0,  -141.0,  +456.0
1663876140, +3.49, +27.507,   +24.5, +1307.0,  -148.0,  +502.0
1663876740, +3.49, +27.507,   +46.5, +1308.0,  -144.0,  +496.0
1663877340, +3.49, +27.499,   +42.2, +1305.0,  -148.0,  +496.0
1663877940, +3.49, +27.499,   +57.7, +1308.0,  -148.0,  +496.0
1663878540, +3.49, +27.482,   +48.8, +1305.0,  -144.0,  +496.0
1663879140, +3.49, +27.482,   +66.4, +1305.0,  -148.0,  +496.0
1663879740, +3.49, +27.499,   +23.3, +1302.0,  -148.0,  +520.0
1663880340, +3.49, +27.507,   +33.4, +1308.0,  -148.0,  +500.0
1663880940, +3.49, +27.474,   +77.5, +1311.0,  -144.0,  +472.0
1663881540, +3.49, +27.499,   +83.8, +1304.0,  -144.0,  +496.0
1663882140, +3.49, +27.490,   +70.1, +1305.0,  -148.0,  +496.0
1663882740, +3.49, +27.482,   +78.2, +1305.0,  -148.0,  +512.0
1663883340, +3.49, +27.507,   +94.3, +1305.0,  -144.0,  +502.0
1663883940, +3.49, +27.490,   +98.4, +1318.0,  -137.0,  +444.0
1663884540, +3.49, +27.515,  +111.5, +1304.0,  -148.0,  +504.0
1663885140, +3.49, +27.499,  +100.7, +1308.0,  -144.0,  +499.0
1663885740, +3.49, +27.532,  +115.8, +1311.0,  -144.0,  +480.0
1663886340, +3.49, +27.523,   +59.3, +1310.0,  -148.0,  +496.0
1663886940, +3.49, +27.523,   +42.4, +1312.0,  -144.0,  +467.0
1663887540, +3.49, +27.532,  +118.3, +1311.0,  -148.0,  +488.0
1663888140, +3.49, +27.507,  +121.5, +1316.0,  -136.0,  +446.0
1663888740, +3.49, +27.499,  +121.3, +1296.0,  -121.0,  +399.0
1663889340, +3.49, +27.499,   +37.7, +1310.0,  -144.0,  +481.0
1663889940, +3.49, +27.515,   +41.8, +1214.0,  -180.0,  +606.0
1663890540, +3.49, +27.474,  +117.7, +1308.0,  -148.0,  +492.0
1663891140, +3.49, +27.490,  +113.7, +1297.0,  -152.0,  +528.0
1663891740, +3.49, +27.482,   +97.9, +1272.0,  -164.0,  +576.0
1663892340, +3.49, +27.466,  +104.1, +1287.0,  -160.0,  +553.0
1663892940, +3.49, +27.490,   +96.7, +1276.0,  -160.0,  +568.0
1663893540, +3.49, +27.490,   +99.3, +1224.0,  -178.0,  +604.0
1663894140, +3.49, +27.507,   +92.7, +1244.0,  -176.0,  +598.0
1663894740, +3.49, +27.499,   +34.6, +1241.0,  -176.0,  +600.0
1663895340, +3.49, +27.482,   +85.3, +1264.0,  -168.0,  +588.0
1663895940, +3.49, +27.523,   +88.4, +1260.0,  -170.0,  +590.0
1663896540, +3.49, +27.532,   +33.2, +1235.0,  -177.0,  +600.0
1663897140, +3.49, +27.507,   +77.9, +1264.0,  -168.0,  +584.0
1663897740, +3.49, +27.515,   +58.2, +1235.0,  -178.0,  +604.0
1663898340, +3.49, +27.523,   +27.7, +1264.0,  -168.0,  +583.0
1663898940, +3.49, +27.548,   +67.8, +1224.0,  -180.0,  +606.0
1663899540, +3.49, +27.548,   +59.9, +1240.0,  -176.0,  +600.0
1663900140, +3.49, +27.523,   +24.2, +1238.0,  -176.0,  +600.0
1663900740, +3.49, +27.565,   +55.6, +1231.0,  -178.0,  +601.0
