7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655168340, +3.50, +28.672,   +38.1, +1284.0,  -160.0,  +472.0
1655168940, +3.50, +28.681,   +36.7, +1281.0,  -160.0,  +476.0
1655169540, +3.50, +28.689,   +62.5, +1286.0,  -160.0,  +440.0
1655170140, +3.50, +28.689,   +55.1, +1287.0,  -160.0,  +462.0
1655170740, +3.50, +28.681,   +51.4, +1286.0,  -160.0,  +454.0
1655171340, +3.50, +28.697,   +50.0, +1283.0,  -160.0,  +464.0
1655171940, +3.50, +28.697,   +21.4, +1284.0,  -160.0,  +451.0
1655172540, +3.50, +28.697,   +49.3, +1286.0,  -160.0,  +448.0
1655173140, +3.50, +28.664,   +16.5, +1283.0,  -160.0,  +458.0
1655173740, +3.50, +28.681,   +30.4, +1286.0,  -160.0,  +440.0
1655174340, +3.50, +28.681,   +20.0, +1288.0,  -157.0,  +432.0
1655174940, +3.50, +28.681,   +24.0, +1284.0,  -160.0,  +456.0
1655175540, +3.50, +28.689,   +27.4, +1287.0,  -160.0,  +454.0
1655176140, +3.50, +28.672,   +12.7, +1287.0,  -154.0,  +417.0
1655176740, +3.50, +28.664,    +9.5, +1286.0,  -156.0,  +424.0
1655177340, +3.50, +28.664,    +6.5, +1281.0,  -160.0,  +460.0
1655177940, +3.50, +28.689,    +7.1, +1286.0,  -160.0,  +444.0
1655178540, +3.50, +28.697,    +6.1, +1286.0,  -160.0,  +455.0
1655179140, +3.50, +28.713,    +7.0, +1286.0,  -160.0,  +465.0
1655179740, +3.50, +28.705,    +5.4, +1283.0,  -160.0,  +452.0
1655180340, +3.50, +28.689,    +4.9, +1284.0,  -159.0,  +465.0
1655180940, +3.50, +28.697,    +3.5, +1286.0,  -160.0,  +472.0
1655181540, +3.50, +28.697,    +2.5, +1286.0,  -159.0,  +440.0
1655182140, +3.50, +28.705,    +1.7, +1283.0,  -157.0,  +438.0
1655182740, +3.50, +28.689,    +0.9, +1286.0,  -160.0,  +435.0
1655183340, +3.50, +28.697,    +0.1, +1287.0,  -160.0,  +464.0
1655183940, +3.50, +28.697,    +0.2, +1286.0,  -160.0,  +456.0
1655184540, +3.50, +28.705,    -0.4, +1272.0,  -160.0,  +499.0
1655185140, +3.50, +28.713,    +0.1, +1283.0,  -160.0,  +470.0
1655185740, +3.50, +28.705,    +0.1, +1287.0,  -160.0,  +444.0
1655186340, +3.50, +28.689,    -0.1, +1281.0,  -159.0,  +472.0
1655186940, +3.50, +28.697,    +0.2, +1283.0,  -160.0,  +467.0
1655187540, +3.50, +28.705,    -0.0, +1283.0,  -160.0,  +464.0
1655188140, +3.50, +28.697,    -0.1, +1283.0,  -160.0,  +460.0
1655188740, +3.50, +28.713,    +0.1, +1283.0,  -158.0,  +456.0
1655189340, +3.50, +28.705,    +0.2, +1286.0,  -160.0,  +460.0
1655189940, +3.50, +28.689,    -0.1, +1287.0,  -160.0,  +456.0
1655190540, +3.50, +28.713,    -0.0, +1284.0,  -157.0,  +464.0
1655191140, +3.50, +28.705,    -0.1, +1216.0,  -180.0,  +558.0
1655191740, +3.50, +28.705,    +0.0, +1232.0,  -180.0,  +552.0
1655192340, +3.50, +28.697,    +0.5, +1286.0,  -153.0,  +406.0
1655192940, +3.50, +28.705,    -0.0, +1283.0,  -160.0,  +464.0
1655193540, +3.50, +28.697,    -0.2, +1286.0,  -159.0,  +448.0
1655194140, +3.50, +28.705,    -0.2, +1283.0,  -160.0,  +464.0
1655194740, +3.50, +28.705,    +0.4, +1286.0,  -160.0,  +456.0
1655195340, +3.50, +28.697,    +0.0, +1286.0,  -160.0,  +464.0
