7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1656934140, +3.50, +28.288,    -0.5, +1286.0,  -160.0,  +481.0
1656934740, +3.50, +28.279,    -0.3, +1287.0,  -157.0,  +441.0
1656935340, +3.50, +28.288,    +0.1, +1287.0,  -160.0,  +438.0
1656935940, +3.50, +28.279,    -0.1, +1284.0,  -160.0,  +472.0
1656936540, +3.50, +28.279,    -0.1, +1283.0,  -160.0,  +488.0
1656937140, +3.50, +28.271,    -0.4, +1283.0,  -159.0,  +484.0
1656937740, +3.50, +28.263,    -0.0, +1283.0,  -160.0,  +489.0
1656938340, +3.50, +28.271,    -0.4, +1286.0,  -157.0,  +480.0
1656938940, +3.50, +28.271,    -0.3, +1283.0,  -160.0,  +480.0
1656939540, +3.50, +28.263,    -0.2, +1286.0,  -159.0,  +472.0
1656940140, +3.50, +28.238,    -0.2, +1287.0,  -157.0,  +476.0
1656940740, +3.50, +28.263,    -0.2, +1279.0,  -160.0,  +496.0
1656941340, +3.50, +28.247,    +0.2, +1287.0,  -154.0,  +423.0
1656941940, +3.50, +28.255,    -0.0, +1214.0,  -186.0,  +563.0
1656942540, +3.50, +28.271,    -0.5, +1283.0,  -151.0,  +419.0
1656943140, +3.50, +28.255,    -0.3, +1283.0,  -156.0,  +480.0
1656943740, +3.50, +28.255,    -0.3, +1287.0,  -160.0,  +476.0
1656944340, +3.50, +28.279,    -0.1, +1283.0,  -157.0,  +476.0
1656944940, +3.50, +28.255,    -0.2, +1240.0,  -176.0,  +560.0
1656945540, +3.50, +28.279,    +0.1, +1283.0,  -160.0,  +488.0
1656946140, +3.50, +28.288,    -0.2, +1283.0,  -160.0,  +480.0
1656946740, +3.50, +28.304,    -0.4, +1279.0,  -160.0,  +496.0
1656947340, +3.50, +28.279,    -0.2, +1283.0,  -158.0,  +480.0
1656947940, +3.50, +28.271,    -0.2, +1279.0,  -160.0,  +499.0
1656948540, +3.50, +28.320,    -0.1, +1279.0,  -160.0,  +494.0
1656949140, +3.50, +28.271,    -0.0, +1283.0,  -160.0,  +487.0
1656949740, +3.50, +28.271,    -0.1, +1279.0,  -160.0,  +483.0
1656950340, +3.50, +28.279,    -0.4, +1284.0,  -160.0,  +480.0
1656950940, +3.50, +28.263,    -0.2, +1286.0,  -154.0,  +432.0
1656951540, +3.50, +28.279,    +0.1, +1251.0,  -176.0,  +551.0
1656952140, +3.50, +28.271,    +0.1, +1283.0,  -157.0,  +480.0
1656952740, +3.50, +28.271,    +0.2, +1286.0,  -160.0,  +480.0
1656953340, +3.50, +28.279,    +0.1, +1255.0,  -175.0,  +545.0
1656953940, +3.50, +28.271,    -0.3, +1283.0,  -160.0,  +480.0
1656954540, +3.50, +28.296,    -0.4, +1286.0,  -160.0,  +480.0
1656955140, +3.50, +28.271,    -0.2, +1284.0,  -157.0,  +480.0
1656955740, +3.50, +28.255,    -0.0, +1276.0,  -160.0,  +506.0
1656956340, +3.50, +28.271,    +0.2, +1279.0,  -160.0,  +499.0
1656956940, +3.50, +28.263,    +0.6, +1283.0,  -160.0,  +486.0
1656957540, +3.50, +28.263,    +1.3, +1283.0,  -160.0,  +480.0
1656958140, +3.50, +28.263,    +2.9, +1283.0,  -160.0,  +487.0
1656958740, +3.50, +28.255,    +3.4, +1281.0,  -160.0,  +489.0
1656959340, +3.50, +28.263,    +7.5, +1284.0,  -160.0,  +487.0
1656959940, +3.50, +28.271,    +9.4, +1264.0,  -168.0,  +532.0
1656960540, +3.50, +28.263,   +11.7, +1284.0,  -160.0,  +486.0
1656961140, +3.50, +28.263,   +14.5, +1283.0,  -160.0,  +492.0
1656961740, +3.50, +28.263,   +15.8, +1283.0,  -160.0,  +488.0
1656962340, +3.50, +28.263,   +19.5, +1283.0,  -160.0,  +480.0
1656962940, +3.50, +28.255,   +12.8, +1279.0,  -160.0,  +502.0
1656963540, +3.50, +28.255,   +11.0, +1246.0,  -176.0,  +552.0
1656964140, +3.50, +28.255,   +28.4, +1279.0,  -160.0,  +492.0
1656964740, +3.50, +28.271,   +22.0, +1255.0,  -178.0,  +550.0
1656965340, +3.50, +28.279,   +15.2, +1278.0,  -160.0,  +504.0
1656965940, +3.50, +28.288,   +15.9, +1276.0,  -160.0,  +508.0
1656966540, +3.50, +28.271,   +30.6, +1272.0,  -164.0,  +516.0
1656967140, +3.50, +28.263,   +37.8, +1273.0,  -164.0,  +512.0
1656967740, +3.50, +28.263,   +26.4, +1283.0,  -160.0,  +472.0
1656968340, +3.50, +28.263,   +18.8, +1284.0,  -157.0,  +480.0
1656968940, +3.50, +28.255,   +15.9, +1283.0,  -160.0,  +467.0
1656969540, +3.50, +28.263,   +12.9, +1283.0,  -160.0,  +483.0
1656970140, +3.50, +28.263,   +14.2, +1286.0,  -160.0,  +480.0
1656970740, +3.50, +28.263,   +13.6, +1272.0,  -164.0,  +519.0
1656971340, +3.50, +28.247,   +11.6, +1235.0,  -180.0,  +560.0
1656971940, +3.50, +28.263,   +12.4, +1286.0,  -159.0,  +480.0
1656972540, +3.50, +28.271,   +20.9, +1284.0,  -160.0,  +483.0
1656973140, +3.50, +28.288,   +18.5, +1283.0,  -157.0,  +480.0
1656973740, +3.50, +28.288,   +23.5, +1283.0,  -160.0,  +480.0
1656974340, +3.50, +28.230,   +27.6, +1276.0,  -160.0,  +512.0
1656974940, +3.50, +28.255,   +42.2, +1254.0,  -176.0,  +548.0
1656975540, +3.50, +28.288,   +28.1, +1287.0,  -160.0,  +480.0
1656976140, +3.50, +28.279,   +55.3, +1283.0,  -157.0,  +488.0
1656976740, +3.50, +28.279,   +52.8, +1286.0,  -160.0,  +480.0
1656977340, +3.50, +28.263,   +51.1, +1272.0,  -164.0,  +519.0
1656977940, +3.50, +28.279,   +26.1, +1286.0,  -157.0,  +478.0
1656978540, +3.50, +28.271,   +47.3, +1283.0,  -160.0,  +487.0
1656979140, +3.50, +28.288,   +35.1, +1283.0,  -160.0,  +481.0
1656979740, +3.50, +28.271,   +54.9, +1279.0,  -160.0,  +496.0
1656980340, +3.50, +28.263,   +61.4, +1286.0,  -160.0,  +476.0
1656980940, +3.50, +28.255,   +56.1, +1286.0,  -160.0,  +480.0
1656981540, +3.50, +28.288,   +21.7, +1287.0,  -160.0,  +480.0
1656982140, +3.50, +28.279,   +12.4, +1283.0,  -160.0,  +480.0
1656982740, +3.50, +28.271,   +15.2, +1281.0,  -160.0,  +476.0
1656983340, +3.50, +28.247,   +23.5, +1283.0,  -160.0,  +476.0
1656983940, +3.50, +28.255,   +16.8, +1286.0,  -160.0,  +487.0
1656984540, +3.50, +28.263,   +18.9, +1287.0,  -159.0,  +472.0
1656985140, +3.50, +28.271,   +23.4, +1283.0,  -157.0,  +472.0
1656985740, +3.50, +28.263,   +14.4, +1286.0,  -156.0,  +463.0
1656986340, +3.50, +28.271,   +13.8, +1281.0,  -160.0,  +492.0
1656986940, +3.50, +28.263,   +12.0, +1283.0,  -160.0,  +492.0
1656987540, +3.50, +28.230,   +11.3, +1284.0,  -157.0,  +476.0
1656988140, +3.50, +28.288,    +9.3, +1283.0,  -160.0,  +487.0
1656988740, +3.50, +28.279,   +12.5, +1283.0,  -160.0,  +486.0
1656989340, +3.50, +28.263,   +10.7, +1283.0,  -159.0,  +483.0
1656989940, +3.50, +28.263,   +12.0, +1284.0,  -159.0,  +481.0
1656990540, +3.50, +28.263,    +8.7, +1283.0,  -160.0,  +480.0
1656991140, +3.50, +28.263,    +9.4, +1283.0,  -160.0,  +489.0
1656991740, +3.50, +28.271,    +7.1, +1281.0,  -160.0,  +484.0
1656992340, +3.50, +28.263,    +4.8, +1279.0,  -160.0,  +496.0
1656992940, +3.50, +28.271,    +6.3, +1284.0,  -160.0,  +483.0
1656993540, +3.50, +28.255,    +5.1, +1283.0,  -160.0,  +480.0
1656994140, +3.50, +28.263,    +2.9, +1246.0,  -177.0,  +556.0
1656994740, +3.50, +28.271,    +2.5, +1286.0,  -160.0,  +480.0
