7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666826340, +3.48, +27.713,    +9.5, +1320.0,  -138.0,  +480.0
1666826940, +3.48, +27.729,    +9.5, +1324.0,  -136.0,  +463.0
1666827540, +3.48, +27.729,    +8.2, +1209.0,  -180.0,  +615.0
1666828140, +3.48, +27.729,    +8.6, +1279.0,  -116.0,  +391.0
1666828740, +3.48, +27.729,    +5.7, +1326.0,  -119.0,  +444.0
1666829340, +3.48, +27.737,   +13.6, +1316.0,  -144.0,  +504.0
1666829940, +3.48, +27.770,    +8.9, +1324.0,  -136.0,  +476.0
1666830540, +3.48, +27.746,    +6.5, +1328.0,  -120.0,  +428.0
1666831140, +3.48, +27.754,    +3.5, +1244.0,  -175.0,  +614.0
1666831740, +3.48, +27.754,    +4.6, +1198.0,  -184.0,  +614.0
1666832340, +3.48, +27.737,    +4.5, +1291.0,  -112.0,  +399.0
1666832940, +3.48, +27.754,    +6.6, +1331.0,  -121.0,  +438.0
1666833540, +3.48, +27.770,    +4.0, +1329.0,  -125.0,  +440.0
1666834140, +3.48, +27.795,    +5.5, +1307.0,  -119.0,  +399.0
1666834740, +3.48, +27.754,    +7.7, +1295.0,  -121.0,  +399.0
1666835340, +3.48, +27.746,    +8.2, +1200.0,  -184.0,  +614.0
1666835940, +3.48, +27.754,    +6.2, +1286.0,  -160.0,  +576.0
1666836540, +3.48, +27.754,    +5.7, +1224.0,  -178.0,  +616.0
1666837140, +3.48, +27.762,    +6.0, +1231.0,  -180.0,  +616.0
1666837740, +3.48, +27.729,    +4.2, +1311.0,  -120.0,  +407.0
1666838340, +3.48, +27.704,    +3.1, +1328.0,  -117.0,  +444.0
1666838940, +3.48, +27.622,    +2.4, +1223.0,  -178.0,  +616.0
1666839540, +3.48, +27.696,    +2.5, +1238.0,  -176.0,  +616.0
1666840140, +3.48, +27.729,    +1.6, +1264.0,  -168.0,  +600.0
1666840740, +3.48, +27.746,    +1.1, +1199.0,  -184.0,  +614.0
1666841340, +3.48, +27.754,    +0.9, +1328.0,  -121.0,  +440.0
1666841940, +3.48, +27.713,    +0.9, +1319.0,  -116.0,  +417.0
1666842540, +3.48, +27.762,    +1.0, +1286.0,  -121.0,  +391.0
1666843140, +3.48, +27.737,    +0.9, +1295.0,  -117.0,  +403.0
1666843740, +3.48, +27.746,    +0.5, +1276.0,  -115.0,  +383.0
1666844340, +3.48, +27.770,    +1.3, +1289.0,  -117.0,  +407.0
1666844940, +3.48, +27.680,    +0.9, +1219.0,  -178.0,  +617.0
1666845540, +3.48, +27.606,    +1.0, +1240.0,  -176.0,  +615.0
1666846140, +3.48, +27.573,    +1.7, +1217.0,  -178.0,  +616.0
1666846740, +3.48, +27.647,    +0.9, +1222.0,  -178.0,  +616.0
1666847340, +3.48, +27.721,    -0.1, +1225.0,  -177.0,  +616.0
1666847940, +3.48, +27.754,    -0.3, +1203.0,  -184.0,  +614.0
1666848540, +3.48, +27.737,    +0.2, +1279.0,  -121.0,  +383.0
1666849140, +3.48, +27.713,    -0.1, +1219.0,  -180.0,  +616.0
1666849740, +3.48, +27.713,    -0.2, +1296.0,  -113.0,  +399.0
1666850340, +3.48, +27.696,    -0.2, +1215.0,  -178.0,  +616.0
1666850940, +3.48, +27.696,    +0.2, +1304.0,  -116.0,  +403.0
1666851540, +3.48, +27.704,    +0.3, +1206.0,  -184.0,  +616.0
1666852140, +3.48, +27.729,    +0.3, +1244.0,  -176.0,  +612.0
1666852740, +3.48, +27.713,    +0.2, +1326.0,  -119.0,  +428.0
1666853340, +3.48, +27.696,    -0.1, +1217.0,  -178.0,  +620.0
1666853940, +3.48, +27.713,    +0.0, +1276.0,  -113.0,  +403.0
1666854540, +3.48, +27.713,    -0.4, +1219.0,  -180.0,  +615.0
1666855140, +3.48, +27.721,    -0.2, +1241.0,  -176.0,  +614.0
1666855740, +3.48, +27.713,    +0.1, +1276.0,  -114.0,  +398.0
1666856340, +3.48, +27.737,    -0.2, +1288.0,  -116.0,  +391.0
1666856940, +3.48, +27.688,    -0.0, +1278.0,  -114.0,  +391.0
1666857540, +3.48, +27.680,    +0.0, +1200.0,  -180.0,  +612.0
1666858140, +3.48, +27.713,    +0.1, +1307.0,  -119.0,  +352.0
1666858740, +3.48, +27.696,    -0.2, +1260.0,  -115.0,  +416.0
1666859340, +3.48, +27.713,    -0.6, +1212.0,  -180.0,  +620.0
1666859940, +3.48, +27.746,    +0.2, +1206.0,  -184.0,  +615.0
1666860540, +3.48, +27.729,    -0.0, +1215.0,  -180.0,  +616.0
1666861140, +3.48, +27.721,    +0.2, +1228.0,  -178.0,  +620.0
1666861740, +3.48, +27.729,    -0.0, +1196.0,  -184.0,  +614.0
1666862340, +3.48, +27.729,    +0.0, +1287.0,  -117.0,  +396.0
1666862940, +3.48, +27.704,    -0.2, +1312.0,  -116.0,  +408.0
1666863540, +3.48, +27.713,    -0.1, +1201.0,  -184.0,  +612.0
1666864140, +3.48, +27.721,    -0.2, +1279.0,  -115.0,  +391.0
1666864740, +3.48, +27.737,    -0.1, +1222.0,  -178.0,  +616.0
1666865340, +3.48, +27.713,    -0.2, +1303.0,  -121.0,  +399.0
1666865940, +3.48, +27.704,    -0.1, +1276.0,  -160.0,  +585.0
1666866540, +3.48, +27.688,    +0.0, +1212.0,  -180.0,  +616.0
