7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652036340, +3.51, +28.983,   +13.7, +1223.0,  -184.0,  +536.0
1652036940, +3.51, +28.983,   +23.1, +1249.0,  -176.0,  +524.0
1652037540, +3.51, +28.999,   +23.8, +1231.0,  -180.0,  +536.0
1652038140, +3.51, +28.983,   +28.3, +1233.0,  -180.0,  +531.0
1652038740, +3.51, +29.023,   +26.2, +1241.0,  -178.0,  +528.0
1652039340, +3.51, +29.089,   +36.3, +1287.0,  -156.0,  +392.0
1652039940, +3.51, +29.113,   +40.7, +1286.0,  -143.0,  +383.0
1652040540, +3.51, +29.137,   +49.2, +1287.0,  -159.0,  +422.0
1652041140, +3.51, +29.137,   +50.3, +1287.0,  -154.0,  +396.0
1652041740, +3.51, +29.146,   +59.3, +1287.0,  -160.0,  +412.0
1652042340, +3.51, +29.137,   +61.2, +1231.0,  -184.0,  +536.0
1652042940, +3.51, +29.154,   +50.6, +1287.0,  -160.0,  +430.0
1652043540, +3.51, +29.162,   +24.1, +1287.0,  -154.0,  +385.0
1652044140, +3.51, +29.129,   +62.5, +1288.0,  -156.0,  +415.0
1652044740, +3.51, +29.154,   +20.1, +1287.0,  -158.0,  +387.0
1652045340, +3.51, +29.178,   +78.5, +1287.0,  -160.0,  +414.0
1652045940, +3.51, +29.178,   +85.2, +1287.0,  -158.0,  +391.0
1652046540, +3.51, +29.203,   +76.7, +1286.0,  -160.0,  +428.0
1652047140, +3.51, +29.219,   +85.0, +1287.0,  -156.0,  +412.0
1652047740, +3.51, +29.227,   +22.0, +1287.0,  -160.0,  +435.0
1652048340, +3.51, +29.260,   +91.4, +1286.0,  -160.0,  +423.0
1652048940, +3.51, +29.276,   +18.5, +1286.0,  -159.0,  +430.0
1652049540, +3.51, +29.308,   +42.5, +1286.0,  -157.0,  +440.0
1652050140, +3.51, +29.325,   +86.6, +1287.0,  -160.0,  +440.0
1652050740, +3.51, +29.292,   +82.1, +1288.0,  -160.0,  +440.0
1652051340, +3.51, +29.300,   +86.4, +1235.0,  -180.0,  +531.0
1652051940, +3.51, +29.300,   +82.3, +1287.0,  -158.0,  +440.0
1652052540, +3.51, +29.276,   +82.5, +1286.0,  -160.0,  +448.0
1652053140, +3.51, +29.300,   +82.0, +1287.0,  -160.0,  +416.0
1652053740, +3.51, +29.284,   +80.5, +1287.0,  -160.0,  +424.0
1652054340, +3.51, +29.308,   +74.0, +1286.0,  -157.0,  +432.0
1652054940, +3.51, +29.308,   +78.3, +1287.0,  -160.0,  +440.0
1652055540, +3.51, +29.317,   +79.7, +1219.0,  -184.0,  +534.0
1652056140, +3.51, +29.260,   +72.4, +1283.0,  -159.0,  +454.0
1652056740, +3.51, +29.276,   +68.3, +1286.0,  -160.0,  +428.0
1652057340, +3.51, +29.284,   +69.6, +1287.0,  -160.0,  +454.0
1652057940, +3.51, +29.292,   +65.5, +1284.0,  -156.0,  +392.0
1652058540, +3.51, +29.268,   +57.0, +1212.0,  -185.0,  +536.0
1652059140, +3.51, +29.235,   +57.5, +1287.0,  -158.0,  +416.0
1652059740, +3.51, +29.243,   +54.6, +1286.0,  -152.0,  +388.0
1652060340, +3.51, +29.219,   +49.6, +1287.0,  -156.0,  +408.0
1652060940, +3.51, +29.097,   +45.7, +1287.0,  -156.0,  +396.0
1652061540, +3.51, +29.146,   +39.0, +1288.0,  -157.0,  +404.0
1652062140, +3.51, +29.186,   +30.0, +1287.0,  -160.0,  +420.0
1652062740, +3.51, +29.194,   +15.2, +1248.0,  -176.0,  +524.0
1652063340, +3.51, +29.203,   +29.8, +1287.0,  -160.0,  +420.0
1652063940, +3.51, +29.227,   +26.1, +1286.0,  -160.0,  +424.0
1652064540, +3.51, +29.235,   +13.7, +1286.0,  -160.0,  +440.0
1652065140, +3.51, +29.243,    +8.9, +1286.0,  -156.0,  +440.0
1652065740, +3.51, +29.260,   +11.7, +1286.0,  -154.0,  +432.0
1652066340, +3.51, +29.260,   +14.6, +1287.0,  -160.0,  +440.0
1652066940, +3.51, +29.276,   +11.7, +1284.0,  -159.0,  +440.0
1652067540, +3.51, +29.292,    +7.1, +1287.0,  -159.0,  +420.0
1652068140, +3.51, +29.292,    +7.4, +1286.0,  -160.0,  +440.0
1652068740, +3.51, +29.292,    +5.7, +1287.0,  -157.0,  +440.0
1652069340, +3.51, +29.292,    +5.4, +1286.0,  -157.0,  +440.0
1652069940, +3.51, +29.284,    +4.5, +1287.0,  -160.0,  +416.0
1652070540, +3.51, +29.284,    +2.6, +1287.0,  -160.0,  +438.0
1652071140, +3.51, +29.284,    +1.7, +1286.0,  -160.0,  +444.0
1652071740, +3.51, +29.284,    +0.8, +1287.0,  -160.0,  +441.0
1652072340, +3.51, +29.292,    +0.7, +1286.0,  -160.0,  +435.0
1652072940, +3.51, +29.251,    +0.0, +1287.0,  -152.0,  +391.0
1652073540, +3.51, +29.300,    -0.2, +1287.0,  -160.0,  +435.0
1652074140, +3.51, +29.292,    +0.0, +1287.0,  -160.0,  +416.0
1652074740, +3.51, +29.292,    -0.1, +1287.0,  -160.0,  +440.0
1652075340, +3.51, +29.308,    +0.2, +1284.0,  -160.0,  +438.0
1652075940, +3.51, +29.317,    -0.0, +1287.0,  -157.0,  +432.0
1652076540, +3.51, +29.276,    +0.1, +1286.0,  -160.0,  +448.0
1652077140, +3.51, +29.308,    +0.3, +1287.0,  -160.0,  +443.0
1652077740, +3.51, +29.325,    -0.7, +1287.0,  -160.0,  +448.0
1652078340, +3.51, +29.292,    -0.3, +1287.0,  -160.0,  +448.0
1652078940, +3.51, +29.260,    -0.2, +1287.0,  -160.0,  +432.0
1652079540, +3.51, +29.276,    +0.1, +1287.0,  -143.0,  +383.0
1652080140, +3.51, +29.251,    -0.0, +1287.0,  -160.0,  +424.0
1652080740, +3.51, +29.268,    -0.2, +1287.0,  -158.0,  +428.0
1652081340, +3.51, +29.284,    -0.2, +1283.0,  -141.0,  +379.0
1652081940, +3.51, +29.317,    -0.0, +1287.0,  -160.0,  +440.0
1652082540, +3.51, +29.308,    +0.1, +1287.0,  -157.0,  +440.0
1652083140, +3.51, +29.317,    -0.2, +1288.0,  -158.0,  +435.0
1652083740, +3.51, +29.300,    -0.1, +1287.0,  -160.0,  +432.0
1652084340, +3.51, +29.300,    -0.1, +1287.0,  -160.0,  +440.0
1652084940, +3.51, +29.300,    -0.1, +1287.0,  -160.0,  +441.0
1652085540, +3.51, +29.341,    +0.2, +1287.0,  -159.0,  +448.0
1652086140, +3.51, +29.341,    -0.1, +1287.0,  -160.0,  +440.0
1652086740, +3.51, +29.349,    -0.2, +1286.0,  -160.0,  +455.0
1652087340, +3.51, +29.333,    -0.7, +1286.0,  -160.0,  +451.0
1652087940, +3.51, +29.365,    +0.1, +1287.0,  -160.0,  +440.0
1652088540, +3.51, +29.341,    +0.2, +1287.0,  -157.0,  +430.0
1652089140, +3.51, +29.317,    -0.0, +1287.0,  -157.0,  +440.0
1652089740, +3.51, +29.349,    +0.3, +1286.0,  -160.0,  +448.0
1652090340, +3.51, +29.349,    -0.2, +1287.0,  -160.0,  +428.0
1652090940, +3.51, +29.333,    -0.1, +1287.0,  -160.0,  +444.0
1652091540, +3.51, +29.341,    +0.2, +1286.0,  -160.0,  +448.0
1652092140, +3.51, +29.349,    +0.1, +1287.0,  -160.0,  +444.0
1652092740, +3.51, +29.349,    -0.1, +1287.0,  -160.0,  +432.0
1652093340, +3.51, +29.349,    -0.3, +1212.0,  -184.0,  +536.0
1652093940, +3.51, +29.349,    -0.2, +1287.0,  -157.0,  +440.0
1652094540, +3.51, +29.325,    +0.4, +1283.0,  -160.0,  +456.0
1652095140, +3.51, +29.333,    -0.5, +1286.0,  -157.0,  +440.0
1652095740, +3.51, +29.349,    +0.1, +1288.0,  -160.0,  +440.0
1652096340, +3.51, +29.341,    +0.2, +1287.0,  -157.0,  +448.0
1652096940, +3.51, +29.333,    -0.3, +1287.0,  -160.0,  +448.0
1652097540, +3.51, +29.349,    -0.3, +1287.0,  -160.0,  +438.0
1652098140, +3.51, +29.349,    -0.3, +1284.0,  -160.0,  +440.0
1652098740, +3.51, +29.349,    +0.3, +1287.0,  -160.0,  +440.0
1652099340, +3.51, +29.333,    -0.1, +1283.0,  -160.0,  +448.0
1652099940, +3.51, +29.357,    -0.2, +1281.0,  -160.0,  +465.0
1652100540, +3.51, +29.341,    -0.1, +1283.0,  -160.0,  +462.0
1652101140, +3.51, +29.333,    -0.2, +1284.0,  -160.0,  +448.0
1652101740, +3.51, +29.268,    +0.1, +1286.0,  -160.0,  +438.0
1652102340, +3.51, +29.227,    +0.2, +1286.0,  -160.0,  +438.0
1652102940, +3.51, +29.211,    -0.1, +1287.0,  -160.0,  +432.0
1652103540, +3.51, +29.211,    -0.0, +1283.0,  -160.0,  +460.0
1652104140, +3.51, +29.211,    +0.1, +1283.0,  -160.0,  +454.0
1652104740, +3.51, +29.227,    -0.4, +1276.0,  -160.0,  +483.0
1652105340, +3.51, +29.219,    -0.0, +1287.0,  -160.0,  +438.0
1652105940, +3.51, +29.268,    +0.1, +1279.0,  -160.0,  +467.0
1652106540, +3.51, +29.284,    -0.1, +1278.0,  -160.0,  +473.0
1652107140, +3.51, +29.260,    -0.0, +1281.0,  -160.0,  +464.0
1652107740, +3.51, +29.243,    +0.0, +1287.0,  -160.0,  +432.0
1652108340, +3.51, +29.243,    -0.1, +1283.0,  -145.0,  +383.0
1652108940, +3.51, +29.235,    -0.1, +1283.0,  -160.0,  +454.0
1652109540, +3.51, +29.227,    -0.2, +1278.0,  -160.0,  +470.0
1652110140, +3.51, +29.235,    -0.3, +1284.0,  -159.0,  +448.0
1652110740, +3.51, +29.235,    +0.1, +1276.0,  -160.0,  +472.0
1652111340, +3.51, +29.235,    -0.1, +1283.0,  -160.0,  +460.0
1652111940, +3.51, +29.227,    +0.1, +1283.0,  -160.0,  +448.0
1652112540, +3.51, +29.219,    +0.1, +1267.0,  -168.0,  +496.0
1652113140, +3.51, +29.219,    +0.2, +1279.0,  -160.0,  +464.0
1652113740, +3.51, +29.243,    +0.3, +1281.0,  -160.0,  +460.0
1652114340, +3.51, +29.243,    +0.3, +1283.0,  -160.0,  +462.0
1652114940, +3.51, +29.227,    -0.0, +1281.0,  -160.0,  +464.0
1652115540, +3.51, +29.194,    -0.1, +1283.0,  -160.0,  +460.0
1652116140, +3.51, +29.203,    +0.0, +1286.0,  -160.0,  +448.0
1652116740, +3.51, +29.186,    +0.1, +1281.0,  -160.0,  +460.0
1652117340, +3.51, +29.194,    +0.4, +1284.0,  -160.0,  +448.0
1652117940, +3.51, +29.203,    +0.7, +1287.0,  -160.0,  +448.0
1652118540, +3.51, +29.178,    +1.9, +1281.0,  -160.0,  +465.0
1652119140, +3.51, +29.178,    +2.9, +1287.0,  -160.0,  +440.0
1652119740, +3.51, +29.186,    +4.5, +1255.0,  -173.0,  +515.0
1652120340, +3.51, +29.211,    +6.6, +1283.0,  -160.0,  +464.0
1652120940, +3.51, +29.203,    +8.6, +1278.0,  -160.0,  +467.0
1652121540, +3.51, +29.194,    +9.9, +1284.0,  -160.0,  +462.0
1652122140, +3.51, +29.194,   +13.0, +1284.0,  -160.0,  +455.0
1652122740, +3.51, +29.219,    +6.9, +1278.0,  -160.0,  +472.0
