7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657952340, +3.49, +27.984,    -0.3, +1276.0,  -160.0,  +512.0
1657952940, +3.50, +28.000,    +0.0, +1279.0,  -160.0,  +494.0
1657953540, +3.50, +27.992,    +0.1, +1235.0,  -180.0,  +568.0
1657954140, +3.50, +28.000,    +0.2, +1276.0,  -160.0,  +508.0
1657954740, +3.50, +28.000,    +0.3, +1279.0,  -160.0,  +504.0
1657955340, +3.50, +27.992,    -0.1, +1283.0,  -160.0,  +492.0
1657955940, +3.50, +28.000,    -0.6, +1283.0,  -160.0,  +499.0
1657956540, +3.49, +28.009,    +0.0, +1272.0,  -168.0,  +528.0
1657957140, +3.50, +27.984,    -0.5, +1265.0,  -168.0,  +540.0
1657957740, +3.50, +28.000,    +0.3, +1276.0,  -160.0,  +508.0
1657958340, +3.50, +28.000,    +0.2, +1281.0,  -160.0,  +499.0
1657958940, +3.50, +28.017,    +0.3, +1278.0,  -160.0,  +515.0
1657959540, +3.49, +27.992,    +0.0, +1283.0,  -159.0,  +496.0
1657960140, +3.49, +28.000,    +0.1, +1276.0,  -160.0,  +516.0
1657960740, +3.49, +27.976,    +0.1, +1283.0,  -160.0,  +496.0
1657961340, +3.50, +28.009,    -0.2, +1278.0,  -160.0,  +512.0
1657961940, +3.50, +27.992,    -0.2, +1273.0,  -164.0,  +520.0
1657962540, +3.50, +27.984,    +0.3, +1283.0,  -159.0,  +496.0
1657963140, +3.50, +27.984,    +0.2, +1281.0,  -160.0,  +504.0
1657963740, +3.50, +27.984,    +0.3, +1223.0,  -184.0,  +572.0
1657964340, +3.50, +27.984,    +0.1, +1232.0,  -180.0,  +572.0
1657964940, +3.50, +28.000,    +0.2, +1231.0,  -180.0,  +571.0
1657965540, +3.50, +27.984,    +0.4, +1238.0,  -180.0,  +568.0
1657966140, +3.50, +28.009,    -0.2, +1224.0,  -180.0,  +574.0
1657966740, +3.50, +27.992,    +0.3, +1214.0,  -184.0,  +572.0
1657967340, +3.50, +27.992,    +0.2, +1247.0,  -177.0,  +561.0
1657967940, +3.50, +28.009,    +0.2, +1283.0,  -153.0,  +427.0
1657968540, +3.50, +27.984,    +0.1, +1264.0,  -168.0,  +542.0
1657969140, +3.50, +27.984,    +0.5, +1260.0,  -172.0,  +547.0
1657969740, +3.50, +27.968,    +0.1, +1284.0,  -160.0,  +488.0
