7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652384340, +3.51, +29.268,   +23.9, +1287.0,  -159.0,  +444.0
1652384940, +3.51, +29.268,   +24.7, +1255.0,  -176.0,  +520.0
1652385540, +3.51, +29.268,   +29.3, +1249.0,  -176.0,  +524.0
1652386140, +3.51, +29.284,   +31.6, +1244.0,  -176.0,  +528.0
1652386740, +3.51, +29.284,   +28.2, +1283.0,  -160.0,  +456.0
1652387340, +3.51, +29.284,   +28.4, +1283.0,  -160.0,  +464.0
1652387940, +3.51, +29.276,   +27.5, +1272.0,  -167.0,  +492.0
1652388540, +3.51, +29.276,   +35.3, +1231.0,  -180.0,  +534.0
1652389140, +3.51, +29.292,   +53.7, +1256.0,  -176.0,  +519.0
1652389740, +3.51, +29.300,   +53.7, +1249.0,  -176.0,  +521.0
1652390340, +3.51, +29.284,   +44.6, +1248.0,  -177.0,  +524.0
1652390940, +3.51, +29.317,   +45.8, +1267.0,  -168.0,  +504.0
1652391540, +3.51, +29.276,   +56.6, +1255.0,  -172.0,  +516.0
1652392140, +3.51, +29.292,   +53.0, +1270.0,  -168.0,  +496.0
1652392740, +3.51, +29.284,   +54.0, +1223.0,  -184.0,  +536.0
1652393340, +3.51, +29.292,   +74.7, +1243.0,  -178.0,  +527.0
1652393940, +3.51, +29.292,   +77.0, +1268.0,  -168.0,  +499.0
1652394540, +3.51, +29.300,   +69.0, +1281.0,  -160.0,  +465.0
1652395140, +3.51, +29.284,   +37.8, +1251.0,  -176.0,  +526.0
1652395740, +3.51, +29.300,   +63.3, +1276.0,  -160.0,  +480.0
1652396340, +3.51, +29.308,   +47.9, +1276.0,  -160.0,  +480.0
1652396940, +3.51, +29.284,   +31.1, +1255.0,  -176.0,  +520.0
1652397540, +3.51, +29.292,   +72.9, +1256.0,  -175.0,  +515.0
1652398140, +3.51, +29.300,   +42.1, +1278.0,  -160.0,  +472.0
1652398740, +3.51, +29.284,   +37.0, +1279.0,  -160.0,  +472.0
1652399340, +3.51, +29.292,   +33.9, +1251.0,  -176.0,  +521.0
1652399940, +3.51, +29.308,   +32.7, +1281.0,  -160.0,  +472.0
1652400540, +3.51, +29.292,   +24.4, +1264.0,  -168.0,  +502.0
1652401140, +3.51, +29.300,   +16.7, +1240.0,  -178.0,  +531.0
1652401740, +3.51, +29.268,   +14.8, +1260.0,  -172.0,  +515.0
1652402340, +3.51, +29.284,   +24.2, +1281.0,  -160.0,  +472.0
1652402940, +3.51, +29.292,   +29.3, +1256.0,  -173.0,  +516.0
1652403540, +3.51, +29.292,   +36.7, +1272.0,  -164.0,  +488.0
1652404140, +3.51, +29.300,   +38.3, +1272.0,  -164.0,  +487.0
1652404740, +3.51, +29.308,   +32.5, +1265.0,  -168.0,  +504.0
1652405340, +3.51, +29.292,   +24.3, +1276.0,  -160.0,  +480.0
1652405940, +3.51, +29.317,   +22.2, +1264.0,  -170.0,  +513.0
1652406540, +3.51, +29.284,   +19.4, +1264.0,  -168.0,  +504.0
1652407140, +3.51, +29.300,   +19.4, +1249.0,  -176.0,  +521.0
1652407740, +3.51, +29.284,   +16.4, +1260.0,  -173.0,  +516.0
1652408340, +3.51, +29.292,   +12.7, +1275.0,  -164.0,  +488.0
1652408940, +3.51, +29.292,   +11.6, +1275.0,  -164.0,  +483.0
1652409540, +3.51, +29.284,   +11.2, +1232.0,  -184.0,  +536.0
1652410140, +3.51, +29.284,   +14.9, +1247.0,  -178.0,  +527.0
1652410740, +3.51, +29.308,   +20.7, +1259.0,  -173.0,  +513.0
1652411340, +3.51, +29.300,   +17.6, +1260.0,  -172.0,  +513.0
1652411940, +3.51, +29.292,    +3.2, +1257.0,  -173.0,  +512.0
1652412540, +3.51, +29.276,    +4.6, +1263.0,  -168.0,  +508.0
1652413140, +3.51, +29.300,    +6.5, +1248.0,  -176.0,  +524.0
1652413740, +3.51, +29.284,    +8.5, +1236.0,  -180.0,  +534.0
1652414340, +3.51, +29.268,    +8.9, +1286.0,  -160.0,  +448.0
1652414940, +3.51, +29.276,    +6.1, +1287.0,  -160.0,  +440.0
1652415540, +3.51, +29.243,    +3.7, +1287.0,  -158.0,  +414.0
1652416140, +3.51, +29.235,    +1.9, +1287.0,  -160.0,  +448.0
1652416740, +3.51, +29.211,    +1.4, +1287.0,  -160.0,  +425.0
1652417340, +3.51, +29.251,    +0.5, +1276.0,  -164.0,  +487.0
1652417940, +3.51, +29.243,    +0.1, +1288.0,  -159.0,  +432.0
1652418540, +3.51, +29.260,    -0.2, +1283.0,  -160.0,  +448.0
1652419140, +3.51, +29.276,    -0.0, +1283.0,  -160.0,  +467.0
1652419740, +3.51, +29.292,    +0.0, +1255.0,  -173.0,  +518.0
1652420340, +3.51, +29.284,    -0.3, +1286.0,  -160.0,  +451.0
1652420940, +3.51, +29.292,    -0.4, +1240.0,  -180.0,  +529.0
1652421540, +3.51, +29.284,    +0.3, +1256.0,  -172.0,  +518.0
1652422140, +3.51, +29.276,    +0.1, +1235.0,  -184.0,  +532.0
1652422740, +3.51, +29.284,    +0.1, +1246.0,  -176.0,  +528.0
1652423340, +3.51, +29.300,    -0.1, +1265.0,  -168.0,  +502.0
1652423940, +3.51, +29.292,    -0.3, +1265.0,  -168.0,  +499.0
1652424540, +3.51, +29.284,    -0.4, +1270.0,  -168.0,  +496.0
1652425140, +3.51, +29.308,    -0.3, +1236.0,  -180.0,  +534.0
1652425740, +3.51, +29.300,    +0.2, +1228.0,  -183.0,  +536.0
1652426340, +3.51, +29.300,    -0.0, +1272.0,  -164.0,  +488.0
1652426940, +3.51, +29.284,    +0.3, +1248.0,  -176.0,  +524.0
1652427540, +3.51, +29.284,    +0.3, +1279.0,  -160.0,  +472.0
1652428140, +3.51, +29.284,    -0.1, +1276.0,  -164.0,  +484.0
1652428740, +3.51, +29.276,    +0.2, +1248.0,  -176.0,  +527.0
1652429340, +3.51, +29.300,    -0.2, +1279.0,  -160.0,  +472.0
1652429940, +3.51, +29.268,    +0.1, +1246.0,  -176.0,  +528.0
1652430540, +3.51, +29.292,    -0.1, +1257.0,  -172.0,  +515.0
1652431140, +3.51, +29.300,    -0.0, +1272.0,  -164.0,  +486.0
1652431740, +3.51, +29.300,    +0.0, +1287.0,  -160.0,  +435.0
1652432340, +3.51, +29.292,    +0.2, +1283.0,  -160.0,  +464.0
1652432940, +3.51, +29.317,    +0.1, +1255.0,  -176.0,  +518.0
1652433540, +3.51, +29.300,    -0.1, +1286.0,  -160.0,  +451.0
1652434140, +3.51, +29.276,    +0.3, +1240.0,  -180.0,  +528.0
1652434740, +3.51, +29.292,    +0.0, +1268.0,  -168.0,  +499.0
1652435340, +3.51, +29.300,    +0.1, +1240.0,  -180.0,  +531.0
1652435940, +3.51, +29.300,    -0.3, +1276.0,  -164.0,  +486.0
1652436540, +3.51, +29.317,    -0.1, +1270.0,  -168.0,  +499.0
1652437140, +3.51, +29.300,    -0.1, +1260.0,  -172.0,  +516.0
1652437740, +3.51, +29.292,    +0.1, +1283.0,  -160.0,  +454.0
1652438340, +3.51, +29.308,    -0.3, +1260.0,  -173.0,  +512.0
1652438940, +3.51, +29.300,    -0.3, +1251.0,  -178.0,  +521.0
1652439540, +3.51, +29.308,    -0.1, +1232.0,  -183.0,  +536.0
1652440140, +3.51, +29.292,    +0.4, +1257.0,  -176.0,  +519.0
1652440740, +3.51, +29.308,    -0.1, +1232.0,  -180.0,  +534.0
1652441340, +3.51, +29.308,    -0.0, +1233.0,  -180.0,  +531.0
1652441940, +3.51, +29.300,    +0.0, +1251.0,  -177.0,  +520.0
1652442540, +3.51, +29.300,    -0.1, +1231.0,  -184.0,  +536.0
1652443140, +3.51, +29.300,    -0.2, +1248.0,  -176.0,  +524.0
1652443740, +3.51, +29.300,    -0.0, +1265.0,  -170.0,  +499.0
1652444340, +3.51, +29.292,    +0.0, +1231.0,  -184.0,  +532.0
1652444940, +3.51, +29.300,    +0.1, +1235.0,  -180.0,  +531.0
1652445540, +3.51, +29.300,    -0.4, +1276.0,  -160.0,  +480.0
1652446140, +3.51, +29.308,    -0.2, +1247.0,  -178.0,  +524.0
1652446740, +3.51, +29.292,    -0.4, +1270.0,  -168.0,  +499.0
1652447340, +3.51, +29.317,    -0.3, +1255.0,  -176.0,  +518.0
1652447940, +3.51, +29.300,    -0.0, +1272.0,  -164.0,  +488.0
1652448540, +3.51, +29.300,    +0.2, +1276.0,  -160.0,  +480.0
1652449140, +3.51, +29.325,    -0.1, +1256.0,  -176.0,  +518.0
1652449740, +3.51, +29.300,    +0.3, +1287.0,  -160.0,  +432.0
1652450340, +3.51, +29.308,    +0.3, +1265.0,  -164.0,  +502.0
1652450940, +3.51, +29.300,    +0.2, +1267.0,  -168.0,  +497.0
1652451540, +3.51, +29.308,    +0.0, +1249.0,  -177.0,  +524.0
1652452140, +3.51, +29.276,    +0.1, +1231.0,  -180.0,  +534.0
1652452740, +3.51, +29.317,    +0.0, +1265.0,  -170.0,  +508.0
1652453340, +3.51, +29.292,    +0.0, +1257.0,  -172.0,  +518.0
1652453940, +3.51, +29.284,    -0.2, +1254.0,  -173.0,  +520.0
1652454540, +3.51, +29.292,    -0.0, +1240.0,  -180.0,  +531.0
1652455140, +3.51, +29.292,    -0.0, +1236.0,  -178.0,  +531.0
1652455740, +3.51, +29.284,    -0.5, +1257.0,  -173.0,  +513.0
1652456340, +3.51, +29.251,    -0.1, +1231.0,  -184.0,  +536.0
1652456940, +3.51, +29.284,    -0.2, +1238.0,  -180.0,  +534.0
1652457540, +3.51, +29.276,    -0.1, +1264.0,  -172.0,  +505.0
1652458140, +3.51, +29.276,    -0.2, +1224.0,  -180.0,  +537.0
1652458740, +3.51, +29.276,    -0.1, +1241.0,  -178.0,  +531.0
1652459340, +3.51, +29.276,    -0.0, +1231.0,  -180.0,  +536.0
1652459940, +3.51, +29.276,    -0.1, +1251.0,  -176.0,  +520.0
1652460540, +3.51, +29.260,    +0.3, +1232.0,  -180.0,  +534.0
1652461140, +3.51, +29.268,    -0.2, +1238.0,  -180.0,  +534.0
1652461740, +3.51, +29.268,    +0.0, +1286.0,  -160.0,  +440.0
1652462340, +3.51, +29.276,    -0.1, +1249.0,  -176.0,  +524.0
1652462940, +3.51, +29.268,    -0.0, +1263.0,  -168.0,  +508.0
1652463540, +3.51, +29.260,    +0.4, +1236.0,  -180.0,  +531.0
1652464140, +3.51, +29.284,    +0.6, +1283.0,  -159.0,  +448.0
1652464740, +3.51, +29.251,    +0.3, +1286.0,  -160.0,  +440.0
1652465340, +3.51, +29.268,    +0.8, +1244.0,  -178.0,  +528.0
1652465940, +3.51, +29.268,    +0.9, +1231.0,  -184.0,  +534.0
1652466540, +3.51, +29.260,    +1.1, +1276.0,  -164.0,  +481.0
1652467140, +3.51, +29.276,    +2.7, +1257.0,  -172.0,  +518.0
1652467740, +3.51, +29.260,    +2.8, +1224.0,  -180.0,  +536.0
1652468340, +3.51, +29.276,    +3.7, +1284.0,  -160.0,  +451.0
1652468940, +3.51, +29.268,    +7.0, +1235.0,  -180.0,  +531.0
1652469540, +3.51, +29.276,    +8.8, +1279.0,  -160.0,  +476.0
1652470140, +3.51, +29.276,    +6.3, +1224.0,  -180.0,  +536.0
1652470740, +3.51, +29.268,    +9.5, +1248.0,  -176.0,  +524.0
