7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664825340, +3.48, +27.540,   +29.5, +1287.0,  -158.0,  +558.0
1664825940, +3.49, +27.556,   +24.9, +1292.0,  -154.0,  +548.0
1664826540, +3.49, +27.540,   +46.6, +1295.0,  -152.0,  +544.0
1664827140, +3.49, +27.540,   +47.5, +1292.0,  -156.0,  +552.0
1664827740, +3.49, +27.565,   +51.7, +1267.0,  -168.0,  +588.0
1664828340, +3.49, +27.573,   +55.7, +1272.0,  -164.0,  +584.0
1664828940, +3.49, +27.556,   +38.5, +1263.0,  -170.0,  +591.0
1664829540, +3.49, +27.532,   +41.8, +1279.0,  -160.0,  +572.0
1664830140, +3.49, +27.565,   +76.5, +1254.0,  -172.0,  +598.0
1664830740, +3.49, +27.581,   +38.6, +1305.0,  -148.0,  +513.0
1664831340, +3.49, +27.556,   +45.7, +1239.0,  -176.0,  +606.0
1664831940, +3.49, +27.581,   +80.5, +1256.0,  -168.0,  +598.0
1664832540, +3.49, +27.573,   +91.3, +1300.0,  -148.0,  +528.0
1664833140, +3.49, +27.581,   +89.6, +1284.0,  -160.0,  +566.0
1664833740, +3.49, +27.573,   +98.7, +1264.0,  -168.0,  +590.0
1664834340, +3.49, +27.565,  +100.4, +1248.0,  -173.0,  +600.0
1664834940, +3.49, +27.589,  +102.3, +1272.0,  -164.0,  +582.0
1664835540, +3.48, +27.565,  +110.5, +1284.0,  -160.0,  +568.0
1664836140, +3.49, +27.589,  +111.3, +1283.0,  -157.0,  +564.0
1664836740, +3.49, +27.589,   +46.8, +1284.0,  -159.0,  +564.0
1664837340, +3.49, +27.581,   +41.6, +1278.0,  -160.0,  +576.0
1664837940, +3.49, +27.581,   +41.1, +1228.0,  -178.0,  +608.0
1664838540, +3.49, +27.573,   +95.1, +1260.0,  -170.0,  +592.0
1664839140, +3.49, +27.573,   +59.6, +1270.0,  -168.0,  +584.0
1664839740, +3.49, +27.556,  +113.9, +1264.0,  -168.0,  +591.0
1664840340, +3.49, +27.589,  +139.6, +1299.0,  -144.0,  +528.0
1664840940, +3.49, +27.597,  +135.1, +1248.0,  -173.0,  +604.0
1664841540, +3.49, +27.581,  +134.2, +1308.0,  -144.0,  +496.0
1664842140, +3.49, +27.606,  +138.9, +1299.0,  -148.0,  +528.0
1664842740, +3.49, +27.581,  +130.9, +1233.0,  -177.0,  +608.0
1664843340, +3.49, +27.630,  +125.4, +1267.0,  -168.0,  +585.0
1664843940, +3.49, +27.639,  +123.6, +1235.0,  -176.0,  +608.0
1664844540, +3.49, +27.622,  +125.9, +1239.0,  -176.0,  +608.0
1664845140, +3.49, +27.614,  +120.3, +1225.0,  -178.0,  +608.0
1664845740, +3.49, +27.597,  +116.2, +1251.0,  -173.0,  +600.0
1664846340, +3.49, +27.606,  +110.4, +1272.0,  -164.0,  +579.0
1664846940, +3.49, +27.606,  +111.7, +1270.0,  -168.0,  +584.0
1664847540, +3.49, +27.622,   +99.5, +1251.0,  -172.0,  +600.0
1664848140, +3.49, +27.622,   +95.2, +1246.0,  -176.0,  +600.0
1664848740, +3.49, +27.606,   +91.5, +1278.0,  -160.0,  +574.0
1664849340, +3.49, +27.597,   +81.8, +1275.0,  -160.0,  +576.0
1664849940, +3.49, +27.606,   +75.0, +1228.0,  -180.0,  +608.0
1664850540, +3.49, +27.581,   +68.5, +1251.0,  -176.0,  +600.0
1664851140, +3.49, +27.606,   +62.4, +1246.0,  -176.0,  +604.0
1664851740, +3.49, +27.581,   +75.2, +1248.0,  -176.0,  +600.0
1664852340, +3.49, +27.589,   +64.5, +1272.0,  -168.0,  +584.0
1664852940, +3.49, +27.589,   +57.9, +1270.0,  -167.0,  +584.0
1664853540, +3.49, +27.606,   +51.2, +1267.0,  -168.0,  +585.0
1664854140, +3.49, +27.581,   +45.1, +1292.0,  -153.0,  +551.0
1664854740, +3.49, +27.614,   +38.9, +1267.0,  -168.0,  +584.0
1664855340, +3.49, +27.597,   +31.7, +1251.0,  -173.0,  +598.0
1664855940, +3.49, +27.606,   +30.6, +1251.0,  -175.0,  +600.0
1664856540, +3.49, +27.581,   +17.4, +1244.0,  -176.0,  +604.0
1664857140, +3.49, +27.589,   +18.5, +1272.0,  -164.0,  +579.0
1664857740, +3.49, +27.581,   +14.1, +1244.0,  -174.0,  +601.0
1664858340, +3.49, +27.597,   +12.7, +1278.0,  -160.0,  +568.0
1664858940, +3.49, +27.581,    +9.7, +1244.0,  -176.0,  +604.0
1664859540, +3.49, +27.589,    +4.7, +1273.0,  -164.0,  +579.0
1664860140, +3.49, +27.606,    +2.2, +1259.0,  -170.0,  +595.0
1664860740, +3.49, +27.606,    +1.9, +1230.0,  -178.0,  +608.0
1664861340, +3.49, +27.606,    +0.1, +1287.0,  -156.0,  +560.0
1664861940, +3.49, +27.589,    -0.1, +1283.0,  -160.0,  +568.0
1664862540, +3.49, +27.581,    -0.5, +1272.0,  -164.0,  +582.0
1664863140, +3.49, +27.581,    -0.3, +1219.0,  -180.0,  +609.0
1664863740, +3.49, +27.573,    +0.1, +1260.0,  -168.0,  +595.0
1664864340, +3.49, +27.581,    +0.4, +1255.0,  -172.0,  +600.0
1664864940, +3.49, +27.630,    +0.0, +1260.0,  -168.0,  +591.0
1664865540, +3.49, +27.622,    -0.4, +1248.0,  -176.0,  +604.0
1664866140, +3.49, +27.573,    +0.1, +1264.0,  -168.0,  +590.0
1664866740, +3.49, +27.581,    +0.0, +1251.0,  -176.0,  +600.0
1664867340, +3.49, +27.597,    +0.8, +1254.0,  -173.0,  +600.0
1664867940, +3.49, +27.606,    +0.3, +1276.0,  -164.0,  +576.0
1664868540, +3.49, +27.606,    +0.2, +1251.0,  -173.0,  +600.0
1664869140, +3.49, +27.606,    +0.4, +1248.0,  -176.0,  +600.0
1664869740, +3.49, +27.589,    +0.5, +1281.0,  -160.0,  +574.0
1664870340, +3.49, +27.581,    -0.1, +1272.0,  -164.0,  +579.0
1664870940, +3.49, +27.630,    -0.4, +1244.0,  -176.0,  +600.0
1664871540, +3.49, +27.597,    -0.3, +1276.0,  -164.0,  +576.0
1664872140, +3.49, +27.597,    +0.2, +1225.0,  -180.0,  +608.0
1664872740, +3.49, +27.597,    +0.5, +1294.0,  -152.0,  +544.0
1664873340, +3.49, +27.589,    +0.4, +1236.0,  -176.0,  +604.0
1664873940, +3.49, +27.581,    +0.2, +1264.0,  -168.0,  +592.0
1664874540, +3.49, +27.606,    +0.5, +1264.0,  -168.0,  +588.0
1664875140, +3.49, +27.606,    +0.4, +1265.0,  -168.0,  +588.0
1664875740, +3.49, +27.606,    -0.2, +1260.0,  -170.0,  +592.0
1664876340, +3.49, +27.606,    +0.1, +1264.0,  -168.0,  +588.0
1664876940, +3.49, +27.614,    +0.4, +1251.0,  -174.0,  +600.0
1664877540, +3.49, +27.581,    +0.3, +1264.0,  -168.0,  +590.0
1664878140, +3.49, +27.589,    +0.3, +1276.0,  -160.0,  +576.0
1664878740, +3.49, +27.606,    +1.0, +1251.0,  -175.0,  +600.0
