7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1656995340, +3.50, +28.222,    +3.4, +1283.0,  -160.0,  +486.0
1656995940, +3.50, +28.271,    +2.2, +1286.0,  -157.0,  +472.0
1656996540, +3.50, +28.255,    +0.7, +1283.0,  -160.0,  +488.0
1656997140, +3.50, +28.255,    +0.6, +1286.0,  -160.0,  +472.0
1656997740, +3.50, +28.255,    +0.3, +1286.0,  -160.0,  +478.0
1656998340, +3.50, +28.255,    +0.4, +1287.0,  -157.0,  +480.0
1656998940, +3.50, +28.247,    +0.3, +1283.0,  -160.0,  +484.0
1656999540, +3.50, +28.263,    -0.1, +1283.0,  -160.0,  +483.0
1657000140, +3.50, +28.255,    -0.4, +1284.0,  -160.0,  +470.0
1657000740, +3.50, +28.206,    +0.0, +1284.0,  -160.0,  +480.0
1657001340, +3.50, +28.222,    -0.4, +1287.0,  -160.0,  +456.0
1657001940, +3.50, +28.230,    -0.2, +1283.0,  -160.0,  +480.0
1657002540, +3.50, +28.238,    +0.0, +1286.0,  -157.0,  +472.0
1657003140, +3.50, +28.255,    -0.1, +1287.0,  -160.0,  +454.0
1657003740, +3.50, +28.247,    +0.1, +1286.0,  -160.0,  +476.0
1657004340, +3.50, +28.279,    -0.0, +1286.0,  -160.0,  +480.0
1657004940, +3.50, +28.255,    +0.0, +1281.0,  -160.0,  +496.0
1657005540, +3.50, +28.238,    -0.1, +1284.0,  -157.0,  +486.0
1657006140, +3.50, +28.247,    -0.3, +1283.0,  -160.0,  +492.0
1657006740, +3.50, +28.230,    -0.2, +1284.0,  -160.0,  +480.0
1657007340, +3.50, +28.247,    -0.2, +1286.0,  -160.0,  +483.0
1657007940, +3.50, +28.255,    -0.3, +1281.0,  -157.0,  +480.0
1657008540, +3.50, +28.247,    -0.1, +1215.0,  -184.0,  +564.0
1657009140, +3.50, +28.238,    +0.4, +1273.0,  -168.0,  +520.0
1657009740, +3.50, +28.279,    -0.1, +1283.0,  -157.0,  +480.0
1657010340, +3.50, +28.238,    -0.3, +1286.0,  -160.0,  +480.0
1657010940, +3.50, +28.247,    -0.3, +1287.0,  -160.0,  +480.0
1657011540, +3.50, +28.247,    +0.0, +1286.0,  -160.0,  +480.0
1657012140, +3.50, +28.238,    -0.4, +1286.0,  -160.0,  +448.0
1657012740, +3.50, +28.255,    +0.2, +1286.0,  -154.0,  +427.0
1657013340, +3.50, +28.263,    -0.2, +1230.0,  -184.0,  +566.0
1657013940, +3.50, +28.238,    -0.2, +1284.0,  -148.0,  +412.0
1657014540, +3.50, +28.230,    -0.1, +1284.0,  -160.0,  +467.0
1657015140, +3.50, +28.222,    -0.2, +1286.0,  -145.0,  +411.0
1657015740, +3.50, +28.206,    -0.0, +1286.0,  -160.0,  +476.0
1657016340, +3.50, +28.238,    -0.1, +1283.0,  -160.0,  +473.0
1657016940, +3.50, +28.238,    +0.1, +1287.0,  -159.0,  +476.0
1657017540, +3.50, +28.230,    +0.0, +1284.0,  -160.0,  +480.0
1657018140, +3.50, +28.247,    -0.2, +1284.0,  -160.0,  +486.0
1657018740, +3.50, +28.238,    -0.1, +1287.0,  -160.0,  +463.0
1657019340, +3.50, +28.247,    -0.3, +1283.0,  -159.0,  +480.0
1657019940, +3.50, +28.255,    -0.4, +1283.0,  -160.0,  +480.0
1657020540, +3.50, +28.263,    -0.1, +1270.0,  -168.0,  +526.0
1657021140, +3.50, +28.214,    +0.0, +1284.0,  -160.0,  +478.0
1657021740, +3.50, +28.222,    -0.1, +1284.0,  -160.0,  +480.0
1657022340, +3.50, +28.238,    -0.1, +1287.0,  -157.0,  +476.0
1657022940, +3.50, +28.222,    -0.4, +1284.0,  -159.0,  +480.0
1657023540, +3.50, +28.197,    -0.5, +1283.0,  -159.0,  +480.0
1657024140, +3.50, +28.222,    +0.2, +1284.0,  -160.0,  +478.0
1657024740, +3.50, +28.222,    +0.1, +1286.0,  -159.0,  +476.0
