7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648817340, +3.52, +29.089,    -0.2, +1288.0,  -153.0,  +353.0
1648817940, +3.52, +29.129,    +0.1, +1219.0,  -188.0,  +508.0
1648818540, +3.52, +29.137,    +0.1, +1292.0,  -160.0,  +369.0
1648819140, +3.52, +29.154,    +0.0, +1291.0,  -160.0,  +368.0
1648819740, +3.52, +29.146,    +0.2, +1219.0,  -188.0,  +504.0
1648820340, +3.52, +29.146,    -0.1, +1289.0,  -160.0,  +360.0
1648820940, +3.52, +29.154,    -0.1, +1288.0,  -153.0,  +367.0
1648821540, +3.52, +29.137,    -0.1, +1288.0,  -160.0,  +374.0
1648822140, +3.52, +29.146,    -0.0, +1224.0,  -186.0,  +504.0
1648822740, +3.52, +29.162,    -0.2, +1214.0,  -189.0,  +504.0
1648823340, +3.52, +29.162,    -0.2, +1287.0,  -160.0,  +412.0
1648823940, +3.52, +29.162,    -0.2, +1288.0,  -160.0,  +368.0
1648824540, +3.52, +29.170,    -0.2, +1291.0,  -160.0,  +384.0
1648825140, +3.52, +29.162,    +0.1, +1291.0,  -160.0,  +358.0
1648825740, +3.52, +29.146,    +0.3, +1292.0,  -160.0,  +374.0
1648826340, +3.52, +29.146,    +0.3, +1291.0,  -160.0,  +376.0
1648826940, +3.52, +29.007,    -0.0, +1291.0,  -160.0,  +364.0
1648827540, +3.52, +28.909,    -0.3, +1287.0,  -164.0,  +432.0
1648828140, +3.52, +28.779,    -0.1, +1288.0,  -160.0,  +409.0
1648828740, +3.52, +28.779,    +0.3, +1287.0,  -160.0,  +416.0
1648829340, +3.52, +28.664,    +0.2, +1288.0,  -164.0,  +423.0
1648829940, +3.52, +28.648,    -0.2, +1289.0,  -160.0,  +416.0
1648830540, +3.52, +28.664,    +0.1, +1289.0,  -164.0,  +416.0
1648831140, +3.52, +28.681,    -0.4, +1286.0,  -160.0,  +432.0
1648831740, +3.52, +28.640,    +0.1, +1287.0,  -160.0,  +424.0
1648832340, +3.52, +28.672,    +0.2, +1287.0,  -160.0,  +423.0
1648832940, +3.52, +28.640,    +0.1, +1287.0,  -160.0,  +422.0
1648833540, +3.52, +28.656,    +0.5, +1279.0,  -168.0,  +452.0
1648834140, +3.52, +28.648,    +0.5, +1276.0,  -168.0,  +457.0
1648834740, +3.52, +28.672,    +2.1, +1279.0,  -168.0,  +454.0
1648835340, +3.52, +28.721,    +4.0, +1231.0,  -189.0,  +508.0
1648835940, +3.52, +28.787,    +6.8, +1251.0,  -180.0,  +494.0
1648836540, +3.52, +28.828,    +4.8, +1244.0,  -184.0,  +500.0
1648837140, +3.52, +28.770,   +11.6, +1232.0,  -186.0,  +504.0
1648837740, +3.52, +28.754,   +16.3, +1259.0,  -178.0,  +486.0
1648838340, +3.52, +28.803,   +20.2, +1231.0,  -186.0,  +504.0
1648838940, +3.52, +28.893,   +23.9, +1232.0,  -186.0,  +505.0
1648839540, +3.52, +28.942,   +24.7, +1254.0,  -180.0,  +492.0
1648840140, +3.52, +28.901,   +33.8, +1287.0,  -164.0,  +432.0
1648840740, +3.52, +28.942,   +52.6, +1288.0,  -160.0,  +419.0
1648841340, +3.52, +28.942,   +68.2, +1270.0,  -176.0,  +472.0
1648841940, +3.52, +28.991,   +65.9, +1235.0,  -186.0,  +502.0
1648842540, +3.52, +28.983,   +83.8, +1248.0,  -184.0,  +496.0
1648843140, +3.52, +29.040,   +57.8, +1255.0,  -180.0,  +492.0
1648843740, +3.52, +29.056,   +48.4, +1284.0,  -164.0,  +444.0
1648844340, +3.52, +29.089,   +45.9, +1291.0,  -157.0,  +359.0
1648844940, +3.52, +29.056,   +44.5, +1231.0,  -189.0,  +505.0
1648845540, +3.52, +29.072,   +41.0, +1222.0,  -189.0,  +504.0
1648846140, +3.52, +29.089,   +65.8, +1292.0,  -148.0,  +355.0
1648846740, +3.52, +29.089,  +104.1, +1215.0,  -192.0,  +504.0
1648847340, +3.52, +29.072,   +60.2, +1289.0,  -160.0,  +360.0
1648847940, +3.52, +29.015,   +64.7, +1228.0,  -186.0,  +504.0
1648848540, +3.52, +28.999,   +72.9, +1235.0,  -186.0,  +502.0
1648849140, +3.52, +29.015,   +88.8, +1240.0,  -184.0,  +502.0
1648849740, +3.52, +28.991,  +106.3, +1240.0,  -186.0,  +504.0
1648850340, +3.52, +29.023,  +113.0, +1224.0,  -186.0,  +504.0
1648850940, +3.52, +29.040,  +211.0, +1287.0,  -160.0,  +420.0
1648851540, +3.52, +29.048,   +85.8, +1252.0,  -180.0,  +492.0
1648852140, +3.52, +29.056,   +74.1, +1260.0,  -176.0,  +486.0
