7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658924940, +3.49, +27.737,    -0.1, +1283.0,  -159.0,  +504.0
1658925540, +3.49, +27.737,    -0.4, +1286.0,  -160.0,  +492.0
1658926140, +3.49, +27.737,    -0.4, +1272.0,  -164.0,  +528.0
1658926740, +3.49, +27.729,    -0.2, +1268.0,  -168.0,  +544.0
1658927340, +3.49, +27.729,    +0.2, +1241.0,  -178.0,  +572.0
1658927940, +3.49, +27.721,    +0.3, +1283.0,  -160.0,  +499.0
1658928540, +3.49, +27.713,    -0.1, +1287.0,  -159.0,  +496.0
1658929140, +3.49, +27.713,    -0.6, +1281.0,  -160.0,  +507.0
1658929740, +3.49, +27.713,    -0.2, +1287.0,  -157.0,  +488.0
1658930340, +3.49, +27.721,    -0.1, +1235.0,  -180.0,  +572.0
1658930940, +3.49, +27.737,    -0.1, +1281.0,  -160.0,  +512.0
1658931540, +3.49, +27.713,    -0.2, +1256.0,  -173.0,  +556.0
1658932140, +3.49, +27.721,    -0.4, +1276.0,  -160.0,  +526.0
1658932740, +3.49, +27.704,    +0.3, +1228.0,  -184.0,  +576.0
1658933340, +3.49, +27.729,    -0.1, +1272.0,  -164.0,  +536.0
1658933940, +3.49, +27.704,    -0.2, +1283.0,  -160.0,  +504.0
1658934540, +3.49, +27.721,    -0.2, +1228.0,  -180.0,  +576.0
1658935140, +3.49, +27.713,    -0.0, +1283.0,  -160.0,  +497.0
1658935740, +3.49, +27.704,    -0.6, +1271.0,  -164.0,  +538.0
1658936340, +3.49, +27.713,    -0.3, +1236.0,  -178.0,  +574.0
1658936940, +3.49, +27.696,    +0.2, +1270.0,  -164.0,  +536.0
1658937540, +3.49, +27.721,    -0.0, +1244.0,  -178.0,  +566.0
1658938140, +3.49, +27.713,    +0.1, +1260.0,  -172.0,  +556.0
1658938740, +3.49, +27.713,    -0.4, +1286.0,  -158.0,  +492.0
1658939340, +3.49, +27.713,    +0.0, +1281.0,  -160.0,  +504.0
1658939940, +3.49, +27.713,    -0.2, +1283.0,  -160.0,  +504.0
1658940540, +3.49, +27.729,    -0.2, +1284.0,  -159.0,  +496.0
1658941140, +3.49, +27.762,    +0.2, +1254.0,  -176.0,  +560.0
1658941740, +3.49, +27.762,    -0.2, +1251.0,  -176.0,  +568.0
1658942340, +3.49, +27.746,    -0.2, +1239.0,  -184.0,  +576.0
1658942940, +3.49, +27.754,    +0.3, +1272.0,  -160.0,  +529.0
1658943540, +3.49, +27.762,    +0.0, +1247.0,  -176.0,  +568.0
1658944140, +3.49, +27.746,    +0.8, +1286.0,  -160.0,  +504.0
1658944740, +3.49, +27.762,    +1.8, +1230.0,  -184.0,  +576.0
1658945340, +3.49, +27.779,    +3.2, +1248.0,  -176.0,  +568.0
1658945940, +3.49, +27.762,    +3.8, +1281.0,  -159.0,  +504.0
1658946540, +3.49, +27.770,    +4.8, +1286.0,  -160.0,  +500.0
1658947140, +3.49, +27.746,    +5.9, +1264.0,  -168.0,  +548.0
1658947740, +3.49, +27.754,    +8.8, +1248.0,  -176.0,  +568.0
1658948340, +3.49, +27.754,    +8.6, +1272.0,  -164.0,  +534.0
1658948940, +3.49, +27.746,   +13.0, +1264.0,  -168.0,  +547.0
1658949540, +3.49, +27.737,   +17.1, +1279.0,  -160.0,  +508.0
1658950140, +3.49, +27.770,   +19.7, +1251.0,  -177.0,  +560.0
1658950740, +3.49, +27.762,   +22.9, +1270.0,  -164.0,  +536.0
1658951340, +3.49, +27.746,   +28.1, +1230.0,  -180.0,  +575.0
1658951940, +3.49, +27.746,   +28.3, +1278.0,  -160.0,  +527.0
1658952540, +3.49, +27.754,   +31.6, +1251.0,  -176.0,  +563.0
1658953140, +3.49, +27.779,   +35.1, +1248.0,  -177.0,  +568.0
1658953740, +3.49, +27.762,   +37.8, +1286.0,  -157.0,  +496.0
1658954340, +3.49, +27.737,   +41.6, +1281.0,  -160.0,  +506.0
1658954940, +3.49, +27.737,   +43.6, +1279.0,  -160.0,  +504.0
1658955540, +3.49, +27.762,   +47.9, +1260.0,  -175.0,  +558.0
1658956140, +3.49, +27.779,   +51.8, +1219.0,  -184.0,  +576.0
1658956740, +3.49, +27.721,   +53.3, +1239.0,  -178.0,  +574.0
1658957340, +3.49, +27.704,   +59.5, +1225.0,  -180.0,  +577.0
1658957940, +3.49, +27.762,   +63.2, +1225.0,  -184.0,  +577.0
1658958540, +3.49, +27.762,   +63.4, +1223.0,  -184.0,  +579.0
1658959140, +3.49, +27.762,   +61.9, +1279.0,  -160.0,  +510.0
1658959740, +3.49, +27.787,   +64.8, +1244.0,  -176.0,  +569.0
1658960340, +3.49, +27.721,   +68.0, +1283.0,  -160.0,  +508.0
1658960940, +3.49, +27.737,   +67.9, +1284.0,  -159.0,  +499.0
1658961540, +3.49, +27.737,   +66.5, +1281.0,  -160.0,  +512.0
1658962140, +3.49, +27.696,   +70.2, +1228.0,  -183.0,  +576.0
1658962740, +3.49, +27.721,   +69.6, +1281.0,  -160.0,  +510.0
1658963340, +3.49, +27.704,   +73.1, +1236.0,  -178.0,  +572.0
1658963940, +3.49, +27.721,   +71.6, +1264.0,  -168.0,  +551.0
1658964540, +3.49, +27.721,   +77.8, +1248.0,  -177.0,  +568.0
1658965140, +3.49, +27.729,   +74.9, +1273.0,  -160.0,  +520.0
1658965740, +3.49, +27.713,   +73.4, +1251.0,  -176.0,  +560.0
1658966340, +3.49, +27.721,   +72.2, +1262.0,  -168.0,  +551.0
1658966940, +3.49, +27.721,   +70.4, +1281.0,  -157.0,  +507.0
1658967540, +3.49, +27.721,   +55.2, +1235.0,  -178.0,  +572.0
1658968140, +3.49, +27.713,   +67.4, +1265.0,  -168.0,  +544.0
1658968740, +3.49, +27.729,   +70.1, +1231.0,  -180.0,  +572.0
1658969340, +3.49, +27.713,   +73.4, +1276.0,  -160.0,  +528.0
1658969940, +3.49, +27.746,   +70.6, +1232.0,  -178.0,  +574.0
1658970540, +3.49, +27.729,   +69.0, +1275.0,  -160.0,  +527.0
1658971140, +3.49, +27.746,   +63.7, +1286.0,  -156.0,  +500.0
1658971740, +3.49, +27.754,   +57.9, +1232.0,  -180.0,  +574.0
1658972340, +3.49, +27.770,   +55.3, +1248.0,  -172.0,  +560.0
1658972940, +3.49, +27.770,   +52.9, +1255.0,  -173.0,  +560.0
1658973540, +3.49, +27.762,   +48.3, +1232.0,  -180.0,  +574.0
1658974140, +3.49, +27.762,   +46.6, +1240.0,  -178.0,  +569.0
1658974740, +3.49, +27.762,   +42.8, +1240.0,  -178.0,  +574.0
1658975340, +3.49, +27.762,   +39.5, +1231.0,  -180.0,  +572.0
1658975940, +3.49, +27.770,   +36.9, +1244.0,  -176.0,  +566.0
1658976540, +3.49, +27.803,   +32.2, +1270.0,  -164.0,  +536.0
1658977140, +3.49, +27.787,   +28.1, +1256.0,  -170.0,  +556.0
1658977740, +3.49, +27.779,   +24.6, +1231.0,  -178.0,  +569.0
1658978340, +3.49, +27.787,   +21.6, +1288.0,  -157.0,  +476.0
1658978940, +3.49, +27.754,   +19.9, +1287.0,  -154.0,  +444.0
1658979540, +3.49, +27.762,   +16.9, +1288.0,  -157.0,  +454.0
1658980140, +3.49, +27.779,   +13.9, +1256.0,  -176.0,  +560.0
1658980740, +3.49, +27.762,   +11.7, +1288.0,  -160.0,  +435.0
1658981340, +3.49, +27.713,   +10.5, +1223.0,  -184.0,  +576.0
1658981940, +3.49, +27.746,    +5.6, +1240.0,  -178.0,  +574.0
1658982540, +3.49, +27.746,    +5.8, +1223.0,  -180.0,  +576.0
1658983140, +3.49, +27.754,    +3.6, +1251.0,  -176.0,  +566.0
1658983740, +3.49, +27.729,    +3.2, +1260.0,  -168.0,  +551.0
1658984340, +3.49, +27.754,    +1.0, +1240.0,  -180.0,  +576.0
1658984940, +3.49, +27.746,    +0.5, +1283.0,  -160.0,  +504.0
1658985540, +3.49, +27.746,    +0.0, +1279.0,  -160.0,  +512.0
1658986140, +3.49, +27.737,    +0.5, +1270.0,  -167.0,  +536.0
1658986740, +3.49, +27.746,    +0.0, +1287.0,  -160.0,  +487.0
1658987340, +3.49, +27.754,    +0.3, +1273.0,  -160.0,  +532.0
1658987940, +3.49, +27.770,    -0.0, +1262.0,  -168.0,  +552.0
1658988540, +3.49, +27.754,    -0.4, +1263.0,  -173.0,  +553.0
1658989140, +3.49, +27.754,    +0.2, +1235.0,  -183.0,  +576.0
1658989740, +3.49, +27.770,    -0.4, +1275.0,  -160.0,  +528.0
1658990340, +3.49, +27.762,    +0.1, +1287.0,  -153.0,  +440.0
1658990940, +3.49, +27.779,    -0.1, +1287.0,  -160.0,  +488.0
1658991540, +3.49, +27.770,    -0.7, +1267.0,  -168.0,  +542.0
1658992140, +3.49, +27.770,    -0.2, +1283.0,  -160.0,  +499.0
1658992740, +3.49, +27.746,    -0.0, +1279.0,  -160.0,  +515.0
1658993340, +3.49, +27.746,    -0.2, +1284.0,  -157.0,  +497.0
1658993940, +3.49, +27.770,    +0.1, +1279.0,  -160.0,  +515.0
1658994540, +3.49, +27.762,    -0.5, +1240.0,  -177.0,  +568.0
1658995140, +3.49, +27.770,    -0.1, +1228.0,  -180.0,  +576.0
1658995740, +3.49, +27.779,    -0.5, +1222.0,  -180.0,  +576.0
