7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658039340, +3.49, +28.042,    +0.2, +1283.0,  -160.0,  +488.0
1658039940, +3.50, +28.042,    +0.1, +1225.0,  -184.0,  +572.0
1658040540, +3.49, +28.025,    +0.1, +1272.0,  -164.0,  +527.0
1658041140, +3.50, +28.033,    +0.5, +1249.0,  -176.0,  +556.0
1658041740, +3.50, +28.017,    -0.1, +1271.0,  -168.0,  +527.0
1658042340, +3.49, +28.025,    -0.1, +1251.0,  -176.0,  +560.0
1658042940, +3.49, +28.017,    -0.1, +1222.0,  -184.0,  +572.0
1658043540, +3.49, +28.025,    -0.4, +1287.0,  -153.0,  +438.0
1658044140, +3.50, +28.017,    -0.2, +1262.0,  -168.0,  +547.0
1658044740, +3.50, +28.058,    -0.2, +1276.0,  -160.0,  +519.0
1658045340, +3.50, +28.009,    +0.1, +1256.0,  -172.0,  +552.0
1658045940, +3.50, +28.000,    +0.2, +1279.0,  -160.0,  +510.0
1658046540, +3.50, +27.984,    +0.2, +1278.0,  -160.0,  +508.0
1658047140, +3.50, +28.000,    -0.1, +1281.0,  -160.0,  +504.0
1658047740, +3.50, +28.009,    -0.3, +1283.0,  -160.0,  +492.0
1658048340, +3.49, +27.992,    -0.1, +1283.0,  -160.0,  +496.0
1658048940, +3.50, +28.017,    +0.1, +1279.0,  -160.0,  +499.0
1658049540, +3.49, +28.009,    -0.4, +1232.0,  -184.0,  +568.0
1658050140, +3.50, +28.017,    +0.2, +1287.0,  -144.0,  +424.0
1658050740, +3.50, +28.000,    -0.3, +1219.0,  -184.0,  +572.0
1658051340, +3.50, +28.009,    +0.0, +1224.0,  -184.0,  +572.0
1658051940, +3.50, +28.000,    +0.1, +1219.0,  -184.0,  +569.0
1658052540, +3.50, +28.017,    +0.0, +1281.0,  -160.0,  +504.0
1658053140, +3.50, +28.009,    +0.1, +1235.0,  -178.0,  +568.0
1658053740, +3.50, +27.984,    -0.2, +1280.0,  -160.0,  +504.0
1658054340, +3.50, +28.000,    -0.1, +1238.0,  -178.0,  +568.0
1658054940, +3.50, +28.000,    +0.2, +1280.0,  -160.0,  +508.0
1658055540, +3.50, +28.000,    -0.2, +1248.0,  -176.0,  +563.0
1658056140, +3.50, +28.009,    +0.4, +1231.0,  -184.0,  +568.0
1658056740, +3.50, +27.984,    +0.4, +1281.0,  -160.0,  +499.0
1658057340, +3.50, +27.992,    -0.1, +1240.0,  -178.0,  +566.0
1658057940, +3.50, +28.009,    -0.1, +1279.0,  -160.0,  +499.0
