7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654037340, +3.50, +28.779,   +84.0, +1231.0,  -184.0,  +548.0
1654037940, +3.50, +28.779,   +84.7, +1216.0,  -184.0,  +552.0
1654038540, +3.50, +28.779,   +84.0, +1233.0,  -181.0,  +550.0
1654039140, +3.50, +28.779,   +86.1, +1255.0,  -176.0,  +532.0
1654039740, +3.50, +28.803,   +85.9, +1230.0,  -180.0,  +550.0
1654040340, +3.50, +28.787,   +72.2, +1209.0,  -184.0,  +550.0
1654040940, +3.50, +28.770,   +83.9, +1239.0,  -180.0,  +544.0
1654041540, +3.50, +28.779,   +28.0, +1247.0,  -180.0,  +542.0
1654042140, +3.50, +28.730,   +38.8, +1279.0,  -160.0,  +486.0
1654042740, +3.50, +28.713,   +80.5, +1248.0,  -177.0,  +540.0
1654043340, +3.50, +28.730,   +77.5, +1224.0,  -184.0,  +552.0
1654043940, +3.51, +28.730,   +75.9, +1225.0,  -180.0,  +550.0
1654044540, +3.50, +28.713,   +74.5, +1223.0,  -184.0,  +551.0
1654045140, +3.50, +28.746,   +69.6, +1244.0,  -178.0,  +542.0
1654045740, +3.51, +28.738,   +23.2, +1230.0,  -180.0,  +550.0
1654046340, +3.50, +28.738,   +64.5, +1244.0,  -178.0,  +542.0
1654046940, +3.50, +28.754,   +13.6, +1222.0,  -184.0,  +551.0
1654047540, +3.50, +28.746,   +54.3, +1254.0,  -176.0,  +540.0
1654048140, +3.50, +28.770,   +54.8, +1212.0,  -185.0,  +551.0
1654048740, +3.50, +28.770,   +11.5, +1222.0,  -184.0,  +551.0
1654049340, +3.51, +28.770,   +16.5, +1286.0,  -152.0,  +400.0
1654049940, +3.50, +28.754,   +33.8, +1271.0,  -168.0,  +504.0
1654050540, +3.50, +28.746,   +14.4, +1257.0,  -170.0,  +528.0
1654051140, +3.50, +28.770,   +29.5, +1240.0,  -180.0,  +544.0
1654051740, +3.50, +28.754,   +12.6, +1228.0,  -181.0,  +550.0
1654052340, +3.50, +28.779,   +20.4, +1235.0,  -180.0,  +550.0
1654052940, +3.50, +28.770,   +17.7, +1281.0,  -160.0,  +472.0
1654053540, +3.50, +28.762,   +14.9, +1279.0,  -160.0,  +480.0
1654054140, +3.50, +28.787,   +14.4, +1230.0,  -180.0,  +550.0
1654054740, +3.50, +28.770,    +7.9, +1230.0,  -184.0,  +550.0
1654055340, +3.50, +28.779,   +10.6, +1230.0,  -180.0,  +552.0
1654055940, +3.50, +28.787,    +6.4, +1230.0,  -180.0,  +550.0
1654056540, +3.50, +28.787,    +7.4, +1246.0,  -177.0,  +542.0
