7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662476340, +3.49, +27.391,    -0.5, +1249.0,  -175.0,  +583.0
1662476940, +3.49, +27.408,    +0.0, +1256.0,  -168.0,  +582.0
1662477540, +3.49, +27.416,    +0.0, +1296.0,  -152.0,  +526.0
1662478140, +3.49, +27.416,    -0.1, +1281.0,  -160.0,  +556.0
1662478740, +3.49, +27.408,    -0.4, +1299.0,  -154.0,  +518.0
1662479340, +3.49, +27.400,    +0.1, +1299.0,  -152.0,  +520.0
1662479940, +3.49, +27.408,    +0.5, +1295.0,  -152.0,  +527.0
1662480540, +3.49, +27.383,    -0.3, +1294.0,  -154.0,  +528.0
1662481140, +3.49, +27.383,    -0.3, +1296.0,  -152.0,  +528.0
1662481740, +3.49, +27.416,    +0.2, +1292.0,  -154.0,  +529.0
1662482340, +3.49, +27.433,    -0.2, +1296.0,  -152.0,  +524.0
1662482940, +3.49, +27.416,    -0.2, +1260.0,  -170.0,  +582.0
1662483540, +3.49, +27.424,    -0.4, +1286.0,  -160.0,  +547.0
1662484140, +3.49, +27.400,    +0.2, +1272.0,  -164.0,  +566.0
1662484740, +3.49, +27.408,    +0.5, +1297.0,  -152.0,  +519.0
1662485340, +3.49, +27.408,    +0.6, +1292.0,  -152.0,  +540.0
1662485940, +3.49, +27.408,    +1.5, +1287.0,  -157.0,  +544.0
1662486540, +3.49, +27.416,    +3.2, +1304.0,  -148.0,  +504.0
1662487140, +3.49, +27.408,    +4.4, +1299.0,  -148.0,  +519.0
1662487740, +3.49, +27.433,    +5.3, +1295.0,  -152.0,  +526.0
1662488340, +3.49, +27.433,    +8.5, +1273.0,  -160.0,  +562.0
1662488940, +3.49, +27.400,   +10.5, +1292.0,  -152.0,  +528.0
1662489540, +3.49, +27.383,   +14.5, +1318.0,  -144.0,  +448.0
1662490140, +3.49, +27.359,   +16.0, +1311.0,  -148.0,  +480.0
1662490740, +3.49, +27.359,   +15.8, +1294.0,  -156.0,  +532.0
1662491340, +3.49, +27.391,   +19.8, +1299.0,  -152.0,  +512.0
1662491940, +3.49, +27.400,   +23.6, +1265.0,  -168.0,  +572.0
1662492540, +3.49, +27.391,   +25.6, +1278.0,  -160.0,  +560.0
1662493140, +3.49, +27.400,   +28.3, +1292.0,  -156.0,  +536.0
1662493740, +3.49, +27.375,   +34.1, +1295.0,  -154.0,  +531.0
1662494340, +3.49, +27.359,   +16.1, +1272.0,  -164.0,  +564.0
1662494940, +3.49, +27.367,   +44.1, +1292.0,  -154.0,  +534.0
1662495540, +3.49, +27.383,   +27.7, +1267.0,  -168.0,  +572.0
1662496140, +3.49, +27.383,   +53.6, +1296.0,  -152.0,  +520.0
1662496740, +3.49, +27.342,   +32.8, +1297.0,  -152.0,  +524.0
1662497340, +3.49, +27.334,   +30.4, +1294.0,  -154.0,  +534.0
1662497940, +3.49, +27.359,   +35.7, +1304.0,  -148.0,  +502.0
1662498540, +3.49, +27.334,   +33.4, +1296.0,  -152.0,  +518.0
1662499140, +3.49, +27.326,   +33.6, +1302.0,  -144.0,  +508.0
1662499740, +3.49, +27.309,   +36.8, +1304.0,  -148.0,  +504.0
1662500340, +3.49, +27.284,   +47.2, +1223.0,  -180.0,  +594.0
1662500940, +3.49, +27.268,   +46.9, +1219.0,  -180.0,  +596.0
1662501540, +3.49, +27.268,  +110.2, +1240.0,  -177.0,  +591.0
1662502140, +3.49, +27.284,   +58.2, +1214.0,  -183.0,  +595.0
1662502740, +3.49, +27.276,   +97.0, +1216.0,  -180.0,  +595.0
1662503340, +3.49, +27.276,   +88.8, +1216.0,  -180.0,  +595.0
1662503940, +3.49, +27.301,   +76.0, +1201.0,  -184.0,  +592.0
1662504540, +3.49, +27.309,   +90.9, +1220.0,  -180.0,  +595.0
1662505140, +3.49, +27.293,   +92.9, +1208.0,  -180.0,  +592.0
1662505740, +3.49, +27.309,  +104.2, +1311.0,  -144.0,  +472.0
1662506340, +3.49, +27.276,  +103.2, +1304.0,  -148.0,  +500.0
1662506940, +3.49, +27.293,  +111.3, +1308.0,  -144.0,  +486.0
1662507540, +3.49, +27.260,  +100.5, +1302.0,  -152.0,  +512.0
1662508140, +3.49, +27.243,   +99.5, +1315.0,  -144.0,  +456.0
1662508740, +3.49, +27.268,   +99.9, +1304.0,  -148.0,  +496.0
1662509340, +3.49, +27.260,   +99.3, +1313.0,  -144.0,  +464.0
1662509940, +3.49, +27.235,   +84.0, +1311.0,  -144.0,  +480.0
1662510540, +3.49, +27.243,   +88.8, +1313.0,  -144.0,  +464.0
1662511140, +3.49, +27.235,   +84.6, +1311.0,  -144.0,  +484.0
1662511740, +3.49, +27.218,   +86.5, +1313.0,  -144.0,  +448.0
1662512340, +3.49, +27.260,   +83.9, +1303.0,  -148.0,  +504.0
1662512940, +3.49, +27.293,   +80.6, +1311.0,  -148.0,  +484.0
1662513540, +3.49, +27.309,   +81.6, +1304.0,  -148.0,  +500.0
1662514140, +3.49, +27.276,   +85.5, +1302.0,  -148.0,  +508.0
1662514740, +3.49, +27.251,   +18.1, +1304.0,  -146.0,  +504.0
1662515340, +3.49, +27.260,   +45.0, +1297.0,  -152.0,  +518.0
1662515940, +3.49, +27.251,   +43.5, +1311.0,  -144.0,  +472.0
1662516540, +3.49, +27.268,   +80.7, +1305.0,  -148.0,  +487.0
1662517140, +3.49, +27.268,   +54.8, +1308.0,  -148.0,  +496.0
1662517740, +3.49, +27.276,   +40.1, +1307.0,  -148.0,  +496.0
1662518340, +3.49, +27.293,   +42.2, +1321.0,  -122.0,  +408.0
1662518940, +3.49, +27.284,   +36.0, +1304.0,  -148.0,  +499.0
1662519540, +3.49, +27.227,   +29.1, +1305.0,  -151.0,  +496.0
1662520140, +3.49, +27.227,   +33.0, +1304.0,  -148.0,  +496.0
1662520740, +3.49, +27.227,   +27.3, +1308.0,  -144.0,  +486.0
1662521340, +3.49, +27.268,   +28.2, +1310.0,  -148.0,  +480.0
1662521940, +3.49, +27.309,   +14.6, +1304.0,  -148.0,  +496.0
1662522540, +3.49, +27.309,   +12.8, +1299.0,  -148.0,  +508.0
1662523140, +3.49, +27.317,   +15.1, +1305.0,  -148.0,  +496.0
1662523740, +3.49, +27.317,   +12.3, +1304.0,  -144.0,  +496.0
1662524340, +3.49, +27.317,    +9.1, +1263.0,  -168.0,  +576.0
1662524940, +3.49, +27.326,    +3.0, +1308.0,  -148.0,  +496.0
1662525540, +3.49, +27.301,    +3.6, +1313.0,  -144.0,  +468.0
1662526140, +3.49, +27.326,    +1.5, +1311.0,  -144.0,  +483.0
1662526740, +3.49, +27.326,    +1.1, +1295.0,  -152.0,  +527.0
1662527340, +3.49, +27.326,    +1.1, +1299.0,  -148.0,  +512.0
1662527940, +3.49, +27.342,    +0.7, +1294.0,  -152.0,  +531.0
1662528540, +3.49, +27.326,    -0.6, +1302.0,  -148.0,  +508.0
1662529140, +3.49, +27.326,    -0.1, +1299.0,  -152.0,  +515.0
1662529740, +3.49, +27.326,    +0.0, +1305.0,  -148.0,  +496.0
1662530340, +3.49, +27.350,    -0.5, +1308.0,  -125.0,  +392.0
1662530940, +3.49, +27.375,    -0.4, +1318.0,  -136.0,  +382.0
1662531540, +3.49, +27.359,    +0.4, +1319.0,  -130.0,  +430.0
1662532140, +3.49, +27.350,    +0.6, +1318.0,  -125.0,  +403.0
1662532740, +3.49, +27.367,    -0.2, +1295.0,  -152.0,  +528.0
1662533340, +3.49, +27.408,    +0.1, +1303.0,  -152.0,  +512.0
1662533940, +3.49, +27.383,    -0.1, +1275.0,  -160.0,  +560.0
1662534540, +3.49, +27.391,    -0.2, +1260.0,  -173.0,  +580.0
1662535140, +3.49, +27.408,    +0.0, +1263.0,  -168.0,  +576.0
1662535740, +3.49, +27.367,    -0.5, +1272.0,  -168.0,  +568.0
1662536340, +3.49, +27.391,    -0.4, +1292.0,  -154.0,  +534.0
1662536940, +3.49, +27.367,    -0.3, +1294.0,  -156.0,  +532.0
1662537540, +3.49, +27.416,    -0.6, +1299.0,  -152.0,  +520.0
1662538140, +3.49, +27.391,    +0.1, +1308.0,  -148.0,  +492.0
1662538740, +3.49, +27.400,    -0.4, +1288.0,  -157.0,  +540.0
1662539340, +3.49, +27.400,    -0.6, +1292.0,  -154.0,  +536.0
1662539940, +3.49, +27.391,    +0.1, +1292.0,  -154.0,  +536.0
1662540540, +3.49, +27.408,    -0.3, +1267.0,  -168.0,  +574.0
1662541140, +3.49, +27.400,    +0.0, +1283.0,  -159.0,  +548.0
