7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652471340, +3.51, +29.276,   +11.0, +1232.0,  -178.0,  +532.0
1652471940, +3.51, +29.284,   +11.6, +1232.0,  -180.0,  +534.0
1652472540, +3.51, +29.284,   +13.8, +1257.0,  -175.0,  +515.0
1652473140, +3.51, +29.268,   +14.8, +1286.0,  -154.0,  +399.0
1652473740, +3.51, +29.284,   +16.3, +1216.0,  -184.0,  +540.0
1652474340, +3.51, +29.292,   +10.9, +1248.0,  -176.0,  +528.0
1652474940, +3.51, +29.268,   +21.7, +1286.0,  -145.0,  +391.0
1652475540, +3.51, +29.260,   +22.8, +1225.0,  -184.0,  +534.0
1652476140, +3.51, +29.284,   +31.6, +1251.0,  -175.0,  +524.0
1652476740, +3.51, +29.260,   +33.5, +1256.0,  -176.0,  +519.0
1652477340, +3.51, +29.260,   +41.4, +1231.0,  -184.0,  +534.0
1652477940, +3.51, +29.260,   +41.1, +1232.0,  -180.0,  +536.0
1652478540, +3.51, +29.260,   +46.8, +1231.0,  -184.0,  +536.0
1652479140, +3.51, +29.260,   +44.8, +1244.0,  -178.0,  +528.0
1652479740, +3.51, +29.260,   +38.1, +1231.0,  -180.0,  +536.0
1652480340, +3.51, +29.268,   +51.4, +1248.0,  -178.0,  +526.0
1652480940, +3.51, +29.251,   +63.1, +1278.0,  -160.0,  +476.0
1652481540, +3.51, +29.260,   +58.3, +1287.0,  -160.0,  +451.0
1652482140, +3.51, +29.276,   +70.4, +1276.0,  -160.0,  +486.0
1652482740, +3.51, +29.260,   +86.6, +1265.0,  -168.0,  +502.0
1652483340, +3.51, +29.276,   +56.2, +1224.0,  -184.0,  +536.0
1652483940, +3.51, +29.251,   +72.7, +1228.0,  -180.0,  +536.0
1652484540, +3.51, +29.251,   +24.5, +1256.0,  -176.0,  +516.0
1652485140, +3.51, +29.251,   +17.1, +1240.0,  -180.0,  +531.0
1652485740, +3.51, +29.260,   +14.1, +1254.0,  -176.0,  +520.0
1652486340, +3.51, +29.251,   +14.8, +1251.0,  -176.0,  +524.0
1652486940, +3.51, +29.251,   +15.6, +1276.0,  -160.0,  +476.0
1652487540, +3.51, +29.227,   +22.4, +1262.0,  -170.0,  +512.0
1652488140, +3.51, +29.227,   +18.7, +1231.0,  -184.0,  +536.0
1652488740, +3.51, +29.251,   +23.1, +1276.0,  -160.0,  +480.0
1652489340, +3.51, +29.251,   +12.1, +1241.0,  -178.0,  +532.0
1652489940, +3.51, +29.243,   +10.1, +1251.0,  -176.0,  +520.0
1652490540, +3.51, +29.235,    +8.0, +1248.0,  -177.0,  +528.0
1652491140, +3.51, +29.243,   +10.5, +1236.0,  -180.0,  +532.0
1652491740, +3.51, +29.235,   +14.1, +1244.0,  -178.0,  +529.0
1652492340, +3.51, +29.251,   +14.7, +1244.0,  -178.0,  +528.0
1652492940, +3.51, +29.235,    +9.0, +1267.0,  -168.0,  +504.0
1652493540, +3.51, +29.243,   +13.3, +1249.0,  -176.0,  +528.0
1652494140, +3.51, +29.251,   +19.1, +1223.0,  -185.0,  +540.0
1652494740, +3.51, +29.251,   +13.4, +1249.0,  -176.0,  +527.0
1652495340, +3.51, +29.251,    +8.7, +1272.0,  -164.0,  +494.0
1652495940, +3.51, +29.268,   +10.7, +1232.0,  -180.0,  +534.0
1652496540, +3.51, +29.260,   +13.5, +1232.0,  -178.0,  +536.0
1652497140, +3.51, +29.227,   +16.3, +1247.0,  -177.0,  +526.0
1652497740, +3.51, +29.251,   +14.0, +1251.0,  -176.0,  +521.0
1652498340, +3.51, +29.243,    +7.8, +1248.0,  -177.0,  +527.0
1652498940, +3.51, +29.260,    +2.3, +1276.0,  -164.0,  +487.0
1652499540, +3.51, +29.243,    +7.1, +1244.0,  -178.0,  +531.0
1652500140, +3.51, +29.243,    +7.3, +1287.0,  -160.0,  +452.0
1652500740, +3.51, +29.235,    +5.6, +1287.0,  -159.0,  +451.0
1652501340, +3.51, +29.251,    +5.8, +1251.0,  -176.0,  +526.0
1652501940, +3.51, +29.251,    +1.7, +1252.0,  -176.0,  +520.0
1652502540, +3.51, +29.243,    +1.6, +1248.0,  -176.0,  +526.0
1652503140, +3.51, +29.251,    +1.6, +1254.0,  -176.0,  +520.0
1652503740, +3.51, +29.251,    +0.6, +1255.0,  -175.0,  +520.0
1652504340, +3.51, +29.227,    +0.4, +1248.0,  -177.0,  +528.0
1652504940, +3.51, +29.251,    +0.1, +1228.0,  -180.0,  +536.0
1652505540, +3.51, +29.235,    -0.0, +1251.0,  -176.0,  +524.0
1652506140, +3.51, +29.243,    -0.5, +1255.0,  -173.0,  +520.0
1652506740, +3.51, +29.243,    -0.5, +1264.0,  -172.0,  +508.0
1652507340, +3.51, +29.235,    +0.1, +1255.0,  -176.0,  +520.0
1652507940, +3.51, +29.235,    +0.2, +1264.0,  -172.0,  +508.0
1652508540, +3.51, +29.243,    +0.2, +1283.0,  -157.0,  +454.0
1652509140, +3.51, +29.235,    -0.3, +1251.0,  -177.0,  +524.0
1652509740, +3.51, +29.260,    +0.5, +1244.0,  -178.0,  +531.0
1652510340, +3.51, +29.251,    -0.3, +1225.0,  -183.0,  +536.0
1652510940, +3.51, +29.243,    -0.2, +1256.0,  -170.0,  +516.0
1652511540, +3.51, +29.251,    -0.1, +1287.0,  -160.0,  +424.0
1652512140, +3.51, +29.243,    -0.4, +1284.0,  -157.0,  +448.0
1652512740, +3.51, +29.243,    -0.2, +1240.0,  -178.0,  +531.0
1652513340, +3.51, +29.235,    +0.5, +1231.0,  -185.0,  +536.0
1652513940, +3.51, +29.243,    +0.2, +1247.0,  -176.0,  +528.0
1652514540, +3.51, +29.235,    -0.2, +1244.0,  -178.0,  +528.0
1652515140, +3.51, +29.219,    -0.2, +1255.0,  -176.0,  +521.0
1652515740, +3.51, +29.243,    -0.3, +1264.0,  -168.0,  +504.0
1652516340, +3.51, +29.243,    -0.1, +1265.0,  -168.0,  +496.0
