7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659170340, +3.49, +27.795,    -0.3, +1267.0,  -168.0,  +544.0
1659170940, +3.49, +27.762,    +0.2, +1244.0,  -178.0,  +572.0
1659171540, +3.49, +27.795,    -0.1, +1240.0,  -178.0,  +574.0
1659172140, +3.49, +27.779,    +0.2, +1231.0,  -180.0,  +576.0
1659172740, +3.49, +27.779,    +0.1, +1232.0,  -180.0,  +576.0
1659173340, +3.49, +27.787,    -0.2, +1270.0,  -164.0,  +540.0
1659173940, +3.49, +27.779,    -0.2, +1240.0,  -178.0,  +574.0
1659174540, +3.49, +27.803,    -0.0, +1257.0,  -172.0,  +560.0
1659175140, +3.49, +27.795,    -0.4, +1265.0,  -168.0,  +545.0
1659175740, +3.49, +27.779,    -0.4, +1223.0,  -184.0,  +579.0
1659176340, +3.49, +27.787,    +0.3, +1233.0,  -180.0,  +576.0
1659176940, +3.49, +27.795,    -0.0, +1238.0,  -180.0,  +574.0
1659177540, +3.49, +27.803,    -0.3, +1223.0,  -183.0,  +576.0
1659178140, +3.49, +27.787,    -0.1, +1264.0,  -168.0,  +551.0
1659178740, +3.49, +27.795,    +0.4, +1231.0,  -180.0,  +576.0
1659179340, +3.49, +27.795,    +0.3, +1230.0,  -180.0,  +576.0
1659179940, +3.49, +27.787,    +0.1, +1239.0,  -178.0,  +574.0
1659180540, +3.49, +27.779,    -0.3, +1270.0,  -168.0,  +540.0
1659181140, +3.49, +27.762,    -0.1, +1231.0,  -180.0,  +576.0
1659181740, +3.49, +27.762,    -0.3, +1240.0,  -178.0,  +572.0
1659182340, +3.49, +27.795,    +0.1, +1268.0,  -168.0,  +542.0
1659182940, +3.49, +27.803,    -0.0, +1265.0,  -168.0,  +548.0
1659183540, +3.49, +27.795,    +0.0, +1249.0,  -176.0,  +569.0
