7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657082340, +3.50, +28.230,    +2.2, +1283.0,  -160.0,  +488.0
1657082940, +3.50, +28.255,    +1.4, +1284.0,  -160.0,  +484.0
1657083540, +3.50, +28.238,    +0.5, +1284.0,  -160.0,  +484.0
1657084140, +3.50, +28.247,    +0.1, +1281.0,  -160.0,  +483.0
1657084740, +3.50, +28.247,    -0.4, +1286.0,  -160.0,  +484.0
1657085340, +3.50, +28.230,    -0.6, +1278.0,  -160.0,  +499.0
1657085940, +3.50, +28.247,    -0.0, +1286.0,  -160.0,  +472.0
1657086540, +3.50, +28.255,    -0.2, +1286.0,  -159.0,  +468.0
1657087140, +3.50, +28.255,    +0.3, +1224.0,  -184.0,  +566.0
1657087740, +3.50, +28.230,    +0.2, +1217.0,  -184.0,  +564.0
1657088340, +3.50, +28.230,    -0.3, +1231.0,  -180.0,  +563.0
1657088940, +3.50, +28.230,    -0.3, +1236.0,  -180.0,  +560.0
1657089540, +3.50, +28.247,    -0.8, +1231.0,  -180.0,  +563.0
1657090140, +3.50, +28.222,    +0.4, +1241.0,  -178.0,  +560.0
1657090740, +3.50, +28.247,    -0.2, +1238.0,  -180.0,  +560.0
1657091340, +3.50, +28.255,    -0.4, +1279.0,  -160.0,  +499.0
1657091940, +3.50, +28.230,    +0.2, +1276.0,  -164.0,  +510.0
1657092540, +3.50, +28.238,    -0.3, +1283.0,  -145.0,  +415.0
1657093140, +3.50, +28.238,    -0.3, +1287.0,  -160.0,  +460.0
1657093740, +3.50, +28.271,    -0.1, +1283.0,  -160.0,  +480.0
1657094340, +3.50, +28.230,    -0.1, +1283.0,  -160.0,  +487.0
1657094940, +3.50, +28.247,    -0.2, +1286.0,  -160.0,  +480.0
1657095540, +3.50, +28.247,    -0.1, +1287.0,  -160.0,  +452.0
1657096140, +3.50, +28.238,    -0.2, +1287.0,  -160.0,  +456.0
1657096740, +3.50, +28.230,    -0.5, +1279.0,  -160.0,  +496.0
1657097340, +3.50, +28.247,    -0.4, +1283.0,  -160.0,  +481.0
1657097940, +3.50, +28.230,    -0.3, +1286.0,  -160.0,  +481.0
1657098540, +3.50, +28.230,    +0.1, +1284.0,  -160.0,  +476.0
1657099140, +3.50, +28.238,    -0.1, +1286.0,  -160.0,  +460.0
1657099740, +3.50, +28.238,    +0.0, +1287.0,  -160.0,  +465.0
1657100340, +3.50, +28.222,    +0.2, +1283.0,  -160.0,  +484.0
1657100940, +3.50, +28.222,    -0.3, +1283.0,  -159.0,  +484.0
1657101540, +3.50, +28.214,    -0.2, +1287.0,  -160.0,  +468.0
1657102140, +3.50, +28.230,    +0.0, +1284.0,  -160.0,  +486.0
1657102740, +3.50, +28.238,    -0.2, +1287.0,  -160.0,  +470.0
1657103340, +3.50, +28.206,    -0.1, +1286.0,  -160.0,  +472.0
1657103940, +3.50, +28.230,    -0.2, +1283.0,  -160.0,  +492.0
1657104540, +3.50, +28.230,    -0.3, +1279.0,  -160.0,  +488.0
1657105140, +3.50, +28.214,    -0.1, +1283.0,  -157.0,  +472.0
1657105740, +3.50, +28.222,    -0.5, +1233.0,  -183.0,  +563.0
1657106340, +3.50, +28.230,    -0.3, +1220.0,  -184.0,  +566.0
1657106940, +3.50, +28.222,    -0.1, +1276.0,  -164.0,  +507.0
1657107540, +3.50, +28.214,    -0.2, +1283.0,  -160.0,  +480.0
1657108140, +3.50, +28.206,    -0.2, +1286.0,  -160.0,  +476.0
1657108740, +3.50, +28.197,    +0.2, +1287.0,  -154.0,  +424.0
1657109340, +3.50, +28.222,    -0.1, +1286.0,  -152.0,  +434.0
1657109940, +3.50, +28.230,    -0.1, +1284.0,  -160.0,  +486.0
1657110540, +3.50, +28.222,    +0.1, +1283.0,  -145.0,  +423.0
1657111140, +3.50, +28.206,    -0.2, +1283.0,  -160.0,  +457.0
1657111740, +3.50, +28.189,    +0.1, +1286.0,  -157.0,  +444.0
1657112340, +3.50, +28.189,    +0.4, +1287.0,  -159.0,  +472.0
1657112940, +3.50, +28.197,    -0.1, +1284.0,  -160.0,  +481.0
1657113540, +3.50, +28.206,    -0.4, +1283.0,  -160.0,  +483.0
1657114140, +3.50, +28.197,    +0.1, +1284.0,  -160.0,  +456.0
1657114740, +3.50, +28.173,    -0.4, +1287.0,  -160.0,  +456.0
1657115340, +3.50, +28.181,    -0.2, +1287.0,  -160.0,  +456.0
1657115940, +3.50, +28.181,    -0.2, +1286.0,  -156.0,  +440.0
1657116540, +3.50, +28.173,    -0.0, +1284.0,  -160.0,  +472.0
1657117140, +3.50, +28.173,    +0.2, +1288.0,  -160.0,  +448.0
1657117740, +3.50, +28.189,    +0.1, +1286.0,  -160.0,  +467.0
1657118340, +3.50, +28.206,    -0.0, +1283.0,  -157.0,  +480.0
1657118940, +3.50, +28.206,    -0.3, +1287.0,  -160.0,  +460.0
1657119540, +3.50, +28.197,    -0.4, +1287.0,  -160.0,  +472.0
1657120140, +3.50, +28.206,    +0.0, +1287.0,  -160.0,  +452.0
1657120740, +3.50, +28.197,    -0.4, +1283.0,  -160.0,  +480.0
