7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660127340, +3.49, +27.746,    +0.0, +1231.0,  -180.0,  +582.0
1660127940, +3.49, +27.746,    -0.2, +1208.0,  -184.0,  +584.0
1660128540, +3.49, +27.746,    +0.1, +1233.0,  -178.0,  +583.0
1660129140, +3.49, +27.729,    -0.1, +1223.0,  -180.0,  +583.0
1660129740, +3.49, +27.729,    -0.3, +1224.0,  -180.0,  +583.0
1660130340, +3.49, +27.721,    +0.3, +1223.0,  -184.0,  +583.0
1660130940, +3.49, +27.746,    -0.1, +1287.0,  -135.0,  +423.0
1660131540, +3.49, +27.721,    +0.2, +1240.0,  -178.0,  +582.0
1660132140, +3.49, +27.721,    -0.6, +1225.0,  -180.0,  +583.0
1660132740, +3.49, +27.737,    -0.1, +1296.0,  -137.0,  +427.0
1660133340, +3.49, +27.713,    +0.0, +1216.0,  -184.0,  +588.0
1660133940, +3.49, +27.737,    +0.2, +1219.0,  -184.0,  +583.0
1660134540, +3.49, +27.737,    -0.2, +1294.0,  -148.0,  +431.0
1660135140, +3.49, +27.729,    +0.1, +1212.0,  -184.0,  +584.0
1660135740, +3.49, +27.704,    +0.3, +1292.0,  -154.0,  +460.0
1660136340, +3.49, +27.721,    +0.5, +1233.0,  -180.0,  +582.0
1660136940, +3.49, +27.746,    +0.4, +1228.0,  -180.0,  +584.0
1660137540, +3.49, +27.754,    -0.3, +1209.0,  -184.0,  +582.0
1660138140, +3.49, +27.729,    +0.6, +1239.0,  -178.0,  +582.0
1660138740, +3.49, +27.729,    -0.0, +1257.0,  -168.0,  +560.0
1660139340, +3.49, +27.729,    +0.1, +1279.0,  -160.0,  +529.0
1660139940, +3.49, +27.737,    +0.4, +1232.0,  -178.0,  +583.0
1660140540, +3.49, +27.746,    +0.5, +1291.0,  -136.0,  +423.0
1660141140, +3.49, +27.746,    -0.0, +1281.0,  -160.0,  +526.0
1660141740, +3.49, +27.721,    -0.1, +1224.0,  -180.0,  +584.0
1660142340, +3.49, +27.721,    -0.4, +1224.0,  -184.0,  +584.0
1660142940, +3.49, +27.737,    -0.1, +1254.0,  -173.0,  +568.0
1660143540, +3.49, +27.729,    +0.1, +1228.0,  -180.0,  +583.0
1660144140, +3.49, +27.737,    -0.1, +1248.0,  -176.0,  +576.0
1660144740, +3.49, +27.721,    -0.2, +1272.0,  -164.0,  +544.0
1660145340, +3.49, +27.713,    -0.0, +1222.0,  -184.0,  +584.0
1660145940, +3.49, +27.713,    +0.1, +1241.0,  -176.0,  +576.0
1660146540, +3.49, +27.746,    +0.0, +1225.0,  -180.0,  +584.0
1660147140, +3.49, +27.729,    +0.1, +1232.0,  -178.0,  +580.0
1660147740, +3.49, +27.729,    +0.1, +1224.0,  -180.0,  +583.0
1660148340, +3.49, +27.721,    +0.1, +1248.0,  -176.0,  +574.0
1660148940, +3.49, +27.713,    -0.3, +1288.0,  -157.0,  +504.0
1660149540, +3.49, +27.737,    +0.2, +1288.0,  -156.0,  +508.0
1660150140, +3.49, +27.721,    -0.0, +1276.0,  -160.0,  +532.0
1660150740, +3.49, +27.729,    -0.1, +1255.0,  -173.0,  +568.0
1660151340, +3.49, +27.746,    +0.2, +1228.0,  -180.0,  +584.0
