7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1656821340, +3.50, +28.304,    +7.7, +1244.0,  -177.0,  +558.0
1656821940, +3.50, +28.279,    +4.7, +1219.0,  -184.0,  +564.0
1656822540, +3.50, +28.279,    +3.2, +1286.0,  -160.0,  +467.0
1656823140, +3.50, +28.263,    +2.6, +1281.0,  -160.0,  +487.0
1656823740, +3.50, +28.271,    +1.2, +1287.0,  -160.0,  +480.0
1656824340, +3.50, +28.288,    +0.7, +1286.0,  -160.0,  +480.0
1656824940, +3.50, +28.263,    +0.3, +1212.0,  -185.0,  +563.0
1656825540, +3.50, +28.238,    -0.4, +1283.0,  -160.0,  +476.0
1656826140, +3.50, +28.255,    +0.1, +1283.0,  -143.0,  +415.0
1656826740, +3.50, +28.288,    +0.2, +1283.0,  -160.0,  +484.0
1656827340, +3.50, +28.279,    +0.3, +1286.0,  -157.0,  +472.0
1656827940, +3.50, +28.263,    +0.1, +1284.0,  -160.0,  +481.0
1656828540, +3.50, +28.337,    -0.4, +1281.0,  -160.0,  +481.0
1656829140, +3.50, +28.288,    +0.1, +1283.0,  -160.0,  +481.0
1656829740, +3.50, +28.279,    -0.0, +1283.0,  -160.0,  +486.0
1656830340, +3.50, +28.279,    -0.2, +1286.0,  -160.0,  +472.0
1656830940, +3.50, +28.279,    +0.1, +1283.0,  -160.0,  +488.0
1656831540, +3.50, +28.288,    +0.3, +1276.0,  -160.0,  +502.0
1656832140, +3.50, +28.279,    -0.4, +1225.0,  -184.0,  +563.0
1656832740, +3.50, +28.263,    -0.1, +1270.0,  -168.0,  +524.0
1656833340, +3.50, +28.263,    -0.0, +1283.0,  -160.0,  +483.0
1656833940, +3.50, +28.279,    +0.1, +1283.0,  -159.0,  +480.0
1656834540, +3.50, +28.279,    -0.3, +1219.0,  -184.0,  +563.0
1656835140, +3.50, +28.296,    -0.3, +1283.0,  -160.0,  +476.0
1656835740, +3.50, +28.296,    -0.2, +1283.0,  -160.0,  +483.0
1656836340, +3.50, +28.279,    +0.3, +1284.0,  -160.0,  +480.0
1656836940, +3.50, +28.304,    +0.0, +1283.0,  -160.0,  +476.0
1656837540, +3.50, +28.279,    +0.0, +1244.0,  -178.0,  +553.0
1656838140, +3.50, +28.279,    -0.1, +1283.0,  -160.0,  +483.0
1656838740, +3.50, +28.296,    +0.0, +1283.0,  -157.0,  +480.0
1656839340, +3.50, +28.279,    -0.0, +1284.0,  -160.0,  +478.0
1656839940, +3.50, +28.279,    -0.1, +1286.0,  -160.0,  +484.0
1656840540, +3.50, +28.279,    -0.1, +1267.0,  -168.0,  +528.0
1656841140, +3.50, +28.296,    +0.1, +1283.0,  -157.0,  +487.0
1656841740, +3.50, +28.271,    -0.2, +1279.0,  -159.0,  +480.0
1656842340, +3.50, +28.279,    +0.0, +1283.0,  -160.0,  +480.0
1656842940, +3.50, +28.288,    -0.0, +1283.0,  -160.0,  +489.0
1656843540, +3.50, +28.271,    -0.2, +1273.0,  -164.0,  +520.0
1656844140, +3.50, +28.288,    -0.2, +1272.0,  -164.0,  +519.0
1656844740, +3.50, +28.296,    -0.2, +1276.0,  -160.0,  +508.0
1656845340, +3.50, +28.271,    -0.6, +1281.0,  -160.0,  +489.0
1656845940, +3.50, +28.288,    -0.4, +1279.0,  -160.0,  +492.0
