7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671903540, +3.38, +24.680,   +14.4,   -74.0, +1159.0,  -447.0
1671904140, +3.38, +24.747,   +14.2,   -65.0, +1073.0,  -435.0
1671904740, +3.38, +24.796,    +9.1,   -85.0, +1231.0,  -464.0
1671905340, +3.37, +24.830,   +10.3,   -87.0, +1197.0,  -473.0
1671905940, +3.37, +24.871,   +34.1,   -78.0, +1246.0,  -462.0
1671906540, +3.37, +25.088,   +56.8,   -64.0, +1107.0,  -429.0
1671907140, +3.37, +25.645,   +50.3,   -76.0, +1256.0,  -449.0
1671907740, +3.37, +26.706,   +82.2,  -136.0, +1177.0,  -224.0
1671908340, +3.38, +28.124,   +29.2,  -109.0, +1340.0,  -370.0
1671908940, +3.38, +28.238,   +37.5,  -120.0, +1289.0,  -327.0
1671909540, +3.38, +28.115,   +24.3,   -93.0, +1310.0,  -392.0
1671910140, +3.38, +28.009,   +82.1,   -93.0, +1311.0,  -381.0
1671910740, +3.38, +28.427,   +37.2,  -112.0, +1315.0,  -351.0
1671911340, +3.38, +28.427,   +60.7,  -112.0, +1313.0,  -353.0
1671911940, +3.38, +28.746,  +106.4,  -120.0, +1267.0,  -304.0
1671912540, +3.39, +29.064,   +64.1,  -128.0, +1224.0,  -256.0
1671913140, +3.39, +29.194,   +54.3,  -116.0, +1304.0,  -332.0
1671913740, +3.39, +29.365,   +40.0,  -120.0, +1268.0,  -304.0
1671914340, +3.39, +29.398,   +31.8,  -128.0, +1236.0,  -268.0
1671914940, +3.39, +29.357,   +35.8,   -81.0, +1169.0,  -412.0
1671915540, +3.39, +29.438,   +35.9,  -109.0, +1312.0,  -365.0
1671916140, +3.39, +29.365,   +63.5,   -85.0, +1295.0,  -409.0
1671916740, +3.39, +29.317,   +37.6,  -120.0, +1272.0,  -304.0
1671917340, +3.39, +29.235,   +32.3,  -144.0, +1148.0,  -212.0
1671917940, +3.39, +29.146,   +33.7,  -136.0, +1164.0,  -216.0
1671918540, +3.39, +29.089,   +35.3,  -126.0, +1249.0,  -292.0
1671919140, +3.39, +29.080,   +36.0,   -68.0, +1127.0,  -426.0
1671919740, +3.39, +29.072,   +42.7,  -128.0, +1240.0,  -272.0
1671920340, +3.39, +29.211,   +78.7,   -84.0, +1308.0,  -413.0
1671920940, +3.39, +29.325,   +43.4,   -77.0, +1144.0,  -449.0
1671921540, +3.39, +29.373,   +81.2,  -128.0, +1255.0,  -288.0
1671922140, +3.39, +29.593,   +73.3,  -128.0, +1236.0,  -272.0
1671922740, +3.39, +29.649,   +93.7,  -124.0, +1244.0,  -276.0
1671923340, +3.40, +29.674,   +92.2,   -82.0, +1096.0,  -404.0
1671923940, +3.40, +29.755,   +68.6,   -80.0, +1087.0,  -407.0
1671924540, +3.40, +29.682,   +60.1,   -79.0, +1096.0,  -427.0
1671925140, +3.40, +29.698,   +88.1,   -80.0, +1095.0,  -406.0
1671925740, +3.40, +29.957,   +98.8,  -112.0, +1311.0,  -348.0
1671926340, +3.40, +29.544,   +46.0,  -144.0, +1187.0,  -191.0
1671926940, +3.40, +28.517,   +48.2,  -144.0, +1184.0,  -192.0
1671927540, +3.40, +28.402,   +51.0, -2048.0, -2048.0,  -324.0
1671928140, +3.40, +28.746,   +39.7, -2048.0, -2048.0,  -319.0
1671928740, +3.40, +29.308,   +52.2, -2048.0, -2048.0,  -344.0
1671929340, +3.40, +29.674,    +3.8, -2048.0, -2048.0,  -345.0
1671929940, +3.40, +29.811,    +3.5, -2048.0, -2048.0,  -320.0
1671930540, +3.40, +29.860,    +3.8,  +241.0,  +647.0, +1099.0
1671931140, +3.40, +29.925,    +4.1,  +243.0,  +620.0, +1064.0
1671931740, +3.40, +29.941,    -0.1,  -241.0, -1124.0,  +541.0
1671932340, +3.40, +30.102,    +0.2,    +9.0,  -192.0, -1007.0
1671932940, +3.40, +30.705,    +0.1,   -39.0,   -89.0,  -928.0
1671933540, +3.40, +31.192,    +0.1,   -16.0,  -174.0,  -961.0
1671934140, +3.40, +31.549,    +0.2,    +1.0,   -80.0,  -752.0
1671934740, +3.40, +31.818,    -0.1,   +16.0,  -128.0,  -896.0
1671935340, +3.41, +32.054,    +0.1,  -265.0, -1141.0,  +376.0
1671935940, +3.41, +32.077,    +0.2,  -249.0, -1135.0,  +411.0
1671936540, +3.41, +31.857,    -0.1,   +88.0,   +96.0, +1567.0
1671937140, +3.41, +31.636,    +0.1,   +24.0,  +114.0, +1462.0
1671937740, +3.41, +31.375,    -0.0,  +169.0,  +148.0, +1270.0
1671938340, +3.41, +31.081,    +0.1,  +128.0,  +112.0, +1551.0
1671938940, +3.41, +30.865,    +0.1,  +189.0,  +187.0, +1468.0
1671939540, +3.41, +30.617,    +0.1,  +144.0,  +104.0, +1268.0
1671940140, +3.41, +30.376,    -0.3,  +136.0,  +120.0, +1555.0
1671940740, +3.41, +30.118,    -0.0,  +140.0,  +128.0, +1560.0
1671941340, +3.41, +29.892,    -0.1,  +172.0,  +158.0, +1297.0
1671941940, +3.40, +29.682,    +0.3,  +156.0,  +148.0, +1555.0
1671942540, +3.40, +29.520,    +0.3,  +178.0,  +152.0, +1292.0
1671943140, +3.40, +29.325,    -0.1,  +174.0,  +156.0, +1279.0
1671943740, +3.40, +29.170,    +0.2,  +152.0,  +128.0, +1560.0
1671944340, +3.40, +29.048,    -0.2,  +176.0,  +152.0, +1551.0
1671944940, +3.40, +28.934,    -0.1,  +176.0,  +156.0, +1550.0
1671945540, +3.40, +28.779,    +0.2,  +178.0,  +160.0, +1543.0
1671946140, +3.40, +28.648,    -0.3,  +192.0,  +187.0, +1504.0
1671946740, +3.40, +28.509,    +0.2,   +14.0,  +142.0, +1496.0
1671947340, +3.40, +28.452,    -0.1,   +24.0,  +145.0, +1479.0
1671947940, +3.40, +28.386,    -0.0,   +28.0,  +149.0, +1464.0
1671948540, +3.40, +28.337,    -0.1,   +30.0,  +152.0, +1446.0
1671949140, +3.40, +28.279,    -0.3,   +27.0,  +152.0, +1419.0
1671949740, +3.39, +28.222,    -0.2,   +28.0,  +153.0, +1408.0
1671950340, +3.39, +28.189,    +0.3,   +25.0,  +131.0, +1337.0
1671950940, +3.39, +28.189,    -0.2,   -32.0,  +121.0, +1308.0
1671951540, +3.39, +28.156,    +0.2,   +30.0,  +134.0, +1331.0
1671952140, +3.39, +28.165,    +0.0,   +32.0,  +152.0, +1372.0
1671952740, +3.39, +28.173,    -0.1,   -31.0,   +99.0, +1335.0
1671953340, +3.39, +28.279,    +0.1,  +299.0,  -577.0, +1159.0
1671953940, +3.39, +28.402,    +0.3,  +317.0,  -605.0, +1289.0
1671954540, +3.39, +28.476,    +0.2,  +314.0,  -610.0, +1299.0
1671955140, +3.39, +28.525,    -0.3,  +299.0,  -586.0, +1331.0
1671955740, +3.39, +28.550,    +0.1,  +296.0,  -620.0, +1336.0
1671956340, +3.39, +28.574,    +0.1,  +307.0,  -615.0, +1318.0
1671956940, +3.39, +28.615,    -0.0,  +297.0,  -613.0, +1328.0
1671957540, +3.39, +28.623,    -0.2,  +296.0,  -625.0, +1336.0
1671958140, +3.39, +28.648,    -0.1,  +296.0,  -620.0, +1331.0
1671958740, +3.39, +28.656,    -0.1,  +288.0,  -623.0, +1336.0
