7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649659140, +3.52, +29.097,    +0.1, +1289.0,  -168.0,  +422.0
1649659740, +3.52, +29.080,    +0.2, +1291.0,  -160.0,  +403.0
1649660340, +3.52, +29.089,    +0.1, +1288.0,  -164.0,  +430.0
1649660940, +3.52, +29.080,    +0.3, +1289.0,  -164.0,  +416.0
1649661540, +3.52, +29.032,    +0.3, +1291.0,  -164.0,  +404.0
1649662140, +3.52, +29.040,    -0.1, +1287.0,  -164.0,  +423.0
1649662740, +3.52, +28.999,    -0.3, +1288.0,  -164.0,  +400.0
1649663340, +3.52, +28.983,    +0.3, +1287.0,  -164.0,  +416.0
1649663940, +3.52, +28.926,    +0.1, +1288.0,  -164.0,  +396.0
1649664540, +3.52, +28.885,    -0.3, +1287.0,  -160.0,  +364.0
1649665140, +3.52, +28.917,    +0.4, +1292.0,  -160.0,  +384.0
1649665740, +3.52, +28.966,    -0.0, +1288.0,  -168.0,  +408.0
1649666340, +3.52, +28.926,    +0.2, +1287.0,  -160.0,  +372.0
1649666940, +3.52, +28.844,    +0.0, +1286.0,  -164.0,  +430.0
1649667540, +3.52, +28.795,    +0.0, +1263.0,  -178.0,  +488.0
1649668140, +3.52, +28.811,    +0.0, +1216.0,  -192.0,  +515.0
1649668740, +3.52, +28.754,    +0.2, +1286.0,  -153.0,  +359.0
1649669340, +3.52, +28.819,    -0.2, +1219.0,  -192.0,  +515.0
1649669940, +3.52, +28.795,    +0.3, +1240.0,  -186.0,  +510.0
1649670540, +3.52, +28.836,    +0.3, +1291.0,  -160.0,  +384.0
1649671140, +3.52, +28.909,    -0.3, +1286.0,  -153.0,  +367.0
1649671740, +3.52, +28.999,    -0.1, +1288.0,  -159.0,  +367.0
1649672340, +3.52, +29.023,    -0.3, +1289.0,  -164.0,  +402.0
1649672940, +3.52, +29.080,    +0.2, +1288.0,  -160.0,  +376.0
1649673540, +3.52, +29.089,    +0.1, +1286.0,  -148.0,  +359.0
1649674140, +3.52, +29.089,    +0.1, +1288.0,  -164.0,  +414.0
1649674740, +3.52, +29.121,    +0.0, +1286.0,  -168.0,  +438.0
1649675340, +3.52, +29.113,    -0.0, +1287.0,  -164.0,  +424.0
1649675940, +3.52, +29.121,    +0.3, +1288.0,  -160.0,  +420.0
1649676540, +3.51, +29.137,    +0.3, +1287.0,  -168.0,  +435.0
1649677140, +3.52, +29.146,    -0.1, +1287.0,  -164.0,  +424.0
1649677740, +3.52, +29.113,    +0.4, +1287.0,  -164.0,  +423.0
1649678340, +3.51, +29.089,    -0.4, +1286.0,  -160.0,  +428.0
1649678940, +3.52, +29.089,    -0.1, +1284.0,  -168.0,  +440.0
1649679540, +3.52, +29.080,    +0.2, +1283.0,  -168.0,  +448.0
1649680140, +3.52, +29.105,    -0.3, +1279.0,  -168.0,  +454.0
1649680740, +3.52, +29.089,    +0.2, +1260.0,  -178.0,  +492.0
1649681340, +3.52, +29.089,    +0.3, +1260.0,  -180.0,  +488.0
1649681940, +3.52, +29.097,    +0.1, +1272.0,  -173.0,  +472.0
1649682540, +3.51, +29.105,    +0.1, +1260.0,  -180.0,  +488.0
1649683140, +3.52, +29.137,    +0.1, +1287.0,  -168.0,  +424.0
1649683740, +3.52, +29.137,    -0.3, +1287.0,  -160.0,  +423.0
1649684340, +3.52, +29.121,    -0.1, +1276.0,  -172.0,  +464.0
1649684940, +3.52, +29.137,    -0.1, +1288.0,  -164.0,  +420.0
1649685540, +3.52, +29.137,    -0.1, +1287.0,  -164.0,  +428.0
1649686140, +3.52, +29.129,    -0.1, +1286.0,  -167.0,  +435.0
1649686740, +3.52, +29.137,    +0.1, +1283.0,  -168.0,  +440.0
