7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666391340, +3.48, +27.943,   +98.9, +1319.0,  -142.0,  +486.0
1666391940, +3.48, +27.943,   +91.6, +1304.0,  -114.0,  +406.0
1666392540, +3.48, +27.935,  +104.5, +1319.0,  -138.0,  +484.0
1666393140, +3.48, +27.968,   +94.5, +1203.0,  -183.0,  +612.0
1666393740, +3.48, +27.943,   +73.1, +1327.0,  -121.0,  +425.0
1666394340, +3.48, +27.959,   +58.0, +1320.0,  -138.0,  +472.0
1666394940, +3.48, +27.943,  +101.8, +1311.0,  -119.0,  +412.0
1666395540, +3.48, +27.951,  +111.5, +1324.0,  -119.0,  +435.0
1666396140, +3.48, +27.927,  +106.0, +1328.0,  -120.0,  +423.0
1666396740, +3.48, +27.984,  +101.3, +1295.0,  -116.0,  +399.0
1666397340, +3.48, +27.943,   +65.6, +1324.0,  -120.0,  +425.0
1666397940, +3.48, +27.951,   +87.9, +1320.0,  -140.0,  +472.0
1666398540, +3.48, +27.918,   +43.7, +1315.0,  -141.0,  +494.0
1666399140, +3.48, +27.918,   +73.6, +1304.0,  -144.0,  +531.0
1666399740, +3.48, +27.943,   +72.8, +1315.0,  -144.0,  +502.0
1666400340, +3.48, +27.935,   +73.3, +1311.0,  -144.0,  +516.0
1666400940, +3.48, +27.910,   +67.4, +1311.0,  -144.0,  +512.0
1666401540, +3.48, +27.894,   +63.2, +1303.0,  -148.0,  +536.0
1666402140, +3.48, +27.894,   +43.4, +1307.0,  -148.0,  +528.0
1666402740, +3.48, +27.894,   +38.8, +1320.0,  -136.0,  +467.0
1666403340, +3.48, +27.894,   +51.5, +1318.0,  -144.0,  +496.0
1666403940, +3.48, +27.894,   +45.3, +1326.0,  -120.0,  +435.0
1666404540, +3.48, +27.885,   +41.0, +1318.0,  -144.0,  +494.0
1666405140, +3.48, +27.918,   +35.7, +1308.0,  -148.0,  +527.0
1666405740, +3.48, +27.918,   +32.4, +1311.0,  -144.0,  +512.0
1666406340, +3.48, +27.894,   +38.3, +1311.0,  -144.0,  +512.0
1666406940, +3.48, +27.910,   +28.4, +1312.0,  -144.0,  +508.0
1666407540, +3.48, +27.943,   +24.2, +1219.0,  -178.0,  +615.0
1666408140, +3.48, +27.935,   +21.2, +1324.0,  -128.0,  +455.0
1666408740, +3.48, +27.894,   +17.5, +1326.0,  -121.0,  +424.0
1666409340, +3.48, +27.927,   +12.6, +1320.0,  -136.0,  +462.0
1666409940, +3.48, +27.877,   +13.1, +1319.0,  -141.0,  +472.0
1666410540, +3.48, +27.885,   +10.4, +1275.0,  -119.0,  +395.0
1666411140, +3.48, +27.885,    +9.1, +1315.0,  -121.0,  +416.0
1666411740, +3.48, +27.877,    +7.2, +1292.0,  -114.0,  +391.0
1666412340, +3.48, +27.894,    +6.7, +1315.0,  -119.0,  +379.0
1666412940, +3.48, +27.894,    +5.0, +1299.0,  -119.0,  +395.0
1666413540, +3.48, +27.910,    +3.3, +1279.0,  -115.0,  +399.0
1666414140, +3.48, +27.894,    +2.3, +1283.0,  -113.0,  +391.0
1666414740, +3.48, +27.935,    +1.4, +1307.0,  -116.0,  +401.0
1666415340, +3.48, +27.918,    +0.9, +1310.0,  -115.0,  +407.0
1666415940, +3.48, +27.935,    +0.3, +1320.0,  -136.0,  +469.0
1666416540, +3.48, +27.935,    +0.2, +1326.0,  -120.0,  +435.0
1666417140, +3.48, +27.943,    -0.1, +1328.0,  -177.0,  +440.0
1666417740, +3.48, +27.935,    -0.2, +1315.0,  -144.0,  +496.0
1666418340, +3.48, +27.935,    -0.0, +1319.0,  -136.0,  +480.0
1666418940, +3.48, +27.943,    -0.1, +1321.0,  -120.0,  +461.0
1666419540, +3.48, +27.910,    -0.2, +1320.0,  -136.0,  +471.0
1666420140, +3.48, +27.935,    -0.3, +1312.0,  -144.0,  +508.0
1666420740, +3.48, +27.935,    -0.1, +1324.0,  -136.0,  +463.0
1666421340, +3.48, +27.935,    -0.2, +1286.0,  -114.0,  +408.0
1666421940, +3.48, +27.918,    -0.3, +1323.0,  -136.0,  +465.0
1666422540, +3.48, +27.927,    -0.0, +1318.0,  -117.0,  +423.0
1666423140, +3.48, +27.910,    -0.0, +1323.0,  -119.0,  +428.0
1666423740, +3.48, +27.910,    -0.5, +1304.0,  -119.0,  +401.0
1666424340, +3.49, +27.918,    -0.3, +1304.0,  -119.0,  +396.0
1666424940, +3.48, +27.885,    +0.2, +1321.0,  -116.0,  +416.0
1666425540, +3.48, +27.894,    +0.3, +1328.0,  -123.0,  +432.0
1666426140, +3.48, +27.894,    -0.2, +1208.0,  -180.0,  +614.0
1666426740, +3.48, +27.869,    -0.2, +1288.0,  -113.0,  +395.0
1666427340, +3.48, +27.902,    +0.1, +1209.0,  -180.0,  +614.0
1666427940, +3.49, +27.902,    +0.0, +1208.0,  -184.0,  +615.0
1666428540, +3.48, +27.894,    -0.2, +1320.0,  -136.0,  +472.0
1666429140, +3.49, +27.861,    +0.1, +1315.0,  -144.0,  +499.0
1666429740, +3.49, +27.869,    -0.4, +1318.0,  -144.0,  +484.0
1666430340, +3.48, +27.877,    -0.0, +1312.0,  -144.0,  +498.0
1666430940, +3.49, +27.885,    +0.3, +1313.0,  -144.0,  +504.0
1666431540, +3.49, +27.877,    -0.2, +1319.0,  -141.0,  +488.0
1666432140, +3.48, +27.894,    -0.3, +1315.0,  -144.0,  +492.0
1666432740, +3.48, +27.861,    -0.2, +1313.0,  -144.0,  +504.0
1666433340, +3.48, +27.861,    -0.0, +1310.0,  -144.0,  +518.0
1666433940, +3.48, +27.844,    -0.5, +1320.0,  -136.0,  +465.0
1666434540, +3.48, +27.861,    -0.2, +1304.0,  -144.0,  +532.0
1666435140, +3.48, +27.861,    +0.1, +1319.0,  -140.0,  +486.0
1666435740, +3.48, +27.836,    -0.0, +1319.0,  -136.0,  +468.0
1666436340, +3.49, +27.836,    -0.0, +1308.0,  -144.0,  +518.0
1666436940, +3.48, +27.844,    -0.3, +1305.0,  -144.0,  +528.0
1666437540, +3.49, +27.869,    -0.2, +1316.0,  -144.0,  +494.0
1666438140, +3.49, +27.869,    +0.3, +1324.0,  -122.0,  +451.0
1666438740, +3.48, +27.861,    +0.1, +1311.0,  -144.0,  +515.0
1666439340, +3.49, +27.869,    -0.2, +1321.0,  -136.0,  +471.0
1666439940, +3.49, +27.844,    +0.1, +1323.0,  -136.0,  +468.0
1666440540, +3.48, +27.861,    +0.4, +1318.0,  -144.0,  +496.0
1666441140, +3.49, +27.836,    +0.2, +1315.0,  -144.0,  +500.0
1666441740, +3.48, +27.828,    +0.4, +1319.0,  -141.0,  +486.0
1666442340, +3.48, +27.853,    -0.3, +1323.0,  -136.0,  +471.0
