7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647554340, +3.52, +28.942,  +176.6, +1287.0,  -164.0,  +412.0
1647554940, +3.52, +28.958,  +209.8, +1287.0,  -164.0,  +412.0
1647555540, +3.52, +28.926,  +220.9, +1287.0,  -160.0,  +414.0
1647556140, +3.52, +28.975,  +220.4, +1287.0,  -164.0,  +412.0
1647556740, +3.52, +29.007,  +120.6, +1283.0,  -168.0,  +440.0
1647557340, +3.52, +28.983,  +227.7, +1287.0,  -164.0,  +408.0
1647557940, +3.52, +28.966,  +244.5, +1214.0,  -192.0,  +508.0
1647558540, +3.52, +28.934,  +245.6, +1224.0,  -189.0,  +504.0
1647559140, +3.52, +28.999,  +244.9, +1287.0,  -164.0,  +414.0
1647559740, +3.52, +28.999,  +256.4, +1283.0,  -168.0,  +435.0
1647560340, +3.52, +28.999,  +240.3, +1287.0,  -164.0,  +415.0
1647560940, +3.52, +28.975,  +256.1, +1228.0,  -186.0,  +508.0
1647561540, +3.52, +29.007,  +262.0, +1288.0,  -158.0,  +358.0
1647562140, +3.52, +29.015,  +253.8, +1288.0,  -160.0,  +387.0
1647562740, +3.52, +29.015,  +252.4, +1281.0,  -164.0,  +432.0
1647563340, +3.52, +28.991,  +234.2, +1287.0,  -164.0,  +414.0
1647563940, +3.52, +29.015,  +227.6, +1286.0,  -164.0,  +422.0
1647564540, +3.52, +28.885,  +229.4, +1287.0,  -160.0,  +384.0
1647565140, +3.52, +28.836,  +184.4, +1286.0,  -160.0,  +412.0
1647565740, +3.52, +28.860,  +138.2, +1287.0,  -164.0,  +412.0
1647566340, +3.52, +28.909,  +182.3, +1287.0,  -168.0,  +408.0
1647566940, +3.52, +28.836,  +157.3, +1287.0,  -164.0,  +414.0
1647567540, +3.52, +28.844,   +71.1, +1287.0,  -160.0,  +384.0
1647568140, +3.52, +28.885,   +64.5, +1287.0,  -160.0,  +406.0
1647568740, +3.52, +28.893,  +106.8, +1288.0,  -160.0,  +414.0
1647569340, +3.52, +28.901,   +60.5, +1287.0,  -160.0,  +408.0
1647569940, +3.52, +28.803,  +101.6, +1286.0,  -160.0,  +408.0
1647570540, +3.52, +28.828,  +125.7, +1287.0,  -160.0,  +376.0
1647571140, +3.52, +28.893,   +76.7, +1287.0,  -164.0,  +412.0
1647571740, +3.52, +28.926,   +74.3, +1287.0,  -164.0,  +408.0
1647572340, +3.52, +28.942,   +55.6, +1287.0,  -160.0,  +418.0
1647572940, +3.52, +28.958,   +42.2, +1287.0,  -164.0,  +414.0
1647573540, +3.52, +28.950,   +40.1, +1287.0,  -160.0,  +412.0
1647574140, +3.52, +28.950,   +38.7, +1287.0,  -164.0,  +416.0
1647574740, +3.52, +28.975,   +33.8, +1287.0,  -160.0,  +414.0
1647575340, +3.52, +28.983,   +29.4, +1287.0,  -160.0,  +412.0
1647575940, +3.52, +28.991,   +25.5, +1287.0,  -164.0,  +412.0
1647576540, +3.52, +29.007,   +22.7, +1287.0,  -164.0,  +414.0
1647577140, +3.52, +29.032,   +24.4, +1287.0,  -164.0,  +416.0
1647577740, +3.52, +28.999,   +19.2, +1216.0,  -191.0,  +508.0
1647578340, +3.52, +29.023,   +13.8, +1286.0,  -149.0,  +361.0
1647578940, +3.52, +29.015,    +9.1, +1288.0,  -160.0,  +359.0
1647579540, +3.52, +29.032,    +6.6, +1288.0,  -164.0,  +388.0
1647580140, +3.52, +29.032,    +5.4, +1287.0,  -164.0,  +412.0
1647580740, +3.52, +29.023,    +3.6, +1287.0,  -164.0,  +412.0
1647581340, +3.52, +29.032,    +1.4, +1287.0,  -164.0,  +428.0
1647581940, +3.52, +29.007,    +0.5, +1284.0,  -164.0,  +432.0
1647582540, +3.52, +28.983,    +0.2, +1287.0,  -160.0,  +384.0
1647583140, +3.52, +28.966,    -0.3, +1214.0,  -192.0,  +508.0
1647583740, +3.52, +28.991,    -0.2, +1288.0,  -160.0,  +358.0
1647584340, +3.52, +29.023,    +0.4, +1287.0,  -164.0,  +396.0
1647584940, +3.52, +29.032,    -0.1, +1286.0,  -164.0,  +432.0
1647585540, +3.52, +29.056,    +0.1, +1284.0,  -164.0,  +416.0
1647586140, +3.52, +29.072,    -0.0, +1283.0,  -164.0,  +440.0
1647586740, +3.52, +29.089,    +0.0, +1283.0,  -167.0,  +436.0
1647587340, +3.52, +29.064,    +0.3, +1276.0,  -168.0,  +448.0
1647587940, +3.52, +29.064,    +0.2, +1287.0,  -164.0,  +416.0
1647588540, +3.52, +29.056,    +0.2, +1287.0,  -164.0,  +422.0
1647589140, +3.52, +29.064,    -0.1, +1278.0,  -168.0,  +451.0
1647589740, +3.52, +29.089,    +0.2, +1286.0,  -164.0,  +414.0
1647590340, +3.52, +29.097,    -0.4, +1281.0,  -168.0,  +444.0
1647590940, +3.52, +29.089,    +0.2, +1289.0,  -160.0,  +399.0
1647591540, +3.52, +29.097,    +0.3, +1255.0,  -180.0,  +489.0
1647592140, +3.52, +29.097,    -0.2, +1283.0,  -164.0,  +440.0
1647592740, +3.52, +29.089,    +0.1, +1270.0,  -176.0,  +470.0
1647593340, +3.52, +29.105,    +0.1, +1286.0,  -164.0,  +420.0
1647593940, +3.52, +29.097,    -0.0, +1262.0,  -178.0,  +487.0
1647594540, +3.52, +29.105,    +0.1, +1278.0,  -168.0,  +448.0
1647595140, +3.52, +29.097,    +0.2, +1279.0,  -168.0,  +448.0
1647595740, +3.52, +29.105,    +0.1, +1288.0,  -164.0,  +416.0
1647596340, +3.52, +29.105,    -0.4, +1276.0,  -168.0,  +454.0
1647596940, +3.52, +29.105,    +0.2, +1284.0,  -164.0,  +440.0
1647597540, +3.52, +29.105,    +0.0, +1283.0,  -164.0,  +432.0
1647598140, +3.52, +29.121,    +0.0, +1251.0,  -184.0,  +492.0
1647598740, +3.52, +29.121,    +0.4, +1248.0,  -184.0,  +496.0
