7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649774340, +3.52, +29.235,    -0.1, +1283.0,  -167.0,  +438.0
1649774940, +3.52, +29.211,    -0.5, +1287.0,  -160.0,  +376.0
1649775540, +3.52, +29.219,    +0.1, +1283.0,  -164.0,  +448.0
1649776140, +3.52, +29.154,    +0.3, +1283.0,  -168.0,  +440.0
1649776740, +3.52, +29.170,    -0.0, +1287.0,  -164.0,  +438.0
1649777340, +3.52, +29.186,    +0.2, +1287.0,  -164.0,  +424.0
1649777940, +3.52, +29.219,    +0.1, +1287.0,  -164.0,  +435.0
1649778540, +3.52, +29.219,    +0.1, +1287.0,  -164.0,  +432.0
1649779140, +3.52, +29.211,    -0.7, +1287.0,  -164.0,  +432.0
1649779740, +3.52, +29.227,    +0.2, +1281.0,  -168.0,  +455.0
1649780340, +3.52, +29.251,    +0.3, +1286.0,  -168.0,  +440.0
1649780940, +3.52, +29.251,    +0.1, +1286.0,  -164.0,  +440.0
1649781540, +3.52, +29.178,    -0.2, +1287.0,  -168.0,  +424.0
1649782140, +3.52, +29.162,    -0.1, +1287.0,  -164.0,  +403.0
1649782740, +3.52, +29.178,    -0.1, +1287.0,  -164.0,  +414.0
1649783340, +3.52, +29.178,    +0.1, +1287.0,  -168.0,  +440.0
1649783940, +3.52, +29.146,    +0.1, +1286.0,  -164.0,  +444.0
1649784540, +3.52, +29.170,    +1.0, +1286.0,  -167.0,  +432.0
1649785140, +3.52, +29.170,    +2.1, +1287.0,  -168.0,  +423.0
1649785740, +3.52, +29.194,    +4.8, +1286.0,  -168.0,  +444.0
1649786340, +3.52, +29.211,    +7.1, +1281.0,  -168.0,  +444.0
1649786940, +3.52, +29.227,   +10.9, +1281.0,  -168.0,  +456.0
1649787540, +3.52, +29.219,   +14.1, +1287.0,  -164.0,  +432.0
1649788140, +3.52, +29.235,   +18.3, +1276.0,  -168.0,  +460.0
1649788740, +3.52, +29.235,   +22.7, +1254.0,  -184.0,  +502.0
1649789340, +3.52, +29.227,   +26.8, +1279.0,  -168.0,  +464.0
1649789940, +3.52, +29.227,   +31.9, +1254.0,  -184.0,  +504.0
1649790540, +3.52, +29.203,   +36.7, +1284.0,  -164.0,  +444.0
1649791140, +3.52, +29.211,   +42.0, +1288.0,  -164.0,  +406.0
1649791740, +3.52, +29.227,   +47.3, +1283.0,  -168.0,  +436.0
1649792340, +3.52, +29.235,   +53.6, +1284.0,  -168.0,  +448.0
1649792940, +3.52, +29.227,   +59.9, +1287.0,  -168.0,  +432.0
1649793540, +3.52, +29.235,   +21.1, +1286.0,  -168.0,  +444.0
1649794140, +3.52, +29.243,   +26.4, +1283.0,  -167.0,  +440.0
1649794740, +3.52, +29.227,   +83.6, +1279.0,  -168.0,  +460.0
1649795340, +3.52, +29.260,   +86.7, +1276.0,  -168.0,  +462.0
1649795940, +3.52, +29.243,   +99.2, +1283.0,  -164.0,  +441.0
1649796540, +3.52, +29.260,  +103.9, +1287.0,  -168.0,  +435.0
1649797140, +3.52, +29.260,  +114.2, +1283.0,  -168.0,  +440.0
1649797740, +3.52, +29.260,  +116.5, +1272.0,  -175.0,  +476.0
1649798340, +3.52, +29.268,  +121.2, +1279.0,  -167.0,  +454.0
1649798940, +3.52, +29.268,  +132.4, +1267.0,  -176.0,  +482.0
1649799540, +3.52, +29.194,  +132.9, +1287.0,  -168.0,  +438.0
1649800140, +3.52, +29.129,  +139.0, +1287.0,  -164.0,  +428.0
