7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667783340, +3.48, +27.441,   +23.6, +1235.0,  -176.0,  +616.0
1667783940, +3.48, +27.408,   +48.2, +1223.0,  -176.0,  +624.0
1667784540, +3.48, +27.383,  +104.1, +1224.0,  -176.0,  +620.0
1667785140, +3.48, +27.457,   +26.2, +1327.0,  -128.0,  +460.0
1667785740, +3.48, +27.523,   +85.0, +1228.0,  -178.0,  +620.0
1667786340, +3.48, +27.597,   +99.0, +1327.0,  -121.0,  +449.0
1667786940, +3.48, +27.680,   +33.1, +1319.0,  -140.0,  +496.0
1667787540, +3.48, +27.672,   +19.3, +1320.0,  -136.0,  +480.0
1667788140, +3.48, +27.449,   +21.9, +1241.0,  -173.0,  +615.0
1667788740, +3.48, +27.342,   +53.5, +1255.0,  -168.0,  +608.0
1667789340, +3.48, +27.367,   +45.7, +1249.0,  -168.0,  +614.0
1667789940, +3.48, +27.375,   +40.7, +1244.0,  -170.0,  +616.0
1667790540, +3.48, +27.359,   +34.6, +1236.0,  -173.0,  +616.0
1667791140, +3.48, +27.342,   +36.5, +1223.0,  -178.0,  +620.0
1667791740, +3.48, +27.317,   +27.8, +1256.0,  -168.0,  +611.0
1667792340, +3.48, +27.350,   +25.1, +1252.0,  -168.0,  +611.0
1667792940, +3.48, +27.383,   +23.1, +1241.0,  -176.0,  +620.0
1667793540, +3.48, +27.416,   +18.0, +1302.0,  -119.0,  +403.0
1667794140, +3.48, +27.375,   +12.6, +1208.0,  -180.0,  +620.0
1667794740, +3.48, +27.391,    +7.7, +1203.0,  -180.0,  +620.0
1667795340, +3.48, +27.499,    +9.1, +1288.0,  -117.0,  +403.0
1667795940, +3.48, +27.573,    +6.1, +1299.0,  -113.0,  +407.0
1667796540, +3.48, +27.597,    +3.8, +1217.0,  -177.0,  +622.0
1667797140, +3.48, +27.597,    +3.6, +1327.0,  -115.0,  +434.0
1667797740, +3.48, +27.639,    +1.9, +1315.0,  -144.0,  +512.0
1667798340, +3.48, +27.713,    +1.5, +1308.0,  -144.0,  +534.0
1667798940, +3.48, +27.795,    +0.7, +1308.0,  -144.0,  +528.0
1667799540, +3.48, +27.779,    +0.5, +1311.0,  -144.0,  +518.0
1667800140, +3.48, +27.746,    -0.5, +1313.0,  -140.0,  +504.0
1667800740, +3.48, +27.828,    -0.1, +1291.0,  -153.0,  +566.0
1667801340, +3.48, +27.811,    -0.2, +1310.0,  -144.0,  +519.0
1667801940, +3.48, +27.844,    -0.0, +1303.0,  -144.0,  +536.0
1667802540, +3.48, +27.894,    -0.4, +1303.0,  -144.0,  +537.0
1667803140, +3.48, +27.918,    +0.2, +1296.0,  -148.0,  +556.0
1667803740, +3.48, +27.984,    +0.1, +1302.0,  -148.0,  +545.0
1667804340, +3.48, +28.025,    +0.2, +1276.0,  -160.0,  +585.0
1667804940, +3.48, +28.017,    -0.5, +1264.0,  -168.0,  +604.0
1667805540, +3.48, +28.000,    +0.8, +1273.0,  -160.0,  +592.0
1667806140, +3.48, +28.000,    -0.2, +1276.0,  -160.0,  +592.0
